                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0427,                 1.0828,                 2.3005,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.074119,              0.0008335,              0.0008335
                      2,                 1.0724,                 1.1152,                 2.3577,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.047832,              0.0016226,              0.0016226
                      3,                 1.1142,                 1.1666,                 2.4395,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.021489,              0.0023556,              0.0023556
                      4,                 1.1089,                 1.1687,                 2.4452,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028095,              0.0028095,              0.0028095
                      5,                 1.1063,                 1.1726,                 2.4283,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002706,               0.002706,               0.002706
                      6,                   1.12,                 1.1772,                 2.4533,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026025,              0.0026025,              0.0026025
                      7,                 1.1311,                 1.1816,                 2.4663,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002499,               0.002499,               0.002499
                      8,                 1.0976,                 1.1534,                 2.4216,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023955,              0.0023955,              0.0023955
                      9,                  1.101,                  1.146,                 2.4414,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002292,               0.002292,               0.002292
                     10,                 1.1032,                 1.1695,                 2.4218,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021885,              0.0021885,              0.0021885
                     11,                 1.0871,                 1.1382,                 2.4091,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020851,              0.0020851,              0.0020851
                     12,                 1.0863,                 1.1327,                 2.3953,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019816,              0.0019816,              0.0019816
                     13,                 1.0619,                  1.118,                 2.3868,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018781,              0.0018781,              0.0018781
                     14,                 1.0719,                 1.1341,                 2.3966,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017746,              0.0017746,              0.0017746
                     15,                 1.0548,                 1.0891,                 2.3705,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016711,              0.0016711,              0.0016711
                     16,                 1.0506,                 1.0911,                 2.3483,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015676,              0.0015676,              0.0015676
                     17,                 1.0404,                  1.087,                  2.359,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014641,              0.0014641,              0.0014641
                     18,                 1.0304,                 1.0658,                 2.3367,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013606,              0.0013606,              0.0013606
                     19,                 1.0228,                 1.0457,                 2.3142,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012571,              0.0012571,              0.0012571
                     20,                 1.0333,                 1.0817,                 2.3279,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011536,              0.0011536,              0.0011536
                     21,                0.91447,                 0.9751,                 2.1542,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010501,              0.0010501,              0.0010501
                     22,                0.91135,                0.92065,                 2.1379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00094661,             0.00094661,             0.00094661
                     23,                0.89474,                0.89249,                 2.1192,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00084312,             0.00084312,             0.00084312
                     24,                0.88971,                0.86091,                 2.1132,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073963,             0.00073963,             0.00073963
                     25,                0.89199,                0.84741,                 2.1051,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063613,             0.00063613,             0.00063613
                     26,                0.87299,                0.82762,                  2.085,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053264,             0.00053264,             0.00053264
                     27,                0.86166,                0.81146,                 2.0648,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042914,             0.00042914,             0.00042914
                     28,                0.84338,                0.79547,                 2.0325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032565,             0.00032565,             0.00032565
                     29,                0.85448,                0.77884,                 2.0439,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022215,             0.00022215,             0.00022215
                     30,                0.83596,                0.76895,                 2.0197,                0.68013,                0.69236,                0.73813,                0.42203,                0.93155,                0.80848,                 2.1317,             0.00011866,             0.00011866,             0.00011866
