                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 3.2726,                 2.7658,                 3.8303,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.072533,              0.0016665,              0.0016665
                      2,                 2.8177,                   2.44,                 3.2445,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.044583,              0.0032446,              0.0032446
                      3,                 2.4994,                  2.256,                 2.9973,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.016522,              0.0047113,              0.0047113
                      4,                 2.3859,                 2.1632,                 2.8898,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051534,              0.0051534,              0.0051534
                      5,                 2.2747,                 2.0941,                 2.7886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049645,              0.0049645,              0.0049645
                      6,                 2.2187,                 2.0019,                 2.7174,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047757,              0.0047757,              0.0047757
                      7,                 2.1854,                 1.9585,                 2.6944,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045868,              0.0045868,              0.0045868
                      8,                 2.1435,                 1.8967,                 2.6369,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004398,               0.004398,               0.004398
                      9,                 2.0836,                 1.8653,                 2.5763,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042091,              0.0042091,              0.0042091
                     10,                 2.0613,                 1.8068,                 2.5331,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040202,              0.0040202,              0.0040202
                     11,                 2.0296,                 1.7836,                 2.4947,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038314,              0.0038314,              0.0038314
                     12,                 1.9227,                 1.7649,                 2.4274,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036425,              0.0036425,              0.0036425
                     13,                 1.9016,                  1.698,                 2.3884,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034536,              0.0034536,              0.0034536
                     14,                 1.8897,                  1.671,                 2.3891,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032648,              0.0032648,              0.0032648
                     15,                 1.8413,                 1.6044,                 2.3319,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030759,              0.0030759,              0.0030759
                     16,                 1.8467,                 1.6152,                 2.3221,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028871,              0.0028871,              0.0028871
                     17,                  1.796,                 1.5547,                 2.2785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026982,              0.0026982,              0.0026982
                     18,                 1.7805,                 1.5323,                 2.2448,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025093,              0.0025093,              0.0025093
                     19,                 1.7522,                 1.4946,                 2.2222,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023205,              0.0023205,              0.0023205
                     20,                 1.7577,                 1.4984,                  2.219,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021316,              0.0021316,              0.0021316
                     21,                 1.8252,                 1.5468,                 2.2805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019427,              0.0019427,              0.0019427
                     22,                 1.7965,                 1.5006,                 2.2912,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017539,              0.0017539,              0.0017539
                     23,                 1.7693,                 1.4485,                 2.2592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001565,               0.001565,               0.001565
                     24,                 1.7198,                 1.3805,                 2.2207,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013762,              0.0013762,              0.0013762
                     25,                 1.7128,                  1.371,                 2.1981,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011873,              0.0011873,              0.0011873
                     26,                 1.7085,                 1.3325,                 2.1893,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00099843,             0.00099843,             0.00099843
                     27,                 1.6909,                 1.3485,                 2.1899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080956,             0.00080956,             0.00080956
                     28,                 1.6741,                 1.3081,                 2.1458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006207,              0.0006207,              0.0006207
                     29,                 1.6706,                 1.2943,                 2.1466,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043184,             0.00043184,             0.00043184
                     30,                 1.6486,                 1.2702,                 2.1236,                0.65547,                0.49542,                0.56677,                0.27217,                 1.6539,                 1.1945,                 2.0883,             0.00024297,             0.00024297,             0.00024297
