                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2235,                 1.0847,                 1.6999,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.072433,              0.0026368,              0.0026368
                      2,                 1.4971,                 1.4579,                 1.9654,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.04444,              0.0052566,              0.0052566
                      3,                 1.5887,                 1.5828,                 2.0638,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.016395,              0.0078233,              0.0078233
                      4,                 1.6239,                 1.7046,                 2.1326,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0084701,              0.0084701,              0.0084701
                      5,                 1.5272,                  1.533,                 1.9965,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0083835,              0.0083835,              0.0083835
                      6,                 1.5146,                 1.4761,                 1.9674,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0082969,              0.0082969,              0.0082969
                      7,                 1.4783,                 1.4398,                 1.9426,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0082103,              0.0082103,              0.0082103
                      8,                 1.5015,                 1.4152,                 1.9519,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0081237,              0.0081237,              0.0081237
                      9,                 1.5217,                  1.508,                 1.9972,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.008037,               0.008037,               0.008037
                     10,                 1.4535,                 1.3848,                 1.9001,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0079504,              0.0079504,              0.0079504
                     11,                 1.4415,                 1.3927,                 1.8975,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0078638,              0.0078638,              0.0078638
                     12,                 1.3796,                 1.3402,                 1.8749,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0077772,              0.0077772,              0.0077772
                     13,                  1.397,                 1.2909,                 1.8582,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0076906,              0.0076906,              0.0076906
                     14,                 1.4041,                 1.3403,                  1.878,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.007604,               0.007604,               0.007604
                     15,                 1.3823,                 1.2981,                 1.8409,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0075173,              0.0075173,              0.0075173
                     16,                 1.4045,                 1.2763,                 1.8506,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0074307,              0.0074307,              0.0074307
                     17,                 1.3595,                  1.258,                 1.8293,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0073441,              0.0073441,              0.0073441
