                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                0.89707,                 1.7394,                 1.6318,                0.58227,                0.53278,                0.54375,                0.24471,                 0.8973,                 1.6992,                 1.6197,              0.0025627,              0.0025627,              0.0025627
                     21,                0.89418,                 1.7167,                  1.634,                0.42978,                0.48459,                0.43523,                0.19133,                0.93364,                 1.9479,                 1.7124,              0.0025312,              0.0025312,              0.0025312
                     22,                0.89741,                 1.7433,                 1.6383,                0.58169,                0.33777,                0.36684,                0.15773,                 1.0261,                 2.1707,                 1.8142,              0.0024998,              0.0024998,              0.0024998
                     23,                0.87607,                 1.7093,                 1.6104,                0.42742,                0.42344,                0.37755,                0.16364,                0.96808,                  2.028,                 1.7383,              0.0024684,              0.0024684,              0.0024684
                     24,                0.86847,                 1.6676,                 1.5994,                0.62874,                0.41726,                0.47929,                0.22591,                0.87677,                  1.687,                 1.5984,              0.0024369,              0.0024369,              0.0024369
                     25,                0.86339,                 1.6623,                 1.5874,                0.54397,                 0.5529,                 0.5547,                0.25627,                0.87719,                 1.6131,                 1.5896,              0.0024055,              0.0024055,              0.0024055
                     26,                0.86589,                 1.6489,                 1.6054,                0.67578,                0.44042,                0.53938,                0.25158,                0.87376,                 1.6571,                 1.6044,               0.002374,               0.002374,               0.002374
                     27,                 0.8639,                 1.6644,                 1.6026,                0.79158,                0.38687,                0.54417,                0.24268,                0.88742,                 1.6995,                 1.6037,              0.0023426,              0.0023426,              0.0023426
                     28,                0.85893,                 1.6136,                 1.5766,                0.64396,                0.39355,                0.49341,                0.22311,                0.90296,                 1.5646,                 1.6004,              0.0023112,              0.0023112,              0.0023112
                     29,                0.85437,                 1.6208,                 1.5465,                0.63845,                0.41846,                0.47233,                  0.212,                0.92102,                 1.7081,                 1.6397,              0.0022797,              0.0022797,              0.0022797
                     30,                0.85709,                  1.626,                 1.5612,                0.49842,                 0.5128,                0.52803,                0.24835,                0.86669,                 1.6443,                 1.5947,              0.0022483,              0.0022483,              0.0022483
                     31,                 0.8374,                 1.5973,                 1.5538,                0.68451,                0.50513,                0.57381,                0.27253,                0.83355,                 1.5747,                 1.5579,              0.0022169,              0.0022169,              0.0022169
                     32,                0.83837,                 1.5734,                 1.5492,                0.70147,                0.42796,                0.52068,                 0.2469,                0.89759,                 1.5691,                 1.6123,              0.0021854,              0.0021854,              0.0021854
                     33,                 0.8213,                 1.5672,                 1.5199,                0.62637,                0.48768,                0.52076,                0.23079,                0.91992,                 1.6998,                 1.6551,               0.002154,               0.002154,               0.002154
                     34,                0.82471,                 1.5687,                 1.5143,                0.70841,                0.42785,                0.53847,                0.25961,                0.83557,                 1.5576,                  1.543,              0.0021225,              0.0021225,              0.0021225
                     35,                0.82408,                  1.543,                 1.5334,                 0.6469,                0.55381,                0.59046,                0.27619,                0.81863,                 1.5118,                 1.5223,              0.0020911,              0.0020911,              0.0020911
                     36,                0.82349,                 1.5534,                  1.524,                 0.6476,                0.50201,                 0.5945,                0.29052,                0.80808,                 1.5083,                 1.5228,              0.0020597,              0.0020597,              0.0020597
                     37,                0.81823,                 1.5357,                 1.5154,                0.49321,                0.52168,                0.56299,                0.27153,                0.83066,                 1.5846,                 1.5435,              0.0020282,              0.0020282,              0.0020282
                     38,                0.80676,                 1.5513,                 1.5038,                0.67994,                0.53031,                0.58936,                0.28875,                0.79916,                 1.5088,                 1.4781,              0.0019968,              0.0019968,              0.0019968
                     39,                0.80216,                 1.5116,                 1.4974,                0.71324,                0.51055,                0.60788,                0.29293,                0.81372,                 1.4971,                 1.5049,              0.0019653,              0.0019653,              0.0019653
                     40,                0.80042,                 1.5166,                 1.4954,                0.54801,                0.57024,                0.58119,                0.27171,                 0.8298,                 1.4964,                 1.5518,              0.0019339,              0.0019339,              0.0019339
                     41,                0.80889,                 1.5173,                 1.5017,                0.64775,                0.53094,                0.58295,                0.27745,                0.79762,                 1.5208,                 1.5122,              0.0019025,              0.0019025,              0.0019025
                     42,                 0.7898,                 1.4832,                 1.4664,                0.49127,                0.60899,                0.62537,                   0.32,                0.80031,                 1.4096,                 1.4913,               0.001871,               0.001871,               0.001871
                     43,                0.78858,                 1.4693,                 1.4689,                0.55329,                0.58344,                0.60948,                0.29506,                0.82172,                  1.457,                 1.5219,              0.0018396,              0.0018396,              0.0018396
                     44,                0.78882,                 1.4641,                  1.475,                0.75985,                0.53048,                0.64688,                0.32564,                0.80872,                 1.4219,                 1.5047,              0.0018082,              0.0018082,              0.0018082
                     45,                0.79563,                 1.4702,                 1.4873,                0.73927,                0.49945,                0.59573,                0.29875,                0.80974,                 1.5407,                 1.5123,              0.0017767,              0.0017767,              0.0017767
                     46,                0.79642,                 1.4645,                 1.4823,                0.71254,                0.53715,                0.61676,                0.29723,                0.80596,                 1.4585,                  1.512,              0.0017453,              0.0017453,              0.0017453
                     47,                0.78613,                 1.4845,                 1.4776,                0.70981,                0.50364,                0.58724,                0.28976,                 0.8208,                 1.4449,                 1.4984,              0.0017138,              0.0017138,              0.0017138
                     48,                0.77928,                 1.4429,                 1.4584,                0.74615,                  0.561,                0.64263,                0.31367,                0.80562,                 1.3798,                 1.4824,              0.0016824,              0.0016824,              0.0016824
                     49,                0.77942,                 1.4516,                 1.4635,                0.76751,                0.48894,                 0.6087,                0.30276,                0.79315,                 1.4464,                 1.4799,               0.001651,               0.001651,               0.001651
                     50,                0.78137,                  1.452,                 1.4548,                0.78171,                0.56428,                0.66053,                0.33038,                0.79046,                 1.3822,                 1.4533,              0.0016195,              0.0016195,              0.0016195
                     51,                0.77328,                 1.4186,                 1.4487,                0.72777,                0.51314,                0.61268,                 0.3052,                 0.7887,                 1.4083,                 1.4596,              0.0015881,              0.0015881,              0.0015881
                     52,                0.76806,                 1.3981,                 1.4494,                0.55141,                0.60952,                0.63809,                0.31845,                0.79297,                 1.4176,                 1.4836,              0.0015567,              0.0015567,              0.0015567
                     53,                0.78181,                 1.3991,                 1.4482,                0.75261,                0.59306,                0.65112,                 0.3136,                0.80498,                 1.4029,                 1.4832,              0.0015252,              0.0015252,              0.0015252
                     54,                0.76934,                 1.4165,                 1.4456,                0.52573,                0.63817,                0.64362,                0.30171,                0.81868,                  1.412,                 1.5261,              0.0014938,              0.0014938,              0.0014938
                     55,                0.78137,                 1.4306,                 1.4645,                0.56692,                 0.6582,                 0.6579,                0.32651,                0.77733,                 1.3648,                 1.4585,              0.0014623,              0.0014623,              0.0014623
                     56,                0.77154,                  1.429,                 1.4505,                0.77889,                0.57285,                0.68896,                0.33896,                0.78402,                 1.3367,                 1.4462,              0.0014309,              0.0014309,              0.0014309
                     57,                0.76581,                 1.3972,                 1.4312,                0.58065,                0.61458,                0.62657,                 0.3218,                0.80336,                 1.4178,                 1.4805,              0.0013995,              0.0013995,              0.0013995
                     58,                0.76317,                 1.4004,                 1.4331,                0.75351,                0.56826,                0.65584,                0.34141,                0.75652,                 1.3591,                 1.4253,               0.001368,               0.001368,               0.001368
                     59,                 0.7499,                 1.3967,                 1.4227,                0.74281,                0.55144,                0.62407,                 0.3148,                0.79234,                 1.4156,                 1.4661,              0.0013366,              0.0013366,              0.0013366
                     60,                0.76052,                 1.3648,                 1.4241,                0.65213,                0.60304,                 0.6807,                0.35556,                0.77928,                 1.3332,                 1.4509,              0.0013051,              0.0013051,              0.0013051
                     61,                0.75178,                 1.3802,                 1.4193,                0.63866,                0.59856,                0.66346,                0.34813,                0.75592,                 1.3603,                 1.4242,              0.0012737,              0.0012737,              0.0012737
                     62,                0.76358,                 1.3859,                 1.4246,                0.63716,                0.62248,                0.67334,                0.33925,                0.77273,                 1.3452,                 1.4243,              0.0012423,              0.0012423,              0.0012423
                     63,                0.74874,                 1.3594,                 1.4048,                0.66785,                0.55478,                0.66984,                0.32678,                0.79807,                 1.3699,                 1.4688,              0.0012108,              0.0012108,              0.0012108
                     64,                0.75425,                  1.354,                 1.4106,                0.81294,                0.55708,                0.68233,                0.35016,                0.77534,                 1.3045,                 1.4471,              0.0011794,              0.0011794,              0.0011794
                     65,                0.74903,                 1.3307,                 1.4056,                 0.5843,                0.59939,                0.64299,                0.32161,                0.80517,                 1.4065,                  1.471,               0.001148,               0.001148,               0.001148
                     66,                0.75023,                 1.3327,                 1.4135,                0.66744,                0.60492,                0.67714,                0.35237,                 0.7643,                  1.304,                 1.4281,              0.0011165,              0.0011165,              0.0011165
                     67,                0.74748,                 1.3318,                 1.4118,                0.56916,                0.61566,                0.62345,                0.30731,                0.80402,                 1.4439,                 1.4661,              0.0010851,              0.0010851,              0.0010851
                     68,                0.73957,                 1.3334,                 1.3998,                0.78854,                0.58809,                0.69293,                0.36163,                0.75707,                  1.313,                 1.4245,              0.0010536,              0.0010536,              0.0010536
                     69,                 0.7482,                 1.3404,                 1.4029,                0.60509,                0.64467,                0.66112,                0.33851,                0.77943,                 1.3246,                 1.4373,              0.0010222,              0.0010222,              0.0010222
                     70,                0.74533,                 1.3354,                 1.4017,                0.64446,                0.64873,                0.69422,                0.35269,                 0.7569,                 1.3224,                 1.4233,             0.00099076,             0.00099076,             0.00099076
                     71,                0.75558,                 1.3225,                 1.4115,                0.58654,                0.66192,                0.67849,                0.36264,                0.76201,                 1.3204,                 1.4258,             0.00095933,             0.00095933,             0.00095933
                     72,                0.73998,                 1.3386,                 1.4076,                0.69518,                0.64787,                0.70133,                 0.3725,                0.74888,                  1.277,                 1.3994,             0.00092789,             0.00092789,             0.00092789
                     73,                0.72967,                 1.3074,                 1.4061,                0.65006,                0.60403,                0.66869,                0.34988,                0.76694,                 1.3329,                  1.428,             0.00089645,             0.00089645,             0.00089645
                     74,                0.73212,                 1.3235,                 1.3907,                0.76842,                0.54261,                0.66767,                0.34174,                 0.7652,                 1.3332,                 1.4307,             0.00086501,             0.00086501,             0.00086501
                     75,                 0.7246,                 1.3175,                 1.3935,                0.75842,                0.55513,                0.64624,                 0.3428,                0.78695,                  1.313,                 1.4382,             0.00083357,             0.00083357,             0.00083357
                     76,                0.72622,                 1.3226,                 1.3877,                0.69193,                0.60472,                0.67299,                 0.3583,                0.76337,                 1.3302,                 1.4308,             0.00080213,             0.00080213,             0.00080213
                     77,                0.72595,                 1.2864,                 1.3786,                 0.6099,                0.67054,                0.70599,                 0.3671,                0.76102,                 1.2681,                 1.4273,              0.0007707,              0.0007707,              0.0007707
                     78,                0.73601,                 1.2975,                 1.3892,                0.67378,                0.59518,                0.65869,                0.34308,                0.77476,                 1.3386,                 1.4351,             0.00073926,             0.00073926,             0.00073926
                     79,                0.72741,                 1.2938,                 1.3909,                0.71394,                0.62148,                0.69366,                0.36161,                0.76116,                 1.2665,                 1.4171,             0.00070782,             0.00070782,             0.00070782
                     80,                0.72435,                 1.2726,                  1.377,                0.70573,                0.64099,                0.69588,                0.36315,                 0.7633,                 1.2846,                 1.4121,             0.00067638,             0.00067638,             0.00067638
                     81,                0.72461,                 1.2888,                 1.3872,                0.68261,                0.64626,                 0.6966,                0.36124,                0.76088,                 1.2828,                 1.4125,             0.00064494,             0.00064494,             0.00064494
                     82,                0.71811,                 1.2699,                  1.372,                0.66221,                0.64653,                0.69302,                0.36792,                0.76115,                 1.2843,                 1.4175,             0.00061351,             0.00061351,             0.00061351
                     83,                0.72438,                 1.2715,                 1.3844,                0.71485,                 0.5796,                0.68837,                0.36383,                0.76055,                 1.2835,                 1.4096,             0.00058207,             0.00058207,             0.00058207
                     84,                  0.723,                 1.2679,                 1.3868,                0.65889,                0.67126,                0.70966,                0.38256,                0.74752,                 1.2381,                 1.4005,             0.00055063,             0.00055063,             0.00055063
                     85,                0.70357,                 1.2355,                 1.3488,                0.63539,                0.67375,                0.70262,                0.36777,                0.74805,                 1.2625,                 1.4129,             0.00051919,             0.00051919,             0.00051919
                     86,                0.70751,                 1.2449,                 1.3536,                0.69681,                0.65752,                0.71398,                0.39146,                0.73087,                 1.2306,                 1.3839,             0.00048775,             0.00048775,             0.00048775
                     87,                0.70425,                 1.2656,                 1.3649,                0.68692,                0.66612,                0.71675,                0.38921,                0.73747,                 1.2395,                 1.4013,             0.00045631,             0.00045631,             0.00045631
                     88,                0.70214,                 1.2374,                 1.3519,                 0.6101,                0.65846,                0.68296,                0.36438,                0.76121,                 1.2808,                 1.4128,             0.00042488,             0.00042488,             0.00042488
                     89,                0.71342,                  1.234,                  1.357,                0.67929,                 0.6614,                0.71491,                0.38162,                0.74844,                 1.2294,                 1.4054,             0.00039344,             0.00039344,             0.00039344
                     90,                0.69765,                 1.2264,                 1.3401,                0.66398,                0.65276,                0.70915,                0.38134,                0.73564,                 1.2298,                 1.3865,               0.000362,               0.000362,               0.000362
                     91,                0.68433,                  1.205,                 1.3505,                0.69541,                0.66204,                0.72756,                0.39792,                0.73224,                 1.2018,                  1.382,             0.00033056,             0.00033056,             0.00033056
                     92,                0.68994,                 1.1909,                 1.3459,                0.66045,                0.66628,                0.71514,                0.38727,                  0.743,                 1.2245,                 1.3884,             0.00029912,             0.00029912,             0.00029912
                     93,                0.68817,                 1.1754,                 1.3542,                0.68028,                0.66169,                 0.7253,                0.39394,                0.73408,                  1.219,                 1.3855,             0.00026768,             0.00026768,             0.00026768
                     94,                0.68709,                 1.1868,                 1.3532,                0.74718,                0.59971,                0.68642,                0.36346,                0.76504,                 1.2693,                 1.4204,             0.00023625,             0.00023625,             0.00023625
                     95,                0.67922,                 1.1781,                 1.3377,                0.69967,                0.64958,                0.73103,                0.40258,                0.73548,                 1.1814,                 1.3744,             0.00020481,             0.00020481,             0.00020481
                     96,                0.68379,                 1.1728,                 1.3514,                 0.6994,                0.65725,                0.72403,                0.39182,                0.73142,                 1.2051,                 1.3854,             0.00017337,             0.00017337,             0.00017337
                     97,                0.67177,                 1.1708,                 1.3291,                0.67167,                0.66012,                0.72073,                0.39653,                0.72927,                 1.1921,                 1.3776,             0.00014193,             0.00014193,             0.00014193
                     98,                0.67583,                  1.179,                 1.3301,                0.71828,                0.63785,                0.71618,                0.39452,                0.73521,                 1.1949,                 1.3844,             0.00011049,             0.00011049,             0.00011049
                     99,                0.66801,                 1.1572,                 1.3255,                0.67021,                0.66566,                0.72444,                0.39442,                0.73429,                 1.1943,                 1.3813,             7.9056e-05,             7.9056e-05,             7.9056e-05
                    100,                0.66848,                 1.1521,                  1.324,                0.69147,                0.65739,                  0.724,                0.39785,                0.73128,                 1.1989,                 1.3788,             4.7617e-05,             4.7617e-05,             4.7617e-05
