                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.96316,                 1.0521,                 2.0444,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.070049,              0.0011411,              0.0011411
                      2,                 1.0062,                 1.1052,                 2.1172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.039616,              0.0022215,              0.0022215
                      3,                 1.0332,                 1.1679,                 2.1846,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0091076,              0.0032253,              0.0032253
                      4,                 1.0527,                 1.1909,                 2.2239,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033053,              0.0033053,              0.0033053
                      5,                 1.0276,                 1.1969,                 2.2085,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031838,              0.0031838,              0.0031838
                      6,                 1.0366,                 1.1751,                 2.1885,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030622,              0.0030622,              0.0030622
                      7,                 1.0348,                 1.1545,                 2.1695,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029406,              0.0029406,              0.0029406
                      8,                 1.0242,                 1.1264,                 2.1601,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028191,              0.0028191,              0.0028191
                      9,                 1.0091,                 1.1197,                 2.1342,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026975,              0.0026975,              0.0026975
                     10,                 1.0124,                 1.1378,                 2.1404,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025759,              0.0025759,              0.0025759
                     11,                0.98071,                 1.1013,                 2.1202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024544,              0.0024544,              0.0024544
                     12,                0.99632,                 1.0986,                 2.1277,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023328,              0.0023328,              0.0023328
                     13,                0.98673,                 1.0969,                 2.1045,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022113,              0.0022113,              0.0022113
                     14,                0.98369,                 1.0893,                  2.103,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020897,              0.0020897,              0.0020897
                     15,                0.96207,                 1.0636,                 2.0893,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019681,              0.0019681,              0.0019681
                     16,                0.96981,                 1.0547,                 2.0849,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018466,              0.0018466,              0.0018466
                     17,                0.94888,                 1.0571,                 2.0603,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001725,               0.001725,               0.001725
                     18,                0.96537,                 1.0499,                 2.0764,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016035,              0.0016035,              0.0016035
                     19,                0.94858,                 1.0317,                 2.0562,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014819,              0.0014819,              0.0014819
                     20,                0.94063,                 1.0336,                 2.0528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013603,              0.0013603,              0.0013603
                     21,                0.84369,                 0.9699,                 1.9043,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012388,              0.0012388,              0.0012388
                     22,                0.83467,                0.88171,                 1.8969,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011172,              0.0011172,              0.0011172
                     23,                0.82029,                0.86953,                  1.884,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00099565,             0.00099565,             0.00099565
                     24,                0.80732,                0.83086,                 1.8522,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00087409,             0.00087409,             0.00087409
                     25,                0.81075,                0.81216,                 1.8555,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075253,             0.00075253,             0.00075253
                     26,                 0.7946,                0.79685,                 1.8374,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063096,             0.00063096,             0.00063096
                     27,                0.78551,                 0.7868,                 1.8181,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005094,              0.0005094,              0.0005094
                     28,                0.77609,                0.77156,                 1.7975,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038784,             0.00038784,             0.00038784
                     29,                0.77174,                0.75348,                  1.788,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026628,             0.00026628,             0.00026628
                     30,                0.76319,                0.74669,                 1.7755,                0.65169,                0.68992,                0.73579,                0.41756,                0.83748,                0.77064,                 1.8507,             0.00014472,             0.00014472,             0.00014472
