                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0516,                0.97072,                 1.7484,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.072338,              0.0017032,              0.0017032
                      2,                 1.3318,                 1.4217,                 2.0592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.044268,              0.0033954,              0.0033954
                      3,                 1.4303,                 1.5975,                 2.1842,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.016164,              0.0050534,              0.0050534
                      4,                 1.4272,                 1.5862,                 2.1954,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056276,              0.0056276,              0.0056276
                      5,                 1.4066,                 1.5123,                 2.1444,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055701,              0.0055701,              0.0055701
                      6,                 1.4187,                 1.6111,                 2.2056,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055126,              0.0055126,              0.0055126
                      7,                 1.4534,                 1.6403,                 2.2035,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054552,              0.0054552,              0.0054552
                      8,                 1.4002,                 1.5023,                 2.1518,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053977,              0.0053977,              0.0053977
                      9,                 1.3343,                 1.4684,                 2.1149,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053402,              0.0053402,              0.0053402
                     10,                 1.3234,                 1.4604,                 2.0806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052827,              0.0052827,              0.0052827
                     11,                  1.348,                 1.4767,                 2.0768,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052253,              0.0052253,              0.0052253
                     12,                 1.3262,                 1.4857,                 2.0903,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051678,              0.0051678,              0.0051678
                     13,                 1.3115,                 1.4485,                 2.0831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051103,              0.0051103,              0.0051103
                     14,                 1.3219,                 1.4229,                 2.0661,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050528,              0.0050528,              0.0050528
                     15,                 1.2689,                  1.355,                 2.0133,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049954,              0.0049954,              0.0049954
                     16,                 1.3152,                 1.3876,                 2.0715,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049379,              0.0049379,              0.0049379
                     17,                 1.2738,                 1.3681,                 2.0326,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048804,              0.0048804,              0.0048804
                     18,                 1.2723,                 1.3581,                 2.0275,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048229,              0.0048229,              0.0048229
                     19,                 1.2957,                 1.3909,                 2.0547,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047655,              0.0047655,              0.0047655
                     20,                 1.2706,                 1.3456,                 2.0295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004708,               0.004708,               0.004708
                     21,                 1.2651,                 1.3089,                 2.0232,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046505,              0.0046505,              0.0046505
                     22,                 1.2254,                 1.2651,                 1.9791,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004593,               0.004593,               0.004593
                     23,                 1.2276,                   1.29,                 1.9752,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045356,              0.0045356,              0.0045356
                     24,                 1.2485,                  1.279,                 2.0017,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044781,              0.0044781,              0.0044781
                     25,                 1.2113,                 1.2682,                 1.9684,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044206,              0.0044206,              0.0044206
                     26,                 1.2024,                 1.2414,                 1.9782,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043631,              0.0043631,              0.0043631
                     27,                  1.202,                  1.219,                 1.9404,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043057,              0.0043057,              0.0043057
                     28,                  1.214,                 1.2306,                 1.9593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042482,              0.0042482,              0.0042482
                     29,                 1.2027,                 1.2518,                 1.9567,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041907,              0.0041907,              0.0041907
                     30,                 1.2172,                 1.2255,                 1.9682,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041332,              0.0041332,              0.0041332
                     31,                 1.1929,                 1.2341,                 1.9331,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040758,              0.0040758,              0.0040758
                     32,                 1.1954,                 1.2352,                 1.9476,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040183,              0.0040183,              0.0040183
                     33,                 1.1657,                 1.1705,                 1.9083,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039608,              0.0039608,              0.0039608
                     34,                 1.1658,                 1.1709,                 1.9214,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039033,              0.0039033,              0.0039033
                     35,                 1.1366,                 1.1274,                  1.885,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038459,              0.0038459,              0.0038459
                     36,                 1.1724,                 1.1584,                 1.9194,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037884,              0.0037884,              0.0037884
                     37,                 1.1323,                 1.1422,                 1.8959,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037309,              0.0037309,              0.0037309
                     38,                 1.1542,                 1.1343,                 1.9054,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036734,              0.0036734,              0.0036734
                     39,                 1.1595,                 1.1579,                 1.9159,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003616,               0.003616,               0.003616
