                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1223,                0.98199,                 1.5322,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.076345,              0.0016878,              0.0016878
                      2,                 1.3588,                  1.248,                 1.7261,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.052337,              0.0033647,              0.0033647
                      3,                 1.4953,                  1.465,                 1.8639,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.028295,              0.0050077,              0.0050077
                      4,                 1.4823,                 1.4553,                 1.8381,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0064618,              0.0064618,              0.0064618
                      5,                 1.4496,                 1.4004,                 1.8133,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0063957,              0.0063957,              0.0063957
                      6,                 1.4811,                 1.4432,                 1.8447,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0063296,              0.0063296,              0.0063296
                      7,                 1.4486,                 1.3713,                 1.7965,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062635,              0.0062635,              0.0062635
                      8,                 1.4084,                 1.3298,                 1.7583,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0061974,              0.0061974,              0.0061974
                      9,                  1.411,                   1.37,                 1.7886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0061314,              0.0061314,              0.0061314
                     10,                 1.4029,                 1.3036,                 1.7656,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060653,              0.0060653,              0.0060653
                     11,                 1.4153,                  1.325,                 1.7892,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0059992,              0.0059992,              0.0059992
                     12,                 1.4008,                 1.3223,                 1.7714,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0059331,              0.0059331,              0.0059331
                     13,                 1.3618,                 1.2755,                 1.7433,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005867,               0.005867,               0.005867
                     14,                  1.375,                 1.3122,                 1.7586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005801,               0.005801,               0.005801
                     15,                 1.3731,                 1.2706,                  1.739,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0057349,              0.0057349,              0.0057349
                     16,                 1.3801,                 1.2928,                 1.7629,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056688,              0.0056688,              0.0056688
                     17,                 1.3476,                 1.2531,                 1.7386,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056027,              0.0056027,              0.0056027
                     18,                 1.3248,                 1.2574,                 1.7229,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055367,              0.0055367,              0.0055367
                     19,                  1.304,                 1.2148,                 1.6961,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054706,              0.0054706,              0.0054706
                     20,                 1.3127,                 1.1899,                 1.7009,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054045,              0.0054045,              0.0054045
                     21,                 1.2924,                 1.1637,                 1.6857,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053384,              0.0053384,              0.0053384
                     22,                 1.2829,                 1.1593,                 1.6839,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052723,              0.0052723,              0.0052723
                     23,                 1.2744,                 1.1583,                 1.6738,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052063,              0.0052063,              0.0052063
                     24,                 1.2687,                 1.1542,                  1.672,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051402,              0.0051402,              0.0051402
                     25,                 1.2762,                 1.1661,                 1.6746,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050741,              0.0050741,              0.0050741
                     26,                 1.3003,                 1.1964,                 1.6878,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005008,               0.005008,               0.005008
                     27,                 1.2537,                 1.1424,                 1.6638,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049419,              0.0049419,              0.0049419
                     28,                 1.2496,                 1.1284,                 1.6595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048759,              0.0048759,              0.0048759
                     29,                  1.259,                 1.1295,                 1.6505,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048098,              0.0048098,              0.0048098
                     30,                 1.2586,                 1.1288,                  1.646,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047437,              0.0047437,              0.0047437
