                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.55471,                0.93097,                 1.3807,                0.56246,                0.64384,                0.66849,                 0.3611,                0.63693,                0.95876,                  1.491,              0.0006616,              0.0006616,              0.0006616
                     36,                0.55523,                0.91903,                 1.3731,                0.60298,                 0.6771,                0.70891,                0.37832,                0.63024,                0.91224,                 1.4857,             0.00065165,             0.00065165,             0.00065165
                     37,                0.55527,                 0.9179,                 1.3665,                0.68583,                0.65192,                0.69864,                0.37676,                0.63683,                0.92614,                  1.484,              0.0006417,              0.0006417,              0.0006417
                     38,                0.55526,                0.93174,                 1.3829,                0.71962,                0.56208,                0.64392,                0.34319,                0.64085,                 1.0543,                 1.5022,             0.00063174,             0.00063174,             0.00063174
                     39,                0.54799,                 0.9049,                 1.3568,                0.72657,                  0.639,                0.71431,                0.39947,                0.60008,                0.89828,                 1.4479,             0.00062179,             0.00062179,             0.00062179
                     40,                0.55016,                0.88469,                 1.3542,                0.64021,                0.67283,                0.70985,                0.38114,                0.61357,                0.91587,                 1.4391,             0.00061184,             0.00061184,             0.00061184
                     41,                0.54776,                0.90006,                 1.3633,                0.56654,                0.58008,                0.61115,                0.32266,                0.66266,                 1.0028,                 1.5444,             0.00060188,             0.00060188,             0.00060188
                     42,                0.54856,                0.88779,                 1.3566,                 0.6438,                0.66208,                0.68157,                0.36802,                0.63573,                0.94063,                 1.4955,             0.00059193,             0.00059193,             0.00059193
                     43,                0.53798,                0.88623,                 1.3497,                0.60859,                0.64638,                0.66084,                0.36026,                 0.6414,                0.92917,                 1.5078,             0.00058198,             0.00058198,             0.00058198
                     44,                0.54394,                0.87688,                 1.3513,                0.60047,                0.67933,                0.69318,                0.36792,                0.64731,                0.91228,                 1.4818,             0.00057203,             0.00057203,             0.00057203
                     45,                 0.5407,                0.87971,                 1.3505,                0.60074,                0.62838,                0.68054,                0.37426,                0.60464,                0.92699,                 1.4388,             0.00056207,             0.00056207,             0.00056207
                     46,                0.54671,                0.87148,                 1.3491,                0.60726,                0.64114,                0.67443,                0.37104,                0.62493,                0.92738,                 1.4693,             0.00055212,             0.00055212,             0.00055212
                     47,                0.53131,                0.86706,                 1.3343,                 0.6738,                0.67346,                0.71914,                0.39948,                0.60905,                0.87744,                 1.4426,             0.00054217,             0.00054217,             0.00054217
                     48,                0.53858,                0.86227,                 1.3402,                0.57515,                 0.6948,                0.69537,                0.37471,                0.61192,                 0.9123,                 1.4552,             0.00053221,             0.00053221,             0.00053221
                     49,                0.53504,                0.86216,                 1.3344,                0.56571,                0.68839,                0.67972,                0.37749,                0.61301,                0.89214,                 1.4362,             0.00052226,             0.00052226,             0.00052226
                     50,                0.53725,                 0.8512,                 1.3434,                0.67898,                0.63591,                0.71873,                0.39385,                0.61636,                0.88836,                 1.4723,             0.00051231,             0.00051231,             0.00051231
                     51,                0.54391,                0.87735,                 1.3478,                0.60333,                0.66671,                0.69538,                 0.3796,                0.62405,                0.88412,                 1.4625,             0.00050236,             0.00050236,             0.00050236
                     52,                0.53728,                0.86876,                 1.3449,                0.68641,                0.70491,                0.73225,                0.40817,                0.60099,                0.87756,                  1.447,              0.0004924,              0.0004924,              0.0004924
                     53,                 0.5337,                0.86423,                 1.3348,                0.63041,                0.69809,                0.71712,                0.39282,                0.61084,                0.88914,                 1.4583,             0.00048245,             0.00048245,             0.00048245
                     54,                 0.5339,                0.84663,                 1.3365,                0.58782,                0.71088,                0.72261,                 0.4123,                0.60791,                0.85393,                 1.4339,              0.0004725,              0.0004725,              0.0004725
                     55,                0.53626,                0.85694,                 1.3391,                0.62102,                0.65652,                 0.6624,                0.36084,                0.65067,                0.92159,                  1.514,             0.00046254,             0.00046254,             0.00046254
                     56,                0.52966,                0.84707,                 1.3339,                 0.6601,                0.69156,                0.71327,                0.38426,                0.64064,                0.87933,                 1.5042,             0.00045259,             0.00045259,             0.00045259
                     57,                0.54015,                0.84489,                 1.3393,                0.63938,                0.71394,                0.74158,                0.39992,                0.61766,                0.87173,                 1.4429,             0.00044264,             0.00044264,             0.00044264
                     58,                0.53052,                 0.8267,                 1.3281,                0.64628,                0.69299,                0.72209,                0.40025,                0.61602,                0.86021,                 1.4682,             0.00043268,             0.00043268,             0.00043268
                     59,                0.53337,                0.84977,                 1.3372,                0.60284,                0.61222,                0.65148,                0.34417,                0.67375,                0.97543,                 1.5599,             0.00042273,             0.00042273,             0.00042273
                     60,                 0.5249,                0.85155,                 1.3265,                0.59478,                0.68429,                0.70396,                0.39043,                0.61368,                0.89294,                 1.4511,             0.00041278,             0.00041278,             0.00041278
                     61,                0.53044,                0.83387,                  1.329,                0.66542,                 0.7153,                 0.7405,                0.40801,                0.60649,                0.84993,                 1.4522,             0.00040283,             0.00040283,             0.00040283
                     62,                0.51782,                0.80457,                 1.3117,                0.68321,                0.72312,                0.76119,                0.41878,                0.60475,                0.82285,                 1.4342,             0.00039287,             0.00039287,             0.00039287
                     63,                0.52447,                0.81279,                 1.3149,                0.65767,                0.66683,                0.71951,                0.41203,                0.60364,                0.84704,                 1.4366,             0.00038292,             0.00038292,             0.00038292
                     64,                 0.5213,                0.81424,                 1.3149,                0.65678,                0.66324,                0.70324,                0.39182,                0.62264,                  0.865,                   1.49,             0.00037297,             0.00037297,             0.00037297
                     65,                0.52187,                0.80695,                 1.3227,                0.67211,                0.69821,                0.72737,                0.41242,                0.61081,                0.84828,                 1.4568,             0.00036301,             0.00036301,             0.00036301
                     66,                0.52198,                0.79748,                 1.3218,                0.67334,                0.68449,                0.71813,                0.40278,                0.61629,                0.86013,                 1.4862,             0.00035306,             0.00035306,             0.00035306
                     67,                0.52045,                0.81713,                 1.3293,                0.66375,                0.67304,                0.71809,                 0.4194,                0.60161,                0.84405,                 1.4518,             0.00034311,             0.00034311,             0.00034311
                     68,                0.51948,                0.80434,                 1.3282,                0.63937,                0.68244,                0.70595,                0.40211,                0.60427,                0.85035,                 1.4433,             0.00033316,             0.00033316,             0.00033316
                     69,                0.51982,                0.80614,                 1.3109,                0.65853,                0.70786,                 0.7389,                0.41503,                0.59971,                0.84134,                 1.4256,              0.0003232,              0.0003232,              0.0003232
                     70,                 0.5231,                0.79424,                 1.3171,                0.67598,                0.70663,                0.74643,                0.42264,                0.59879,                0.83051,                 1.4295,             0.00031325,             0.00031325,             0.00031325
                     71,                0.51955,                0.78468,                 1.3044,                0.64022,                0.72205,                0.73406,                0.41436,                0.60163,                0.83286,                 1.4325,              0.0003033,              0.0003033,              0.0003033
                     72,                0.51797,                0.79783,                 1.3044,                 0.6925,                 0.7359,                0.76769,                0.43162,                0.58868,                0.81967,                 1.4187,             0.00029334,             0.00029334,             0.00029334
                     73,                0.51686,                0.78742,                 1.3079,                0.63432,                0.69189,                0.71615,                  0.408,                0.59846,                0.85306,                 1.4391,             0.00028339,             0.00028339,             0.00028339
                     74,                0.50952,                0.77219,                  1.301,                0.63539,                0.72506,                0.73472,                0.41865,                0.59536,                0.82942,                 1.4248,             0.00027344,             0.00027344,             0.00027344
                     75,                0.50419,                0.76401,                 1.2887,                0.66651,                0.65438,                0.71164,                0.40608,                0.60456,                0.85222,                 1.4467,             0.00026349,             0.00026349,             0.00026349
                     76,                0.51457,                0.78831,                 1.3029,                0.69044,                0.69988,                0.74712,                0.43077,                0.59597,                0.82173,                  1.427,             0.00025353,             0.00025353,             0.00025353
                     77,                0.50914,                0.77734,                 1.3087,                0.63527,                 0.7032,                0.72572,                0.41442,                 0.5955,                0.82719,                 1.4403,             0.00024358,             0.00024358,             0.00024358
                     78,                0.50457,                  0.784,                 1.3056,                0.66443,                0.71969,                0.75071,                0.42489,                0.59358,                0.82187,                 1.4348,             0.00023363,             0.00023363,             0.00023363
                     79,                0.50611,                0.77465,                 1.2921,                0.63366,                0.70717,                0.73078,                0.41319,                0.59964,                0.83413,                 1.4439,             0.00022367,             0.00022367,             0.00022367
                     80,                0.50135,                0.76653,                 1.2847,                0.67109,                0.69542,                 0.7421,                0.42429,                0.59529,                 0.8057,                 1.4343,             0.00021372,             0.00021372,             0.00021372
                     81,                0.50208,                0.76193,                 1.2919,                0.69913,                0.73212,                0.75626,                0.44009,                0.58507,                0.79736,                 1.4172,             0.00020377,             0.00020377,             0.00020377
                     82,                0.50301,                0.77131,                 1.2851,                0.71589,                0.71724,                0.76874,                0.43364,                0.59541,                0.80216,                 1.4306,             0.00019382,             0.00019382,             0.00019382
                     83,                0.50085,                0.76195,                 1.2928,                0.68332,                0.71899,                0.74433,                 0.4154,                0.61302,                0.82127,                 1.4862,             0.00018386,             0.00018386,             0.00018386
                     84,                0.50472,                  0.763,                 1.3054,                0.69123,                0.70327,                0.74108,                 0.4146,                0.60861,                 0.8089,                 1.4832,             0.00017391,             0.00017391,             0.00017391
                     85,                0.49744,                0.75487,                 1.2864,                0.68977,                0.70527,                0.74636,                0.42979,                0.59961,                0.80118,                 1.4491,             0.00016396,             0.00016396,             0.00016396
                     86,                0.49877,                0.75559,                 1.2898,                0.65558,                0.73366,                0.75614,                 0.4376,                0.58451,                0.79959,                 1.4278,               0.000154,               0.000154,               0.000154
                     87,                0.49273,                0.76223,                 1.2804,                0.70255,                0.72084,                0.76188,                 0.4402,                0.58837,                0.78942,                 1.4233,             0.00014405,             0.00014405,             0.00014405
                     88,                0.49876,                0.74905,                 1.2814,                0.66772,                 0.7242,                0.76208,                0.43916,                0.59111,                 0.7906,                 1.4338,              0.0001341,              0.0001341,              0.0001341
                     89,                0.49747,                0.75729,                 1.2835,                0.70192,                0.70535,                0.75594,                0.42693,                  0.596,                0.79545,                 1.4325,             0.00012414,             0.00012414,             0.00012414
                     90,                0.49212,                0.74414,                 1.2823,                 0.7227,                0.67306,                0.73704,                0.42084,                0.60346,                0.80398,                 1.4481,             0.00011419,             0.00011419,             0.00011419
                     91,                0.50194,                0.74763,                 1.3131,                0.65036,                0.72647,                0.76121,                0.43821,                0.58667,                0.79102,                 1.4228,             0.00010424,             0.00010424,             0.00010424
                     92,                0.48797,                0.72004,                 1.2911,                0.71282,                0.69824,                0.75132,                 0.4295,                0.59485,                0.80313,                 1.4396,             9.4286e-05,             9.4286e-05,             9.4286e-05
                     93,                0.48628,                0.69361,                 1.2884,                0.69701,                0.70992,                 0.7605,                0.43647,                 0.5972,                0.79436,                 1.4491,             8.4333e-05,             8.4333e-05,             8.4333e-05
                     94,                0.48691,                0.69564,                 1.2776,                0.65995,                0.69595,                0.74031,                0.42059,                0.59919,                0.79194,                 1.4433,              7.438e-05,              7.438e-05,              7.438e-05
                     95,                0.47402,                0.68969,                 1.2767,                0.71408,                0.69645,                 0.7526,                0.42931,                0.59705,                0.78023,                  1.451,             6.4427e-05,             6.4427e-05,             6.4427e-05
                     96,                0.47856,                0.68204,                 1.2797,                0.65304,                0.71482,                0.74935,                0.43216,                0.59809,                0.78242,                  1.452,             5.4475e-05,             5.4475e-05,             5.4475e-05
                     97,                0.47789,                0.68573,                  1.282,                0.65886,                0.71593,                0.74971,                0.42965,                 0.5974,                0.78227,                 1.4565,             4.4522e-05,             4.4522e-05,             4.4522e-05
                     98,                0.47137,                0.68477,                 1.2707,                0.72515,                0.70345,                0.75569,                0.43412,                 0.5929,                0.77441,                 1.4448,             3.4569e-05,             3.4569e-05,             3.4569e-05
                     99,                 0.4718,                0.67237,                 1.2735,                0.69633,                0.71478,                 0.7552,                 0.4353,                0.59414,                0.77666,                 1.4469,             2.4616e-05,             2.4616e-05,             2.4616e-05
                    100,                0.47404,                0.66843,                 1.2632,                 0.7224,                0.70084,                0.75728,                0.43817,                0.59353,                0.77292,                  1.448,             1.4663e-05,             1.4663e-05,             1.4663e-05
