                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                0.83703,                 1.3948,                 2.0868,                0.51392,                0.45796,                0.42052,                 0.1731,                0.89019,                 1.5329,                 2.1924,               0.002648,               0.002648,               0.002648
                     24,                0.80715,                 1.3594,                 2.0384,                0.45495,                0.51296,                0.48397,                0.19363,                0.90551,                 1.4208,                 2.2559,              0.0026143,              0.0026143,              0.0026143
                     25,                0.83525,                 1.3963,                 2.0805,                0.58826,                0.46291,                0.49707,                0.20762,                0.91044,                 1.3647,                 2.2366,              0.0025806,              0.0025806,              0.0025806
                     26,                0.82365,                 1.3753,                 2.0627,                0.58602,                 0.3912,                0.45775,                0.20109,                0.88932,                 1.5305,                 2.1935,              0.0025469,              0.0025469,              0.0025469
                     27,                0.79543,                 1.3451,                 2.0146,                0.55803,                0.43834,                0.41599,                0.17066,                0.91861,                 1.6045,                 2.2295,              0.0025131,              0.0025131,              0.0025131
                     28,                0.78846,                 1.3269,                 1.9948,                0.62704,                0.51099,                0.53601,                 0.2468,                0.84182,                 1.3539,                 2.1656,              0.0024794,              0.0024794,              0.0024794
                     29,                0.78489,                 1.3063,                 2.0085,                 0.4457,                0.53002,                0.47965,                0.20813,                0.88936,                 1.4013,                 2.2192,              0.0024457,              0.0024457,              0.0024457
                     30,                0.78894,                 1.3236,                 2.0119,                 0.4448,                0.48247,                0.48727,                0.20417,                0.89884,                 1.4245,                 2.2396,               0.002412,               0.002412,               0.002412
                     31,                 0.7746,                 1.2805,                 1.9771,                0.44545,                0.53051,                0.50717,                0.23344,                0.82543,                 1.3512,                 2.1117,              0.0023782,              0.0023782,              0.0023782
                     32,                0.77717,                 1.2794,                 1.9806,                0.41292,                 0.3551,                0.33526,                 0.1284,                0.99442,                 1.8378,                 2.3682,              0.0023445,              0.0023445,              0.0023445
                     33,                0.80309,                 1.3013,                 2.0085,                0.45807,                0.55086,                0.51183,                 0.2265,                0.84034,                 1.4005,                 2.1162,              0.0023108,              0.0023108,              0.0023108
                     34,                0.75871,                 1.2607,                 1.9465,                0.43681,                0.49112,                0.46576,                0.20646,                0.89616,                  1.376,                 2.1827,              0.0022771,              0.0022771,              0.0022771
                     35,                0.76612,                  1.266,                 1.9648,                0.54212,                0.50265,                0.49634,                0.21865,                0.85876,                 1.3577,                 2.1322,              0.0022433,              0.0022433,              0.0022433
                     36,                0.76418,                  1.243,                 1.9367,                0.65718,                0.55351,                 0.5935,                0.28499,                0.80666,                 1.2272,                 2.0712,              0.0022096,              0.0022096,              0.0022096
                     37,                0.76604,                 1.2391,                 1.9516,                 0.4834,                0.54448,                0.53992,                0.24328,                 0.8459,                 1.3622,                 2.1391,              0.0021759,              0.0021759,              0.0021759
                     38,                0.76026,                 1.2205,                 1.9298,                0.62482,                0.43348,                0.48245,                0.21966,                 0.8921,                 1.3848,                 2.2029,              0.0021422,              0.0021422,              0.0021422
                     39,                0.76501,                  1.226,                 1.9284,                 0.6504,                0.48266,                0.52771,                0.22471,                0.87798,                 1.3464,                 2.1902,              0.0021084,              0.0021084,              0.0021084
                     40,                   0.77,                 1.2419,                 1.9479,                0.47735,                0.56963,                 0.5578,                0.25454,                0.83549,                 1.2453,                 2.1369,              0.0020747,              0.0020747,              0.0020747
                     41,                0.75324,                  1.237,                  1.918,                0.64571,                0.53088,                 0.5996,                0.27932,                0.82439,                 1.2734,                 2.0936,               0.002041,               0.002041,               0.002041
                     42,                0.76103,                  1.218,                 1.9513,                 0.4531,                0.54579,                0.51888,                 0.2361,                0.86359,                 1.3198,                 2.1807,              0.0020073,              0.0020073,              0.0020073
                     43,                0.75478,                 1.2158,                 1.9286,                0.49744,                0.61722,                0.59832,                0.29058,                0.80453,                 1.2684,                 2.0869,              0.0019735,              0.0019735,              0.0019735
                     44,                0.73944,                 1.2138,                 1.8987,                0.46631,                  0.497,                0.51219,                0.24408,                0.87362,                 1.3994,                  2.246,              0.0019398,              0.0019398,              0.0019398
                     45,                 0.7449,                 1.2008,                 1.9158,                0.52289,                0.54855,                 0.5322,                0.24974,                0.83002,                 1.4055,                 2.1427,              0.0019061,              0.0019061,              0.0019061
                     46,                 0.7462,                 1.2048,                  1.921,                0.62813,                0.50639,                0.51573,                0.23324,                0.85417,                 1.3922,                 2.1507,              0.0018724,              0.0018724,              0.0018724
                     47,                0.73707,                 1.2019,                 1.8897,                 0.5166,                0.58618,                0.56702,                0.27106,                0.81355,                  1.269,                 2.1151,              0.0018386,              0.0018386,              0.0018386
                     48,                0.72991,                 1.1733,                 1.8766,                0.51655,                0.53871,                0.51878,                0.24414,                0.86095,                 1.4401,                 2.1963,              0.0018049,              0.0018049,              0.0018049
                     49,                0.72948,                   1.18,                 1.8752,                0.67486,                0.41047,                0.50052,                0.23902,                0.85215,                 1.4805,                 2.1753,              0.0017712,              0.0017712,              0.0017712
                     50,                0.73587,                  1.181,                  1.894,                0.56189,                0.57141,                0.58984,                0.29084,                0.80206,                 1.2951,                 2.1425,              0.0017375,              0.0017375,              0.0017375
                     51,                 0.7431,                 1.1661,                 1.8854,                0.72019,                0.52304,                0.59932,                0.28663,                 0.8036,                 1.2139,                 2.0693,              0.0017037,              0.0017037,              0.0017037
                     52,                0.72098,                 1.1614,                 1.8609,                0.55218,                0.54849,                0.55915,                0.27473,                0.80835,                 1.2973,                 2.1379,                0.00167,                0.00167,                0.00167
                     53,                0.72072,                 1.1282,                 1.8425,                0.60794,                0.59861,                0.62935,                 0.3193,                0.79119,                 1.2111,                 2.0914,              0.0016363,              0.0016363,              0.0016363
                     54,                0.72653,                 1.1527,                  1.859,                0.72517,                0.58117,                0.66312,                 0.3353,                0.76896,                   1.15,                 2.0352,              0.0016026,              0.0016026,              0.0016026
                     55,                0.72249,                 1.1487,                 1.8583,                0.83034,                0.48439,                0.66216,                0.32377,                0.78744,                  1.167,                 2.0657,              0.0015688,              0.0015688,              0.0015688
                     56,                0.72976,                 1.1605,                  1.885,                0.62912,                0.60295,                0.64625,                0.32561,                0.79199,                 1.1802,                 2.0596,              0.0015351,              0.0015351,              0.0015351
                     57,                0.72857,                 1.1606,                 1.8708,                0.58448,                0.57464,                 0.6285,                0.30929,                0.78217,                 1.2048,                 2.0556,              0.0015014,              0.0015014,              0.0015014
                     58,                0.72074,                 1.1658,                 1.8699,                0.48755,                0.64068,                0.60472,                0.29233,                0.78964,                 1.2215,                 2.0636,              0.0014677,              0.0014677,              0.0014677
                     59,                0.70819,                 1.1265,                 1.8341,                  0.752,                0.51185,                0.62093,                0.30685,                0.79107,                 1.2223,                 2.0509,              0.0014339,              0.0014339,              0.0014339
                     60,                0.71345,                 1.1316,                 1.8374,                0.54227,                0.61926,                0.62208,                0.30266,                0.79221,                 1.1777,                 2.0587,              0.0014002,              0.0014002,              0.0014002
                     61,                0.71396,                  1.138,                 1.8358,                0.59198,                0.62856,                0.66152,                0.33717,                0.75494,                 1.1539,                  2.017,              0.0013665,              0.0013665,              0.0013665
                     62,                0.71362,                 1.1111,                 1.8416,                 0.7883,                0.53893,                0.66158,                0.32904,                0.77335,                 1.1368,                 2.0328,              0.0013327,              0.0013327,              0.0013327
                     63,                0.71868,                  1.117,                 1.8277,                0.57259,                0.57586,                0.59982,                0.29284,                0.80892,                 1.2412,                 2.0921,               0.001299,               0.001299,               0.001299
                     64,                0.70886,                  1.101,                   1.83,                0.54431,                0.55839,                0.58577,                0.28095,                0.82794,                 1.2073,                 2.1173,              0.0012653,              0.0012653,              0.0012653
                     65,                0.70076,                 1.1055,                 1.8292,                0.83204,                0.55335,                0.68946,                0.35194,                 0.7574,                 1.1267,                 2.0075,              0.0012316,              0.0012316,              0.0012316
                     66,                0.71732,                 1.1303,                 1.8503,                0.58482,                0.53698,                0.60718,                0.30229,                0.78178,                 1.2112,                 2.0822,              0.0011978,              0.0011978,              0.0011978
                     67,                0.70766,                 1.1132,                 1.8423,                0.49185,                0.59407,                0.58768,                0.27926,                0.82694,                 1.2302,                 2.1124,              0.0011641,              0.0011641,              0.0011641
                     68,                0.70492,                 1.0962,                 1.8374,                0.63756,                0.62082,                 0.6855,                0.33231,                0.76794,                 1.1212,                 2.0274,              0.0011304,              0.0011304,              0.0011304
                     69,                0.69669,                 1.0901,                 1.8104,                0.60948,                0.64886,                0.69213,                0.35593,                0.75902,                 1.1283,                 2.0149,              0.0010967,              0.0010967,              0.0010967
                     70,                0.70719,                  1.097,                 1.8336,                0.60328,                0.64063,                0.66583,                0.33074,                0.76545,                 1.1178,                 2.0316,              0.0010629,              0.0010629,              0.0010629
                     71,                0.70663,                 1.0894,                 1.8355,                0.62182,                0.61002,                0.66649,                0.34205,                0.75391,                 1.1133,                 2.0012,              0.0010292,              0.0010292,              0.0010292
                     72,                0.68725,                 1.0893,                 1.8047,                0.63641,                0.57779,                0.66518,                0.34304,                0.73566,                 1.1193,                 1.9689,              0.0009955,              0.0009955,              0.0009955
                     73,                0.69119,                 1.0676,                 1.7995,                0.68743,                0.57185,                0.65001,                 0.3206,                0.75654,                 1.1496,                 1.9931,             0.00096177,             0.00096177,             0.00096177
                     74,                0.69934,                 1.0885,                 1.8107,                0.60188,                0.65979,                0.69775,                0.36039,                0.74377,                 1.0954,                  1.991,             0.00092804,             0.00092804,             0.00092804
                     75,                0.69679,                 1.0816,                 1.8027,                0.65951,                0.63071,                0.67949,                0.33983,                0.75549,                  1.129,                 1.9889,             0.00089432,             0.00089432,             0.00089432
                     76,                0.69617,                 1.0787,                 1.8089,                0.62408,                0.64868,                0.68561,                0.35765,                0.74655,                 1.0967,                   1.99,             0.00086059,             0.00086059,             0.00086059
                     77,                0.68073,                 1.0521,                 1.7791,                0.50881,                0.62856,                0.61327,                0.30238,                0.77879,                 1.1658,                 2.0473,             0.00082687,             0.00082687,             0.00082687
                     78,                 0.6842,                 1.0744,                   1.79,                0.58034,                0.67567,                0.67959,                0.35155,                0.73539,                 1.0954,                 1.9599,             0.00079314,             0.00079314,             0.00079314
                     79,                0.69508,                 1.0671,                 1.8043,                0.55205,                0.61483,                0.61566,                0.31186,                0.77639,                 1.1824,                 2.0711,             0.00075942,             0.00075942,             0.00075942
                     80,                0.67278,                 1.0538,                 1.7644,                 0.6253,                0.64745,                0.66998,                0.33716,                 0.7567,                 1.1206,                 2.0035,             0.00072569,             0.00072569,             0.00072569
                     81,                 0.6891,                 1.0875,                 1.8124,                0.65846,                0.63208,                0.67993,                0.34296,                0.75515,                 1.0947,                 1.9923,             0.00069197,             0.00069197,             0.00069197
                     82,                0.68305,                 1.0574,                 1.7873,                0.64102,                0.63866,                0.70094,                0.37037,                0.72258,                 1.0913,                 1.9479,             0.00065824,             0.00065824,             0.00065824
                     83,                0.67975,                  1.046,                 1.7755,                0.64851,                0.66747,                0.69976,                0.37215,                 0.7322,                 1.0896,                 1.9639,             0.00062452,             0.00062452,             0.00062452
                     84,                0.67248,                 1.0467,                 1.7821,                0.64674,                0.65392,                0.69262,                0.37261,                0.72164,                 1.0716,                 1.9655,             0.00059079,             0.00059079,             0.00059079
                     85,                0.67243,                  1.041,                 1.7675,                0.78342,                0.58875,                0.70566,                0.37443,                0.72374,                 1.0799,                  1.941,             0.00055707,             0.00055707,             0.00055707
                     86,                0.66903,                 1.0495,                 1.7804,                0.65399,                0.64378,                0.68865,                0.36261,                0.72645,                 1.0685,                 1.9458,             0.00052334,             0.00052334,             0.00052334
                     87,                0.66927,                 1.0463,                 1.7781,                0.62634,                0.66775,                0.70817,                 0.3758,                0.72853,                 1.0629,                 1.9562,             0.00048961,             0.00048961,             0.00048961
                     88,                0.67024,                 1.0286,                 1.7629,                0.71097,                0.62629,                0.67035,                0.35611,                0.72337,                 1.0864,                 1.9505,             0.00045589,             0.00045589,             0.00045589
                     89,                0.66543,                  1.027,                 1.7605,                0.61345,                0.64862,                0.68267,                0.36817,                0.71521,                 1.0734,                 1.9343,             0.00042216,             0.00042216,             0.00042216
                     90,                0.66991,                 1.0284,                 1.7671,                 0.6671,                0.67666,                 0.7138,                0.38484,                0.71017,                 1.0473,                 1.9341,             0.00038844,             0.00038844,             0.00038844
                     91,                0.68127,                 1.0681,                 1.8495,                0.63199,                0.67208,                0.70181,                0.37582,                0.72228,                 1.0626,                 1.9527,             0.00035471,             0.00035471,             0.00035471
                     92,                0.67003,                 1.0195,                 1.8258,                0.67586,                0.66259,                0.71722,                0.37746,                   0.72,                 1.0496,                 1.9376,             0.00032099,             0.00032099,             0.00032099
                     93,                0.67178,                 1.0059,                 1.8392,                0.67385,                0.67858,                 0.7327,                0.38953,                0.70733,                 1.0383,                 1.9227,             0.00028726,             0.00028726,             0.00028726
                     94,                0.67238,                 1.0065,                 1.8251,                0.63595,                 0.6527,                0.69801,                  0.372,                0.71439,                 1.0546,                 1.9444,             0.00025354,             0.00025354,             0.00025354
                     95,                0.66444,                 1.0002,                 1.8244,                0.70096,                0.66269,                0.72493,                0.39017,                0.70882,                 1.0223,                  1.913,             0.00021981,             0.00021981,             0.00021981
                     96,                0.66396,                0.99644,                 1.8302,                0.69182,                0.65546,                0.71594,                0.38138,                0.71575,                 1.0242,                 1.9318,             0.00018609,             0.00018609,             0.00018609
                     97,                0.65321,                 0.9895,                  1.798,                0.64438,                0.68576,                 0.7321,                0.40098,                 0.6983,                 1.0166,                 1.9027,             0.00015236,             0.00015236,             0.00015236
                     98,                0.65702,                 1.0021,                 1.8067,                0.66767,                0.66612,                0.72058,                0.38205,                0.71108,                  1.032,                 1.9222,             0.00011863,             0.00011863,             0.00011863
                     99,                  0.649,                0.97576,                 1.7995,                0.68281,                0.67609,                0.73103,                0.39509,                0.70111,                 1.0148,                 1.9061,             8.4909e-05,             8.4909e-05,             8.4909e-05
                    100,                0.64529,                0.96767,                 1.7916,                0.68169,                0.67524,                0.73342,                0.39921,                0.69887,                  1.011,                  1.904,             5.1184e-05,             5.1184e-05,             5.1184e-05
