                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                 1.0453,                 1.5935,                 2.0089,                0.37327,                0.32027,                0.20233,                0.07671,                  1.273,                 2.2069,                 2.4356,              0.0027697,              0.0027697,              0.0027697
                     13,                 1.0465,                 1.5859,                 2.0052,                0.27943,                0.44465,                0.35032,                0.14529,                 1.1522,                 1.5824,                 2.1265,              0.0027387,              0.0027387,              0.0027387
                     14,                 1.0413,                 1.5592,                 1.9967,                0.51242,                0.33604,                0.30901,                0.12861,                 1.1871,                 1.7958,                 2.1672,              0.0027078,              0.0027078,              0.0027078
                     15,                 1.0193,                 1.5265,                 1.9672,                0.45215,                0.38444,                 0.3366,                0.13252,                 1.1993,                 1.9573,                 2.2828,              0.0026768,              0.0026768,              0.0026768
                     16,                 1.0274,                 1.5198,                 1.9816,                0.62203,                0.46066,                0.47441,                0.20523,                 1.0638,                 1.5046,                 2.0149,              0.0026459,              0.0026459,              0.0026459
                     17,                 1.0017,                 1.4807,                 1.9345,                0.48452,                0.38495,                0.34334,                0.14499,                  1.126,                 1.9492,                 2.1403,              0.0026149,              0.0026149,              0.0026149
                     18,                 0.9993,                 1.4732,                  1.927,                0.31901,                0.45608,                0.33548,                0.14076,                 1.1764,                 1.8664,                 2.2308,               0.002584,               0.002584,               0.002584
                     19,                0.97494,                 1.4461,                 1.8877,                0.42878,                0.53477,                 0.4623,                 0.2054,                 1.0488,                 1.5444,                 2.0247,              0.0025531,              0.0025531,              0.0025531
                     20,                0.98416,                  1.443,                 1.8943,                0.64508,                0.37357,                0.39581,                0.17294,                 1.1062,                 1.7727,                 2.1612,              0.0025221,              0.0025221,              0.0025221
                     21,                0.97385,                 1.4334,                 1.8892,                0.63047,                0.41238,                 0.4595,                0.18776,                 1.0918,                 1.4683,                 2.0743,              0.0024912,              0.0024912,              0.0024912
                     22,                0.97979,                 1.4198,                  1.898,                0.57974,                0.36734,                0.41673,                0.19271,                 1.0678,                 1.5876,                 2.0457,              0.0024602,              0.0024602,              0.0024602
                     23,                0.95149,                 1.3921,                 1.8458,                0.46586,                0.56466,                0.51229,                0.23558,                 1.0282,                 1.4195,                 1.9816,              0.0024293,              0.0024293,              0.0024293
                     24,                 0.9457,                 1.3955,                 1.8477,                0.57785,                0.42881,                 0.4596,                0.21145,                 1.0439,                 1.4981,                 1.9928,              0.0023984,              0.0023984,              0.0023984
                     25,                0.93947,                 1.3779,                  1.827,                0.58589,                0.36024,                0.40884,                0.18435,                 1.0428,                 1.6924,                 2.0058,              0.0023674,              0.0023674,              0.0023674
                     26,                0.94131,                 1.3397,                 1.8241,                  0.478,                0.51109,                0.49775,                0.21921,                 1.0599,                  1.534,                 2.0497,              0.0023365,              0.0023365,              0.0023365
                     27,                 0.9525,                 1.3454,                 1.8438,                0.71674,                0.39193,                0.50855,                 0.2143,                 1.0677,                 1.4363,                 2.0411,              0.0023055,              0.0023055,              0.0023055
                     28,                0.93214,                 1.3461,                 1.8184,                 0.6285,                0.43045,                0.47758,                0.20889,                 1.0449,                 1.5549,                 2.0518,              0.0022746,              0.0022746,              0.0022746
                     29,                0.94522,                 1.3436,                 1.8368,                0.54826,                0.36471,                0.34122,                0.14178,                 1.1702,                 1.8762,                 2.2359,              0.0022437,              0.0022437,              0.0022437
                     30,                0.92873,                 1.3279,                 1.8065,                0.64009,                0.48347,                0.52969,                0.24771,                 1.0051,                 1.3678,                  1.922,              0.0022127,              0.0022127,              0.0022127
                     31,                0.91628,                 1.3317,                 1.8213,                0.62622,                0.42044,                0.47115,                0.21514,                0.99651,                 1.5356,                 1.9277,              0.0021818,              0.0021818,              0.0021818
                     32,                0.91615,                 1.3188,                  1.798,                0.67192,                0.47744,                0.56352,                0.26545,                 0.9606,                 1.3525,                  1.875,              0.0021508,              0.0021508,              0.0021508
                     33,                0.91021,                 1.3149,                 1.7922,                0.45035,                0.50585,                0.49621,                0.22559,                  1.014,                 1.5213,                 1.9858,              0.0021199,              0.0021199,              0.0021199
                     34,                0.91678,                 1.2843,                 1.7867,                0.44119,                0.59309,                0.55168,                0.24726,                0.95813,                 1.5024,                 1.8894,               0.002089,               0.002089,               0.002089
                     35,                0.90516,                 1.3074,                 1.7958,                0.55507,                0.54733,                0.56363,                0.25457,                 1.0067,                 1.3516,                 1.9422,               0.002058,               0.002058,               0.002058
                     36,                0.90618,                 1.2781,                 1.7836,                0.67714,                0.54026,                0.59506,                0.26992,                0.97772,                 1.3202,                 1.8985,              0.0020271,              0.0020271,              0.0020271
                     37,                0.90201,                 1.2784,                   1.77,                0.70204,                0.50279,                  0.611,                0.29249,                 0.9501,                 1.3089,                 1.8718,              0.0019961,              0.0019961,              0.0019961
                     38,                0.89543,                 1.2758,                 1.7739,                0.48276,                0.59485,                0.57689,                0.27617,                0.90829,                  1.304,                 1.8208,              0.0019652,              0.0019652,              0.0019652
                     39,                0.87618,                 1.2654,                 1.7476,                0.70526,                0.51394,                  0.607,                0.29262,                0.93041,                 1.2357,                 1.8391,              0.0019343,              0.0019343,              0.0019343
                     40,                0.88178,                 1.2321,                 1.7305,                0.70542,                0.49501,                0.58069,                0.28387,                0.93773,                 1.3237,                 1.8476,              0.0019033,              0.0019033,              0.0019033
                     41,                0.87834,                 1.2314,                 1.7394,                0.67415,                0.53599,                0.60431,                0.28564,                0.93676,                 1.2816,                 1.8362,              0.0018724,              0.0018724,              0.0018724
                     42,                0.87972,                 1.2345,                 1.7443,                0.70161,                0.52805,                0.63739,                0.30513,                0.92374,                 1.3233,                 1.8319,              0.0018414,              0.0018414,              0.0018414
                     43,                0.86515,                 1.2311,                 1.7311,                0.71057,                0.45111,                0.54769,                0.24819,                 1.0074,                 1.3213,                 1.9182,              0.0018105,              0.0018105,              0.0018105
                     44,                 0.8735,                 1.2336,                 1.7402,                0.69532,                0.47134,                 0.5532,                0.25736,                 0.9913,                 1.3402,                 1.9088,              0.0017795,              0.0017795,              0.0017795
                     45,                0.86805,                 1.2371,                 1.7304,                0.71003,                0.54616,                0.60419,                0.28966,                0.91286,                 1.3143,                  1.791,              0.0017486,              0.0017486,              0.0017486
                     46,                0.86773,                 1.2145,                 1.7179,                0.69752,                0.53793,                0.61841,                0.30228,                0.91962,                 1.2498,                 1.8322,              0.0017177,              0.0017177,              0.0017177
                     47,                0.85692,                  1.209,                 1.7133,                0.69999,                0.54011,                0.61953,                0.30051,                0.91879,                 1.2885,                  1.821,              0.0016867,              0.0016867,              0.0016867
                     48,                0.85671,                 1.2041,                  1.702,                0.47613,                0.59257,                0.58617,                0.26876,                0.94979,                 1.3376,                 1.9003,              0.0016558,              0.0016558,              0.0016558
                     49,                0.87609,                 1.2236,                 1.7332,                0.77283,                0.52876,                0.64044,                0.31559,                0.90033,                 1.2021,                 1.7963,              0.0016248,              0.0016248,              0.0016248
                     50,                0.84738,                 1.1745,                 1.6832,                0.54227,                0.58407,                0.59529,                0.28306,                0.94488,                 1.3149,                 1.8521,              0.0015939,              0.0015939,              0.0015939
                     51,                0.85007,                 1.1925,                 1.7015,                0.73072,                0.50798,                0.62571,                0.29485,                0.92871,                  1.344,                 1.8522,               0.001563,               0.001563,               0.001563
                     52,                0.84968,                 1.1904,                  1.699,                0.58009,                0.61257,                0.64731,                0.33269,                0.87358,                 1.1826,                 1.7697,               0.001532,               0.001532,               0.001532
                     53,                0.85078,                 1.1928,                 1.7012,                0.69681,                0.54103,                0.62362,                 0.3181,                0.88476,                 1.2691,                 1.8019,              0.0015011,              0.0015011,              0.0015011
                     54,                0.84044,                 1.1674,                  1.697,                0.64751,                0.59056,                0.66058,                0.32442,                0.90003,                 1.2008,                 1.8006,              0.0014701,              0.0014701,              0.0014701
                     55,                0.84678,                 1.1748,                 1.6867,                0.57716,                0.65078,                 0.6563,                0.30968,                0.92136,                 1.1834,                 1.7965,              0.0014392,              0.0014392,              0.0014392
                     56,                0.84577,                 1.1769,                 1.6988,                0.65637,                0.56573,                0.63219,                 0.3179,                0.91376,                 1.2211,                 1.8178,              0.0014083,              0.0014083,              0.0014083
                     57,                0.84415,                 1.1663,                 1.6961,                0.59347,                0.63812,                0.65768,                0.33855,                0.88571,                 1.1736,                 1.7553,              0.0013773,              0.0013773,              0.0013773
                     58,                0.83322,                 1.1489,                 1.6721,                0.63687,                 0.4975,                0.56152,                0.26068,                0.98609,                 1.3813,                 1.8946,              0.0013464,              0.0013464,              0.0013464
                     59,                0.83331,                 1.1679,                 1.6855,                0.58765,                0.66712,                0.66656,                0.34339,                 0.8614,                  1.179,                 1.7578,              0.0013154,              0.0013154,              0.0013154
                     60,                0.83734,                 1.1727,                 1.6791,                0.55833,                 0.6393,                 0.6525,                0.31961,                0.90785,                 1.1803,                 1.7994,              0.0012845,              0.0012845,              0.0012845
                     61,                0.83143,                  1.165,                 1.6835,                0.53806,                0.47414,                0.51324,                0.24222,                0.97977,                 1.5233,                 1.9495,              0.0012536,              0.0012536,              0.0012536
                     62,                0.82639,                 1.1453,                 1.6604,                0.53934,                0.63833,                0.65014,                0.33284,                0.89198,                 1.2233,                 1.7729,              0.0012226,              0.0012226,              0.0012226
                     63,                0.83575,                 1.1475,                 1.6674,                 0.6272,                0.60941,                0.64454,                0.32144,                0.88962,                 1.1892,                 1.7849,              0.0011917,              0.0011917,              0.0011917
                     64,                0.82343,                  1.133,                  1.661,                0.68423,                0.52608,                0.61186,                0.31414,                0.89792,                  1.237,                 1.7924,              0.0011607,              0.0011607,              0.0011607
                     65,                0.81942,                 1.1041,                 1.6542,                0.59862,                0.59228,                0.63353,                0.31218,                0.91059,                 1.1769,                 1.7998,              0.0011298,              0.0011298,              0.0011298
                     66,                0.82811,                 1.1201,                 1.6638,                0.74924,                 0.5553,                0.66595,                0.33789,                0.88794,                 1.1391,                 1.7511,              0.0010989,              0.0010989,              0.0010989
                     67,                0.82555,                 1.1352,                 1.6663,                0.55653,                0.60955,                0.62683,                0.31727,                0.93291,                 1.1952,                 1.8151,              0.0010679,              0.0010679,              0.0010679
                     68,                  0.816,                 1.1273,                 1.6599,                0.72709,                0.59003,                0.66044,                0.33703,                0.89977,                 1.1633,                 1.7838,               0.001037,               0.001037,               0.001037
                     69,                0.81968,                  1.133,                 1.6613,                0.63385,                0.62716,                0.67549,                0.34145,                0.87974,                 1.1461,                 1.7559,               0.001006,               0.001006,               0.001006
                     70,                 0.8231,                 1.1111,                 1.6655,                0.59413,                0.64147,                0.67128,                0.34301,                0.88596,                 1.1512,                 1.7567,             0.00097509,             0.00097509,             0.00097509
                     71,                0.81698,                 1.0986,                 1.6436,                0.61301,                0.62896,                0.68833,                0.35902,                0.87973,                 1.0963,                 1.7599,             0.00094415,             0.00094415,             0.00094415
                     72,                0.81218,                 1.1094,                 1.6328,                0.70323,                0.63966,                  0.696,                0.37365,                 0.8592,                 1.1017,                 1.7569,             0.00091321,             0.00091321,             0.00091321
                     73,                 0.7989,                 1.0883,                 1.6293,                0.64536,                0.66793,                0.69727,                0.35068,                0.88956,                 1.1323,                 1.7766,             0.00088226,             0.00088226,             0.00088226
                     74,                0.80129,                 1.0676,                 1.6307,                0.64501,                0.66889,                 0.7099,                0.37561,                0.85335,                 1.0909,                 1.7237,             0.00085132,             0.00085132,             0.00085132
                     75,                0.79921,                 1.0791,                 1.6257,                0.79529,                0.58475,                0.72436,                0.36905,                0.84992,                 1.0936,                 1.7107,             0.00082038,             0.00082038,             0.00082038
                     76,                0.80579,                 1.0949,                 1.6318,                0.63191,                0.63151,                0.69693,                0.36212,                0.87724,                 1.1317,                 1.7645,             0.00078944,             0.00078944,             0.00078944
                     77,                0.80051,                 1.0899,                 1.6392,                0.77426,                0.54076,                0.67042,                0.35742,                0.86952,                 1.1093,                 1.7445,              0.0007585,              0.0007585,              0.0007585
                     78,                0.79995,                 1.0992,                 1.6441,                 0.6501,                 0.6483,                0.68032,                0.36946,                0.87565,                 1.1125,                 1.7467,             0.00072756,             0.00072756,             0.00072756
                     79,                0.79646,                 1.0913,                 1.6132,                0.71077,                0.55867,                0.65871,                0.34825,                0.88954,                 1.1207,                 1.7628,             0.00069662,             0.00069662,             0.00069662
                     80,                0.79337,                 1.0726,                 1.6225,                0.73173,                0.60558,                0.69879,                0.36521,                0.84977,                  1.092,                 1.7207,             0.00066568,             0.00066568,             0.00066568
                     81,                0.78837,                 1.0654,                 1.6064,                0.63986,                0.68283,                0.71589,                0.38197,                 0.8478,                 1.0732,                 1.7113,             0.00063474,             0.00063474,             0.00063474
                     82,                0.79947,                 1.0688,                 1.6224,                 0.6165,                0.67211,                0.70818,                0.37174,                0.85881,                   1.09,                 1.7187,              0.0006038,              0.0006038,              0.0006038
                     83,                0.78091,                 1.0636,                 1.6099,                0.65074,                0.67784,                0.72481,                  0.384,                0.84456,                 1.0538,                 1.7025,             0.00057286,             0.00057286,             0.00057286
                     84,                0.79284,                 1.0589,                 1.6329,                0.66321,                0.66479,                 0.7025,                0.37291,                 0.8592,                 1.0721,                 1.7087,             0.00054192,             0.00054192,             0.00054192
                     85,                0.78383,                 1.0589,                 1.6065,                0.60896,                0.71794,                0.72727,                 0.3778,                 0.8621,                 1.0628,                 1.7169,             0.00051098,             0.00051098,             0.00051098
                     86,                 0.7859,                 1.0552,                 1.6211,                0.66863,                0.61652,                0.67402,                0.35097,                0.86635,                 1.1478,                 1.7422,             0.00048003,             0.00048003,             0.00048003
                     87,                0.77771,                 1.0525,                 1.6089,                0.63026,                0.65609,                0.69977,                0.37378,                0.84997,                 1.0797,                 1.7078,             0.00044909,             0.00044909,             0.00044909
                     88,                0.77812,                 1.0408,                 1.6056,                0.62079,                0.65128,                0.68208,                0.37449,                0.85289,                 1.0663,                  1.723,             0.00041815,             0.00041815,             0.00041815
                     89,                0.78594,                 1.0587,                 1.6051,                0.71868,                0.63694,                 0.6979,                0.37391,                0.85238,                 1.0641,                 1.7084,             0.00038721,             0.00038721,             0.00038721
                     90,                0.77444,                 1.0396,                 1.6076,                0.67573,                0.66149,                0.70345,                0.38517,                0.85007,                 1.0503,                 1.7053,             0.00035627,             0.00035627,             0.00035627
                     91,                0.82048,                 1.1111,                 1.6905,                0.67348,                0.65868,                0.71888,                0.38259,                0.86132,                 1.0667,                 1.7371,             0.00032533,             0.00032533,             0.00032533
                     92,                 0.8018,                 1.0667,                 1.6714,                0.68074,                  0.599,                0.65591,                0.34495,                0.88125,                 1.0996,                  1.759,             0.00029439,             0.00029439,             0.00029439
                     93,                0.79149,                 1.0365,                 1.6584,                0.62512,                0.67351,                0.71938,                 0.3831,                0.83603,                 1.0701,                 1.7072,             0.00026345,             0.00026345,             0.00026345
                     94,                 0.7914,                 1.0358,                 1.6564,                0.67188,                0.61723,                0.68062,                0.36614,                0.84828,                 1.0958,                 1.7156,             0.00023251,             0.00023251,             0.00023251
                     95,                0.77326,                 1.0254,                 1.6409,                0.65162,                0.65896,                0.70808,                0.38606,                0.82276,                 1.0435,                 1.6787,             0.00020157,             0.00020157,             0.00020157
                     96,                 0.7789,                 1.0175,                 1.6518,                0.68171,                 0.6571,                0.71659,                0.38264,                 0.8281,                  1.049,                 1.6914,             0.00017063,             0.00017063,             0.00017063
                     97,                0.75854,                 1.0101,                 1.6231,                0.69248,                0.62448,                0.70113,                 0.3836,                0.83267,                 1.0434,                 1.6909,             0.00013969,             0.00013969,             0.00013969
                     98,                0.75949,                 1.0165,                 1.6158,                0.71946,                0.63222,                0.71233,                0.38743,                0.83063,                  1.043,                 1.6907,             0.00010875,             0.00010875,             0.00010875
                     99,                0.75685,                0.99438,                 1.6068,                0.77896,                0.60351,                0.71673,                0.38837,                0.83156,                 1.0383,                 1.6945,             7.7805e-05,             7.7805e-05,             7.7805e-05
                    100,                0.75435,                0.99531,                 1.6086,                0.79359,                0.61189,                0.72129,                0.39597,                0.82275,                 1.0305,                 1.6869,             4.6864e-05,             4.6864e-05,             4.6864e-05
