                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     64,                0.97363,                 1.0766,                 1.5922,                0.55975,                0.67579,                0.67339,                0.33968,                 1.0736,                 1.1037,                   1.76,              0.0011418,              0.0011418,              0.0011418
                     65,                0.96839,                 1.0635,                 1.6094,                0.57411,                0.60693,                0.61584,                0.30807,                 1.0727,                 1.1691,                 1.7499,              0.0011113,              0.0011113,              0.0011113
                     66,                0.98576,                 1.0607,                 1.5975,                0.64426,                0.56867,                0.63871,                0.32236,                 1.0691,                 1.1037,                 1.7792,              0.0010809,              0.0010809,              0.0010809
                     67,                 0.9615,                 1.0645,                 1.5873,                0.63191,                0.65243,                 0.6886,                0.34693,                 1.0303,                 1.0712,                 1.7027,              0.0010504,              0.0010504,              0.0010504
                     68,                0.96597,                 1.0542,                 1.5897,                0.63597,                0.65618,                0.68894,                0.35352,                 1.0345,                 1.0749,                 1.7093,                0.00102,                0.00102,                0.00102
                     69,                0.97324,                 1.0647,                 1.5838,                0.60628,                0.64714,                 0.6696,                0.33802,                 1.0971,                 1.0704,                 1.7752,             0.00098952,             0.00098952,             0.00098952
                     70,                0.97063,                 1.0647,                 1.5829,                0.69124,                0.60879,                0.69108,                0.36211,                  1.033,                 1.0655,                 1.7163,             0.00095907,             0.00095907,             0.00095907
                     71,                0.96119,                 1.0545,                 1.5768,                 0.7441,                 0.5817,                0.66526,                0.34252,                 1.0275,                 1.0938,                 1.7136,             0.00092862,             0.00092862,             0.00092862
                     72,                0.95356,                 1.0446,                 1.5715,                0.61029,                0.59492,                0.65703,                0.33655,                 1.0354,                 1.0709,                 1.7207,             0.00089818,             0.00089818,             0.00089818
                     73,                0.95273,                 1.0558,                 1.5773,                0.74197,                0.53891,                0.64541,                 0.3334,                 1.0472,                 1.0938,                 1.7301,             0.00086773,             0.00086773,             0.00086773
                     74,                0.95398,                 1.0449,                 1.5858,                0.62434,                0.66204,                0.69682,                0.35062,                 1.0391,                 1.0537,                 1.7439,             0.00083728,             0.00083728,             0.00083728
                     75,                0.94936,                 1.0315,                 1.5696,                0.71682,                0.61943,                0.68987,                0.35671,                 1.0375,                 1.0348,                 1.7243,             0.00080683,             0.00080683,             0.00080683
                     76,                0.96161,                 1.0227,                 1.5728,                0.57431,                 0.6313,                0.66126,                0.34322,                 1.0452,                 1.0817,                 1.7147,             0.00077638,             0.00077638,             0.00077638
                     77,                0.94776,                 1.0295,                 1.5624,                0.66438,                0.65001,                0.69196,                0.35989,                 1.0396,                 1.0162,                 1.7266,             0.00074593,             0.00074593,             0.00074593
                     78,                0.94538,                 1.0187,                 1.5656,                0.63378,                0.60626,                0.65912,                0.34841,                 1.0429,                 1.0705,                 1.7215,             0.00071549,             0.00071549,             0.00071549
                     79,                0.94473,                 1.0228,                 1.5623,                0.63716,                0.64029,                0.69432,                0.37337,                0.99155,                 1.0305,                 1.6724,             0.00068504,             0.00068504,             0.00068504
                     80,                0.93592,                 1.0213,                 1.5493,                0.63488,                0.65397,                0.68582,                 0.3599,                 1.0213,                  1.055,                 1.6996,             0.00065459,             0.00065459,             0.00065459
                     81,                0.93672,                  1.015,                 1.5646,                0.64687,                0.66425,                0.71069,                0.38126,                0.99602,                0.99842,                 1.6713,             0.00062414,             0.00062414,             0.00062414
                     82,                0.94319,                 1.0181,                 1.5666,                0.69159,                0.66692,                0.72081,                0.38778,                0.99538,                 0.9974,                 1.6864,             0.00059369,             0.00059369,             0.00059369
                     83,                0.92525,                 1.0013,                 1.5458,                0.67371,                0.67922,                0.71208,                0.37853,                0.99173,                 1.0003,                 1.6845,             0.00056325,             0.00056325,             0.00056325
                     84,                0.93364,                0.99737,                 1.5405,                0.76144,                0.58076,                0.68039,                0.36227,                 1.0343,                 1.0455,                 1.7105,              0.0005328,              0.0005328,              0.0005328
                     85,                0.94147,                 1.0024,                 1.5439,                0.59958,                0.66803,                0.67719,                0.36359,                 1.0366,                 1.0317,                 1.7201,             0.00050235,             0.00050235,             0.00050235
                     86,                0.92276,                0.98883,                 1.5491,                0.64306,                0.67976,                0.70778,                0.38182,                 1.0045,                 1.0009,                 1.6759,              0.0004719,              0.0004719,              0.0004719
                     87,                0.91744,                 0.9917,                 1.5451,                0.67579,                0.67504,                0.72233,                0.38099,                 1.0033,                0.99191,                  1.689,             0.00044145,             0.00044145,             0.00044145
                     88,                0.91798,                0.99938,                 1.5357,                 0.6375,                0.67729,                0.70295,                0.37432,                 1.0146,                0.99526,                 1.6934,               0.000411,               0.000411,               0.000411
                     89,                0.92752,                 1.0006,                 1.5418,                0.63104,                0.65276,                0.68624,                0.37724,                0.99097,                 1.0004,                 1.6859,             0.00038056,             0.00038056,             0.00038056
                     90,                0.90891,                 0.9599,                 1.5244,                 0.6147,                0.67861,                0.70372,                0.37687,                 1.0034,                0.99185,                 1.6874,             0.00035011,             0.00035011,             0.00035011
                     91,                0.93449,                0.98704,                 1.5941,                0.62362,                0.66051,                 0.7069,                0.37584,                 1.0093,                0.98867,                 1.6854,             0.00031966,             0.00031966,             0.00031966
                     92,                0.90874,                0.96548,                 1.5644,                0.62649,                0.68142,                0.70146,                0.37889,                0.98374,                0.99473,                 1.6585,             0.00028921,             0.00028921,             0.00028921
                     93,                0.90764,                0.95527,                 1.5563,                 0.6396,                0.64374,                0.69594,                0.37679,                0.98618,                 1.0075,                 1.6699,             0.00025876,             0.00025876,             0.00025876
                     94,                0.91302,                0.95777,                 1.5591,                0.61022,                0.66401,                0.68129,                0.37685,                0.99586,                 1.0059,                 1.6791,             0.00022832,             0.00022832,             0.00022832
                     95,                0.90177,                0.94754,                 1.5689,                  0.673,                0.69925,                0.72137,                0.38986,                0.98393,                0.96987,                 1.6613,             0.00019787,             0.00019787,             0.00019787
                     96,                0.89768,                0.94795,                 1.5619,                0.62789,                0.68624,                0.70475,                0.38776,                 0.9855,                0.98313,                 1.6686,             0.00016742,             0.00016742,             0.00016742
                     97,                0.89714,                0.94481,                 1.5519,                0.63437,                0.69307,                0.71305,                0.38968,                0.97858,                0.98477,                 1.6613,             0.00013697,             0.00013697,             0.00013697
                     98,                 0.8908,                0.94606,                 1.5462,                0.64069,                0.67142,                0.70389,                0.37808,                 0.9895,                 0.9905,                 1.6714,             0.00010652,             0.00010652,             0.00010652
                     99,                0.88741,                0.92414,                 1.5442,                0.65124,                0.69665,                0.71836,                0.39382,                0.97363,                0.96355,                 1.6543,             7.6074e-05,             7.6074e-05,             7.6074e-05
                    100,                 0.8858,                0.91726,                 1.5393,                0.63655,                0.69418,                0.71623,                0.38855,                0.98515,                0.97007,                 1.6641,             4.5626e-05,             4.5626e-05,             4.5626e-05
