                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                0.82405,                 1.3814,                 2.1261,                0.41843,                0.27067,                0.20002,                0.08552,                 1.1273,                 2.5099,                 2.8189,              0.0029759,              0.0029759,              0.0029759
                     18,                0.80358,                  1.346,                 2.1017,                0.31412,                0.38625,                0.29205,                0.10981,                 1.0346,                 1.9204,                 2.4993,              0.0029406,              0.0029406,              0.0029406
                     19,                0.81437,                 1.3298,                 2.1131,                0.63405,                 0.4869,                0.52887,                0.22663,                0.85754,                  1.347,                 2.1752,              0.0029053,              0.0029053,              0.0029053
                     20,                0.79554,                 1.3387,                 2.0745,                0.43276,                0.55098,                0.51922,                0.22615,                0.83039,                 1.3361,                  2.217,              0.0028701,              0.0028701,              0.0028701
                     21,                0.77965,                  1.285,                  2.039,                0.66273,                0.45509,                0.50578,                 0.2337,                0.84741,                  1.346,                 2.1938,              0.0028348,              0.0028348,              0.0028348
                     22,                0.79563,                 1.3308,                 2.0785,                0.59214,                0.41079,                 0.3906,                0.16476,                0.91143,                 1.6496,                  2.305,              0.0027996,              0.0027996,              0.0027996
                     23,                0.77254,                   1.27,                 2.0351,                0.45635,                0.48558,                0.47867,                0.20882,                0.86022,                  1.404,                 2.2367,              0.0027643,              0.0027643,              0.0027643
                     24,                 0.7657,                 1.2741,                 2.0233,                0.37707,                0.25132,                0.25967,                0.10698,                 1.0678,                 2.0119,                 2.6969,               0.002729,               0.002729,               0.002729
                     25,                0.76643,                 1.2492,                 1.9974,                0.54027,                0.55068,                0.56727,                0.23661,                0.84734,                 1.3118,                  2.167,              0.0026938,              0.0026938,              0.0026938
                     26,                0.78062,                 1.2788,                 2.0241,                0.57984,                0.40687,                0.44032,                0.18259,                0.93297,                 1.4856,                 2.3264,              0.0026585,              0.0026585,              0.0026585
                     27,                0.76706,                   1.26,                  2.008,                0.57292,                0.41029,                 0.4652,                0.20582,                0.87029,                 1.4639,                 2.2171,              0.0026233,              0.0026233,              0.0026233
                     28,                0.76177,                  1.243,                 1.9991,                 0.6542,                0.45048,                0.52827,                0.23311,                0.82184,                 1.3261,                 2.1945,               0.002588,               0.002588,               0.002588
                     29,                0.76041,                 1.2621,                 2.0082,                0.39295,                0.44822,                0.43199,                0.17347,                0.90814,                 1.4088,                 2.2666,              0.0025528,              0.0025528,              0.0025528
                     30,                0.75333,                 1.2355,                  1.977,                0.75446,                0.41183,                0.52958,                0.24372,                0.82527,                 1.3556,                 2.1718,              0.0025175,              0.0025175,              0.0025175
                     31,                0.74345,                 1.2116,                 1.9651,                0.49743,                0.55456,                0.51068,                0.24588,                0.80446,                 1.3087,                 2.0963,              0.0024822,              0.0024822,              0.0024822
                     32,                0.75164,                 1.2009,                 1.9859,                0.66067,                  0.487,                0.55047,                0.24315,                0.83573,                 1.2376,                 2.1785,               0.002447,               0.002447,               0.002447
                     33,                 0.7426,                 1.1962,                 1.9516,                0.65385,                0.54575,                0.60315,                0.28101,                0.78999,                 1.2521,                 2.0877,              0.0024117,              0.0024117,              0.0024117
                     34,                0.74991,                 1.2015,                 1.9567,                0.67613,                 0.5113,                0.57614,                0.26394,                0.82609,                 1.2561,                 2.1604,              0.0023765,              0.0023765,              0.0023765
                     35,                0.74446,                 1.1959,                 1.9459,                0.46184,                0.42266,                0.42472,                 0.1813,                0.91301,                  1.604,                 2.3175,              0.0023412,              0.0023412,              0.0023412
                     36,                0.73116,                 1.1724,                 1.9416,                 0.5728,                0.56123,                0.60337,                0.26863,                0.84076,                 1.2444,                 2.1594,              0.0023059,              0.0023059,              0.0023059
                     37,                0.72613,                 1.1746,                 1.9256,                0.56743,                0.58722,                0.60441,                0.27417,                0.81538,                 1.2153,                 2.1074,              0.0022707,              0.0022707,              0.0022707
                     38,                0.74066,                 1.1821,                 1.9309,                0.67667,                 0.4869,                0.55463,                0.26793,                0.77749,                 1.2605,                 2.0305,              0.0022354,              0.0022354,              0.0022354
                     39,                 0.7241,                 1.1607,                 1.9296,                0.43593,                0.57955,                 0.5398,                0.24959,                0.83371,                 1.3438,                 2.1315,              0.0022002,              0.0022002,              0.0022002
                     40,                0.73442,                 1.1817,                 1.9284,                0.55676,                0.63016,                0.62796,                0.29308,                0.77627,                 1.1627,                 2.0195,              0.0021649,              0.0021649,              0.0021649
                     41,                0.72618,                 1.1477,                 1.9176,                0.75917,                0.53391,                0.63666,                0.31003,                 0.7798,                 1.1228,                 2.0394,              0.0021296,              0.0021296,              0.0021296
                     42,                0.71934,                 1.1451,                 1.9106,                0.37348,                0.42447,                0.40123,                 0.1575,                0.93439,                 1.6543,                 2.3313,              0.0020944,              0.0020944,              0.0020944
                     43,                0.73229,                 1.1514,                 1.9376,                0.43052,                 0.2077,                0.20548,                0.07727,                 1.1632,                  2.534,                 3.0013,              0.0020591,              0.0020591,              0.0020591
                     44,                0.73653,                 1.1508,                 1.9343,                 0.6727,                 0.4194,                0.48148,                0.21613,                0.87425,                 1.5486,                 2.1888,              0.0020239,              0.0020239,              0.0020239
                     45,                0.71436,                 1.1345,                 1.9036,                0.71779,                0.42598,                0.55475,                0.25274,                 0.8274,                 1.2402,                 2.1058,              0.0019886,              0.0019886,              0.0019886
                     46,                0.72402,                 1.1584,                   1.91,                0.69014,                0.56142,                0.63857,                 0.3037,                0.75689,                 1.1495,                 1.9876,              0.0019534,              0.0019534,              0.0019534
                     47,                 0.6996,                 1.1047,                 1.8635,                0.63699,                0.40542,                 0.4952,                0.21868,                0.87496,                 1.4834,                 2.2094,              0.0019181,              0.0019181,              0.0019181
                     48,                0.70374,                 1.1143,                 1.8814,                0.75223,                0.58421,                0.67249,                0.32496,                0.76808,                 1.0969,                 2.0174,              0.0018828,              0.0018828,              0.0018828
                     49,                0.69995,                 1.1065,                 1.8577,                  0.545,                0.62859,                0.61383,                0.28371,                0.77892,                 1.1799,                 2.0493,              0.0018476,              0.0018476,              0.0018476
                     50,                0.69989,                 1.1119,                 1.8703,                0.57571,                0.52997,                 0.5677,                0.26892,                 0.7834,                 1.1962,                 2.0347,              0.0018123,              0.0018123,              0.0018123
                     51,                0.70761,                 1.1292,                 1.8827,                0.68276,                0.44101,                0.53423,                0.23452,                0.82878,                 1.3534,                 2.0885,              0.0017771,              0.0017771,              0.0017771
                     52,                0.69181,                  1.074,                 1.8353,                0.59222,                0.64247,                0.65251,                0.31757,                0.76674,                 1.0857,                 1.9893,              0.0017418,              0.0017418,              0.0017418
                     53,                 0.7111,                  1.097,                 1.8824,                0.66749,                0.54645,                 0.6449,                0.31269,                0.78005,                 1.1325,                 2.0148,              0.0017065,              0.0017065,              0.0017065
                     54,                0.68817,                 1.0835,                 1.8386,                0.55001,                0.62147,                0.61688,                0.28829,                0.79154,                 1.1275,                 2.0541,              0.0016713,              0.0016713,              0.0016713
                     55,                0.69528,                 1.0779,                  1.873,                0.66715,                0.58183,                0.66817,                0.34005,                0.77096,                 1.0573,                 1.9932,               0.001636,               0.001636,               0.001636
                     56,                0.69601,                 1.1077,                 1.8744,                0.74253,                0.57212,                0.65469,                0.31058,                0.78057,                 1.1109,                 2.0384,              0.0016008,              0.0016008,              0.0016008
                     57,                0.69644,                 1.0739,                 1.8396,                0.57642,                0.57984,                0.60086,                0.28268,                0.80571,                  1.272,                 2.0595,              0.0015655,              0.0015655,              0.0015655
                     58,                0.68735,                  1.094,                 1.8458,                0.61175,                0.45118,                0.54047,                0.24243,                0.87167,                 1.3313,                 2.2094,              0.0015303,              0.0015303,              0.0015303
                     59,                0.68752,                 1.0745,                 1.8451,                0.63845,                  0.587,                0.66314,                0.31704,                0.75781,                 1.0967,                 2.0014,               0.001495,               0.001495,               0.001495
                     60,                0.68407,                 1.0793,                 1.8541,                0.52354,                0.59266,                0.60812,                0.28793,                0.78902,                 1.1713,                 2.0495,              0.0014597,              0.0014597,              0.0014597
                     61,                0.68995,                 1.0878,                 1.8541,                 0.5652,                0.64136,                0.64052,                0.31253,                0.78368,                 1.1006,                 2.0271,              0.0014245,              0.0014245,              0.0014245
                     62,                0.68013,                 1.0494,                 1.8338,                0.58798,                0.60769,                0.64914,                0.31352,                0.77073,                 1.1024,                 2.0212,              0.0013892,              0.0013892,              0.0013892
                     63,                0.68087,                 1.0583,                 1.8291,                0.61541,                 0.6379,                0.66614,                0.31931,                0.76189,                 1.0777,                 1.9907,               0.001354,               0.001354,               0.001354
                     64,                0.68104,                 1.0494,                 1.8213,                0.65833,                0.63211,                0.69631,                0.34318,                0.74714,                 1.0435,                 1.9617,              0.0013187,              0.0013187,              0.0013187
                     65,                0.67414,                 1.0575,                 1.8065,                0.67077,                0.62033,                0.67355,                0.31487,                0.77162,                 1.0895,                 2.0087,              0.0012834,              0.0012834,              0.0012834
                     66,                0.67437,                  1.055,                 1.8192,                 0.6112,                0.60454,                0.63301,                0.30141,                0.78555,                 1.1492,                 2.0286,              0.0012482,              0.0012482,              0.0012482
                     67,                0.68191,                  1.049,                 1.8192,                0.71881,                0.55458,                0.64298,                0.31707,                0.75791,                 1.0996,                 2.0009,              0.0012129,              0.0012129,              0.0012129
                     68,                0.67572,                  1.026,                 1.8154,                0.64149,                0.66778,                0.68645,                0.33363,                0.74942,                 1.0534,                  1.966,              0.0011777,              0.0011777,              0.0011777
                     69,                0.67103,                 1.0357,                 1.8031,                0.61926,                 0.6449,                0.68858,                0.33374,                0.74426,                 1.0552,                 1.9378,              0.0011424,              0.0011424,              0.0011424
                     70,                0.67093,                 1.0383,                 1.8132,                0.67248,                0.67519,                 0.7079,                0.34865,                0.74433,                 1.0417,                 1.9473,              0.0011071,              0.0011071,              0.0011071
                     71,                0.67257,                  1.051,                 1.8263,                0.65289,                0.61572,                0.67697,                0.33389,                0.74727,                 1.0804,                 1.9607,              0.0010719,              0.0010719,              0.0010719
                     72,                0.66432,                 1.0268,                 1.7953,                0.63403,                  0.671,                0.70406,                0.35692,                0.73567,                  1.021,                 1.9321,              0.0010366,              0.0010366,              0.0010366
                     73,                0.66802,                 1.0186,                 1.8039,                0.61591,                0.67021,                0.70059,                 0.3544,                0.73669,                  1.027,                 1.9243,              0.0010014,              0.0010014,              0.0010014
                     74,                0.67131,                  1.029,                 1.8065,                0.77228,                0.50619,                 0.6282,                0.30112,                0.79143,                 1.0924,                 2.0136,             0.00096611,             0.00096611,             0.00096611
                     75,                0.65684,                 1.0001,                 1.7868,                0.57909,                0.67951,                 0.6996,                0.34373,                 0.7408,                 1.0119,                 1.9291,             0.00093085,             0.00093085,             0.00093085
                     76,                0.66533,                 1.0055,                 1.7938,                0.74081,                0.45634,                0.54397,                0.25629,                0.82225,                 1.3832,                 2.0722,             0.00089559,             0.00089559,             0.00089559
                     77,                0.65935,                0.99952,                  1.781,                0.64899,                0.64961,                0.69906,                0.34714,                0.74213,                 1.0184,                 1.9446,             0.00086033,             0.00086033,             0.00086033
                     78,                0.66127,                 1.0054,                 1.7911,                0.75897,                0.56543,                0.66566,                 0.3309,                0.74451,                 1.0783,                  1.966,             0.00082508,             0.00082508,             0.00082508
                     79,                0.65908,                 1.0167,                 1.7874,                0.66033,                0.63866,                 0.7009,                0.35626,                0.73276,                 1.0035,                 1.9172,             0.00078982,             0.00078982,             0.00078982
                     80,                0.66065,                0.99435,                 1.7752,                0.65434,                0.66006,                0.70002,                0.35362,                0.73583,                 1.0147,                 1.9316,             0.00075456,             0.00075456,             0.00075456
                     81,                0.66157,                 1.0152,                 1.7895,                0.66864,                0.64594,                0.70957,                0.35874,                 0.7281,                  1.007,                 1.9098,              0.0007193,              0.0007193,              0.0007193
                     82,                0.65117,                0.99815,                 1.7788,                0.58392,                0.66677,                 0.6811,                0.34575,                0.73169,                 1.0287,                 1.9191,             0.00068404,             0.00068404,             0.00068404
                     83,                0.65566,                0.99126,                 1.7755,                0.60483,                0.65221,                0.68052,                0.34318,                0.74104,                 1.0218,                  1.934,             0.00064878,             0.00064878,             0.00064878
                     84,                0.65043,                 0.9826,                 1.7803,                0.66811,                 0.5924,                 0.6666,                0.32933,                0.75747,                 1.0289,                 1.9583,             0.00061352,             0.00061352,             0.00061352
                     85,                  0.651,                0.99918,                 1.7749,                0.59898,                0.68335,                0.69823,                0.35671,                0.72754,                0.99308,                 1.9012,             0.00057826,             0.00057826,             0.00057826
                     86,                0.65229,                0.99582,                 1.7756,                0.60001,                0.66002,                0.68859,                0.34625,                0.73185,                 1.0173,                 1.9104,             0.00054301,             0.00054301,             0.00054301
                     87,                0.64763,                0.98469,                  1.772,                0.63444,                0.69465,                0.72113,                0.36929,                0.71035,                0.97884,                 1.8875,             0.00050775,             0.00050775,             0.00050775
                     88,                0.65453,                0.97341,                 1.7701,                0.59398,                0.70415,                0.70297,                0.36198,                0.72664,                0.99244,                  1.908,             0.00047249,             0.00047249,             0.00047249
                     89,                0.64456,                0.95973,                 1.7556,                0.66072,                0.66279,                0.71038,                0.36685,                0.73226,                0.97837,                 1.9252,             0.00043723,             0.00043723,             0.00043723
                     90,                0.63784,                 0.9677,                  1.744,                0.57121,                0.67792,                0.69497,                0.35386,                0.73345,                0.99779,                 1.9019,             0.00040197,             0.00040197,             0.00040197
                     91,                0.66437,                0.98156,                 1.8122,                0.64707,                0.68092,                0.71791,                0.37367,                0.72237,                0.97425,                 1.9077,             0.00036671,             0.00036671,             0.00036671
                     92,                0.66109,                0.95419,                 1.8019,                0.62676,                0.71438,                0.71296,                0.36995,                0.70984,                0.99951,                 1.8764,             0.00033145,             0.00033145,             0.00033145
                     93,                0.65336,                 0.9478,                 1.7882,                0.61577,                0.70398,                0.72014,                0.37578,                0.70801,                0.97761,                  1.884,             0.00029619,             0.00029619,             0.00029619
                     94,                0.65248,                0.94239,                 1.7876,                0.63812,                0.68236,                0.71741,                0.37523,                0.70867,                0.98178,                 1.8818,             0.00026094,             0.00026094,             0.00026094
                     95,                0.63897,                0.93698,                 1.7852,                0.63326,                0.67229,                0.71822,                0.38124,                0.70556,                0.96446,                 1.8888,             0.00022568,             0.00022568,             0.00022568
                     96,                0.64127,                0.93272,                 1.7948,                0.60352,                0.69156,                0.70966,                0.38598,                0.70531,                0.96436,                 1.8979,             0.00019042,             0.00019042,             0.00019042
                     97,                0.63088,                0.93328,                 1.7699,                0.58492,                0.69973,                 0.7082,                0.38486,                0.69944,                0.96819,                 1.8902,             0.00015516,             0.00015516,             0.00015516
                     98,                0.63205,                0.92742,                 1.7702,                0.61232,                0.70148,                0.70962,                0.38452,                0.70557,                 0.9631,                 1.9007,              0.0001199,              0.0001199,              0.0001199
                     99,                0.62531,                0.91307,                 1.7608,                0.61783,                0.69861,                0.71924,                0.39459,                0.69853,                 0.9462,                 1.8865,             8.4642e-05,             8.4642e-05,             8.4642e-05
                    100,                0.62908,                0.90035,                 1.7623,                0.61551,                0.69687,                0.71598,                0.38853,                0.70392,                 0.9535,                 1.8961,             4.9383e-05,             4.9383e-05,             4.9383e-05
