                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2428,                 1.0361,                 1.6378,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.075638,              0.0017859,              0.0017859
                      2,                 1.4758,                  1.392,                 1.8621,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.05091,              0.0035603,              0.0035603
                      3,                 1.7008,                 1.6649,                 2.0801,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.026147,              0.0052988,              0.0052988
                      4,                 1.7045,                 1.6974,                 2.0725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0066268,              0.0066268,              0.0066268
                      5,                 1.6703,                 1.6357,                 2.0202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.006559,               0.006559,               0.006559
                      6,                 1.6601,                 1.6239,                 2.0223,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0064913,              0.0064913,              0.0064913
                      7,                 1.6169,                 1.5755,                 1.9805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0064236,              0.0064236,              0.0064236
                      8,                 1.5523,                 1.4628,                 1.9172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0063558,              0.0063558,              0.0063558
                      9,                 1.5918,                 1.5402,                 1.9806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062881,              0.0062881,              0.0062881
                     10,                 1.6153,                 1.5352,                 1.9731,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062203,              0.0062203,              0.0062203
                     11,                 1.5362,                 1.4378,                 1.9099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0061526,              0.0061526,              0.0061526
                     12,                 1.5247,                 1.4117,                 1.9012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060849,              0.0060849,              0.0060849
                     13,                 1.5046,                 1.3736,                 1.8797,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060171,              0.0060171,              0.0060171
                     14,                 1.4471,                 1.3446,                 1.8411,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0059494,              0.0059494,              0.0059494
                     15,                 1.5003,                 1.3928,                  1.889,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058817,              0.0058817,              0.0058817
                     16,                 1.4834,                  1.363,                 1.8688,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058139,              0.0058139,              0.0058139
                     17,                  1.481,                 1.4139,                 1.9021,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0057462,              0.0057462,              0.0057462
                     18,                 1.4704,                  1.366,                 1.8706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056784,              0.0056784,              0.0056784
                     19,                 1.4633,                 1.3661,                 1.8528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056107,              0.0056107,              0.0056107
                     20,                 1.4771,                 1.3931,                 1.8692,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005543,               0.005543,               0.005543
                     21,                 1.4134,                 1.2906,                 1.8081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054752,              0.0054752,              0.0054752
                     22,                 1.3898,                 1.2774,                 1.7955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054075,              0.0054075,              0.0054075
                     23,                 1.4296,                 1.2804,                 1.8109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053397,              0.0053397,              0.0053397
                     24,                 1.4299,                 1.3289,                 1.8387,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005272,               0.005272,               0.005272
                     25,                 1.4152,                 1.2902,                 1.8189,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052043,              0.0052043,              0.0052043
                     26,                 1.4208,                 1.2684,                 1.7995,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051365,              0.0051365,              0.0051365
                     27,                 1.4028,                 1.2813,                 1.7965,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050688,              0.0050688,              0.0050688
                     28,                 1.4223,                 1.3033,                 1.8151,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005001,               0.005001,               0.005001
                     29,                 1.4078,                 1.2584,                 1.7957,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049333,              0.0049333,              0.0049333
                     30,                 1.3784,                 1.2325,                 1.7775,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048656,              0.0048656,              0.0048656
                     31,                 1.4154,                 1.2604,                 1.8173,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047978,              0.0047978,              0.0047978
                     32,                 1.3952,                 1.2308,                 1.7861,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047301,              0.0047301,              0.0047301
                     33,                 1.4092,                 1.2705,                 1.8129,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046623,              0.0046623,              0.0046623
                     34,                 1.3911,                 1.2606,                 1.8087,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045946,              0.0045946,              0.0045946
                     35,                  1.349,                 1.1741,                 1.7477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045269,              0.0045269,              0.0045269
                     36,                 1.3804,                 1.2169,                 1.7776,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044591,              0.0044591,              0.0044591
                     37,                 1.3428,                 1.1623,                 1.7342,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043914,              0.0043914,              0.0043914
                     38,                 1.3536,                 1.1646,                 1.7611,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043236,              0.0043236,              0.0043236
                     39,                  1.404,                 1.2398,                 1.7926,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042559,              0.0042559,              0.0042559
                     40,                 1.3487,                 1.1818,                 1.7478,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041882,              0.0041882,              0.0041882
                     41,                 1.3341,                 1.1947,                 1.7557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041204,              0.0041204,              0.0041204
                     42,                 1.3199,                 1.1666,                 1.7434,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040527,              0.0040527,              0.0040527
                     43,                 1.3161,                  1.138,                 1.7218,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003985,               0.003985,               0.003985
                     44,                 1.3545,                 1.1667,                 1.7579,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039172,              0.0039172,              0.0039172
                     45,                    1.3,                 1.1409,                 1.7179,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038495,              0.0038495,              0.0038495
                     46,                 1.3134,                 1.1594,                  1.729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037817,              0.0037817,              0.0037817
                     47,                 1.3168,                 1.1721,                 1.7401,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003714,               0.003714,               0.003714
                     48,                 1.3155,                 1.1311,                 1.7272,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036463,              0.0036463,              0.0036463
                     49,                 1.3071,                 1.1148,                 1.7059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035785,              0.0035785,              0.0035785
                     50,                 1.2637,                 1.0816,                 1.6797,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035108,              0.0035108,              0.0035108
                     51,                 1.3126,                 1.1159,                 1.7344,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003443,               0.003443,               0.003443
                     52,                 1.2609,                  1.084,                 1.6959,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033753,              0.0033753,              0.0033753
                     53,                  1.297,                 1.0852,                 1.7161,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033076,              0.0033076,              0.0033076
                     54,                 1.3084,                 1.1097,                  1.714,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032398,              0.0032398,              0.0032398
                     55,                 1.3072,                 1.1077,                 1.7043,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031721,              0.0031721,              0.0031721
                     56,                 1.2817,                 1.0917,                 1.7052,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031043,              0.0031043,              0.0031043
                     57,                 1.2776,                 1.0886,                 1.7076,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030366,              0.0030366,              0.0030366
                     58,                 1.2515,                 1.0382,                 1.6742,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029689,              0.0029689,              0.0029689
                     59,                 1.2619,                  1.059,                 1.6868,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029011,              0.0029011,              0.0029011
                     60,                 1.2573,                 1.0558,                 1.6745,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028334,              0.0028334,              0.0028334
                     61,                 1.2461,                 1.0333,                 1.6653,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027656,              0.0027656,              0.0027656
                     62,                 1.2175,                 1.0061,                 1.6381,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026979,              0.0026979,              0.0026979
                     63,                 1.2389,                 1.0167,                 1.6589,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026302,              0.0026302,              0.0026302
                     64,                 1.2414,                 1.0099,                  1.673,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025624,              0.0025624,              0.0025624
                     65,                 1.2159,                 1.0177,                 1.6508,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024947,              0.0024947,              0.0024947
                     66,                 1.2567,                 1.0445,                 1.6828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024269,              0.0024269,              0.0024269
                     67,                 1.2203,                 0.9976,                 1.6529,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023592,              0.0023592,              0.0023592
                     68,                  1.204,                0.98108,                 1.6392,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022915,              0.0022915,              0.0022915
                     69,                 1.2101,                0.99046,                 1.6447,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022237,              0.0022237,              0.0022237
                     70,                 1.2149,                 1.0035,                 1.6504,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002156,               0.002156,               0.002156
                     71,                  1.212,                0.98307,                 1.6329,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020883,              0.0020883,              0.0020883
                     72,                 1.2116,                 1.0197,                 1.6418,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020205,              0.0020205,              0.0020205
                     73,                 1.1624,                0.93887,                 1.6093,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019528,              0.0019528,              0.0019528
                     74,                 1.1514,                0.92639,                  1.593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001885,               0.001885,               0.001885
                     75,                 1.1769,                0.95655,                 1.6274,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018173,              0.0018173,              0.0018173
