                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.75509,                  1.261,                 1.9273,                0.69835,                0.51269,                0.56444,                0.25432,                 0.8487,                 1.2839,                 2.1416,              0.0022161,              0.0022161,              0.0022161
                     37,                0.74559,                 1.2382,                 1.9146,                0.61296,                0.45146,                0.51489,                0.22032,                0.86229,                 1.3066,                 2.1525,              0.0021823,              0.0021823,              0.0021823
                     38,                0.76018,                 1.2603,                  1.915,                0.48422,                0.60188,                0.57223,                0.26341,                0.81539,                 1.2534,                 2.1042,              0.0021485,              0.0021485,              0.0021485
                     39,                0.74459,                 1.2291,                 1.9025,                0.64256,                0.55212,                0.57175,                0.27181,                0.81346,                 1.2206,                  2.082,              0.0021147,              0.0021147,              0.0021147
                     40,                 0.7495,                 1.2527,                 1.9202,                0.57419,                0.59617,                0.60126,                0.28591,                0.79839,                 1.2465,                 2.1392,              0.0020808,              0.0020808,              0.0020808
                     41,                0.74206,                 1.2361,                  1.913,                0.57718,                0.52707,                0.54787,                0.25204,                0.84201,                  1.418,                 2.1822,               0.002047,               0.002047,               0.002047
                     42,                0.73242,                 1.2227,                 1.8812,                0.52319,                0.56868,                0.57608,                0.28161,                 0.7938,                 1.2673,                 2.0772,              0.0020132,              0.0020132,              0.0020132
                     43,                 0.7316,                 1.2135,                 1.8729,                0.74899,                0.55225,                0.63457,                0.31361,                0.76476,                  1.175,                 2.0373,              0.0019794,              0.0019794,              0.0019794
                     44,                0.73002,                 1.1996,                  1.877,                0.54582,                0.56426,                0.58313,                0.28387,                0.77012,                 1.2311,                 2.0274,              0.0019455,              0.0019455,              0.0019455
                     45,                0.72622,                 1.1976,                 1.8671,                0.43509,                0.63012,                0.60643,                0.30341,                0.75631,                  1.235,                 2.0063,              0.0019117,              0.0019117,              0.0019117
                     46,                0.72955,                  1.199,                 1.8816,                 0.3652,                0.36755,                0.33914,                0.15321,                0.92956,                 2.0537,                  2.391,              0.0018779,              0.0018779,              0.0018779
                     47,                0.72189,                 1.1944,                 1.8591,                0.67802,                0.47594,                0.55897,                0.26091,                0.78104,                 1.3774,                 2.0932,              0.0018441,              0.0018441,              0.0018441
                     48,                0.71563,                 1.1577,                 1.8452,                0.64426,                0.52303,                0.57736,                 0.2839,                0.79105,                 1.3097,                 2.0707,              0.0018102,              0.0018102,              0.0018102
                     49,                0.71883,                 1.1657,                 1.8527,                0.63171,                0.58346,                0.64446,                0.30855,                0.76563,                 1.2127,                 2.0499,              0.0017764,              0.0017764,              0.0017764
                     50,                0.71781,                 1.1738,                 1.8551,                 0.6731,                0.53838,                0.61644,                0.30289,                0.79465,                 1.2454,                 2.1041,              0.0017426,              0.0017426,              0.0017426
                     51,                0.70856,                 1.1641,                 1.8397,                0.60488,                0.64302,                0.66262,                0.32589,                0.76498,                 1.1795,                 2.0309,              0.0017088,              0.0017088,              0.0017088
                     52,                0.72191,                 1.1707,                 1.8582,                0.64037,                0.62462,                0.66646,                0.32682,                0.75516,                 1.1369,                 2.0166,              0.0016749,              0.0016749,              0.0016749
                     53,                0.70375,                 1.1413,                 1.8155,                0.69097,                0.55267,                0.62469,                0.32229,                0.76481,                 1.1725,                 2.0048,              0.0016411,              0.0016411,              0.0016411
                     54,                0.71936,                 1.1521,                 1.8602,                0.54192,                0.58571,                0.60686,                0.28539,                0.81246,                 1.2455,                 2.1032,              0.0016073,              0.0016073,              0.0016073
                     55,                0.70706,                 1.1406,                 1.8399,                0.57976,                 0.5692,                0.63338,                0.31011,                0.76487,                 1.1647,                 2.0329,              0.0015735,              0.0015735,              0.0015735
                     56,                0.70785,                 1.1625,                 1.8256,                0.67154,                0.52222,                0.59048,                0.27859,                0.80125,                 1.2832,                  2.083,              0.0015396,              0.0015396,              0.0015396
                     57,                0.71093,                 1.1512,                 1.8206,                0.64318,                0.56702,                0.61254,                0.31373,                0.75886,                 1.1591,                 1.9993,              0.0015058,              0.0015058,              0.0015058
                     58,                0.70187,                 1.1259,                 1.8202,                 0.6218,                0.63753,                0.68437,                0.35774,                0.72445,                 1.1014,                 1.9532,               0.001472,               0.001472,               0.001472
                     59,                0.70495,                 1.1292,                 1.8235,                0.54838,                0.60823,                0.61936,                0.30187,                0.78139,                 1.2241,                 2.0599,              0.0014382,              0.0014382,              0.0014382
                     60,                0.70017,                 1.1209,                 1.8135,                 0.5511,                  0.636,                0.66049,                0.33084,                0.75867,                 1.1503,                 2.0453,              0.0014043,              0.0014043,              0.0014043
                     61,                0.70069,                 1.1426,                 1.8035,                0.75268,                0.57618,                0.67462,                0.33124,                0.76645,                 1.1316,                 2.0193,              0.0013705,              0.0013705,              0.0013705
                     62,                0.68843,                 1.1181,                 1.7938,                0.58038,                0.64353,                0.65882,                0.33844,                0.74162,                  1.124,                 1.9851,              0.0013367,              0.0013367,              0.0013367
                     63,                0.70414,                 1.1273,                 1.8077,                0.60243,                0.61706,                0.66254,                0.34513,                0.73865,                 1.1091,                 1.9801,              0.0013029,              0.0013029,              0.0013029
                     64,                0.69599,                 1.1035,                 1.8101,                0.59596,                0.62821,                0.67939,                0.35709,                0.73274,                  1.112,                 1.9561,               0.001269,               0.001269,               0.001269
                     65,                0.68764,                 1.0996,                 1.7897,                0.74819,                0.54157,                0.64994,                0.32341,                0.76504,                 1.1544,                 2.0232,              0.0012352,              0.0012352,              0.0012352
                     66,                0.69227,                 1.1134,                 1.8017,                0.57981,                0.58092,                0.58831,                0.28116,                0.80647,                 1.3103,                 2.1434,              0.0012014,              0.0012014,              0.0012014
                     67,                0.68348,                 1.1005,                 1.7943,                0.57301,                0.63076,                0.66145,                0.32071,                0.77235,                 1.1236,                 2.0247,              0.0011676,              0.0011676,              0.0011676
                     68,                 0.6876,                 1.0991,                 1.8049,                0.75655,                0.55197,                0.65614,                0.31465,                0.79594,                 1.1584,                 2.0546,              0.0011337,              0.0011337,              0.0011337
                     69,                0.69812,                 1.1128,                 1.8086,                0.73876,                  0.505,                0.58625,                0.27951,                0.80646,                 1.2135,                 2.1173,              0.0010999,              0.0010999,              0.0010999
                     70,                0.68741,                 1.1077,                 1.7941,                0.63136,                0.66292,                  0.701,                 0.3697,                0.72322,                 1.0933,                 1.9681,              0.0010661,              0.0010661,              0.0010661
                     71,                  0.684,                 1.0718,                 1.7831,                0.64002,                0.66914,                0.68167,                0.35607,                0.72647,                 1.0805,                 1.9926,              0.0010323,              0.0010323,              0.0010323
                     72,                0.67456,                 1.0873,                 1.7705,                0.62731,                0.64813,                0.68806,                0.35544,                0.72944,                 1.0947,                 1.9753,             0.00099843,             0.00099843,             0.00099843
                     73,                0.68286,                 1.1011,                 1.7843,                0.63274,                0.64808,                0.67901,                0.34254,                0.75572,                 1.1191,                 2.0186,             0.00096461,             0.00096461,             0.00096461
                     74,                0.67574,                 1.0887,                  1.769,                0.77047,                0.56955,                0.68595,                0.34776,                0.74085,                 1.0808,                 1.9708,             0.00093078,             0.00093078,             0.00093078
                     75,                0.67736,                 1.0629,                  1.765,                0.51081,                 0.6053,                0.61193,                0.31296,                0.78649,                 1.1585,                 2.0663,             0.00089696,             0.00089696,             0.00089696
                     76,                0.68011,                 1.0831,                 1.7798,                0.66213,                0.62417,                0.67516,                0.34094,                0.75601,                  1.136,                 2.0271,             0.00086313,             0.00086313,             0.00086313
                     77,                0.67859,                 1.0671,                 1.7799,                0.65413,                0.65901,                0.70622,                0.36304,                0.74074,                 1.0705,                 1.9755,             0.00082931,             0.00082931,             0.00082931
                     78,                0.67725,                 1.0721,                 1.7818,                0.62063,                0.66649,                0.70188,                0.36297,                0.73814,                 1.0714,                 1.9966,             0.00079548,             0.00079548,             0.00079548
                     79,                0.67061,                 1.0429,                 1.7527,                0.62343,                0.66764,                0.70338,                0.36938,                0.72937,                 1.0757,                 1.9617,             0.00076166,             0.00076166,             0.00076166
                     80,                0.67705,                 1.0569,                 1.7662,                0.61952,                0.67118,                0.70399,                0.36853,                0.72927,                  1.054,                 1.9577,             0.00072783,             0.00072783,             0.00072783
                     81,                0.67169,                 1.0596,                  1.765,                0.64298,                 0.6588,                0.69539,                0.36597,                0.72762,                 1.0599,                 1.9704,             0.00069401,             0.00069401,             0.00069401
                     82,                0.66643,                 1.0417,                 1.7669,                0.65236,                0.66676,                 0.7243,                0.38371,                0.71058,                 1.0446,                  1.946,             0.00066018,             0.00066018,             0.00066018
                     83,                0.66992,                  1.049,                 1.7613,                0.65324,                0.63671,                0.69748,                0.36856,                0.73536,                 1.0463,                 1.9653,             0.00062636,             0.00062636,             0.00062636
                     84,                 0.6748,                 1.0547,                 1.7617,                0.57339,                 0.6751,                 0.6973,                0.36617,                0.72252,                 1.0675,                 1.9589,             0.00059253,             0.00059253,             0.00059253
                     85,                0.66544,                 1.0406,                 1.7508,                0.71017,                0.64111,                0.71978,                0.38611,                0.70996,                 1.0351,                 1.9393,             0.00055871,             0.00055871,             0.00055871
                     86,                0.65536,                 1.0288,                 1.7489,                0.58375,                0.67027,                0.70187,                 0.3716,                0.72227,                 1.0495,                 1.9518,             0.00052488,             0.00052488,             0.00052488
                     87,                0.65703,                 1.0216,                 1.7452,                0.65997,                0.69867,                0.72867,                0.38565,                0.71613,                  1.027,                 1.9597,             0.00049106,             0.00049106,             0.00049106
                     88,                 0.6645,                 1.0351,                 1.7516,                0.65829,                0.65342,                 0.7048,                0.36255,                0.72852,                 1.0518,                 1.9629,             0.00045723,             0.00045723,             0.00045723
                     89,                0.66543,                 1.0428,                 1.7728,                0.71206,                0.66159,                0.72054,                0.39133,                0.70279,                 1.0233,                 1.9186,             0.00042341,             0.00042341,             0.00042341
                     90,                0.64951,                  1.031,                 1.7285,                 0.6278,                 0.6235,                0.68858,                0.36367,                0.72678,                 1.0704,                 1.9585,             0.00038958,             0.00038958,             0.00038958
                     91,                0.67873,                 1.0613,                 1.8427,                0.72004,                0.70426,                0.74459,                0.39304,                0.69384,                  1.028,                 1.9185,             0.00035576,             0.00035576,             0.00035576
                     92,                0.66666,                 1.0331,                 1.8146,                0.61508,                0.69278,                0.71426,                0.38872,                 0.6975,                 1.0329,                 1.9161,             0.00032193,             0.00032193,             0.00032193
                     93,                0.65785,                 1.0106,                 1.8041,                0.66248,                0.67959,                0.73013,                 0.3988,                0.67823,                 1.0247,                 1.8924,             0.00028811,             0.00028811,             0.00028811
                     94,                0.66456,                 1.0099,                 1.8065,                0.65385,                0.63752,                0.69717,                0.38302,                0.70455,                 1.0485,                 1.9291,             0.00025428,             0.00025428,             0.00025428
                     95,                0.65752,                 1.0036,                 1.8088,                0.70599,                0.68361,                0.74744,                0.40735,                0.68934,                0.99756,                 1.8958,             0.00022046,             0.00022046,             0.00022046
                     96,                0.65407,                0.99947,                 1.8142,                0.65456,                0.65006,                 0.7118,                0.38832,                0.69823,                 1.0171,                 1.9234,             0.00018663,             0.00018663,             0.00018663
                     97,                0.64474,                0.99579,                 1.7868,                0.67123,                0.67622,                0.73813,                0.40566,                0.68326,                 0.9994,                  1.889,             0.00015281,             0.00015281,             0.00015281
                     98,                0.64651,                0.98662,                 1.7845,                0.69745,                0.65099,                0.71825,                0.39153,                0.69611,                 1.0199,                 1.9148,             0.00011898,             0.00011898,             0.00011898
                     99,                0.64546,                0.97563,                 1.7825,                0.67508,                0.67453,                 0.7273,                0.40325,                0.68856,                0.99851,                 1.9007,              8.516e-05,              8.516e-05,              8.516e-05
                    100,                0.63957,                0.97622,                 1.7772,                0.70939,                0.66618,                0.72929,                0.40404,                0.68543,                0.99598,                 1.8959,             5.1335e-05,             5.1335e-05,             5.1335e-05
