                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4609,                  2.813,                 4.3414,                0.33411,                0.15154,                0.00535,                0.00158,                  1.385,                   3.46,                 4.1326,               0.065783,              0.0011897,              0.0011897
                      2,                  1.252,                 2.4112,                 3.7288,                0.23953,                0.27268,                0.02792,                0.00653,                   1.31,                 12.225,                 4.4993,                0.03108,              0.0023716,              0.0023716
                      3,                 1.1025,                 2.2465,                 3.4196,                 0.2434,                0.22679,                0.06354,                0.02335,                 1.1417,                 6.4618,                 3.6294,              0.0032932,              0.0032932,              0.0032932
                      4,                  1.019,                 2.1381,                 3.2073,                0.58898,                0.21705,                0.13909,                0.04859,                 1.0236,                  3.558,                 3.2201,              0.0032597,              0.0032597,              0.0032597
                      5,                0.95788,                 1.9928,                 3.0339,                0.60927,                0.16396,                0.11531,                0.03847,                 1.0613,                 2.9714,                 3.2864,              0.0032263,              0.0032263,              0.0032263
                      6,                0.91712,                  1.932,                 2.9543,                0.29602,                 0.2905,                 0.1487,                0.04918,                0.97551,                 3.5233,                 3.0992,              0.0031929,              0.0031929,              0.0031929
                      7,                0.87894,                  1.842,                 2.8274,                0.30021,                0.37799,                0.21309,                0.07964,                0.95255,                 2.2713,                    3.1,              0.0031595,              0.0031595,              0.0031595
                      8,                0.84003,                 1.7631,                 2.7474,                0.26375,                0.26351,                0.21031,                 0.0792,                 1.0103,                 2.3215,                 3.1548,              0.0031261,              0.0031261,              0.0031261
                      9,                0.82444,                 1.7058,                 2.6987,                0.52684,                0.31747,                0.27284,                0.09914,                0.88035,                 2.0708,                 2.8177,              0.0030926,              0.0030926,              0.0030926
                     10,                0.80895,                  1.683,                 2.6594,                0.28382,                0.10513,                 0.1111,                0.03408,                0.99076,                 2.6511,                 3.2361,              0.0030592,              0.0030592,              0.0030592
                     11,                0.79935,                 1.6025,                 2.6116,                0.33515,                0.36103,                0.28399,                 0.1025,                0.89743,                 1.7775,                 2.9055,              0.0030258,              0.0030258,              0.0030258
                     12,                0.77688,                 1.5974,                 2.5657,                0.41172,                0.30024,                0.26406,                0.10561,                0.91113,                 2.0414,                 2.9833,              0.0029924,              0.0029924,              0.0029924
                     13,                0.77056,                 1.5872,                 2.5638,                0.46123,                0.41698,                0.35451,                0.15155,                0.80213,                 1.7327,                 2.6648,               0.002959,               0.002959,               0.002959
                     14,                0.76486,                 1.5557,                 2.5435,                0.61025,                0.38194,                0.38244,                0.15157,                0.84962,                 1.6642,                  2.769,              0.0029255,              0.0029255,              0.0029255
                     15,                0.75533,                 1.5515,                 2.5095,                0.53247,                0.36229,                0.35193,                0.13336,                0.84788,                 1.8356,                 2.7754,              0.0028921,              0.0028921,              0.0028921
                     16,                0.73314,                 1.5089,                 2.4392,                0.29499,                0.44773,                0.35749,                0.13918,                0.81197,                 1.7349,                 2.5987,              0.0028587,              0.0028587,              0.0028587
                     17,                0.74113,                 1.5244,                 2.4594,                0.47448,                0.34646,                0.30464,                0.12003,                0.84903,                 1.8043,                 2.6867,              0.0028253,              0.0028253,              0.0028253
                     18,                0.72378,                  1.477,                 2.4349,                0.56398,                0.47171,                0.41404,                0.17662,                0.78893,                 1.6452,                 2.6391,              0.0027919,              0.0027919,              0.0027919
                     19,                0.70745,                 1.4397,                 2.3812,                0.49335,                 0.4014,                0.35302,                   0.14,                0.84317,                 1.6624,                 2.7391,              0.0027584,              0.0027584,              0.0027584
                     20,                0.71629,                  1.437,                  2.372,                0.59687,                0.40896,                0.42246,                0.18022,                0.75892,                 1.5005,                 2.4959,               0.002725,               0.002725,               0.002725
                     21,                0.70055,                 1.4131,                 2.3749,                0.39372,                0.54761,                0.46815,                0.19211,                0.77038,                 1.5128,                 2.5783,              0.0026916,              0.0026916,              0.0026916
                     22,                0.72445,                 1.4284,                  2.404,                0.61985,                0.42937,                0.46636,                0.19771,                0.76394,                 1.4829,                 2.5109,              0.0026582,              0.0026582,              0.0026582
                     23,                0.70895,                 1.4059,                 2.3543,                0.67219,                 0.4707,                0.51863,                0.22841,                 0.7208,                 1.4004,                 2.4376,              0.0026247,              0.0026247,              0.0026247
                     24,                0.68965,                 1.3964,                 2.3317,                0.54513,                0.40783,                0.40191,                0.16117,                0.80492,                 1.8273,                 2.6591,              0.0025913,              0.0025913,              0.0025913
                     25,                  0.676,                 1.3757,                 2.3066,                0.55883,                0.45412,                0.43024,                0.18668,                0.77647,                 1.4543,                 2.4891,              0.0025579,              0.0025579,              0.0025579
                     26,                0.69411,                 1.3691,                 2.3146,                0.56097,                0.36131,                 0.3971,                0.16871,                 0.7875,                 1.6559,                 2.5281,              0.0025245,              0.0025245,              0.0025245
                     27,                0.68513,                 1.3593,                 2.3016,                0.43743,                0.54278,                0.45281,                0.19884,                0.74392,                 1.4782,                  2.412,              0.0024911,              0.0024911,              0.0024911
                     28,                0.66608,                   1.35,                 2.2683,                0.55862,                0.39716,                0.41166,                 0.1647,                0.78599,                 1.6549,                 2.6187,              0.0024576,              0.0024576,              0.0024576
                     29,                0.68146,                  1.342,                 2.2921,                0.52717,                0.54636,                 0.5252,                0.22626,                0.73556,                 1.3933,                 2.4318,              0.0024242,              0.0024242,              0.0024242
                     30,                0.68418,                 1.3428,                 2.3118,                0.42911,                0.32887,                0.32285,                0.13351,                0.79747,                  1.944,                 2.6289,              0.0023908,              0.0023908,              0.0023908
                     31,                0.68929,                 1.3788,                 2.3207,                0.41251,                0.46512,                0.44186,                0.18237,                0.77249,                 1.4999,                 2.5162,              0.0023574,              0.0023574,              0.0023574
                     32,                0.67753,                 1.3347,                 2.3072,                0.61577,                 0.4981,                0.50425,                0.21348,                0.72458,                 1.4211,                 2.4315,               0.002324,               0.002324,               0.002324
                     33,                0.66568,                 1.2704,                   2.23,                0.43792,                0.59568,                0.57752,                0.25513,                 0.7139,                 1.3108,                 2.3336,              0.0022905,              0.0022905,              0.0022905
                     34,                0.65561,                 1.2915,                  2.226,                0.60029,                0.51455,                0.55017,                 0.2387,                0.72617,                 1.3731,                 2.4092,              0.0022571,              0.0022571,              0.0022571
                     35,                0.65884,                  1.298,                 2.2586,                0.71634,                0.49107,                 0.5871,                0.27219,                0.69729,                 1.2797,                 2.3219,              0.0022237,              0.0022237,              0.0022237
                     36,                0.65836,                 1.2965,                 2.2231,                 0.6875,                0.48068,                0.52163,                0.22901,                0.73286,                 1.3648,                 2.3686,              0.0021903,              0.0021903,              0.0021903
                     37,                 0.6414,                 1.2692,                 2.1908,                0.57277,                0.53553,                0.54091,                0.23363,                 0.7594,                  1.407,                 2.4727,              0.0021569,              0.0021569,              0.0021569
                     38,                0.66075,                 1.2878,                 2.2417,                0.73053,                0.52281,                0.60545,                0.28173,                0.66458,                 1.2479,                 2.2679,              0.0021234,              0.0021234,              0.0021234
                     39,                0.64907,                 1.2636,                 2.2102,                0.46453,                0.56216,                0.50525,                0.22981,                0.71894,                 1.4504,                  2.394,                0.00209,                0.00209,                0.00209
                     40,                0.64641,                 1.2557,                 2.2033,                 0.7019,                0.54553,                0.61604,                0.29064,                0.67594,                 1.2749,                 2.2764,              0.0020566,              0.0020566,              0.0020566
                     41,                0.63261,                 1.2511,                 2.1984,                0.71909,                0.51588,                0.60252,                0.27338,                 0.6922,                 1.2984,                  2.342,              0.0020232,              0.0020232,              0.0020232
                     42,                0.64271,                 1.2363,                 2.1954,                  0.655,                0.54633,                0.62281,                0.27945,                0.69805,                 1.2583,                 2.2998,              0.0019898,              0.0019898,              0.0019898
                     43,                 0.6273,                 1.2305,                 2.1509,                0.73703,                0.54912,                0.60407,                0.27098,                0.69451,                  1.317,                 2.3088,              0.0019563,              0.0019563,              0.0019563
                     44,                0.63577,                 1.2464,                 2.1814,                0.73897,                0.51804,                0.61111,                0.28374,                0.69135,                  1.251,                 2.3015,              0.0019229,              0.0019229,              0.0019229
                     45,                0.63056,                 1.2241,                  2.161,                0.70634,                 0.5193,                0.59234,                0.27202,                0.69248,                 1.2655,                 2.3161,              0.0018895,              0.0018895,              0.0018895
                     46,                0.62644,                 1.2082,                 2.1532,                0.63956,                0.51021,                 0.5574,                0.24785,                0.71876,                 1.3235,                  2.364,              0.0018561,              0.0018561,              0.0018561
