                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                 1.2863,                 1.3417,                 1.8898,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0059385,              0.0059385,              0.0059385
                     14,                 1.3128,                 1.3834,                 1.9286,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058717,              0.0058717,              0.0058717
                     15,                  1.289,                 1.3606,                 1.9042,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058049,              0.0058049,              0.0058049
                     16,                 1.2779,                 1.3156,                 1.8825,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0057382,              0.0057382,              0.0057382
                     17,                  1.298,                 1.3721,                 1.9134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056714,              0.0056714,              0.0056714
                     18,                 1.2778,                 1.3239,                 1.8993,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056046,              0.0056046,              0.0056046
                     19,                 1.2743,                 1.3342,                  1.899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055378,              0.0055378,              0.0055378
                     20,                 1.2822,                 1.3665,                 1.9083,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005471,               0.005471,               0.005471
                     21,                 1.2441,                 1.2838,                 1.8711,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054042,              0.0054042,              0.0054042
                     22,                 1.2735,                 1.3344,                 1.8999,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053374,              0.0053374,              0.0053374
                     23,                 1.2805,                 1.3125,                 1.8932,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052706,              0.0052706,              0.0052706
                     24,                 1.2693,                 1.2911,                 1.9039,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052038,              0.0052038,              0.0052038
                     25,                 1.2427,                 1.2782,                 1.8499,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051371,              0.0051371,              0.0051371
                     26,                 1.2542,                 1.2717,                 1.8714,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050703,              0.0050703,              0.0050703
                     27,                 1.2162,                 1.2498,                 1.8339,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050035,              0.0050035,              0.0050035
                     28,                 1.2459,                 1.2806,                  1.875,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049367,              0.0049367,              0.0049367
                     29,                 1.2398,                 1.2646,                 1.8704,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048699,              0.0048699,              0.0048699
                     30,                 1.2255,                 1.2698,                 1.8692,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048031,              0.0048031,              0.0048031
                     31,                 1.1816,                 1.2133,                 1.8187,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047363,              0.0047363,              0.0047363
                     32,                 1.2071,                 1.2138,                 1.8275,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046695,              0.0046695,              0.0046695
                     33,                 1.1913,                 1.1896,                 1.8321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046027,              0.0046027,              0.0046027
                     34,                 1.1934,                 1.1736,                  1.805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004536,               0.004536,               0.004536
                     35,                 1.2172,                 1.2172,                 1.8412,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044692,              0.0044692,              0.0044692
                     36,                 1.2079,                 1.2076,                 1.8384,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044024,              0.0044024,              0.0044024
                     37,                 1.1965,                 1.2012,                 1.8202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043356,              0.0043356,              0.0043356
                     38,                 1.2137,                  1.202,                 1.8338,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042688,              0.0042688,              0.0042688
                     39,                 1.2002,                 1.1826,                 1.8271,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004202,               0.004202,               0.004202
                     40,                 1.1706,                 1.1388,                 1.7842,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041352,              0.0041352,              0.0041352
                     41,                 1.1708,                 1.1912,                 1.8176,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040684,              0.0040684,              0.0040684
                     42,                 1.1555,                 1.1254,                 1.7763,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040016,              0.0040016,              0.0040016
                     43,                 1.1522,                  1.129,                  1.788,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039348,              0.0039348,              0.0039348
                     44,                 1.1537,                 1.1439,                 1.7813,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038681,              0.0038681,              0.0038681
                     45,                 1.1641,                 1.1416,                 1.7824,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038013,              0.0038013,              0.0038013
                     46,                 1.1611,                 1.1437,                  1.778,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037345,              0.0037345,              0.0037345
                     47,                  1.138,                 1.1061,                 1.7647,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036677,              0.0036677,              0.0036677
                     48,                 1.1495,                 1.1295,                 1.7742,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036009,              0.0036009,              0.0036009
                     49,                 1.1194,                 1.0772,                 1.7334,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035341,              0.0035341,              0.0035341
                     50,                  1.131,                  1.059,                 1.7535,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034673,              0.0034673,              0.0034673
                     51,                 1.1402,                  1.097,                 1.7643,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034005,              0.0034005,              0.0034005
                     52,                 1.1332,                  1.078,                 1.7572,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033337,              0.0033337,              0.0033337
                     53,                 1.1223,                 1.0642,                 1.7479,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003267,               0.003267,               0.003267
                     54,                 1.1159,                 1.0567,                 1.7364,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032002,              0.0032002,              0.0032002
                     55,                 1.1069,                 1.0502,                 1.7209,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031334,              0.0031334,              0.0031334
                     56,                 1.0942,                 1.0384,                 1.7233,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030666,              0.0030666,              0.0030666
                     57,                 1.1056,                  1.035,                 1.7269,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029998,              0.0029998,              0.0029998
                     58,                 1.1035,                   1.05,                  1.723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002933,               0.002933,               0.002933
                     59,                 1.0929,                 1.0468,                 1.7279,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028662,              0.0028662,              0.0028662
                     60,                  1.094,                 1.0286,                 1.7249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027994,              0.0027994,              0.0027994
                     61,                 1.1137,                 1.0477,                 1.7361,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027326,              0.0027326,              0.0027326
                     62,                 1.0786,                  1.011,                 1.7121,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026658,              0.0026658,              0.0026658
                     63,                 1.0828,                0.99566,                 1.7092,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025991,              0.0025991,              0.0025991
                     64,                 1.0696,                0.97107,                 1.6899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025323,              0.0025323,              0.0025323
                     65,                 1.0744,                0.97478,                 1.6928,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024655,              0.0024655,              0.0024655
                     66,                 1.0823,                0.99273,                 1.7028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023987,              0.0023987,              0.0023987
                     67,                 1.0482,                0.96734,                 1.6804,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023319,              0.0023319,              0.0023319
                     68,                 1.0415,                0.96872,                 1.6838,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022651,              0.0022651,              0.0022651
                     69,                 1.0638,                0.97953,                 1.6897,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021983,              0.0021983,              0.0021983
                     70,                 1.0555,                0.97848,                  1.689,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021315,              0.0021315,              0.0021315
                     71,                 1.0575,                0.97147,                 1.6912,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020647,              0.0020647,              0.0020647
                     72,                 1.0361,                0.95896,                 1.6652,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001998,               0.001998,               0.001998
                     73,                 1.0396,                 0.9281,                 1.6671,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019312,              0.0019312,              0.0019312
                     74,                 1.0424,                0.94163,                 1.6578,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018644,              0.0018644,              0.0018644
                     75,                 1.0353,                0.94634,                  1.663,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017976,              0.0017976,              0.0017976
                     76,                 1.0235,                0.93855,                 1.6615,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017308,              0.0017308,              0.0017308
                     77,                 1.0017,                0.90807,                 1.6431,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001664,               0.001664,               0.001664
                     78,                  1.003,                0.90054,                  1.634,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015972,              0.0015972,              0.0015972
                     79,                 1.0119,                0.91776,                 1.6397,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015304,              0.0015304,              0.0015304
                     80,                 1.0117,                 0.9253,                 1.6347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014636,              0.0014636,              0.0014636
                     81,                0.99444,                0.90417,                 1.6254,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013969,              0.0013969,              0.0013969
                     82,                 0.9935,                0.88183,                 1.6317,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013301,              0.0013301,              0.0013301
                     83,                0.98785,                0.88292,                 1.6088,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012633,              0.0012633,              0.0012633
                     84,                0.98626,                0.88379,                 1.6224,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011965,              0.0011965,              0.0011965
                     85,                 0.9779,                0.85946,                 1.6082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011297,              0.0011297,              0.0011297
                     86,                0.97113,                0.85404,                 1.6023,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010629,              0.0010629,              0.0010629
                     87,                0.97121,                0.84891,                 1.6012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00099612,             0.00099612,             0.00099612
                     88,                0.96437,                0.84386,                 1.5961,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00092933,             0.00092933,             0.00092933
                     89,                0.96237,                0.86207,                 1.6006,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00086254,             0.00086254,             0.00086254
                     90,                0.94605,                0.83628,                 1.5868,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079575,             0.00079575,             0.00079575
                     91,                0.94093,                 0.7822,                 1.6183,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072896,             0.00072896,             0.00072896
                     92,                0.91219,                0.74565,                 1.5848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066217,             0.00066217,             0.00066217
                     93,                0.90214,                0.73079,                 1.5875,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059538,             0.00059538,             0.00059538
                     94,                0.90726,                0.73284,                 1.5796,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052859,             0.00052859,             0.00052859
                     95,                0.88605,                0.72725,                 1.5933,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004618,              0.0004618,              0.0004618
                     96,                0.89411,                0.72158,                 1.5905,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039501,             0.00039501,             0.00039501
                     97,                 0.8765,                0.70461,                 1.5737,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032822,             0.00032822,             0.00032822
                     98,                0.87752,                0.70386,                 1.5621,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026143,             0.00026143,             0.00026143
                     99,                0.85719,                0.68503,                  1.551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019464,             0.00019464,             0.00019464
                    100,                 0.8585,                0.67712,                 1.5405,                0.77964,                0.70885,                0.77506,                0.44611,                 1.2532,                0.89593,                 1.9433,             0.00012785,             0.00012785,             0.00012785
