                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     32,                0.99606,                 1.1799,                 1.8909,                0.56865,                0.50193,                0.49985,                 0.2296,                 1.0906,                 1.2085,                 2.0339,              0.0019641,              0.0019641,              0.0019641
                     33,                 0.9903,                 1.1897,                 1.8698,                0.50655,                0.32882,                0.31747,                0.13293,                 1.1867,                 1.6569,                 2.2578,              0.0019359,              0.0019359,              0.0019359
                     34,                0.98902,                 1.1626,                 1.8763,                0.64084,                0.40529,                0.48326,                0.21911,                 1.0751,                 1.2781,                 2.0073,              0.0019076,              0.0019076,              0.0019076
                     35,                0.99318,                 1.1993,                 1.8994,                0.52203,                0.38627,                0.38083,                0.17113,                 1.1321,                 1.3533,                 2.0886,              0.0018793,              0.0018793,              0.0018793
                     36,                0.98999,                 1.1735,                 1.8738,                0.63102,                0.49144,                0.51448,                 0.2399,                 1.0512,                  1.194,                 1.9592,              0.0018511,              0.0018511,              0.0018511
                     37,                0.97943,                  1.152,                 1.8565,                0.60952,                0.46886,                0.50257,                0.23207,                 1.0529,                 1.2048,                 1.9803,              0.0018228,              0.0018228,              0.0018228
                     38,                 1.0039,                 1.1792,                 1.8845,                0.63504,                0.51575,                0.54839,                0.24485,                 1.0192,                 1.1728,                 1.9345,              0.0017946,              0.0017946,              0.0017946
                     39,                0.97016,                 1.1568,                 1.8566,                0.63207,                0.45623,                0.50389,                0.24435,                 1.0282,                 1.1961,                 1.9468,              0.0017663,              0.0017663,              0.0017663
                     40,                0.96371,                 1.1253,                 1.8289,                0.65336,                0.50895,                0.54644,                0.26295,                 1.0064,                 1.1771,                 1.9043,              0.0017381,              0.0017381,              0.0017381
                     41,                0.94735,                 1.1187,                 1.8171,                0.68481,                0.48962,                0.56287,                 0.2698,                 1.0174,                 1.1309,                 1.9115,              0.0017098,              0.0017098,              0.0017098
                     42,                0.95564,                 1.0957,                 1.8284,                0.65784,                0.50004,                0.56114,                0.26269,                0.99921,                 1.1505,                 1.9206,              0.0016816,              0.0016816,              0.0016816
                     43,                 0.9485,                 1.1111,                 1.8324,                0.36615,                0.53115,                0.50062,                0.23364,                 1.0426,                 1.2528,                 1.9848,              0.0016533,              0.0016533,              0.0016533
                     44,                0.95159,                 1.1126,                 1.8256,                0.52255,                 0.5754,                0.59873,                0.29122,                0.98981,                  1.109,                 1.9071,              0.0016251,              0.0016251,              0.0016251
                     45,                0.95135,                 1.1146,                 1.8274,                0.65376,                0.48843,                0.53108,                0.24082,                 1.0109,                 1.2291,                 1.9578,              0.0015968,              0.0015968,              0.0015968
                     46,                0.95705,                 1.0984,                 1.8342,                0.56521,                0.51241,                0.52273,                 0.2491,                 1.0641,                 1.1605,                 1.9661,              0.0015685,              0.0015685,              0.0015685
                     47,                0.93104,                 1.0814,                 1.7989,                 0.4643,                0.54783,                 0.5809,                0.28462,                0.98656,                 1.0932,                 1.8891,              0.0015403,              0.0015403,              0.0015403
                     48,                0.94298,                 1.0736,                 1.8081,                0.51104,                0.56783,                0.61379,                0.31086,                0.96254,                 1.0964,                 1.8814,               0.001512,               0.001512,               0.001512
                     49,                0.93768,                 1.0825,                 1.7982,                 0.5929,                 0.5333,                0.51909,                0.25127,                 1.0014,                 1.1443,                 1.9076,              0.0014838,              0.0014838,              0.0014838
                     50,                0.93172,                 1.0546,                 1.7827,                 0.6729,                0.52782,                0.57232,                0.28543,                      1,                 1.0641,                 1.8753,              0.0014555,              0.0014555,              0.0014555
                     51,                0.94461,                 1.0815,                 1.8195,                0.65062,                0.54522,                0.56694,                0.27777,                0.97737,                 1.1067,                 1.8874,              0.0014273,              0.0014273,              0.0014273
                     52,                0.92765,                 1.0666,                 1.7828,                0.52303,                0.52031,                0.56145,                0.28895,                  0.942,                  1.078,                 1.8498,               0.001399,               0.001399,               0.001399
                     53,                0.91666,                 1.0644,                 1.7721,                0.70029,                0.56302,                0.61453,                0.30997,                0.96445,                 1.0566,                 1.8782,              0.0013708,              0.0013708,              0.0013708
                     54,                0.90896,                 1.0426,                 1.7753,                0.45639,                0.58767,                0.59584,                  0.299,                0.97194,                 1.1026,                 1.8768,              0.0013425,              0.0013425,              0.0013425
                     55,                0.90501,                 1.0513,                 1.7618,                0.70421,                0.53636,                0.63265,                0.31467,                0.95923,                 1.0327,                 1.8563,              0.0013143,              0.0013143,              0.0013143
                     56,                0.90976,                 1.0399,                 1.7728,                0.72009,                0.52014,                0.60691,                0.30479,                0.98022,                 1.0406,                 1.8804,               0.001286,               0.001286,               0.001286
                     57,                0.92814,                 1.0462,                 1.7798,                0.63012,                0.60378,                0.65799,                 0.3398,                0.95091,                 1.0131,                 1.8437,              0.0012577,              0.0012577,              0.0012577
                     58,                0.91092,                 1.0303,                 1.7616,                0.68003,                 0.5404,                0.58717,                0.29198,                0.96301,                 1.0646,                 1.8723,              0.0012295,              0.0012295,              0.0012295
                     59,                0.90194,                 1.0397,                 1.7743,                0.49536,                0.61955,                0.59519,                0.29438,                0.97141,                 1.0508,                  1.884,              0.0012012,              0.0012012,              0.0012012
                     60,                0.91314,                 1.0497,                 1.7722,                0.67476,                0.58007,                0.66175,                0.34521,                0.92725,                0.99487,                 1.8171,               0.001173,               0.001173,               0.001173
                     61,                0.90396,                 1.0402,                 1.7655,                0.70062,                0.52674,                0.62415,                0.32394,                0.92866,                 1.0264,                 1.8249,              0.0011447,              0.0011447,              0.0011447
                     62,                0.88603,                 1.0137,                 1.7322,                0.65927,                0.55952,                0.60287,                0.31701,                0.93083,                 1.0637,                 1.8213,              0.0011165,              0.0011165,              0.0011165
                     63,                0.90788,                 1.0136,                 1.7572,                0.66098,                0.58206,                0.64754,                0.34596,                0.92455,                 1.0163,                 1.7958,              0.0010882,              0.0010882,              0.0010882
                     64,                0.88756,                  1.007,                 1.7403,                0.69575,                 0.5191,                0.58643,                0.30717,                0.96076,                 1.0844,                 1.8404,                0.00106,                0.00106,                0.00106
                     65,                0.88302,                0.99583,                 1.7323,                0.57997,                 0.5715,                0.63165,                0.32398,                0.93216,                 1.0267,                 1.8218,              0.0010317,              0.0010317,              0.0010317
                     66,                0.88345,                0.99269,                 1.7383,                0.70302,                 0.5933,                0.67126,                0.34859,                0.92111,                0.99275,                 1.8205,              0.0010035,              0.0010035,              0.0010035
                     67,                0.87912,                  1.004,                 1.7364,                0.72856,                0.55034,                0.66489,                0.34776,                0.92911,                0.98239,                 1.8098,              0.0009752,              0.0009752,              0.0009752
                     68,                0.87812,                0.98605,                  1.729,                0.73522,                0.53471,                0.64654,                0.34992,                0.92827,                0.99566,                 1.8201,             0.00094694,             0.00094694,             0.00094694
                     69,                0.88273,                0.99506,                 1.7362,                0.63947,                0.57454,                0.62365,                0.33144,                0.94545,                 1.0145,                 1.8527,             0.00091869,             0.00091869,             0.00091869
                     70,                0.88266,                0.98378,                 1.7386,                0.60784,                0.57173,                0.68556,                0.35988,                0.90259,                0.95536,                 1.7877,             0.00089043,             0.00089043,             0.00089043
                     71,                0.88005,                0.97556,                 1.7243,                0.57801,                0.65116,                0.66901,                 0.3557,                0.91315,                0.97621,                 1.7943,             0.00086218,             0.00086218,             0.00086218
                     72,                0.87604,                0.98154,                 1.7026,                0.57854,                0.61868,                0.65474,                0.34495,                0.90652,                0.99189,                 1.7803,             0.00083392,             0.00083392,             0.00083392
                     73,                0.85868,                0.96817,                 1.7051,                0.66944,                 0.5911,                0.64263,                0.35145,                0.91259,                0.98869,                  1.804,             0.00080567,             0.00080567,             0.00080567
                     74,                0.85572,                0.95451,                 1.7009,                0.52565,                0.64387,                0.64476,                0.35306,                0.92459,                0.97355,                 1.8195,             0.00077741,             0.00077741,             0.00077741
                     75,                0.86028,                0.96039,                 1.7052,                0.51986,                0.67639,                0.68018,                0.35819,                 0.9028,                0.95998,                 1.7868,             0.00074916,             0.00074916,             0.00074916
                     76,                0.86777,                0.96801,                 1.7121,                0.73981,                0.57537,                0.68069,                 0.3716,                0.88115,                 0.9598,                 1.7456,             0.00072091,             0.00072091,             0.00072091
                     77,                0.86018,                0.95616,                 1.7069,                 0.5497,                0.65416,                0.66054,                0.35692,                0.91159,                0.97149,                 1.8034,             0.00069265,             0.00069265,             0.00069265
                     78,                0.86446,                0.97423,                 1.7249,                0.65273,                0.59436,                0.67872,                0.36464,                0.89912,                0.96185,                 1.7725,              0.0006644,              0.0006644,              0.0006644
                     79,                0.86141,                0.95893,                 1.6929,                0.66511,                0.57018,                0.61447,                 0.3243,                0.96491,                 1.0088,                 1.8532,             0.00063614,             0.00063614,             0.00063614
                     80,                0.85229,                0.94891,                 1.6879,                0.69431,                0.57612,                0.65044,                0.35932,                0.90649,                0.96488,                 1.7899,             0.00060789,             0.00060789,             0.00060789
                     81,                0.84443,                0.95199,                 1.6786,                0.50416,                0.67847,                0.65993,                0.35483,                0.91253,                0.99744,                 1.8003,             0.00057963,             0.00057963,             0.00057963
                     82,                0.85942,                0.94897,                 1.6929,                0.68605,                0.58453,                0.68388,                 0.3607,                0.91182,                0.95499,                 1.7899,             0.00055138,             0.00055138,             0.00055138
                     83,                 0.8476,                 0.9454,                 1.6901,                0.77353,                0.57796,                0.70353,                0.38248,                 0.8893,                0.93506,                 1.7744,             0.00052312,             0.00052312,             0.00052312
                     84,                0.85584,                0.94586,                  1.716,                0.58367,                0.63694,                0.66221,                0.35832,                0.90457,                0.97097,                 1.8009,             0.00049487,             0.00049487,             0.00049487
                     85,                0.84234,                 0.9504,                 1.6807,                0.80478,                0.54803,                0.68513,                0.37104,                 0.8992,                0.94413,                 1.7749,             0.00046661,             0.00046661,             0.00046661
                     86,                0.84805,                0.94414,                   1.69,                0.73057,                0.57645,                 0.6706,                0.36163,                0.89962,                0.97154,                 1.7903,             0.00043836,             0.00043836,             0.00043836
                     87,                0.83866,                0.93512,                 1.6822,                0.59691,                0.62066,                  0.685,                0.37847,                0.87431,                0.95288,                 1.7586,             0.00041011,             0.00041011,             0.00041011
                     88,                0.84228,                0.93308,                  1.684,                0.64053,                0.60748,                0.65696,                0.36396,                0.89942,                0.95404,                 1.7775,             0.00038185,             0.00038185,             0.00038185
                     89,                0.84396,                 0.9395,                 1.6799,                0.64665,                0.60208,                0.66634,                0.36815,                0.89069,                0.94348,                 1.7709,              0.0003536,              0.0003536,              0.0003536
                     90,                 0.8364,                0.93406,                 1.6889,                0.75692,                0.56927,                0.66482,                0.37038,                0.89613,                0.95137,                 1.7621,             0.00032534,             0.00032534,             0.00032534
                     91,                0.87988,                 1.0121,                 1.7709,                0.66226,                0.61102,                 0.6811,                 0.3689,                0.89048,                0.93759,                 1.7729,             0.00029709,             0.00029709,             0.00029709
                     92,                0.86932,                0.97863,                 1.7609,                0.66619,                0.58341,                0.67603,                0.37307,                0.91206,                 0.9451,                  1.793,             0.00026883,             0.00026883,             0.00026883
                     93,                0.85276,                0.94508,                 1.7371,                0.72825,                0.57097,                0.65344,                0.35547,                0.91599,                0.96726,                 1.8073,             0.00024058,             0.00024058,             0.00024058
                     94,                0.84994,                 0.9414,                 1.7317,                0.70387,                  0.573,                0.67422,                0.37584,                0.87964,                0.94353,                 1.7676,             0.00021232,             0.00021232,             0.00021232
                     95,                0.84197,                0.93572,                 1.7315,                0.67603,                0.59603,                0.68142,                0.38456,                0.86996,                0.92862,                  1.744,             0.00018407,             0.00018407,             0.00018407
                     96,                0.83494,                0.92465,                  1.735,                 0.6923,                0.61442,                0.69205,                0.38211,                0.88142,                0.91498,                 1.7577,             0.00015581,             0.00015581,             0.00015581
                     97,                0.82918,                0.92143,                 1.7131,                0.69598,                0.62595,                 0.7076,                0.38978,                0.86829,                0.90383,                 1.7448,             0.00012756,             0.00012756,             0.00012756
                     98,                0.83498,                0.92638,                 1.7164,                0.64615,                0.62802,                0.69511,                0.38761,                0.87333,                0.90644,                 1.7576,             9.9305e-05,             9.9305e-05,             9.9305e-05
                     99,                0.82193,                0.90934,                  1.702,                0.64159,                0.62933,                0.69335,                0.38499,                0.87811,                0.91211,                 1.7639,              7.105e-05,              7.105e-05,              7.105e-05
                    100,                0.82316,                0.90244,                 1.7041,                0.65711,                0.62865,                0.70058,                0.38879,                0.86999,                0.90512,                 1.7569,             4.2795e-05,             4.2795e-05,             4.2795e-05
