                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     26,                 1.1588,                 1.6126,                 2.0783,                0.41551,                0.46409,                0.40251,                 0.1641,                 1.3161,                 1.7704,                 2.3041,              0.0024782,              0.0024782,              0.0024782
                     27,                   1.15,                 1.5885,                 2.0475,                0.57439,                 0.4343,                0.40388,                0.18225,                 1.2844,                 1.6923,                 2.1993,              0.0024453,              0.0024453,              0.0024453
                     28,                  1.153,                 1.5641,                 2.0391,                0.57169,                0.44567,                0.46708,                 0.2033,                 1.2273,                 1.6356,                 2.1529,              0.0024124,              0.0024124,              0.0024124
                     29,                 1.1413,                  1.564,                 2.0404,                0.52329,                0.48596,                0.42679,                0.19902,                 1.2269,                  1.612,                 2.1499,              0.0023795,              0.0023795,              0.0023795
                     30,                 1.1346,                 1.5531,                 2.0102,                0.43685,                0.45782,                0.39552,                0.16906,                 1.2809,                 1.6351,                 2.2189,              0.0023467,              0.0023467,              0.0023467
                     31,                 1.1448,                  1.566,                 2.0454,                0.55537,                0.43847,                0.41948,                0.18488,                 1.2956,                 1.7331,                 2.2274,              0.0023138,              0.0023138,              0.0023138
                     32,                 1.1248,                 1.5168,                 1.9994,                0.66552,                0.49942,                0.54339,                0.24914,                 1.1843,                 1.5449,                 2.0762,              0.0022809,              0.0022809,              0.0022809
                     33,                 1.1095,                 1.5009,                 1.9865,                 0.6761,                0.47244,                0.54061,                0.24872,                 1.1832,                  1.463,                  2.087,              0.0022481,              0.0022481,              0.0022481
                     34,                 1.0831,                 1.4892,                 1.9438,                 0.6208,                0.52317,                0.52647,                0.22694,                 1.1935,                 1.4645,                 2.1029,              0.0022152,              0.0022152,              0.0022152
                     35,                 1.0716,                 1.4762,                 1.9429,                0.57604,                0.51274,                0.50174,                0.23304,                 1.1687,                 1.4927,                 2.0901,              0.0021823,              0.0021823,              0.0021823
                     36,                 1.1207,                 1.4955,                 1.9786,                0.66955,                0.49238,                0.53653,                0.25041,                 1.1869,                 1.5102,                 2.0844,              0.0021494,              0.0021494,              0.0021494
                     37,                 1.0868,                 1.4619,                 1.9526,                0.63998,                0.48238,                0.53203,                0.25029,                 1.2085,                 1.5031,                 2.1048,              0.0021166,              0.0021166,              0.0021166
                     38,                 1.1079,                 1.4799,                 1.9842,                0.63492,                0.49712,                0.50654,                0.22425,                 1.2035,                 1.6151,                 2.0996,              0.0020837,              0.0020837,              0.0020837
                     39,                 1.1107,                 1.4929,                 1.9853,                0.59033,                0.50858,                0.51179,                 0.2219,                 1.2153,                 1.5586,                 2.1112,              0.0020508,              0.0020508,              0.0020508
                     40,                 1.0923,                 1.4485,                 1.9466,                0.63709,                0.49414,                0.54361,                0.24121,                 1.2062,                 1.4787,                 2.0984,              0.0020179,              0.0020179,              0.0020179
                     41,                 1.0825,                 1.4684,                 1.9518,                0.66339,                0.42413,                0.54111,                0.22888,                 1.2012,                 1.5411,                 2.1197,              0.0019851,              0.0019851,              0.0019851
                     42,                 1.0847,                  1.454,                 1.9496,                0.62067,                 0.4629,                0.47966,                0.21007,                 1.2249,                 1.6475,                 2.1857,              0.0019522,              0.0019522,              0.0019522
                     43,                 1.0852,                 1.4518,                 1.9216,                0.55636,                0.55054,                0.60337,                0.28205,                 1.1559,                 1.4573,                 2.0535,              0.0019193,              0.0019193,              0.0019193
                     44,                 1.0648,                 1.4562,                 1.9092,                0.59716,                0.44604,                0.50699,                0.22222,                 1.1994,                 1.5527,                 2.1395,              0.0018864,              0.0018864,              0.0018864
                     45,                  1.068,                 1.4239,                 1.9297,                  0.684,                0.50071,                0.57691,                 0.2658,                 1.1465,                 1.4641,                 2.0433,              0.0018536,              0.0018536,              0.0018536
                     46,                  1.052,                 1.4303,                 1.9223,                0.63442,                 0.4742,                0.55994,                   0.25,                 1.1643,                 1.4863,                 2.0912,              0.0018207,              0.0018207,              0.0018207
                     47,                 1.0508,                    1.4,                 1.8954,                0.49311,                0.61076,                0.55141,                0.24656,                 1.1648,                 1.4606,                 2.0538,              0.0017878,              0.0017878,              0.0017878
                     48,                 1.0456,                 1.3879,                 1.8989,                0.68242,                 0.5113,                0.57882,                0.26488,                 1.1646,                 1.5121,                 2.1202,               0.001755,               0.001755,               0.001755
                     49,                 1.0414,                 1.3888,                 1.8805,                 0.6679,                0.47696,                0.56303,                0.26646,                 1.1331,                 1.4159,                  2.014,              0.0017221,              0.0017221,              0.0017221
                     50,                 1.0392,                 1.3935,                 1.8844,                0.69999,                0.53789,                0.58992,                0.29018,                 1.1278,                 1.4284,                 2.0252,              0.0016892,              0.0016892,              0.0016892
                     51,                  1.034,                 1.3662,                 1.8731,                0.55453,                0.53068,                0.56849,                0.24938,                 1.1962,                  1.485,                 2.1006,              0.0016563,              0.0016563,              0.0016563
                     52,                 1.0474,                 1.3943,                 1.8787,                0.62042,                0.46966,                0.47973,                0.22493,                 1.1992,                 1.5966,                 2.0798,              0.0016235,              0.0016235,              0.0016235
                     53,                 1.0343,                 1.3615,                 1.8703,                 0.5032,                0.58234,                0.57627,                0.26885,                 1.1307,                 1.4176,                 1.9971,              0.0015906,              0.0015906,              0.0015906
                     54,                 1.0291,                 1.3743,                 1.8505,                0.50057,                0.50588,                0.53312,                 0.2382,                 1.1702,                 1.5111,                  2.057,              0.0015577,              0.0015577,              0.0015577
                     55,                 1.0326,                 1.3671,                 1.8713,                0.50526,                0.60643,                0.58625,                0.27525,                 1.1367,                 1.4197,                 2.0374,              0.0015248,              0.0015248,              0.0015248
                     56,                 1.0123,                 1.3579,                 1.8638,                0.72268,                0.51956,                0.60447,                0.28223,                 1.1208,                 1.4065,                 2.0202,               0.001492,               0.001492,               0.001492
                     57,                  1.023,                 1.3539,                 1.8571,                0.69978,                0.50307,                0.58938,                0.27317,                 1.1358,                 1.4183,                 2.0238,              0.0014591,              0.0014591,              0.0014591
                     58,                 1.0134,                 1.3422,                 1.8477,                0.72222,                0.54137,                0.66475,                0.31473,                  1.083,                 1.3463,                 1.9613,              0.0014262,              0.0014262,              0.0014262
                     59,                0.99732,                  1.325,                 1.8457,                0.63796,                0.53867,                0.60748,                   0.29,                 1.1404,                 1.3926,                  2.004,              0.0013933,              0.0013933,              0.0013933
                     60,                 1.0025,                 1.3302,                 1.8277,                0.54637,                0.60774,                0.59144,                0.27499,                 1.1318,                 1.3634,                 2.0341,              0.0013605,              0.0013605,              0.0013605
                     61,                 1.0201,                 1.3355,                 1.8601,                0.75272,                0.52458,                0.62577,                0.29668,                 1.1117,                 1.3765,                 1.9852,              0.0013276,              0.0013276,              0.0013276
                     62,                0.99718,                 1.3248,                 1.8255,                0.61271,                0.56941,                0.65533,                0.31993,                 1.0904,                 1.3679,                 1.9754,              0.0012947,              0.0012947,              0.0012947
                     63,                 1.0112,                 1.3142,                 1.8434,                0.57682,                 0.6397,                0.63917,                0.30773,                 1.1209,                 1.3311,                  2.013,              0.0012619,              0.0012619,              0.0012619
                     64,                0.99823,                 1.3088,                 1.8193,                0.58908,                0.55045,                0.64658,                0.31127,                 1.1146,                 1.3054,                 2.0076,               0.001229,               0.001229,               0.001229
                     65,                0.98553,                 1.3036,                 1.8172,                0.66783,                0.49499,                0.55292,                0.25004,                 1.2119,                 1.4394,                 2.0972,              0.0011961,              0.0011961,              0.0011961
                     66,                 1.0089,                 1.3146,                 1.8303,                0.77584,                0.52193,                0.65603,                0.31804,                 1.0809,                 1.3137,                  1.962,              0.0011632,              0.0011632,              0.0011632
                     67,                0.99466,                 1.3083,                 1.8168,                 0.5474,                0.56748,                0.63679,                 0.3071,                 1.0908,                 1.3513,                 1.9543,              0.0011304,              0.0011304,              0.0011304
                     68,                0.98595,                 1.2948,                 1.8024,                 0.5026,                0.63616,                0.64064,                0.30159,                 1.1308,                 1.3452,                 2.0154,              0.0010975,              0.0010975,              0.0010975
                     69,                0.99431,                 1.3035,                 1.8233,                0.68055,                0.58904,                0.67975,                0.32387,                 1.0811,                 1.3032,                 1.9794,              0.0010646,              0.0010646,              0.0010646
                     70,                0.97915,                 1.2824,                 1.8086,                0.58364,                0.57752,                0.64558,                0.32301,                 1.0619,                 1.3557,                   1.91,              0.0010317,              0.0010317,              0.0010317
                     71,                0.98015,                 1.2675,                 1.8093,                0.72772,                0.53042,                 0.6352,                0.31283,                 1.1091,                  1.323,                 1.9582,             0.00099887,             0.00099887,             0.00099887
                     72,                0.97932,                 1.2834,                 1.7963,                0.50503,                 0.6525,                0.66697,                0.32061,                 1.1002,                 1.2933,                  1.966,               0.000966,               0.000966,               0.000966
                     73,                0.98512,                 1.2612,                 1.8035,                0.58388,                0.65548,                0.67371,                0.31453,                 1.1095,                 1.3077,                 1.9614,             0.00093312,             0.00093312,             0.00093312
                     74,                0.97932,                 1.2728,                 1.8013,                0.62665,                 0.5466,                0.66161,                0.32113,                 1.0936,                 1.3033,                 1.9529,             0.00090025,             0.00090025,             0.00090025
                     75,                0.98195,                 1.2673,                 1.8118,                0.61483,                0.58922,                0.66376,                0.32738,                 1.0834,                 1.2867,                 1.9454,             0.00086738,             0.00086738,             0.00086738
                     76,                0.97221,                 1.2532,                 1.7847,                0.61283,                0.61441,                0.66846,                0.33255,                 1.0815,                 1.2865,                 1.9316,              0.0008345,              0.0008345,              0.0008345
                     77,                0.97861,                 1.2608,                 1.7875,                0.58683,                0.63799,                0.66674,                0.33122,                 1.0676,                 1.2743,                 1.9347,             0.00080163,             0.00080163,             0.00080163
                     78,                0.96226,                 1.2425,                 1.7759,                0.74084,                0.52999,                0.65135,                0.31864,                    1.1,                  1.292,                  1.971,             0.00076876,             0.00076876,             0.00076876
                     79,                0.96937,                 1.2598,                 1.7859,                0.63371,                0.58298,                 0.6436,                0.32369,                 1.0905,                 1.3239,                 1.9622,             0.00073588,             0.00073588,             0.00073588
                     80,                0.95212,                  1.246,                 1.7691,                0.65681,                0.57777,                0.67839,                 0.3344,                 1.0755,                 1.2596,                 1.9253,             0.00070301,             0.00070301,             0.00070301
                     81,                0.96602,                 1.2366,                 1.7672,                0.57684,                0.66517,                0.67403,                0.32373,                 1.1016,                 1.2723,                 1.9638,             0.00067014,             0.00067014,             0.00067014
                     82,                0.95955,                 1.2146,                 1.7673,                 0.7219,                0.58971,                0.67815,                0.33987,                 1.0599,                  1.261,                 1.9056,             0.00063726,             0.00063726,             0.00063726
                     83,                0.95526,                 1.2132,                 1.7797,                0.64913,                0.57124,                0.68053,                0.33598,                 1.0815,                 1.2549,                 1.9363,             0.00060439,             0.00060439,             0.00060439
                     84,                0.94572,                 1.2237,                 1.7709,                0.64639,                0.58888,                0.66528,                0.33545,                 1.0858,                 1.2709,                 1.9339,             0.00057152,             0.00057152,             0.00057152
                     85,                0.95462,                 1.2082,                 1.7746,                0.70833,                0.57169,                0.69109,                0.34706,                 1.0556,                 1.2496,                 1.8933,             0.00053864,             0.00053864,             0.00053864
                     86,                0.95043,                 1.2142,                 1.7638,                0.68122,                0.56939,                0.67182,                0.34171,                 1.0668,                  1.252,                 1.9191,             0.00050577,             0.00050577,             0.00050577
                     87,                0.93059,                 1.1989,                 1.7453,                0.64638,                0.60769,                 0.6661,                0.33571,                 1.0648,                 1.2456,                 1.9111,              0.0004729,              0.0004729,              0.0004729
                     88,                 0.9477,                 1.2108,                 1.7627,                0.57821,                0.65883,                0.69217,                0.35419,                 1.0522,                 1.2199,                 1.8921,             0.00044002,             0.00044002,             0.00044002
                     89,                0.95186,                 1.2208,                 1.7706,                0.69743,                0.55303,                0.66438,                0.34179,                 1.0694,                 1.2358,                 1.9261,             0.00040715,             0.00040715,             0.00040715
                     90,                0.92866,                 1.1947,                 1.7522,                0.67002,                0.58021,                 0.6833,                0.34431,                 1.0485,                 1.2306,                 1.9079,             0.00037428,             0.00037428,             0.00037428
                     91,                0.97123,                 1.2655,                 1.8163,                0.58198,                0.67409,                0.68676,                0.35176,                 1.0536,                 1.2299,                 1.9225,              0.0003414,              0.0003414,              0.0003414
                     92,                0.97064,                 1.2279,                 1.8083,                0.66967,                0.56624,                 0.6608,                0.32591,                 1.0975,                 1.2593,                 1.9473,             0.00030853,             0.00030853,             0.00030853
                     93,                0.95353,                 1.1931,                  1.789,                0.60889,                 0.6338,                0.67598,                0.33729,                  1.055,                  1.258,                 1.9119,             0.00027566,             0.00027566,             0.00027566
                     94,                 0.9645,                 1.1939,                  1.795,                0.66009,                0.59921,                0.66678,                0.34012,                 1.0495,                 1.2619,                 1.9117,             0.00024278,             0.00024278,             0.00024278
                     95,                0.94795,                 1.1741,                 1.7867,                0.66671,                0.57779,                0.67264,                0.34564,                 1.0574,                 1.2249,                 1.9089,             0.00020991,             0.00020991,             0.00020991
                     96,                0.93834,                 1.1647,                 1.7866,                0.54861,                0.67441,                0.68945,                0.34892,                 1.0508,                 1.2105,                 1.9006,             0.00017704,             0.00017704,             0.00017704
                     97,                0.93641,                 1.1649,                 1.7652,                0.65332,                0.61138,                  0.689,                0.35043,                 1.0476,                 1.2076,                 1.8963,             0.00014417,             0.00014417,             0.00014417
                     98,                0.93214,                 1.1602,                 1.7606,                0.65426,                0.59811,                0.67714,                0.34627,                 1.0624,                 1.2155,                 1.9142,             0.00011129,             0.00011129,             0.00011129
                     99,                0.93052,                 1.1369,                   1.77,                0.65393,                0.60825,                0.67688,                0.34698,                 1.0608,                 1.2073,                 1.9086,             7.8419e-05,             7.8419e-05,             7.8419e-05
                    100,                0.92437,                 1.1309,                 1.7538,                0.58251,                0.66061,                0.69071,                0.34959,                 1.0496,                 1.1965,                 1.8995,             4.5545e-05,             4.5545e-05,             4.5545e-05
