                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.0285,                 1.1245,                 1.7213,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.080469,              0.0014318,              0.0014318
                      2,                 1.2062,                 1.4664,                 1.9225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.060645,              0.0028543,              0.0028543
                      3,                 1.3919,                 1.7979,                 2.1465,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.040792,              0.0042481,              0.0042481
                      4,                 1.3844,                 1.7811,                 2.1075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.020911,              0.0056131,              0.0056131
                      5,                 1.3567,                 1.7873,                 2.1177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.006559,               0.006559,               0.006559
                      6,                 1.3223,                 1.6962,                  2.062,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0064913,              0.0064913,              0.0064913
                      7,                 1.3699,                  1.732,                 2.1144,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0064236,              0.0064236,              0.0064236
                      8,                 1.3714,                 1.7191,                 2.0836,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0063558,              0.0063558,              0.0063558
                      9,                 1.2829,                 1.6034,                 2.0013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062881,              0.0062881,              0.0062881
                     10,                 1.3131,                 1.6761,                 2.0404,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062203,              0.0062203,              0.0062203
                     11,                 1.2822,                  1.636,                 2.0112,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0061526,              0.0061526,              0.0061526
                     12,                 1.2728,                  1.576,                 1.9983,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060849,              0.0060849,              0.0060849
                     13,                  1.245,                 1.5789,                 2.0076,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060171,              0.0060171,              0.0060171
