                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                0.99526,                 1.1396,                 2.2673,                0.60439,                0.40534,                0.41652,                0.18171,                 1.1485,                 1.3284,                 2.5105,              0.0023331,              0.0023331,              0.0023331
                     29,                 1.0054,                 1.1166,                 2.2585,                0.57067,                0.47699,                 0.4639,                 0.2029,                 1.0803,                 1.1884,                  2.379,              0.0023014,              0.0023014,              0.0023014
                     30,                0.98942,                 1.1075,                 2.2358,                0.55952,                0.47243,                0.49223,                0.22145,                 1.0448,                 1.1336,                 2.3064,              0.0022696,              0.0022696,              0.0022696
                     31,                 0.9657,                 1.0991,                 2.2275,                0.62251,                0.44674,                0.46544,                0.20535,                 1.1015,                  1.264,                 2.4224,              0.0022379,              0.0022379,              0.0022379
                     32,                 0.9835,                 1.1001,                 2.2426,                0.74771,                0.35652,                0.49217,                0.22227,                 1.0431,                 1.1844,                 2.3248,              0.0022062,              0.0022062,              0.0022062
                     33,                0.97534,                 1.1017,                 2.2241,                0.61634,                0.43051,                0.48414,                0.21815,                 1.0444,                 1.2102,                 2.3508,              0.0021744,              0.0021744,              0.0021744
                     34,                0.98214,                 1.1003,                  2.241,                0.59622,                0.37679,                 0.4344,                0.19884,                 1.0607,                 1.2755,                 2.4227,              0.0021427,              0.0021427,              0.0021427
                     35,                0.95909,                 1.0971,                 2.2191,                 0.5549,                0.50418,                0.51797,                 0.2259,                 1.0526,                 1.2045,                 2.3736,              0.0021109,              0.0021109,              0.0021109
                     36,                0.96629,                 1.0831,                 2.1969,                0.40333,                0.38509,                0.38276,                0.16033,                 1.1662,                 1.4759,                 2.5962,              0.0020792,              0.0020792,              0.0020792
                     37,                0.96003,                 1.0711,                 2.1894,                0.61386,                0.46469,                0.50203,                0.23727,                 1.0299,                 1.1043,                 2.3068,              0.0020475,              0.0020475,              0.0020475
                     38,                0.96335,                  1.079,                 2.2119,                0.61895,                0.41559,                0.46527,                0.21095,                 1.0556,                 1.3099,                 2.3717,              0.0020157,              0.0020157,              0.0020157
                     39,                0.94578,                 1.0747,                 2.1784,                0.56118,                0.48892,                0.51394,                0.24228,                 1.0203,                 1.0732,                  2.304,               0.001984,               0.001984,               0.001984
                     40,                0.93394,                 1.0429,                 2.1345,                0.68049,                0.46342,                0.54417,                0.25507,                 1.0284,                 1.1869,                 2.2861,              0.0019523,              0.0019523,              0.0019523
                     41,                0.94437,                 1.0495,                 2.1623,                0.54078,                0.60667,                0.60369,                0.29115,                0.99616,                 1.0446,                 2.2636,              0.0019205,              0.0019205,              0.0019205
                     42,                0.93698,                 1.0419,                 2.1582,                0.66032,                0.48405,                 0.5664,                0.27051,                   1.02,                 1.0431,                 2.2889,              0.0018888,              0.0018888,              0.0018888
                     43,                0.92636,                  1.034,                 2.1457,                0.57368,                0.47214,                0.46699,                0.21253,                 1.0845,                 1.1897,                 2.4012,               0.001857,               0.001857,               0.001857
                     44,                0.92608,                 1.0221,                 2.1335,                0.51809,                0.59088,                0.57735,                0.28808,                0.99854,                 1.0213,                 2.2527,              0.0018253,              0.0018253,              0.0018253
                     45,                0.92783,                 1.0303,                  2.135,                0.65993,                0.52559,                0.58644,                0.27235,                0.99727,                 1.1188,                 2.2741,              0.0017936,              0.0017936,              0.0017936
                     46,                0.93267,                 1.0393,                 2.1418,                0.66367,                0.43711,                0.48689,                0.23863,                 1.0435,                 1.1519,                 2.3364,              0.0017618,              0.0017618,              0.0017618
                     47,                0.92163,                 1.0287,                 2.1355,                 0.6548,                0.47734,                0.57609,                0.27486,                0.99388,                 1.0901,                 2.2782,              0.0017301,              0.0017301,              0.0017301
                     48,                0.92747,                 1.0075,                 2.1219,                0.71522,                0.52374,                0.61962,                0.29968,                0.97259,                 1.0371,                 2.2322,              0.0016984,              0.0016984,              0.0016984
                     49,                0.93193,                 1.0205,                 2.1432,                0.63369,                 0.4705,                0.53389,                0.26471,                 1.0309,                 1.0893,                  2.305,              0.0016666,              0.0016666,              0.0016666
                     50,                0.92807,                0.99076,                  2.125,                0.64229,                0.48872,                0.54602,                0.25281,                 1.0374,                 1.1388,                 2.3353,              0.0016349,              0.0016349,              0.0016349
                     51,                0.93037,                  1.024,                 2.1431,                0.72533,                0.52727,                0.62977,                 0.3162,                0.95566,                 1.0362,                 2.2049,              0.0016032,              0.0016032,              0.0016032
                     52,                0.92369,                 1.0071,                 2.1161,                0.63476,                0.57694,                0.62284,                0.30899,                0.94889,                 1.0156,                 2.2099,              0.0015714,              0.0015714,              0.0015714
                     53,                0.91389,                0.99867,                 2.1031,                0.69364,                0.54855,                0.63072,                0.31088,                0.96741,                 1.0313,                 2.2504,              0.0015397,              0.0015397,              0.0015397
                     54,                0.90373,                0.98168,                 2.1078,                0.72718,                0.50602,                0.62392,                0.30104,                0.99118,                 1.0211,                 2.2641,              0.0015079,              0.0015079,              0.0015079
                     55,                0.91387,                0.99807,                 2.1027,                0.68741,                0.50044,                0.61518,                 0.2935,                0.99901,                 1.0377,                 2.2626,              0.0014762,              0.0014762,              0.0014762
                     56,                0.90116,                0.98923,                 2.0958,                0.72921,                0.50044,                 0.6124,                0.28731,                 0.9992,                 1.0266,                 2.2729,              0.0014445,              0.0014445,              0.0014445
                     57,                0.91257,                0.98706,                 2.1051,                0.68141,                0.56308,                  0.632,                0.32052,                0.94654,                 0.9979,                 2.1973,              0.0014127,              0.0014127,              0.0014127
                     58,                0.89409,                0.97118,                 2.0866,                0.58494,                0.53452,                0.63057,                0.31835,                0.95372,                0.99158,                 2.2314,               0.001381,               0.001381,               0.001381
                     59,                0.89957,                0.98361,                 2.1012,                0.55299,                0.60633,                0.60553,                 0.2873,                0.99931,                 1.0293,                 2.2851,              0.0013493,              0.0013493,              0.0013493
                     60,                0.90056,                0.99332,                 2.0929,                 0.4862,                0.47157,                0.50971,                0.25868,                 1.0164,                 1.1341,                 2.3155,              0.0013175,              0.0013175,              0.0013175
                     61,                0.89211,                0.97664,                 2.0829,                0.53806,                0.62179,                0.64537,                0.33155,                0.93938,                0.97235,                 2.1697,              0.0012858,              0.0012858,              0.0012858
                     62,                0.87972,                 0.9598,                 2.0559,                0.70173,                0.54589,                0.62973,                0.31952,                0.94816,                0.99774,                 2.2062,               0.001254,               0.001254,               0.001254
                     63,                0.89089,                0.95825,                 2.0695,                0.64766,                0.58256,                0.65095,                0.33149,                0.94075,                0.96139,                 2.1829,              0.0012223,              0.0012223,              0.0012223
                     64,                0.89212,                 0.9574,                 2.0675,                0.67016,                0.53328,                 0.6038,                0.29821,                0.99736,                 1.0277,                 2.2704,              0.0011906,              0.0011906,              0.0011906
                     65,                0.88414,                 0.9361,                 2.0645,                0.62281,                0.61755,                0.65311,                0.33082,                0.93722,                0.98836,                 2.1846,              0.0011588,              0.0011588,              0.0011588
                     66,                0.89489,                 0.9491,                 2.0693,                0.70766,                 0.5758,                0.64768,                0.32876,                0.94807,                  1.017,                 2.1898,              0.0011271,              0.0011271,              0.0011271
                     67,                 0.8762,                0.95637,                 2.0643,                0.69775,                0.59322,                0.66603,                0.34199,                0.93526,                0.96207,                 2.1613,              0.0010954,              0.0010954,              0.0010954
                     68,                0.87198,                0.93037,                 2.0532,                0.74021,                0.56162,                 0.6563,                0.33887,                0.94055,                0.94823,                 2.1823,              0.0010636,              0.0010636,              0.0010636
                     69,                0.88262,                0.93771,                 2.0595,                0.72983,                0.52794,                0.63043,                0.30723,                0.98457,                0.98747,                 2.2521,              0.0010319,              0.0010319,              0.0010319
                     70,                0.87843,                0.93072,                 2.0609,                0.72029,                0.58444,                0.66805,                0.34533,                0.91977,                0.95915,                 2.1605,              0.0010001,              0.0010001,              0.0010001
                     71,                0.87406,                0.91862,                 2.0394,                0.62923,                0.64817,                0.68683,                0.35309,                0.91679,                0.94083,                 2.1521,             0.00096841,             0.00096841,             0.00096841
                     72,                0.86504,                0.93342,                 2.0149,                0.59716,                0.63074,                0.64371,                0.33717,                0.93299,                 0.9462,                 2.1618,             0.00093667,             0.00093667,             0.00093667
                     73,                0.86575,                 0.9197,                 2.0328,                0.62761,                0.60731,                0.64685,                0.33697,                0.95389,                0.95372,                 2.1889,             0.00090494,             0.00090494,             0.00090494
                     74,                0.85939,                0.90319,                 2.0196,                 0.5577,                 0.6427,                0.64963,                0.33652,                0.95094,                0.94942,                 2.1855,              0.0008732,              0.0008732,              0.0008732
                     75,                0.87273,                0.91726,                 2.0364,                0.63361,                0.64989,                0.66815,                0.34936,                 0.9258,                0.95879,                 2.1385,             0.00084146,             0.00084146,             0.00084146
                     76,                0.86824,                0.92496,                 2.0408,                 0.6234,                0.62814,                0.67611,                0.35644,                0.90753,                0.94582,                 2.1331,             0.00080973,             0.00080973,             0.00080973
                     77,                0.86559,                 0.9168,                 2.0419,                0.74771,                0.57787,                0.68821,                 0.3547,                0.93683,                0.92741,                 2.1687,             0.00077799,             0.00077799,             0.00077799
                     78,                0.85754,                0.92831,                 2.0473,                0.62925,                0.59922,                 0.6507,                0.33926,                0.95576,                0.96334,                 2.1956,             0.00074625,             0.00074625,             0.00074625
                     79,                0.86576,                 0.9138,                   2.02,                0.73288,                0.53566,                0.64029,                0.31627,                 0.9811,                0.98952,                 2.2359,             0.00071451,             0.00071451,             0.00071451
                     80,                0.85848,                0.90972,                 2.0138,                0.65934,                0.62937,                0.67411,                0.36468,                0.89936,                0.91358,                 2.1154,             0.00068278,             0.00068278,             0.00068278
                     81,                 0.8462,                0.90206,                 2.0002,                0.54776,                  0.655,                0.64767,                0.32992,                 0.9528,                0.95949,                 2.2026,             0.00065104,             0.00065104,             0.00065104
                     82,                0.86302,                 0.9029,                 2.0206,                0.71441,                0.59265,                0.68595,                0.35596,                 0.9269,                0.91417,                 2.1535,              0.0006193,              0.0006193,              0.0006193
                     83,                0.85096,                0.89733,                 1.9997,                 0.6901,                0.62422,                0.69696,                0.37135,                0.90696,                0.89611,                 2.1137,             0.00058757,             0.00058757,             0.00058757
                     84,                0.86145,                0.89678,                 2.0352,                0.71568,                0.58214,                0.65134,                0.34139,                 0.9358,                0.94016,                 2.1646,             0.00055583,             0.00055583,             0.00055583
                     85,                0.84524,                0.89799,                 1.9972,                0.76529,                0.60604,                0.70804,                0.37557,                0.90581,                0.91181,                 2.1212,             0.00052409,             0.00052409,             0.00052409
                     86,                 0.8522,                0.90287,                 2.0188,                0.69085,                0.57912,                0.65577,                0.33985,                0.93167,                0.95235,                 2.1592,             0.00049236,             0.00049236,             0.00049236
                     87,                 0.8369,                0.89081,                 2.0032,                0.66818,                0.63279,                0.69898,                0.37375,                0.89735,                0.90071,                 2.1091,             0.00046062,             0.00046062,             0.00046062
                     88,                0.83929,                 0.8832,                 1.9928,                  0.708,                0.60706,                0.66941,                0.35022,                0.92381,                0.92756,                 2.1417,             0.00042888,             0.00042888,             0.00042888
                     89,                0.84641,                0.89438,                 1.9981,                0.66145,                0.63202,                0.67961,                0.36049,                0.91805,                0.91283,                 2.1305,             0.00039714,             0.00039714,             0.00039714
                     90,                0.83408,                0.87688,                 2.0024,                0.75179,                0.58411,                 0.6856,                0.36748,                0.91499,                0.91691,                 2.1304,             0.00036541,             0.00036541,             0.00036541
                     91,                0.88548,                0.95977,                 2.1205,                0.74482,                0.62983,                0.70822,                0.37197,                0.92167,                0.90359,                 2.1549,             0.00033367,             0.00033367,             0.00033367
                     92,                0.87764,                0.92947,                 2.0876,                0.74543,                0.56749,                0.67272,                0.34252,                0.95594,                0.93067,                 2.1907,             0.00030193,             0.00030193,             0.00030193
                     93,                 0.8498,                0.89228,                 2.0504,                0.68383,                0.61954,                0.68996,                0.36378,                0.89955,                0.90936,                 2.1164,              0.0002702,              0.0002702,              0.0002702
                     94,                0.85888,                0.89264,                 2.0756,                0.71641,                 0.6309,                0.69884,                0.38035,                0.88456,                0.88804,                 2.0996,             0.00023846,             0.00023846,             0.00023846
                     95,                0.84298,                0.88132,                 2.0543,                0.67704,                0.63617,                0.68446,                0.37554,                0.88652,                0.88679,                 2.1011,             0.00020672,             0.00020672,             0.00020672
                     96,                0.83801,                0.87531,                 2.0549,                0.69167,                0.63718,                0.70381,                0.38406,                0.88086,                0.87018,                    2.1,             0.00017499,             0.00017499,             0.00017499
                     97,                0.83111,                0.87876,                 2.0395,                0.69316,                0.64626,                0.71177,                0.38665,                0.88337,                0.86905,                 2.1085,             0.00014325,             0.00014325,             0.00014325
                     98,                0.83811,                0.87798,                 2.0496,                0.73037,                0.63434,                0.70478,                 0.3722,                0.89926,                0.87808,                 2.1331,             0.00011151,             0.00011151,             0.00011151
                     99,                0.82755,                 0.8608,                 2.0292,                0.68491,                0.63779,                0.69623,                0.36936,                 0.9066,                0.87934,                 2.1401,             7.9775e-05,             7.9775e-05,             7.9775e-05
                    100,                0.82126,                0.85484,                 2.0164,                0.72758,                0.64698,                0.70742,                0.38127,                0.88925,                0.86843,                 2.1172,             4.8038e-05,             4.8038e-05,             4.8038e-05
