                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.97176,                 0.9883,                 1.8631,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.066295,              0.0012008,              0.0012008
                      2,                 1.0243,                 1.0528,                 1.9477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.032055,              0.0023377,              0.0023377
                      3,                 1.0578,                 1.1021,                 1.9996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032122,              0.0032122,              0.0032122
                      4,                 1.0789,                 1.1451,                 2.0419,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030983,              0.0030983,              0.0030983
                      5,                 1.0305,                 1.1022,                 1.9895,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029844,              0.0029844,              0.0029844
                      6,                 1.0368,                 1.0778,                 1.9746,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028705,              0.0028705,              0.0028705
                      7,                 1.0357,                 1.0782,                 1.9852,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027566,              0.0027566,              0.0027566
                      8,                 1.0281,                 1.0719,                 1.9669,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026427,              0.0026427,              0.0026427
                      9,                 1.0323,                  1.078,                 1.9848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025288,              0.0025288,              0.0025288
                     10,                 1.0074,                 1.0532,                 1.9381,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024149,              0.0024149,              0.0024149
                     11,                 1.0133,                 1.0379,                 1.9376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023011,              0.0023011,              0.0023011
                     12,                0.99927,                 1.0324,                 1.9295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021872,              0.0021872,              0.0021872
                     13,                0.99942,                 1.0332,                 1.9276,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020733,              0.0020733,              0.0020733
                     14,                0.99059,                 1.0266,                 1.9142,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019594,              0.0019594,              0.0019594
                     15,                0.98167,                 1.0036,                 1.8985,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018455,              0.0018455,              0.0018455
                     16,                0.99014,                 1.0068,                 1.9007,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017316,              0.0017316,              0.0017316
                     17,                0.97328,                  1.002,                 1.8893,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016177,              0.0016177,              0.0016177
                     18,                0.97964,                0.99764,                 1.8903,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015038,              0.0015038,              0.0015038
                     19,                0.97551,                0.98462,                 1.8725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013899,              0.0013899,              0.0013899
                     20,                0.97514,                0.99151,                 1.8844,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001276,               0.001276,               0.001276
                     21,                0.85045,                0.95361,                 1.7297,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011621,              0.0011621,              0.0011621
                     22,                 0.8469,                0.85853,                 1.7241,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010482,              0.0010482,              0.0010482
                     23,                0.82682,                0.82825,                  1.702,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00093431,             0.00093431,             0.00093431
                     24,                0.81337,                0.78383,                 1.6725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00082042,             0.00082042,             0.00082042
                     25,                0.80809,                0.76302,                 1.6598,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070652,             0.00070652,             0.00070652
                     26,                0.79767,                 0.7538,                 1.6703,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059263,             0.00059263,             0.00059263
                     27,                0.78524,                0.74289,                 1.6452,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047873,             0.00047873,             0.00047873
                     28,                0.76739,                0.72498,                 1.6185,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036484,             0.00036484,             0.00036484
                     29,                0.77611,                0.71308,                 1.6206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025094,             0.00025094,             0.00025094
                     30,                0.75778,                 0.7006,                 1.5994,                0.66186,                0.71107,                0.74797,                  0.429,                0.83123,                0.71384,                 1.6708,             0.00013705,             0.00013705,             0.00013705
