                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                 1.3944,                 1.3386,                 1.5128,                0.65696,                0.66859,                0.69748,                0.37339,                 1.5447,                 1.3205,                 1.6562,             0.00083665,             0.00083665,             0.00083665
                     35,                 1.3563,                 1.3238,                 1.5218,                0.63335,                0.69017,                0.66836,                0.35044,                 1.6489,                 1.3592,                 1.7249,              0.0008317,              0.0008317,              0.0008317
                     36,                 1.3714,                 1.3157,                 1.5167,                0.51516,                0.69338,                0.66792,                0.34665,                 1.6486,                 1.3585,                 1.7102,             0.00082675,             0.00082675,             0.00082675
                     37,                 1.3829,                 1.3323,                 1.5273,                0.63532,                0.64177,                0.67642,                0.36038,                 1.5807,                 1.3365,                 1.6909,              0.0008218,              0.0008218,              0.0008218
                     38,                 1.3573,                 1.3302,                 1.5144,                0.79362,                0.57731,                 0.6607,                0.34521,                 1.5929,                 1.4187,                 1.7147,             0.00081685,             0.00081685,             0.00081685
                     39,                 1.3645,                 1.2966,                 1.5053,                0.70674,                0.66691,                0.71875,                0.37894,                 1.5472,                 1.2926,                 1.6682,              0.0008119,              0.0008119,              0.0008119
                     40,                  1.356,                 1.2705,                  1.488,                0.73572,                0.66938,                0.73786,                0.39049,                 1.5741,                 1.2947,                 1.6626,             0.00080695,             0.00080695,             0.00080695
                     41,                 1.3196,                 1.2619,                 1.4833,                0.62482,                0.71517,                0.71211,                0.39511,                 1.5652,                 1.2644,                 1.6744,               0.000802,               0.000802,               0.000802
                     42,                 1.3269,                 1.2527,                 1.4886,                0.68125,                0.65759,                0.70492,                 0.3754,                 1.5627,                 1.3029,                 1.6943,             0.00079705,             0.00079705,             0.00079705
                     43,                 1.3079,                 1.2457,                 1.4772,                0.69491,                0.66653,                0.71846,                0.39096,                 1.5554,                 1.2739,                 1.6621,              0.0007921,              0.0007921,              0.0007921
                     44,                 1.2993,                 1.2194,                 1.4658,                0.64851,                0.64281,                0.68966,                0.37218,                 1.5554,                 1.2939,                 1.6717,             0.00078715,             0.00078715,             0.00078715
                     45,                 1.3381,                 1.2575,                 1.4862,                0.55479,                0.60815,                0.63827,                0.34387,                 1.6073,                 1.3585,                 1.7127,              0.0007822,              0.0007822,              0.0007822
                     46,                 1.3238,                 1.2223,                 1.4781,                0.66168,                0.68873,                 0.7185,                0.39597,                 1.5048,                 1.2618,                 1.6687,             0.00077725,             0.00077725,             0.00077725
                     47,                  1.306,                 1.2383,                 1.4796,                0.66981,                0.68775,                0.73501,                0.40501,                 1.5734,                 1.2424,                 1.6917,              0.0007723,              0.0007723,              0.0007723
                     48,                 1.3067,                 1.2173,                 1.4571,                0.64664,                0.70385,                 0.7239,                0.38775,                 1.5569,                 1.2403,                 1.6756,             0.00076735,             0.00076735,             0.00076735
                     49,                 1.3061,                 1.2216,                 1.4687,                0.71656,                0.65949,                0.71473,                0.39371,                 1.5425,                  1.255,                 1.6723,              0.0007624,              0.0007624,              0.0007624
                     50,                 1.3159,                  1.197,                 1.4767,                0.67595,                0.69011,                0.71603,                0.37952,                 1.5513,                 1.2665,                 1.6743,             0.00075745,             0.00075745,             0.00075745
                     51,                 1.3139,                 1.2101,                 1.4765,                0.71396,                0.69553,                0.74016,                0.39029,                 1.5679,                 1.2476,                 1.6671,              0.0007525,              0.0007525,              0.0007525
                     52,                 1.2973,                 1.2092,                 1.4717,                 0.6875,                0.68938,                0.73809,                 0.3871,                 1.5392,                 1.2691,                 1.6616,             0.00074755,             0.00074755,             0.00074755
                     53,                 1.2944,                   1.22,                 1.4651,                0.65019,                0.67937,                0.72581,                0.40172,                  1.489,                 1.2335,                 1.6417,              0.0007426,              0.0007426,              0.0007426
                     54,                    1.3,                 1.1916,                 1.4634,                0.67787,                0.64531,                0.70709,                0.37851,                 1.6569,                 1.3023,                 1.7553,             0.00073765,             0.00073765,             0.00073765
                     55,                 1.2967,                 1.2089,                 1.4505,                0.70923,                0.68295,                0.73642,                0.40047,                 1.5492,                 1.1962,                 1.6801,              0.0007327,              0.0007327,              0.0007327
                     56,                 1.2841,                 1.2053,                 1.4655,                0.65066,                 0.6766,                0.72447,                0.39006,                 1.5675,                 1.2304,                 1.6946,             0.00072775,             0.00072775,             0.00072775
                     57,                 1.2852,                 1.1724,                 1.4538,                0.66751,                0.67076,                0.71951,                 0.3976,                  1.547,                 1.2385,                 1.6523,              0.0007228,              0.0007228,              0.0007228
                     58,                 1.2755,                 1.1471,                 1.4426,                0.68499,                 0.6942,                0.73717,                0.39536,                 1.5617,                 1.1972,                 1.6813,             0.00071785,             0.00071785,             0.00071785
                     59,                 1.2697,                 1.1611,                 1.4471,                0.72493,                0.61754,                0.71566,                0.39196,                 1.5274,                 1.1922,                  1.651,              0.0007129,              0.0007129,              0.0007129
                     60,                 1.2544,                 1.1638,                 1.4373,                0.70354,                0.67496,                0.73086,                0.39729,                 1.5731,                 1.1819,                   1.69,             0.00070795,             0.00070795,             0.00070795
                     61,                 1.2705,                 1.1467,                 1.4459,                 0.6489,                0.68837,                0.71594,                0.39074,                 1.5645,                 1.2114,                 1.6669,               0.000703,               0.000703,               0.000703
                     62,                 1.2529,                 1.1294,                  1.433,                0.66078,                0.71675,                0.71825,                 0.3882,                 1.5479,                 1.2033,                 1.6638,             0.00069805,             0.00069805,             0.00069805
                     63,                  1.262,                 1.1245,                 1.4331,                0.68504,                0.69249,                0.73141,                0.39992,                 1.5397,                 1.1988,                  1.654,              0.0006931,              0.0006931,              0.0006931
                     64,                 1.2461,                 1.1161,                 1.4212,                0.60536,                0.71017,                0.69775,                0.37491,                 1.5923,                  1.238,                 1.6945,             0.00068815,             0.00068815,             0.00068815
                     65,                 1.2541,                 1.1119,                 1.4323,                0.61419,                0.70135,                0.70758,                0.38145,                 1.5825,                 1.2406,                 1.6876,              0.0006832,              0.0006832,              0.0006832
                     66,                 1.2509,                  1.092,                 1.4267,                0.66038,                0.69208,                0.71969,                0.39458,                 1.5494,                 1.1702,                 1.6623,             0.00067825,             0.00067825,             0.00067825
                     67,                 1.2377,                 1.1135,                  1.431,                0.68544,                0.62821,                0.67743,                0.35947,                  1.603,                 1.2591,                   1.69,              0.0006733,              0.0006733,              0.0006733
                     68,                 1.2528,                 1.1041,                 1.4299,                0.69544,                0.68758,                0.72969,                 0.4001,                 1.5685,                 1.2156,                 1.7151,             0.00066835,             0.00066835,             0.00066835
                     69,                 1.2654,                 1.1154,                 1.4341,                0.68726,                0.67391,                0.70833,                0.38204,                  1.577,                 1.2268,                 1.6923,              0.0006634,              0.0006634,              0.0006634
                     70,                 1.2426,                 1.0909,                 1.4334,                0.72052,                0.70892,                0.74023,                 0.4107,                 1.5218,                 1.1539,                  1.648,             0.00065845,             0.00065845,             0.00065845
                     71,                 1.2196,                 1.0619,                 1.4035,                0.70446,                0.68723,                0.72679,                0.39724,                 1.5545,                 1.1947,                 1.6978,              0.0006535,              0.0006535,              0.0006535
                     72,                 1.2156,                 1.0647,                 1.3959,                0.70398,                0.71022,                0.76039,                0.42335,                 1.5284,                 1.1214,                  1.642,             0.00064855,             0.00064855,             0.00064855
                     73,                 1.1955,                 1.0307,                 1.3945,                0.65818,                0.70315,                0.72336,                0.39557,                 1.5676,                 1.1634,                 1.6752,              0.0006436,              0.0006436,              0.0006436
                     74,                 1.1938,                 1.0069,                 1.3826,                0.65334,                0.69222,                0.70091,                0.38401,                 1.5831,                 1.2019,                 1.6905,             0.00063865,             0.00063865,             0.00063865
                     75,                  1.188,                 1.0248,                 1.3714,                0.70776,                0.70039,                 0.7322,                0.40389,                 1.5494,                 1.1438,                 1.6506,              0.0006337,              0.0006337,              0.0006337
                     76,                 1.2012,                 1.0314,                 1.3863,                0.67266,                0.68583,                0.73175,                0.40322,                 1.5493,                 1.1559,                 1.6523,             0.00062875,             0.00062875,             0.00062875
                     77,                 1.2028,                 1.0435,                 1.3931,                0.74839,                0.66545,                0.74749,                0.41605,                 1.5285,                 1.1426,                 1.6634,              0.0006238,              0.0006238,              0.0006238
                     78,                 1.2191,                 1.0888,                 1.4095,                0.75073,                0.68285,                0.74141,                0.39973,                  1.595,                 1.2017,                 1.6937,             0.00061885,             0.00061885,             0.00061885
                     79,                 1.1953,                 1.0396,                 1.3734,                0.72256,                0.69785,                0.74867,                0.41263,                  1.526,                 1.1192,                 1.6454,              0.0006139,              0.0006139,              0.0006139
