                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     61,                0.82477,                 0.6915,                 1.4389,                0.72077,                0.70712,                0.72253,                0.39565,                 1.2516,                0.90826,                 2.0435,             0.00070247,             0.00070247,             0.00070247
                     62,                0.80852,                0.66857,                 1.4199,                0.71922,                0.66763,                0.71602,                0.38566,                 1.3282,                0.98273,                 2.1241,             0.00069751,             0.00069751,             0.00069751
                     63,                 0.8104,                0.68008,                 1.4196,                 0.7097,                 0.6982,                0.70873,                0.38685,                 1.2728,                0.93698,                 2.0444,             0.00069255,             0.00069255,             0.00069255
                     64,                0.81599,                0.67304,                 1.4212,                0.71105,                0.66878,                0.70306,                0.37891,                 1.3123,                0.94122,                 2.1177,             0.00068759,             0.00068759,             0.00068759
                     65,                 0.7975,                0.66797,                 1.4092,                0.71513,                0.68005,                0.70235,                0.38821,                 1.2827,                0.95109,                 2.0738,             0.00068263,             0.00068263,             0.00068263
                     66,                0.82109,                0.69431,                 1.4377,                0.73254,                0.70712,                0.73368,                0.41555,                 1.2414,                0.87944,                 1.9993,             0.00067767,             0.00067767,             0.00067767
                     67,                0.79476,                0.67526,                 1.4194,                0.74312,                0.74883,                0.75593,                0.42273,                 1.2251,                0.85362,                 1.9853,             0.00067271,             0.00067271,             0.00067271
                     68,                0.80478,                0.67017,                 1.4264,                 0.6988,                0.70633,                0.71109,                0.38256,                 1.2929,                0.90212,                 2.0726,             0.00066775,             0.00066775,             0.00066775
                     69,                0.80355,                0.67059,                 1.4266,                0.72405,                0.72119,                0.72683,                0.39541,                 1.2875,                0.88866,                 2.0238,             0.00066279,             0.00066279,             0.00066279
                     70,                0.79771,                0.66858,                 1.4103,                0.71104,                0.71943,                0.74146,                0.40681,                 1.2544,                 0.8957,                 2.0412,             0.00065784,             0.00065784,             0.00065784
                     71,                0.78278,                0.64267,                 1.4019,                0.69296,                0.70193,                0.71831,                0.39201,                  1.268,                0.92994,                 2.0791,             0.00065288,             0.00065288,             0.00065288
                     72,                0.80874,                0.68292,                 1.4193,                0.76505,                0.67667,                 0.7379,                0.40415,                 1.2539,                0.90118,                 2.0302,             0.00064792,             0.00064792,             0.00064792
                     73,                0.78799,                0.64307,                 1.4079,                0.72151,                0.68897,                 0.7222,                0.40359,                 1.2532,                0.88555,                 2.0389,             0.00064296,             0.00064296,             0.00064296
                     74,                0.78092,                0.64602,                 1.4019,                0.72724,                0.74379,                0.75583,                0.41756,                 1.2421,                0.86799,                 2.0101,               0.000638,               0.000638,               0.000638
                     75,                0.78956,                0.66251,                 1.4071,                0.74433,                0.73725,                0.76333,                0.42067,                 1.2412,                0.88101,                 2.0367,             0.00063304,             0.00063304,             0.00063304
                     76,                0.79085,                0.65774,                 1.4083,                0.73585,                0.73837,                0.75066,                0.42098,                 1.2519,                0.85772,                 2.0551,             0.00062808,             0.00062808,             0.00062808
                     77,                0.82043,                 0.6764,                 1.4332,                0.74562,                0.72158,                0.75644,                0.42416,                 1.2431,                0.84796,                 2.0152,             0.00062312,             0.00062312,             0.00062312
                     78,                0.76748,                0.63949,                  1.388,                 0.7666,                0.72719,                 0.7523,                0.41727,                 1.2527,                0.83389,                 2.0779,             0.00061816,             0.00061816,             0.00061816
                     79,                0.78158,                0.64448,                 1.3972,                0.74375,                0.75744,                0.76808,                0.43267,                 1.2346,                 0.8605,                 2.0486,             0.00061321,             0.00061321,             0.00061321
                     80,                0.77888,                0.63019,                 1.3892,                0.76075,                0.69545,                0.74518,                0.41707,                 1.2691,                0.87103,                 2.0368,             0.00060825,             0.00060825,             0.00060825
                     81,                0.78751,                0.66167,                 1.4159,                0.74973,                0.69644,                0.73937,                 0.4035,                 1.2833,                0.90045,                 2.1078,             0.00060329,             0.00060329,             0.00060329
                     82,                0.77569,                0.64438,                  1.398,                0.68131,                0.71541,                0.71959,                0.40053,                  1.278,                0.93567,                 2.0904,             0.00059833,             0.00059833,             0.00059833
                     83,                0.78873,                0.64523,                 1.4119,                 0.7409,                0.69888,                0.72934,                0.38981,                 1.3059,                 0.9102,                 2.1045,             0.00059337,             0.00059337,             0.00059337
                     84,                0.77949,                0.65729,                 1.4025,                0.75776,                0.72145,                0.75472,                 0.4184,                 1.2945,                0.86097,                  2.104,             0.00058841,             0.00058841,             0.00058841
                     85,                0.77882,                0.62583,                 1.3883,                0.78478,                0.72001,                0.75677,                0.41422,                 1.2445,                0.84454,                 2.0383,             0.00058345,             0.00058345,             0.00058345
                     86,                0.79902,                0.65781,                 1.4081,                0.73102,                0.72702,                0.73316,                0.40333,                 1.2662,                 0.8773,                 2.0628,             0.00057849,             0.00057849,             0.00057849
                     87,                0.78102,                0.63483,                 1.3973,                0.71701,                0.73894,                0.73898,                 0.4112,                 1.2678,                  0.867,                 2.0495,             0.00057353,             0.00057353,             0.00057353
                     88,                 0.7843,                0.63006,                 1.3873,                0.71006,                0.70665,                0.71431,                 0.4029,                 1.2884,                0.88272,                  2.069,             0.00056858,             0.00056858,             0.00056858
                     89,                 0.7747,                 0.6337,                 1.3937,                0.73079,                0.72073,                0.73105,                0.41785,                 1.2204,                0.86843,                 2.0141,             0.00056362,             0.00056362,             0.00056362
                     90,                0.76858,                0.62335,                 1.3852,                0.77491,                0.71752,                0.75504,                0.41567,                 1.2596,                0.87056,                 2.0882,             0.00055866,             0.00055866,             0.00055866
                     91,                0.74741,                0.62202,                 1.3757,                0.72119,                0.67508,                0.72669,                0.40912,                 1.2625,                0.89314,                 2.1317,              0.0005537,              0.0005537,              0.0005537
                     92,                0.76124,                 0.6174,                  1.377,                0.75454,                0.73972,                 0.7569,                 0.4203,                 1.2444,                0.84552,                 2.0494,             0.00054874,             0.00054874,             0.00054874
                     93,                0.77814,                0.62226,                 1.3849,                0.73309,                0.72092,                0.74205,                0.40594,                 1.2942,                0.89324,                 2.1367,             0.00054378,             0.00054378,             0.00054378
                     94,                0.74741,                0.62715,                 1.3772,                 0.7071,                0.71711,                0.71913,                0.40144,                 1.2839,                 0.8863,                 2.1179,             0.00053882,             0.00053882,             0.00053882
                     95,                 0.7699,                0.63116,                 1.3914,                0.75584,                0.68354,                0.72668,                0.40439,                 1.2879,                0.91178,                 2.1229,             0.00053386,             0.00053386,             0.00053386
                     96,                0.75574,                0.61965,                 1.3756,                0.75542,                 0.6743,                0.73454,                0.41353,                 1.2635,                 0.9258,                 2.0716,              0.0005289,              0.0005289,              0.0005289
                     97,                0.75571,                0.60981,                 1.3772,                0.77365,                0.68575,                0.73736,                0.41142,                 1.2752,                 0.8987,                 2.1091,             0.00052395,             0.00052395,             0.00052395
                     98,                0.74905,                0.61583,                 1.3672,                0.73343,                0.67586,                0.71885,                0.40959,                 1.2613,                0.91272,                 2.0836,             0.00051899,             0.00051899,             0.00051899
                     99,                0.74825,                0.61131,                 1.3687,                0.74728,                0.71714,                0.75226,                0.42522,                 1.2417,                0.86818,                   2.03,             0.00051403,             0.00051403,             0.00051403
                    100,                0.75239,                0.59548,                 1.3741,                0.75108,                0.71803,                0.74785,                0.42103,                  1.243,                0.85495,                  2.046,             0.00050907,             0.00050907,             0.00050907
                    101,                0.75403,                0.61613,                 1.3722,                0.72343,                0.70859,                0.71613,                0.40408,                 1.2536,                0.90818,                  2.069,             0.00050411,             0.00050411,             0.00050411
                    102,                0.73488,                0.59966,                 1.3571,                0.75228,                0.69713,                0.74846,                0.41576,                 1.2863,                0.90836,                 2.1028,             0.00049915,             0.00049915,             0.00049915
                    103,                0.72432,                 0.5775,                 1.3424,                0.74191,                 0.7347,                0.75273,                0.42873,                 1.2543,                0.85462,                 2.0663,             0.00049419,             0.00049419,             0.00049419
                    104,                0.73398,                0.59779,                 1.3586,                0.77561,                0.71089,                0.76222,                0.41779,                 1.2665,                0.87331,                 2.0868,             0.00048923,             0.00048923,             0.00048923
                    105,                0.73319,                0.58967,                 1.3602,                0.73375,                0.71684,                0.74855,                  0.417,                 1.2928,                0.88368,                 2.1528,             0.00048427,             0.00048427,             0.00048427
                    106,                0.73951,                0.60423,                 1.3585,                 0.7403,                0.72727,                   0.75,                0.42242,                 1.2619,                0.88237,                 2.1032,             0.00047932,             0.00047932,             0.00047932
                    107,                0.72228,                0.59182,                 1.3667,                0.76365,                0.70623,                0.74558,                0.40831,                 1.2465,                0.88244,                 2.0728,             0.00047436,             0.00047436,             0.00047436
                    108,                0.74936,                0.60558,                 1.3704,                0.75719,                0.72158,                0.74959,                0.41434,                   1.29,                0.90408,                 2.1103,              0.0004694,              0.0004694,              0.0004694
                    109,                0.73784,                0.59167,                 1.3619,                0.75235,                0.72933,                0.74461,                0.40976,                 1.2699,                0.88236,                 2.1279,             0.00046444,             0.00046444,             0.00046444
                    110,                0.72561,                0.58568,                 1.3444,                0.71745,                0.72381,                0.72283,                0.40173,                 1.2688,                0.88825,                 2.1394,             0.00045948,             0.00045948,             0.00045948
                    111,                0.73213,                0.59427,                 1.3622,                0.74207,                0.69726,                0.72552,                 0.4091,                 1.3045,                0.87388,                 2.2001,             0.00045452,             0.00045452,             0.00045452
                    112,                0.74092,                0.60134,                 1.3695,                0.75662,                  0.703,                0.74516,                0.41952,                 1.2505,                0.86765,                  2.049,             0.00044956,             0.00044956,             0.00044956
                    113,                0.73033,                0.59127,                 1.3564,                 0.7626,                0.69558,                0.75335,                 0.4261,                 1.2349,                0.85856,                 2.0489,              0.0004446,              0.0004446,              0.0004446
                    114,                0.70652,                0.56486,                 1.3325,                0.76734,                0.70357,                 0.7499,                0.41868,                 1.2469,                0.86589,                 2.0996,             0.00043964,             0.00043964,             0.00043964
                    115,                0.72119,                0.57688,                  1.338,                 0.7567,                0.69609,                0.74125,                0.41033,                 1.2649,                0.87184,                 2.0917,             0.00043469,             0.00043469,             0.00043469
                    116,                0.71813,                  0.581,                 1.3469,                0.74369,                0.74732,                0.74579,                0.40576,                  1.267,                0.87385,                 2.1093,             0.00042973,             0.00042973,             0.00042973
                    117,                0.72987,                0.58619,                 1.3539,                 0.7603,                0.72573,                0.74987,                0.41119,                 1.2659,                0.87967,                 2.0864,             0.00042477,             0.00042477,             0.00042477
                    118,                0.72297,                0.58918,                 1.3496,                0.73399,                0.72157,                0.75973,                0.42497,                  1.237,                0.84452,                  2.073,             0.00041981,             0.00041981,             0.00041981
                    119,                 0.7124,                0.57259,                 1.3356,                0.75842,                0.71017,                0.74724,                0.40971,                 1.2725,                0.88009,                  2.135,             0.00041485,             0.00041485,             0.00041485
                    120,                0.70899,                0.58335,                 1.3417,                0.76084,                0.69969,                0.74239,                0.41668,                 1.2682,                0.86881,                 2.1381,             0.00040989,             0.00040989,             0.00040989
                    121,                0.70781,                0.56318,                 1.3376,                0.76743,                0.71304,                0.74057,                0.41492,                 1.2756,                 0.8449,                 2.1481,             0.00040493,             0.00040493,             0.00040493
                    122,                0.70243,                 0.5655,                 1.3273,                0.78806,                0.70659,                0.77294,                0.43414,                 1.2458,                0.84642,                 2.0816,             0.00039997,             0.00039997,             0.00039997
                    123,                0.67301,                0.53807,                 1.3026,                0.76313,                0.73693,                0.77377,                0.42627,                 1.2541,                0.83985,                 2.1209,             0.00039501,             0.00039501,             0.00039501
                    124,                0.69797,                 0.5611,                 1.3351,                0.74261,                0.70779,                0.74541,                0.41739,                 1.2713,                0.88286,                 2.1342,             0.00039006,             0.00039006,             0.00039006
                    125,                0.70478,                0.55935,                 1.3293,                0.75956,                0.72887,                0.75225,                 0.4238,                  1.249,                0.84525,                 2.0648,              0.0003851,              0.0003851,              0.0003851
                    126,                0.69195,                0.55624,                 1.3083,                0.81751,                0.68583,                0.75843,                0.42997,                 1.2329,                0.85897,                 2.0591,             0.00038014,             0.00038014,             0.00038014
                    127,                0.70383,                0.55473,                 1.3284,                0.75421,                0.70578,                0.74753,                0.42092,                 1.2664,                0.84268,                 2.1409,             0.00037518,             0.00037518,             0.00037518
                    128,                0.69228,                 0.5527,                 1.3075,                0.77715,                0.70595,                0.74822,                0.42431,                 1.2517,                0.86503,                 2.1228,             0.00037022,             0.00037022,             0.00037022
                    129,                0.69905,                0.56485,                 1.3207,                0.72957,                0.71423,                0.73016,                0.40356,                 1.3122,                0.90502,                 2.2008,             0.00036526,             0.00036526,             0.00036526
                    130,                0.69232,                0.55141,                 1.3139,                0.73087,                 0.7392,                0.74726,                0.42367,                 1.2579,                0.84738,                 2.1443,              0.0003603,              0.0003603,              0.0003603
                    131,                0.70881,                0.56252,                 1.3353,                0.75269,                0.71253,                0.75668,                0.42343,                 1.2708,                0.87062,                 2.1146,             0.00035534,             0.00035534,             0.00035534
                    132,                0.70089,                0.54199,                  1.312,                0.75173,                0.71324,                0.74335,                0.41596,                 1.2633,                0.85735,                 2.1395,             0.00035038,             0.00035038,             0.00035038
                    133,                 0.7097,                0.56918,                 1.3338,                0.75103,                0.73631,                  0.759,                0.42714,                   1.26,                0.83289,                 2.1172,             0.00034543,             0.00034543,             0.00034543
                    134,                0.69543,                0.56625,                  1.322,                0.73875,                 0.7264,                0.75557,                0.42791,                 1.2515,                0.86655,                 2.0854,             0.00034047,             0.00034047,             0.00034047
                    135,                 0.7114,                0.55207,                 1.3215,                 0.7614,                0.70719,                0.75016,                0.42897,                 1.2503,                0.84035,                 2.1077,             0.00033551,             0.00033551,             0.00033551
                    136,                0.69476,                0.55041,                 1.3146,                0.74243,                0.72488,                0.75433,                0.42934,                 1.2522,                 0.8907,                 2.0979,             0.00033055,             0.00033055,             0.00033055
                    137,                0.69678,                0.55365,                 1.3254,                0.77623,                0.67113,                0.73291,                0.42052,                 1.2887,                0.86298,                 2.2093,             0.00032559,             0.00032559,             0.00032559
                    138,                0.68883,                 0.5455,                 1.3179,                 0.7569,                0.72009,                0.74481,                0.42002,                 1.2663,                0.85964,                 2.1371,             0.00032063,             0.00032063,             0.00032063
                    139,                0.67601,                0.55106,                  1.318,                0.71896,                0.72039,                0.73681,                0.42031,                 1.2615,                0.85969,                  2.129,             0.00031567,             0.00031567,             0.00031567
                    140,                 0.6728,                0.53216,                 1.3062,                0.68853,                0.76587,                0.74905,                0.42692,                 1.2565,                0.84751,                 2.1208,             0.00031071,             0.00031071,             0.00031071
                    141,                0.69075,                0.55303,                 1.3146,                0.77712,                0.70235,                0.75938,                0.43005,                 1.2558,                0.84023,                 2.1385,             0.00030575,             0.00030575,             0.00030575
                    142,                0.67401,                0.53318,                 1.3007,                0.75805,                0.71105,                0.74292,                0.43524,                 1.2461,                0.86746,                 2.1147,              0.0003008,              0.0003008,              0.0003008
                    143,                0.67047,                0.53056,                 1.3048,                0.75031,                0.71211,                0.73614,                0.42465,                  1.253,                0.84434,                 2.1564,             0.00029584,             0.00029584,             0.00029584
                    144,                  0.663,                0.52657,                 1.2927,                0.74201,                0.72196,                0.73391,                0.42569,                 1.2424,                0.86569,                 2.1208,             0.00029088,             0.00029088,             0.00029088
                    145,                0.67114,                0.53321,                 1.2958,                0.77814,                0.70063,                0.74454,                0.43051,                 1.2666,                0.87625,                 2.1602,             0.00028592,             0.00028592,             0.00028592
                    146,                0.66633,                 0.5336,                  1.306,                0.72522,                 0.7387,                0.74219,                0.41671,                 1.2575,                0.86815,                  2.149,             0.00028096,             0.00028096,             0.00028096
                    147,                0.67788,                  0.545,                 1.3121,                0.78464,                0.67643,                0.74574,                0.42666,                 1.2493,                0.86646,                 2.1265,               0.000276,               0.000276,               0.000276
                    148,                0.65392,                0.52442,                  1.287,                0.77021,                0.71996,                0.74379,                0.43046,                 1.2467,                0.85548,                  2.136,             0.00027104,             0.00027104,             0.00027104
                    149,                0.65215,                0.52868,                 1.2973,                0.79728,                0.68121,                0.74158,                0.42062,                 1.2547,                0.86493,                 2.1598,             0.00026608,             0.00026608,             0.00026608
                    150,                0.66514,                0.52471,                 1.2988,                0.77467,                 0.7051,                0.75889,                0.42331,                 1.2669,                 0.8604,                 2.1658,             0.00026112,             0.00026112,             0.00026112
                    151,                0.64306,                0.51395,                 1.2672,                0.77512,                0.70612,                0.75241,                0.42305,                 1.2464,                0.86822,                 2.1394,             0.00025616,             0.00025616,             0.00025616
                    152,                0.64855,                0.51198,                 1.2887,                 0.7504,                0.72186,                0.74995,                0.42055,                 1.2476,                0.87525,                 2.1474,             0.00025121,             0.00025121,             0.00025121
                    153,                0.64233,                0.51059,                  1.268,                0.76602,                0.71419,                0.74279,                0.42966,                 1.2452,                0.87822,                 2.1194,             0.00024625,             0.00024625,             0.00024625
                    154,                0.65296,                 0.5202,                 1.2794,                0.77346,                0.72092,                 0.7497,                0.43196,                 1.2614,                0.83939,                 2.1835,             0.00024129,             0.00024129,             0.00024129
                    155,                 0.6587,                0.52798,                 1.2903,                0.77197,                0.72102,                0.74829,                0.42765,                  1.246,                0.85785,                 2.1448,             0.00023633,             0.00023633,             0.00023633
