                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.4087,                 3.1978,                 3.9242,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.072855,              0.0018747,              0.0018747
                      2,                 1.9504,                 2.7587,                 3.2701,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.045219,                0.00365,                0.00365
                      3,                 1.7794,                 2.5962,                 3.0798,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.017457,              0.0052999,              0.0052999
                      4,                 1.6693,                 2.4254,                 2.9061,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058201,              0.0058201,              0.0058201
                      5,                 1.6154,                 2.3276,                 2.8415,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056068,              0.0056068,              0.0056068
                      6,                 1.5563,                 2.1878,                 2.7125,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053935,              0.0053935,              0.0053935
                      7,                 1.4973,                 2.0818,                 2.6379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051802,              0.0051802,              0.0051802
                      8,                 1.4549,                  2.021,                 2.5796,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049669,              0.0049669,              0.0049669
                      9,                 1.4236,                 1.9645,                 2.5423,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047536,              0.0047536,              0.0047536
                     10,                 1.4173,                 1.8943,                 2.4801,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045404,              0.0045404,              0.0045404
                     11,                 1.3622,                 1.8433,                 2.4078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043271,              0.0043271,              0.0043271
                     12,                 1.3274,                 1.8263,                 2.3803,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041138,              0.0041138,              0.0041138
                     13,                 1.3273,                 1.7708,                 2.3555,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039005,              0.0039005,              0.0039005
                     14,                 1.3083,                 1.7242,                 2.3538,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036872,              0.0036872,              0.0036872
                     15,                 1.2881,                 1.6701,                 2.3062,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034739,              0.0034739,              0.0034739
                     16,                 1.2897,                 1.6698,                 2.2883,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032606,              0.0032606,              0.0032606
                     17,                 1.2597,                  1.632,                 2.2531,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030473,              0.0030473,              0.0030473
                     18,                 1.2466,                 1.5979,                 2.2254,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002834,               0.002834,               0.002834
                     19,                 1.2392,                 1.5825,                 2.2288,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026207,              0.0026207,              0.0026207
                     20,                 1.2367,                 1.5829,                  2.222,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024074,              0.0024074,              0.0024074
                     21,                 1.2892,                 1.5925,                 2.2539,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021941,              0.0021941,              0.0021941
                     22,                 1.2756,                 1.5466,                 2.2692,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019808,              0.0019808,              0.0019808
                     23,                 1.2561,                 1.4902,                 2.2201,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017675,              0.0017675,              0.0017675
                     24,                 1.2231,                 1.4573,                 2.2091,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015542,              0.0015542,              0.0015542
                     25,                 1.2383,                 1.4399,                 2.2017,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013409,              0.0013409,              0.0013409
                     26,                 1.2113,                 1.4068,                 2.1935,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011276,              0.0011276,              0.0011276
                     27,                 1.1967,                  1.393,                 2.1721,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00091435,             0.00091435,             0.00091435
                     28,                 1.1739,                 1.3759,                  2.134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070106,             0.00070106,             0.00070106
                     29,                 1.1725,                 1.3495,                 2.1285,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048776,             0.00048776,             0.00048776
                     30,                 1.1435,                 1.3125,                 2.0939,                0.59715,                0.63013,                0.64529,                0.33672,                 1.1857,                 1.2931,                 2.0866,             0.00027447,             0.00027447,             0.00027447
