                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                 1.4667,                 1.5976,                 1.5754,                 0.5268,                0.61671,                0.61403,                0.31012,                 1.6195,                 1.6876,                 1.7269,              0.0009406,              0.0009406,              0.0009406
                     14,                 1.4709,                 1.5933,                 1.5775,                0.58542,                0.59358,                0.62979,                0.30454,                 1.6783,                 1.5906,                 1.7135,             0.00093565,             0.00093565,             0.00093565
                     15,                 1.4379,                 1.5488,                 1.5533,                 0.7592,                0.53665,                0.62516,                0.31866,                 1.6452,                 1.5211,                 1.7759,              0.0009307,              0.0009307,              0.0009307
                     16,                 1.4642,                 1.5451,                 1.5651,                  0.616,                0.61071,                0.62893,                0.29216,                 1.6867,                 1.7261,                 1.8435,             0.00092575,             0.00092575,             0.00092575
                     17,                 1.4277,                 1.5474,                 1.5633,                0.72471,                0.52942,                0.60657,                0.30522,                 1.7089,                 1.6028,                 1.7693,              0.0009208,              0.0009208,              0.0009208
                     18,                 1.4245,                 1.4951,                 1.5556,                0.73684,                0.55376,                0.64513,                0.33419,                 1.5726,                 1.5291,                 1.6813,             0.00091585,             0.00091585,             0.00091585
                     19,                 1.4211,                 1.4785,                 1.5389,                0.76375,                0.54286,                0.66317,                0.35134,                 1.5905,                 1.4291,                 1.7018,              0.0009109,              0.0009109,              0.0009109
                     20,                 1.4377,                 1.5001,                 1.5487,                0.55424,                0.66234,                0.65456,                0.34195,                 1.5356,                 1.5117,                 1.6723,             0.00090595,             0.00090595,             0.00090595
                     21,                 1.4062,                 1.4444,                  1.532,                0.67333,                0.58517,                0.65411,                0.32216,                 1.6755,                 1.5632,                 1.7605,               0.000901,               0.000901,               0.000901
                     22,                 1.3964,                 1.4263,                 1.5197,                0.58239,                0.64465,                0.64501,                0.32764,                 1.6569,                 1.4255,                    1.7,             0.00089605,             0.00089605,             0.00089605
                     23,                 1.3996,                 1.4439,                 1.5294,                 0.6084,                0.66728,                0.69897,                0.36336,                 1.5872,                 1.3807,                 1.6545,              0.0008911,              0.0008911,              0.0008911
                     24,                 1.3986,                 1.4217,                 1.5162,                 0.5803,                0.63459,                0.62972,                0.31885,                 1.6357,                 1.5341,                 1.6903,             0.00088615,             0.00088615,             0.00088615
                     25,                 1.3825,                 1.4283,                 1.5076,                0.60788,                0.62683,                0.64358,                0.34232,                  1.602,                 1.4572,                 1.6923,              0.0008812,              0.0008812,              0.0008812
                     26,                 1.3996,                 1.4023,                 1.5238,                0.64011,                0.62957,                0.69476,                0.37248,                 1.5598,                 1.4247,                 1.6812,             0.00087625,             0.00087625,             0.00087625
                     27,                 1.3826,                 1.4105,                 1.5216,                0.62034,                0.65605,                0.66996,                0.35253,                  1.594,                 1.4212,                 1.6881,              0.0008713,              0.0008713,              0.0008713
                     28,                 1.3808,                 1.4054,                 1.5283,                0.62077,                0.58846,                0.63908,                0.33284,                  1.639,                 1.4618,                 1.7338,             0.00086635,             0.00086635,             0.00086635
                     29,                 1.3861,                 1.3998,                 1.5074,                0.72231,                 0.6368,                0.71674,                0.37039,                 1.5402,                 1.3572,                 1.6375,              0.0008614,              0.0008614,              0.0008614
                     30,                 1.3919,                 1.3971,                 1.5224,                0.58437,                0.62392,                0.65142,                0.33179,                 1.6926,                 1.4767,                 1.7724,             0.00085645,             0.00085645,             0.00085645
                     31,                 1.3793,                 1.4094,                 1.5167,                0.69034,                0.56705,                 0.6414,                0.32656,                 1.6507,                 1.5249,                 1.7729,              0.0008515,              0.0008515,              0.0008515
                     32,                 1.3735,                 1.3775,                 1.5073,                0.63581,                0.65622,                 0.7011,                0.38237,                 1.5206,                 1.3431,                 1.6571,             0.00084655,             0.00084655,             0.00084655
                     33,                 1.3437,                 1.3464,                 1.4986,                 0.7085,                0.67486,                0.71677,                 0.3641,                 1.5839,                 1.3671,                 1.6879,              0.0008416,              0.0008416,              0.0008416
                     34,                 1.3685,                 1.3633,                 1.4985,                0.60671,                0.66246,                0.67497,                0.34801,                  1.581,                  1.474,                 1.6799,             0.00083665,             0.00083665,             0.00083665
                     35,                 1.3542,                 1.3586,                 1.5174,                0.65638,                0.69083,                0.72267,                0.38434,                 1.5466,                 1.3058,                 1.6426,              0.0008317,              0.0008317,              0.0008317
                     36,                   1.36,                 1.3591,                 1.5036,                0.60638,                0.66873,                0.68891,                0.36596,                 1.5305,                 1.3729,                 1.6458,             0.00082675,             0.00082675,             0.00082675
                     37,                 1.3559,                 1.3352,                 1.5009,                0.63813,                 0.6486,                0.68003,                 0.3598,                 1.5916,                 1.3772,                 1.6857,              0.0008218,              0.0008218,              0.0008218
                     38,                 1.3503,                 1.3562,                  1.498,                0.70327,                0.64963,                0.72262,                 0.3927,                 1.5307,                 1.2969,                 1.6597,             0.00081685,             0.00081685,             0.00081685
                     39,                 1.3208,                 1.3055,                 1.4732,                0.72661,                0.64972,                0.71287,                0.39092,                 1.5251,                 1.2962,                 1.6749,              0.0008119,              0.0008119,              0.0008119
                     40,                 1.3342,                 1.2788,                 1.4675,                0.66247,                0.62525,                0.68925,                0.35458,                 1.5903,                 1.3776,                 1.6997,             0.00080695,             0.00080695,             0.00080695
                     41,                 1.3164,                 1.2963,                 1.4724,                0.63658,                0.69901,                0.70643,                0.38545,                 1.5382,                  1.293,                 1.6438,               0.000802,               0.000802,               0.000802
                     42,                 1.3219,                  1.293,                 1.4729,                0.62866,                0.67701,                0.70347,                0.35969,                 1.5995,                  1.328,                 1.6808,             0.00079705,             0.00079705,             0.00079705
                     43,                 1.2954,                 1.2877,                 1.4564,                0.65875,                0.63754,                0.69035,                0.37125,                 1.5652,                 1.3526,                 1.6621,              0.0007921,              0.0007921,              0.0007921
                     44,                 1.3066,                  1.269,                 1.4703,                0.63432,                 0.6973,                0.71262,                0.37708,                 1.5524,                  1.285,                 1.6399,             0.00078715,             0.00078715,             0.00078715
                     45,                 1.3128,                 1.2828,                 1.4655,                0.67102,                0.68431,                0.71668,                0.39554,                 1.5329,                  1.275,                 1.6409,              0.0007822,              0.0007822,              0.0007822
                     46,                 1.3415,                 1.2663,                 1.4707,                0.69412,                0.68439,                0.72403,                0.39078,                 1.5541,                 1.2845,                 1.6393,             0.00077725,             0.00077725,             0.00077725
                     47,                 1.3085,                 1.2803,                 1.4556,                0.74928,                0.69778,                0.74315,                0.39561,                 1.5725,                 1.2773,                 1.6426,              0.0007723,              0.0007723,              0.0007723
                     48,                 1.3059,                 1.2438,                 1.4547,                0.65537,                0.65819,                0.71025,                0.37183,                 1.5756,                 1.3009,                 1.6812,             0.00076735,             0.00076735,             0.00076735
                     49,                 1.2959,                 1.2406,                 1.4621,                0.62393,                0.66723,                0.69889,                0.36281,                 1.5592,                 1.3409,                 1.6577,              0.0007624,              0.0007624,              0.0007624
                     50,                 1.3105,                 1.2309,                 1.4661,                0.64597,                0.71471,                0.72866,                0.39391,                 1.5423,                 1.2531,                 1.6387,             0.00075745,             0.00075745,             0.00075745
                     51,                 1.3123,                 1.2532,                 1.4628,                0.66025,                0.71353,                0.72998,                0.39539,                  1.575,                 1.2696,                 1.6609,              0.0007525,              0.0007525,              0.0007525
                     52,                 1.3151,                 1.2742,                 1.4686,                0.69032,                0.70859,                0.72616,                0.40037,                  1.463,                 1.2735,                 1.5901,             0.00074755,             0.00074755,             0.00074755
                     53,                  1.317,                 1.2557,                 1.4604,                0.80989,                0.65493,                0.74477,                 0.4061,                  1.515,                 1.2819,                 1.6374,              0.0007426,              0.0007426,              0.0007426
                     54,                 1.2896,                 1.2285,                 1.4522,                0.72192,                0.64699,                0.73471,                0.40287,                 1.5491,                 1.2404,                 1.6334,             0.00073765,             0.00073765,             0.00073765
                     55,                 1.3046,                 1.2403,                 1.4545,                0.67577,                0.66931,                 0.7067,                 0.3875,                 1.5361,                 1.2688,                 1.6435,              0.0007327,              0.0007327,              0.0007327
                     56,                 1.2846,                 1.2516,                 1.4665,                0.66106,                 0.6948,                0.74069,                0.39544,                 1.5451,                 1.2647,                 1.6599,             0.00072775,             0.00072775,             0.00072775
                     57,                 1.3195,                 1.2509,                 1.4704,                0.57114,                0.69122,                0.68012,                 0.3767,                 1.5553,                 1.3049,                 1.6416,              0.0007228,              0.0007228,              0.0007228
                     58,                 1.2877,                 1.2048,                 1.4488,                0.71909,                0.65524,                0.72315,                0.38907,                 1.5673,                 1.2758,                 1.6995,             0.00071785,             0.00071785,             0.00071785
                     59,                 1.2963,                  1.235,                 1.4613,                0.65062,                0.66493,                0.68871,                0.36103,                 1.5951,                 1.2983,                  1.695,              0.0007129,              0.0007129,              0.0007129
                     60,                 1.2855,                 1.2521,                 1.4518,                0.62098,                0.61909,                0.65742,                0.32496,                 1.7258,                 1.4659,                 1.7853,             0.00070795,             0.00070795,             0.00070795
                     61,                 1.2914,                 1.2124,                 1.4541,                0.71666,                0.66231,                0.73116,                0.40687,                 1.5394,                 1.2326,                 1.6184,               0.000703,               0.000703,               0.000703
                     62,                 1.2512,                 1.1682,                  1.421,                 0.7022,                0.68062,                0.71974,                0.39604,                 1.6132,                 1.2554,                 1.6985,             0.00069805,             0.00069805,             0.00069805
                     63,                 1.2765,                 1.1773,                 1.4428,                0.71344,                 0.6727,                0.72764,                0.40695,                 1.5036,                 1.2263,                  1.622,              0.0006931,              0.0006931,              0.0006931
                     64,                 1.2548,                 1.1711,                 1.4222,                0.54699,                0.70848,                0.67939,                0.34587,                 1.6219,                 1.3489,                 1.6879,             0.00068815,             0.00068815,             0.00068815
                     65,                 1.2577,                 1.1586,                 1.4303,                0.69369,                0.69724,                0.73721,                0.40164,                 1.5617,                 1.2345,                 1.6521,              0.0006832,              0.0006832,              0.0006832
                     66,                 1.2578,                 1.1437,                 1.4225,                0.65031,                0.68743,                0.69883,                0.36684,                 1.5936,                 1.2798,                  1.694,             0.00067825,             0.00067825,             0.00067825
                     67,                 1.2563,                 1.1699,                 1.4299,                0.60995,                0.66884,                0.68489,                0.36647,                 1.6083,                 1.3091,                  1.709,              0.0006733,              0.0006733,              0.0006733
                     68,                 1.2871,                 1.1654,                 1.4384,                0.74016,                0.70662,                0.76691,                0.42281,                 1.5035,                 1.1573,                  1.619,             0.00066835,             0.00066835,             0.00066835
                     69,                 1.2736,                 1.1941,                 1.4303,                0.64782,                0.73167,                0.73693,                0.39836,                 1.5158,                 1.2249,                  1.645,              0.0006634,              0.0006634,              0.0006634
                     70,                 1.2761,                 1.1675,                 1.4406,                0.71386,                0.72061,                0.76419,                0.42242,                 1.4964,                 1.1641,                 1.6216,             0.00065845,             0.00065845,             0.00065845
                     71,                 1.2561,                 1.1423,                 1.4235,                0.72258,                0.68867,                0.74758,                0.40902,                 1.5348,                  1.183,                 1.6331,              0.0006535,              0.0006535,              0.0006535
                     72,                 1.2453,                 1.1356,                 1.4081,                0.71986,                0.71225,                0.76384,                0.42988,                 1.5099,                 1.1456,                 1.6244,             0.00064855,             0.00064855,             0.00064855
                     73,                 1.2435,                 1.1315,                 1.4211,                0.66264,                0.66024,                0.68493,                0.36722,                 1.5891,                  1.279,                 1.6987,              0.0006436,              0.0006436,              0.0006436
                     74,                 1.2499,                 1.1244,                 1.4161,                0.68507,                0.72326,                0.75208,                0.40359,                 1.5409,                 1.1978,                 1.6324,             0.00063865,             0.00063865,             0.00063865
                     75,                 1.2174,                 1.1158,                 1.3884,                0.72732,                0.66042,                0.72457,                0.38124,                 1.5394,                 1.2441,                 1.6404,              0.0006337,              0.0006337,              0.0006337
                     76,                 1.2356,                 1.1119,                 1.4064,                0.74007,                0.67544,                0.74818,                0.41497,                 1.5007,                 1.1819,                  1.597,             0.00062875,             0.00062875,             0.00062875
                     77,                 1.2329,                 1.1185,                 1.4139,                0.70498,                0.69007,                0.75018,                0.40204,                 1.5549,                 1.1981,                 1.6372,              0.0006238,              0.0006238,              0.0006238
                     78,                 1.2353,                 1.1517,                 1.4195,                0.73911,                0.70978,                0.75892,                0.41675,                 1.4985,                 1.1724,                 1.6192,             0.00061885,             0.00061885,             0.00061885
                     79,                 1.2209,                 1.1064,                 1.3899,                0.72672,                0.70681,                0.74971,                0.42454,                 1.5097,                 1.1587,                 1.6238,              0.0006139,              0.0006139,              0.0006139
                     80,                  1.202,                 1.0918,                 1.3833,                0.66853,                0.70412,                0.71388,                0.38102,                  1.623,                  1.244,                 1.7026,             0.00060895,             0.00060895,             0.00060895
                     81,                 1.2295,                 1.0996,                 1.4064,                0.62212,                0.71928,                0.72473,                0.37993,                 1.5719,                 1.2327,                 1.6602,               0.000604,               0.000604,               0.000604
                     82,                 1.2358,                 1.1257,                 1.4061,                0.70935,                0.70375,                0.74261,                0.41024,                 1.5408,                 1.2227,                 1.6582,             0.00059905,             0.00059905,             0.00059905
                     83,                 1.2133,                 1.0992,                 1.3932,                0.67474,                0.71101,                0.74084,                0.41142,                 1.5322,                 1.1835,                 1.6282,              0.0005941,              0.0005941,              0.0005941
                     84,                  1.221,                 1.0948,                 1.4032,                0.71957,                0.70014,                0.73597,                0.39687,                  1.558,                 1.2184,                 1.6594,             0.00058915,             0.00058915,             0.00058915
                     85,                 1.1975,                 1.0727,                 1.3756,                0.69582,                0.72337,                 0.7524,                0.41071,                 1.5688,                  1.166,                 1.6748,              0.0005842,              0.0005842,              0.0005842
                     86,                 1.1977,                 1.0799,                 1.3868,                0.76114,                0.71484,                0.75715,                0.42403,                 1.5191,                 1.1561,                 1.6165,             0.00057925,             0.00057925,             0.00057925
                     87,                 1.1964,                 1.0799,                 1.3845,                 0.6947,                0.72124,                0.76384,                0.41666,                  1.532,                 1.1503,                 1.6286,              0.0005743,              0.0005743,              0.0005743
                     88,                 1.2043,                 1.0763,                 1.3798,                0.73729,                0.72629,                0.75869,                0.41885,                 1.5215,                 1.1566,                 1.6291,             0.00056935,             0.00056935,             0.00056935
                     89,                  1.188,                 1.0722,                 1.3711,                0.65809,                 0.7095,                0.72202,                 0.3689,                 1.6559,                 1.2944,                 1.7169,              0.0005644,              0.0005644,              0.0005644
                     90,                 1.1985,                 1.0571,                 1.3867,                0.70279,                0.73726,                0.75712,                0.41103,                 1.5164,                 1.1533,                 1.6169,             0.00055945,             0.00055945,             0.00055945
                     91,                 1.2002,                 1.0858,                 1.3901,                0.72189,                0.70852,                0.73877,                0.40921,                  1.522,                 1.1868,                 1.6441,              0.0005545,              0.0005545,              0.0005545
                     92,                 1.1898,                  1.064,                 1.3716,                0.71623,                0.73069,                0.75903,                0.41209,                  1.566,                 1.1538,                 1.6642,             0.00054955,             0.00054955,             0.00054955
                     93,                 1.1809,                 1.0358,                 1.3785,                0.69629,                0.74928,                0.76996,                0.41753,                 1.5397,                 1.1264,                 1.6346,              0.0005446,              0.0005446,              0.0005446
                     94,                 1.1825,                 1.0461,                 1.3751,                0.69369,                0.71411,                0.75318,                0.41482,                 1.5424,                 1.1257,                 1.6417,             0.00053965,             0.00053965,             0.00053965
                     95,                 1.1892,                 1.0546,                 1.3726,                0.67045,                0.71813,                0.74373,                0.40347,                  1.565,                 1.1353,                 1.6518,              0.0005347,              0.0005347,              0.0005347
                     96,                 1.1837,                 1.0347,                 1.3604,                0.73444,                0.71836,                0.76356,                0.42555,                 1.5413,                 1.1082,                 1.6339,             0.00052975,             0.00052975,             0.00052975
                     97,                 1.1641,                0.99984,                 1.3481,                0.74079,                0.68588,                0.74897,                0.40524,                 1.5546,                 1.1614,                 1.6492,              0.0005248,              0.0005248,              0.0005248
                     98,                 1.1825,                 1.0366,                 1.3723,                0.72057,                 0.6734,                0.73015,                0.40146,                 1.5715,                 1.1693,                 1.6607,             0.00051985,             0.00051985,             0.00051985
                     99,                 1.1592,                 1.0147,                 1.3522,                0.69558,                 0.7282,                0.75524,                0.41447,                 1.5518,                 1.1276,                 1.6429,              0.0005149,              0.0005149,              0.0005149
                    100,                 1.1856,                 1.0246,                 1.3724,                0.74668,                0.71232,                 0.7644,                 0.4227,                 1.5552,                 1.1095,                 1.6358,             0.00050995,             0.00050995,             0.00050995
                    101,                  1.134,                0.99806,                 1.3455,                0.73203,                0.72725,                0.76766,                0.41888,                 1.5685,                 1.1122,                 1.6524,               0.000505,               0.000505,               0.000505
                    102,                 1.1526,                 1.0158,                 1.3466,                0.69662,                0.71894,                0.74834,                0.42361,                 1.5316,                 1.1223,                 1.6367,             0.00050005,             0.00050005,             0.00050005
                    103,                 1.1823,                 1.0245,                   1.37,                0.71047,                0.71096,                0.74868,                0.40623,                 1.5793,                 1.1596,                  1.692,              0.0004951,              0.0004951,              0.0004951
                    104,                 1.1866,                 1.0356,                 1.3726,                 0.7194,                0.73037,                0.75929,                0.42012,                 1.5456,                 1.1341,                 1.6344,             0.00049015,             0.00049015,             0.00049015
                    105,                 1.1921,                 1.0449,                 1.3695,                0.68395,                0.71073,                0.71246,                0.38172,                 1.6225,                 1.2147,                 1.7239,              0.0004852,              0.0004852,              0.0004852
                    106,                 1.1768,                 1.0317,                 1.3626,                  0.741,                0.68911,                0.73637,                0.40435,                  1.549,                 1.1855,                 1.6649,             0.00048025,             0.00048025,             0.00048025
                    107,                 1.1465,                 1.0043,                 1.3437,                 0.7639,                 0.7028,                0.76644,                0.44099,                 1.5084,                 1.1067,                 1.6148,              0.0004753,              0.0004753,              0.0004753
                    108,                 1.1481,                0.97145,                 1.3405,                0.70754,                0.71691,                0.74376,                0.41893,                  1.546,                 1.1265,                 1.6481,             0.00047035,             0.00047035,             0.00047035
                    109,                 1.1395,                0.98671,                 1.3403,                0.75682,                0.71975,                0.76119,                0.42213,                 1.5561,                 1.1122,                 1.6557,              0.0004654,              0.0004654,              0.0004654
                    110,                 1.1505,                0.99423,                 1.3507,                0.74671,                0.72781,                 0.7788,                0.42573,                 1.5782,                 1.1119,                 1.6702,             0.00046045,             0.00046045,             0.00046045
                    111,                 1.1439,                 1.0057,                 1.3334,                0.74754,                0.71826,                 0.7632,                0.43341,                 1.5437,                 1.0923,                 1.6398,              0.0004555,              0.0004555,              0.0004555
                    112,                 1.1266,                0.98169,                 1.3322,                0.77333,                0.71957,                0.77657,                0.43595,                 1.5414,                 1.1036,                 1.6614,             0.00045055,             0.00045055,             0.00045055
                    113,                 1.1255,                0.98887,                 1.3273,                0.72815,                0.71695,                0.75835,                0.41497,                 1.5603,                 1.1049,                 1.6604,              0.0004456,              0.0004456,              0.0004456
                    114,                 1.1473,                0.98337,                  1.332,                0.74325,                0.71376,                0.75531,                0.41142,                 1.5738,                 1.1314,                 1.6988,             0.00044065,             0.00044065,             0.00044065
                    115,                 1.1367,                0.98578,                 1.3373,                  0.727,                0.73426,                0.76187,                0.42088,                  1.545,                 1.1022,                 1.6394,              0.0004357,              0.0004357,              0.0004357
                    116,                 1.1419,                0.97172,                 1.3373,                 0.7504,                 0.7176,                0.76213,                 0.4157,                 1.5661,                  1.097,                 1.6806,             0.00043075,             0.00043075,             0.00043075
                    117,                 1.1464,                 0.9577,                 1.3371,                0.75496,                0.72964,                0.76894,                0.42558,                 1.5776,                 1.0837,                 1.6872,              0.0004258,              0.0004258,              0.0004258
                    118,                 1.0988,                0.94298,                 1.3135,                0.76518,                0.70728,                0.77442,                 0.4249,                 1.5811,                 1.0653,                 1.6793,             0.00042085,             0.00042085,             0.00042085
                    119,                 1.0936,                0.93623,                 1.3192,                0.73348,                0.73185,                0.76158,                0.42419,                 1.5549,                  1.085,                   1.67,              0.0004159,              0.0004159,              0.0004159
                    120,                 1.1199,                 0.9364,                 1.3288,                0.74019,                0.70447,                 0.7642,                0.41386,                 1.5647,                 1.1371,                 1.6803,             0.00041095,             0.00041095,             0.00041095
                    121,                  1.111,                0.91812,                 1.3154,                0.68031,                0.71058,                0.72629,                 0.4003,                 1.5711,                 1.1774,                 1.6868,               0.000406,               0.000406,               0.000406
                    122,                 1.1295,                 0.9513,                 1.3186,                0.72009,                0.73094,                0.75193,                0.42004,                 1.5328,                  1.096,                 1.6818,             0.00040105,             0.00040105,             0.00040105
                    123,                 1.1005,                0.93065,                 1.3087,                0.69282,                0.71594,                0.73848,                0.40092,                 1.6135,                 1.1468,                 1.7376,              0.0003961,              0.0003961,              0.0003961
                    124,                 1.1161,                0.94277,                 1.3249,                 0.7262,                0.72021,                 0.7696,                0.42543,                 1.5686,                 1.0861,                 1.6905,             0.00039115,             0.00039115,             0.00039115
                    125,                 1.1159,                 0.9455,                 1.3192,                0.71423,                0.73131,                0.75271,                0.40511,                  1.588,                 1.1151,                 1.6876,              0.0003862,              0.0003862,              0.0003862
                    126,                  1.105,                0.92583,                 1.3074,                0.73614,                0.73418,                0.75956,                0.42723,                 1.5148,                 1.1034,                 1.6454,             0.00038125,             0.00038125,             0.00038125
                    127,                 1.1187,                0.93091,                 1.3158,                0.75023,                0.70364,                0.75841,                0.42146,                 1.5626,                 1.0882,                 1.6991,              0.0003763,              0.0003763,              0.0003763
                    128,                 1.0992,                0.92559,                 1.3052,                0.71143,                0.72591,                0.75089,                0.42512,                 1.5398,                 1.0558,                 1.6864,             0.00037135,             0.00037135,             0.00037135
                    129,                  1.085,                0.90885,                 1.2969,                0.69388,                 0.7242,                0.75366,                0.42392,                 1.5345,                 1.0883,                 1.6621,              0.0003664,              0.0003664,              0.0003664
                    130,                 1.0944,                  0.906,                 1.2997,                0.78219,                  0.695,                0.76167,                0.42255,                 1.5414,                  1.069,                 1.6838,             0.00036145,             0.00036145,             0.00036145
                    131,                 1.1057,                0.94631,                 1.3242,                0.70382,                0.73654,                0.75445,                0.42615,                 1.5286,                 1.0917,                 1.6551,              0.0003565,              0.0003565,              0.0003565
                    132,                 1.0795,                0.89431,                 1.2829,                0.78245,                0.68085,                0.75772,                0.42668,                  1.543,                 1.0755,                 1.7002,             0.00035155,             0.00035155,             0.00035155
                    133,                 1.0893,                 0.9247,                 1.3071,                 0.7787,                0.71387,                0.76794,                0.42555,                 1.5576,                 1.0819,                 1.6891,              0.0003466,              0.0003466,              0.0003466
                    134,                 1.0875,                 0.9085,                 1.3008,                0.71093,                0.74264,                0.75519,                0.41739,                 1.5701,                 1.0906,                 1.7064,             0.00034165,             0.00034165,             0.00034165
                    135,                 1.0845,                0.90167,                  1.299,                0.71578,                0.74083,                0.75627,                0.41516,                 1.5795,                 1.0904,                 1.7026,              0.0003367,              0.0003367,              0.0003367
                    136,                 1.0783,                 0.8978,                 1.2911,                 0.7178,                0.73427,                0.74817,                0.42913,                 1.5575,                 1.0807,                 1.6979,             0.00033175,             0.00033175,             0.00033175
                    137,                 1.0575,                0.87014,                 1.2843,                0.72903,                0.74412,                0.76321,                0.43151,                 1.5357,                 1.0808,                 1.6832,              0.0003268,              0.0003268,              0.0003268
                    138,                 1.0717,                0.87562,                 1.2897,                0.78343,                0.69203,                0.76226,                0.40845,                 1.6085,                  1.097,                 1.7286,             0.00032185,             0.00032185,             0.00032185
                    139,                 1.0703,                0.90412,                 1.3009,                0.73985,                0.71164,                0.74962,                0.42125,                 1.5405,                 1.0713,                 1.6687,              0.0003169,              0.0003169,              0.0003169
                    140,                 1.0587,                0.86909,                 1.2848,                0.77151,                 0.6901,                0.74511,                0.40984,                 1.5688,                 1.1211,                 1.7297,             0.00031195,             0.00031195,             0.00031195
                    141,                 1.0679,                0.88483,                 1.2802,                0.76028,                0.71254,                0.75265,                0.41876,                 1.5682,                 1.1057,                 1.7076,               0.000307,               0.000307,               0.000307
                    142,                  1.048,                0.87352,                 1.2791,                 0.7172,                0.70929,                0.72969,                0.40798,                 1.5873,                 1.1106,                  1.719,             0.00030205,             0.00030205,             0.00030205
                    143,                 1.0499,                0.88246,                 1.2838,                0.71795,                0.73976,                 0.7477,                0.41928,                 1.5718,                 1.0884,                 1.7167,              0.0002971,              0.0002971,              0.0002971
                    144,                 1.0537,                0.86713,                 1.2794,                 0.7133,                0.74804,                0.75489,                0.41896,                 1.5706,                 1.0837,                 1.7045,             0.00029215,             0.00029215,             0.00029215
                    145,                 1.0562,                0.86967,                 1.2775,                0.74962,                0.73455,                0.75428,                0.42889,                 1.5535,                   1.08,                 1.6969,              0.0002872,              0.0002872,              0.0002872
                    146,                 1.0517,                0.86612,                 1.2803,                0.73149,                0.74031,                0.76358,                0.42914,                 1.5427,                 1.0655,                 1.6901,             0.00028225,             0.00028225,             0.00028225
                    147,                 1.0312,                0.85975,                 1.2688,                0.69553,                0.74291,                0.75755,                0.42488,                 1.5808,                  1.098,                 1.7225,              0.0002773,              0.0002773,              0.0002773
                    148,                 1.0346,                0.84275,                 1.2615,                0.74612,                0.71964,                0.75379,                0.42867,                 1.5684,                 1.0771,                 1.7053,             0.00027235,             0.00027235,             0.00027235
                    149,                 1.0372,                  0.852,                 1.2722,                0.73781,                0.73684,                 0.7577,                0.43273,                 1.5349,                 1.0698,                 1.6777,              0.0002674,              0.0002674,              0.0002674
                    150,                 1.0557,                0.85613,                 1.2839,                0.70695,                 0.7391,                0.75087,                0.42722,                 1.5455,                 1.0705,                  1.689,             0.00026245,             0.00026245,             0.00026245
                    151,                 1.0253,                0.85526,                 1.2604,                0.75601,                 0.7061,                0.76397,                 0.4321,                 1.5427,                 1.0796,                 1.6951,              0.0002575,              0.0002575,              0.0002575
