                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                0.88304,                 1.5932,                  2.315,                0.29738,                0.40202,                0.31374,                0.11328,                0.98798,                  1.757,                 2.4991,              0.0029717,              0.0029717,              0.0029717
                     12,                0.86709,                 1.5839,                 2.2932,                 0.4768,                0.48203,                0.41204,                0.16844,                0.90744,                 1.5437,                 2.3999,              0.0029388,              0.0029388,              0.0029388
                     13,                0.85312,                 1.5337,                 2.2451,                0.43175,                0.41629,                0.32739,                0.13423,                0.94808,                 1.6416,                 2.4623,               0.002906,               0.002906,               0.002906
                     14,                0.84573,                  1.533,                 2.2497,                0.52262,                 0.5018,                0.43624,                0.17201,                0.91775,                 1.4796,                 2.3966,              0.0028732,              0.0028732,              0.0028732
                     15,                0.83958,                 1.4867,                 2.2055,                0.59854,                0.48316,                0.49557,                0.20368,                0.85134,                  1.443,                 2.2688,              0.0028403,              0.0028403,              0.0028403
                     16,                0.82527,                 1.4815,                 2.1631,                0.53535,                0.48152,                0.43868,                 0.1949,                0.84902,                 1.5362,                 2.2495,              0.0028075,              0.0028075,              0.0028075
                     17,                0.82878,                 1.4683,                 2.1653,                0.54001,                0.40387,                0.36393,                0.14142,                0.92754,                 1.6289,                  2.416,              0.0027747,              0.0027747,              0.0027747
                     18,                0.80839,                 1.4307,                 2.1428,                0.50576,                0.47779,                0.41188,                0.17609,                0.87646,                 1.6035,                 2.3804,              0.0027418,              0.0027418,              0.0027418
                     19,                0.79213,                 1.4215,                 2.1179,                0.34784,                0.46871,                0.40383,                0.16966,                0.89477,                 1.5102,                 2.3495,               0.002709,               0.002709,               0.002709
                     20,                0.81122,                  1.437,                 2.1271,                0.51517,                0.51996,                0.49281,                0.22489,                0.82577,                 1.3904,                 2.2072,              0.0026762,              0.0026762,              0.0026762
                     21,                0.79449,                 1.4147,                 2.1269,                0.64797,                0.43458,                0.49002,                 0.2014,                0.87399,                 1.4471,                 2.3308,              0.0026433,              0.0026433,              0.0026433
                     22,                0.80397,                 1.4018,                 2.1169,                0.62933,                 0.4504,                0.48988,                0.20738,                0.86413,                  1.433,                  2.301,              0.0026105,              0.0026105,              0.0026105
                     23,                0.78149,                 1.3766,                  2.087,                0.61699,                0.44994,                0.44518,                 0.1742,                0.90879,                 1.4763,                 2.3945,              0.0025777,              0.0025777,              0.0025777
                     24,                0.79339,                 1.4069,                 2.1072,                0.61606,                 0.5037,                0.51526,                0.22007,                0.87531,                 1.4368,                 2.3058,              0.0025448,              0.0025448,              0.0025448
                     25,                0.77946,                 1.3606,                 2.0671,                0.67156,                 0.2927,                0.31222,                0.11848,                0.96033,                 2.1701,                 2.4875,               0.002512,               0.002512,               0.002512
                     26,                0.78629,                 1.3642,                 2.0996,                0.61399,                0.47765,                0.48979,                0.21986,                0.85002,                 1.4228,                 2.2505,              0.0024792,              0.0024792,              0.0024792
                     27,                0.77268,                 1.3143,                 2.0283,                0.43836,                0.55653,                0.52631,                0.23266,                0.82274,                 1.3914,                 2.1876,              0.0024464,              0.0024464,              0.0024464
                     28,                0.77417,                  1.338,                 2.0556,                 0.4811,                0.57138,                0.50047,                 0.2294,                0.82315,                 1.4493,                 2.2109,              0.0024135,              0.0024135,              0.0024135
                     29,                 0.7733,                 1.3287,                 2.0484,                 0.6708,                0.44952,                0.51353,                0.23497,                0.81942,                 1.3558,                 2.1906,              0.0023807,              0.0023807,              0.0023807
                     30,                0.75957,                 1.3159,                 2.0219,                0.68016,                0.51331,                0.58145,                0.27846,                0.78626,                 1.2881,                 2.1251,              0.0023479,              0.0023479,              0.0023479
                     31,                0.75628,                 1.3274,                 2.0451,                0.63106,                0.51634,                0.55135,                0.25278,                0.80325,                 1.3876,                 2.1602,               0.002315,               0.002315,               0.002315
                     32,                0.76311,                  1.311,                 2.0278,                0.55589,                0.48197,                0.55218,                0.24746,                0.82791,                 1.3244,                 2.2271,              0.0022822,              0.0022822,              0.0022822
                     33,                0.75038,                 1.2685,                 2.0059,                  0.717,                0.51139,                0.59875,                0.27326,                0.81328,                 1.2568,                 2.1711,              0.0022494,              0.0022494,              0.0022494
                     34,                0.75795,                 1.2798,                 2.0044,                 0.6591,                0.46439,                0.48932,                0.21881,                0.84931,                 1.4559,                 2.1959,              0.0022165,              0.0022165,              0.0022165
                     35,                0.75277,                 1.2899,                  2.011,                0.63396,                0.54189,                0.57677,                0.25951,                0.82388,                 1.3137,                 2.1792,              0.0021837,              0.0021837,              0.0021837
                     36,                0.74413,                 1.2873,                 1.9916,                0.64402,                0.53326,                0.59952,                0.28293,                0.78736,                 1.2932,                 2.1165,              0.0021509,              0.0021509,              0.0021509
                     37,                0.73351,                 1.2508,                 1.9787,                 0.5052,                0.61529,                0.60095,                0.27137,                0.80806,                 1.3311,                  2.201,               0.002118,               0.002118,               0.002118
                     38,                0.74221,                 1.2833,                 1.9881,                 0.6807,                0.51456,                0.59197,                0.26368,                0.81525,                 1.3396,                 2.1513,              0.0020852,              0.0020852,              0.0020852
                     39,                 0.7308,                 1.2468,                 1.9661,                0.48366,                0.59437,                 0.5824,                0.25906,                0.84466,                 1.2705,                 2.2827,              0.0020524,              0.0020524,              0.0020524
                     40,                0.74326,                 1.2754,                 1.9871,                0.71398,                0.52187,                0.57771,                 0.2694,                0.79577,                 1.3066,                 2.1051,              0.0020195,              0.0020195,              0.0020195
                     41,                0.72374,                 1.2456,                 1.9657,                0.44248,                0.64453,                0.59597,                0.27072,                0.79155,                 1.2781,                 2.1322,              0.0019867,              0.0019867,              0.0019867
                     42,                0.73491,                 1.2584,                 1.9667,                0.42277,                0.39913,                0.39902,                0.16998,                0.91837,                 1.7071,                 2.4109,              0.0019539,              0.0019539,              0.0019539
                     43,                0.72431,                 1.2365,                 1.9467,                0.73872,                 0.5147,                0.59627,                0.27913,                0.79943,                 1.2826,                 2.1445,               0.001921,               0.001921,               0.001921
                     44,                0.73209,                 1.2379,                 1.9576,                0.56642,                 0.5309,                 0.5606,                0.26175,                 0.8063,                 1.3707,                 2.1453,              0.0018882,              0.0018882,              0.0018882
                     45,                0.71885,                 1.2261,                 1.9416,                0.61968,                0.47369,                0.52421,                0.24309,                0.83472,                 1.3759,                 2.1819,              0.0018554,              0.0018554,              0.0018554
                     46,                0.72262,                 1.2263,                 1.9487,                0.51289,                0.58721,                0.56525,                0.26185,                0.79158,                 1.3196,                 2.1161,              0.0018225,              0.0018225,              0.0018225
                     47,                0.71253,                 1.2302,                  1.926,                0.67778,                0.46969,                0.55905,                0.25678,                 0.8339,                 1.4407,                 2.2655,              0.0017897,              0.0017897,              0.0017897
                     48,                 0.7012,                  1.193,                 1.9056,                0.73656,                0.55096,                0.64621,                0.30118,                0.75737,                 1.2768,                 2.0549,              0.0017569,              0.0017569,              0.0017569
                     49,                0.70439,                 1.1954,                 1.9152,                0.48998,                0.61564,                 0.6089,                0.29953,                0.75227,                 1.2558,                 2.0615,               0.001724,               0.001724,               0.001724
                     50,                0.70622,                  1.198,                 1.9181,                0.74121,                0.54716,                0.64247,                0.30005,                0.79011,                 1.1823,                 2.1131,              0.0016912,              0.0016912,              0.0016912
                     51,                 0.7068,                 1.2004,                  1.911,                0.58044,                0.53729,                0.55354,                0.26291,                0.82014,                 1.3472,                 2.1734,              0.0016584,              0.0016584,              0.0016584
                     52,                0.70591,                 1.2039,                 1.9026,                 0.7148,                0.56186,                0.62843,                0.31286,                0.76682,                  1.204,                 2.0774,              0.0016255,              0.0016255,              0.0016255
                     53,                0.69668,                  1.156,                 1.8862,                0.75512,                0.54005,                 0.6339,                0.31184,                 0.7512,                 1.2035,                 2.0466,              0.0015927,              0.0015927,              0.0015927
                     54,                0.70192,                 1.1721,                 1.9062,                0.74083,                0.55403,                0.63997,                  0.293,                0.79429,                 1.2321,                 2.0895,              0.0015599,              0.0015599,              0.0015599
                     55,                0.71325,                 1.1851,                 1.9157,                0.73287,                0.50992,                0.60759,                0.28728,                0.78266,                 1.2575,                 2.0852,               0.001527,               0.001527,               0.001527
                     56,                0.69312,                 1.1734,                 1.8799,                0.71711,                0.57433,                0.63807,                0.31299,                0.77012,                 1.1884,                 2.0439,              0.0014942,              0.0014942,              0.0014942
                     57,                0.70622,                 1.1772,                 1.8837,                0.45562,                 0.5501,                0.55413,                0.25369,                 0.8272,                 1.3939,                 2.2021,              0.0014614,              0.0014614,              0.0014614
                     58,                0.69076,                 1.1548,                 1.8842,                0.72186,                0.57668,                0.66413,                0.32518,                0.76426,                 1.1686,                 2.0251,              0.0014285,              0.0014285,              0.0014285
                     59,                0.69286,                 1.1327,                 1.8737,                0.66901,                 0.6097,                0.68046,                 0.3441,                0.75999,                 1.1572,                 2.0235,              0.0013957,              0.0013957,              0.0013957
                     60,                0.68681,                 1.1419,                 1.8604,                0.73264,                0.56798,                0.66764,                0.32672,                 0.7532,                 1.1867,                 2.0182,              0.0013629,              0.0013629,              0.0013629
                     61,                0.68104,                 1.1524,                 1.8504,                0.74574,                0.56941,                0.66416,                0.32601,                0.75875,                 1.1695,                 2.0227,                0.00133,                0.00133,                0.00133
                     62,                 0.6775,                 1.1377,                 1.8477,                0.70624,                0.56874,                 0.6674,                0.32978,                0.74358,                 1.1497,                 2.0197,              0.0012972,              0.0012972,              0.0012972
                     63,                0.69454,                 1.1461,                 1.8601,                0.55116,                0.67745,                0.68301,                0.33387,                0.73975,                 1.1617,                 2.0208,              0.0012644,              0.0012644,              0.0012644
                     64,                0.69053,                 1.1321,                 1.8738,                0.62138,                 0.6422,                0.69386,                0.34473,                0.74249,                 1.1191,                 1.9969,              0.0012315,              0.0012315,              0.0012315
                     65,                0.68788,                 1.1338,                  1.863,                0.56831,                0.58754,                0.62916,                0.30697,                 0.7679,                 1.2127,                 2.0589,              0.0011987,              0.0011987,              0.0011987
                     66,                0.68224,                 1.1296,                  1.849,                0.59013,                0.63664,                0.67508,                0.34358,                0.73111,                 1.1195,                 1.9766,              0.0011659,              0.0011659,              0.0011659
                     67,                0.66892,                 1.1079,                 1.8447,                 0.5764,                0.65854,                0.67391,                0.33412,                0.75669,                 1.1193,                 2.0199,               0.001133,               0.001133,               0.001133
                     68,                0.67147,                 1.1037,                 1.8455,                0.69981,                 0.5782,                0.66282,                0.31322,                0.75553,                 1.1653,                 2.0217,              0.0011002,              0.0011002,              0.0011002
                     69,                0.67133,                 1.1221,                 1.8392,                0.76071,                0.54177,                 0.6625,                0.33233,                0.74968,                 1.1537,                 2.0237,              0.0010674,              0.0010674,              0.0010674
                     70,                0.66795,                 1.1094,                 1.8415,                0.65853,                0.62096,                 0.6702,                0.32782,                0.76422,                 1.1467,                 2.0343,              0.0010345,              0.0010345,              0.0010345
                     71,                 0.6686,                 1.0832,                 1.8369,                0.64506,                0.64772,                 0.6986,                 0.3441,                0.73148,                 1.1173,                 1.9965,              0.0010017,              0.0010017,              0.0010017
                     72,                 0.6646,                 1.0992,                 1.8244,                0.71677,                0.62009,                0.69564,                0.34991,                0.73999,                 1.1182,                  2.005,             0.00096888,             0.00096888,             0.00096888
                     73,                0.67447,                 1.1163,                 1.8489,                0.61394,                0.62782,                0.65152,                0.32517,                0.75802,                 1.1622,                 2.0404,             0.00093605,             0.00093605,             0.00093605
                     74,                0.66822,                 1.1084,                 1.8201,                0.71284,                0.55432,                0.65416,                0.31117,                0.77851,                 1.1873,                 2.0488,             0.00090321,             0.00090321,             0.00090321
                     75,                0.67193,                 1.0913,                 1.8299,                0.76384,                0.51491,                0.63746,                0.31185,                0.75241,                 1.1684,                  2.039,             0.00087038,             0.00087038,             0.00087038
                     76,                0.67015,                 1.1016,                 1.8265,                0.59051,                0.67464,                0.68824,                0.34092,                0.74916,                 1.1099,                 2.0204,             0.00083755,             0.00083755,             0.00083755
                     77,                0.67268,                 1.0902,                 1.8375,                0.67616,                0.62745,                0.68637,                0.34274,                0.74922,                 1.1287,                 2.0016,             0.00080472,             0.00080472,             0.00080472
                     78,                0.67357,                 1.0962,                 1.8439,                0.71928,                0.64504,                0.71681,                0.36481,                0.72638,                  1.066,                 1.9683,             0.00077188,             0.00077188,             0.00077188
                     79,                0.66839,                 1.0732,                 1.8167,                0.66356,                0.64954,                0.69796,                0.34868,                0.73421,                 1.1105,                 1.9951,             0.00073905,             0.00073905,             0.00073905
                     80,                0.67107,                  1.067,                  1.815,                 0.6312,                0.62168,                0.67292,                0.33017,                0.76927,                 1.1678,                 2.0375,             0.00070622,             0.00070622,             0.00070622
                     81,                0.67195,                 1.0861,                 1.8219,                0.63742,                 0.6319,                0.67936,                0.34279,                0.74686,                 1.1068,                 1.9916,             0.00067338,             0.00067338,             0.00067338
                     82,                0.65997,                 1.0645,                 1.8094,                0.72222,                0.63026,                0.70393,                0.35682,                0.71991,                 1.0975,                 1.9689,             0.00064055,             0.00064055,             0.00064055
                     83,                 0.6623,                 1.0676,                 1.8229,                0.64904,                0.68861,                0.70013,                 0.3583,                0.72378,                 1.0738,                 1.9764,             0.00060772,             0.00060772,             0.00060772
                     84,                0.66311,                 1.0602,                 1.8173,                0.61857,                0.67229,                0.69385,                0.35198,                0.72199,                 1.0831,                 1.9761,             0.00057489,             0.00057489,             0.00057489
                     85,                0.65874,                   1.06,                 1.8082,                0.68106,                0.66355,                0.71169,                0.36246,                0.71162,                 1.0839,                 1.9547,             0.00054205,             0.00054205,             0.00054205
                     86,                0.64913,                 1.0478,                 1.8011,                0.60952,                0.67184,                0.69623,                0.34821,                0.73597,                 1.0741,                 1.9776,             0.00050922,             0.00050922,             0.00050922
                     87,                0.65153,                  1.038,                 1.8034,                0.60424,                0.68386,                0.71543,                0.36032,                0.72174,                 1.0623,                  1.964,             0.00047639,             0.00047639,             0.00047639
                     88,                0.65574,                 1.0528,                 1.8099,                0.66424,                0.65378,                0.69951,                0.34643,                0.73792,                 1.0919,                 1.9819,             0.00044356,             0.00044356,             0.00044356
                     89,                0.65521,                 1.0581,                 1.8202,                0.73329,                0.64384,                0.70398,                0.36933,                0.71052,                 1.0668,                 1.9351,             0.00041072,             0.00041072,             0.00041072
                     90,                0.64188,                 1.0594,                 1.7862,                0.65829,                0.64182,                0.69299,                0.35111,                0.72902,                 1.0841,                 1.9708,             0.00037789,             0.00037789,             0.00037789
                     91,                0.67815,                    1.1,                 1.8817,                0.63852,                0.69397,                0.72399,                0.37437,                0.71219,                 1.0616,                 1.9508,             0.00034506,             0.00034506,             0.00034506
                     92,                0.66858,                 1.0568,                 1.8477,                0.59355,                0.69805,                0.71922,                0.36498,                0.71757,                 1.0787,                 1.9576,             0.00031223,             0.00031223,             0.00031223
                     93,                0.66418,                 1.0322,                 1.8429,                0.66153,                0.66873,                0.71229,                0.37289,                0.69933,                 1.0773,                 1.9311,             0.00027939,             0.00027939,             0.00027939
                     94,                0.67176,                 1.0413,                 1.8344,                 0.6553,                0.63138,                0.69128,                0.35438,                0.72019,                 1.0982,                 1.9433,             0.00024656,             0.00024656,             0.00024656
                     95,                0.65883,                  1.026,                  1.837,                0.66629,                0.66461,                0.72382,                0.37956,                0.70794,                 1.0452,                 1.9283,             0.00021373,             0.00021373,             0.00021373
                     96,                0.66034,                 1.0175,                 1.8487,                0.66076,                 0.6511,                0.71585,                0.36679,                0.71569,                  1.058,                 1.9484,             0.00018089,             0.00018089,             0.00018089
                     97,                0.65083,                 1.0228,                 1.8183,                0.64873,                0.67647,                0.72685,                0.38014,                0.70217,                 1.0323,                 1.9142,             0.00014806,             0.00014806,             0.00014806
                     98,                0.64842,                 1.0179,                 1.8155,                0.65975,                0.67114,                0.71549,                0.37232,                0.71318,                 1.0488,                 1.9391,             0.00011523,             0.00011523,             0.00011523
                     99,                0.64538,                 1.0022,                 1.8127,                0.68303,                0.69233,                0.73585,                0.38271,                 0.7069,                 1.0307,                  1.931,             8.2396e-05,             8.2396e-05,             8.2396e-05
                    100,                0.64121,                 0.9905,                 1.8096,                0.68921,                0.68599,                0.73378,                 0.3856,                0.70243,                 1.0263,                 1.9224,             4.9564e-05,             4.9564e-05,             4.9564e-05
