                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     60,                 1.2242,                0.92827,                 1.7142,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025488,              0.0025488,              0.0025488
                     61,                 1.2177,                0.93505,                 1.7202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024875,              0.0024875,              0.0024875
                     62,                 1.2179,                0.91475,                 1.7234,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024263,              0.0024263,              0.0024263
                     63,                 1.2349,                0.93864,                 1.7168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023651,              0.0023651,              0.0023651
                     64,                 1.2162,                 0.9143,                 1.6982,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023039,              0.0023039,              0.0023039
                     65,                 1.2113,                0.89925,                 1.7076,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022427,              0.0022427,              0.0022427
                     66,                 1.1956,                0.88862,                 1.6746,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021815,              0.0021815,              0.0021815
                     67,                 1.2013,                 0.9002,                 1.7021,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021203,              0.0021203,              0.0021203
                     68,                 1.2007,                0.90481,                 1.6943,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020591,              0.0020591,              0.0020591
                     69,                 1.1935,                0.87311,                 1.6825,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019979,              0.0019979,              0.0019979
                     70,                 1.2096,                0.87975,                 1.6821,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019367,              0.0019367,              0.0019367
                     71,                  1.163,                0.85005,                 1.6477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018755,              0.0018755,              0.0018755
                     72,                 1.1816,                0.86655,                  1.664,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018143,              0.0018143,              0.0018143
                     73,                 1.1902,                0.87889,                 1.6777,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017531,              0.0017531,              0.0017531
                     74,                 1.1842,                0.86308,                 1.6555,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016918,              0.0016918,              0.0016918
                     75,                 1.1556,                0.83732,                  1.648,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016306,              0.0016306,              0.0016306
                     76,                 1.1656,                0.85156,                 1.6581,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015694,              0.0015694,              0.0015694
                     77,                  1.142,                0.83278,                 1.6346,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015082,              0.0015082,              0.0015082
                     78,                 1.1552,                0.84973,                 1.6682,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001447,               0.001447,               0.001447
                     79,                 1.1349,                0.83602,                 1.6378,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013858,              0.0013858,              0.0013858
                     80,                 1.1381,                0.83115,                 1.6329,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013246,              0.0013246,              0.0013246
                     81,                 1.1075,                0.82025,                 1.6265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012634,              0.0012634,              0.0012634
                     82,                 1.1088,                0.80128,                 1.6245,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012022,              0.0012022,              0.0012022
                     83,                 1.1184,                0.80381,                 1.6212,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001141,               0.001141,               0.001141
                     84,                 1.1068,                0.82216,                 1.6322,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010798,              0.0010798,              0.0010798
                     85,                 1.1129,                0.80438,                 1.6201,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010186,              0.0010186,              0.0010186
                     86,                 1.0966,                0.78618,                 1.6075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00095735,             0.00095735,             0.00095735
                     87,                 1.0962,                0.77615,                 1.5955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00089615,             0.00089615,             0.00089615
                     88,                 1.0837,                0.77682,                 1.6016,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00083494,             0.00083494,             0.00083494
                     89,                  1.086,                0.77849,                 1.5911,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077373,             0.00077373,             0.00077373
                     90,                 1.0804,                 0.7738,                 1.5951,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071252,             0.00071252,             0.00071252
                     91,                 1.0664,                0.72448,                  1.626,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065132,             0.00065132,             0.00065132
                     92,                 1.0475,                0.69585,                 1.6012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059011,             0.00059011,             0.00059011
                     93,                 1.0284,                0.67035,                 1.5945,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005289,              0.0005289,              0.0005289
                     94,                 1.0248,                0.66335,                 1.5798,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046769,             0.00046769,             0.00046769
                     95,                 1.0155,                0.67096,                 1.5964,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040648,             0.00040648,             0.00040648
                     96,                 1.0182,                 0.6673,                 1.5941,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034528,             0.00034528,             0.00034528
                     97,                0.98839,                0.65538,                 1.5764,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028407,             0.00028407,             0.00028407
                     98,                0.98293,                0.65017,                  1.554,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022286,             0.00022286,             0.00022286
                     99,                0.96468,                0.62584,                 1.5519,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016165,             0.00016165,             0.00016165
                    100,                0.97886,                0.62921,                 1.5485,                0.72199,                0.74301,                0.75359,                0.43321,                 1.4126,                0.83168,                 1.9432,             0.00010045,             0.00010045,             0.00010045
