                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.9723,                 3.0965,                 3.6717,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.067686,               0.002265,               0.002265
                      2,                 2.5253,                 2.7827,                 3.1195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.034783,              0.0044096,              0.0044096
                      3,                 2.2952,                  2.709,                 2.9885,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0061166,              0.0061166,              0.0061166
                      4,                 2.1636,                 2.5704,                 2.8573,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058999,              0.0058999,              0.0058999
                      5,                 2.0747,                 2.5027,                 2.7584,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056833,              0.0056833,              0.0056833
                      6,                 1.9476,                 2.3205,                 2.6323,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054666,              0.0054666,              0.0054666
                      7,                 1.8872,                 2.2229,                  2.553,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052499,              0.0052499,              0.0052499
                      8,                 1.8504,                 2.1414,                 2.5053,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050332,              0.0050332,              0.0050332
                      9,                 1.8078,                 2.0648,                 2.4401,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048165,              0.0048165,              0.0048165
                     10,                 1.7464,                 1.9766,                 2.3996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045998,              0.0045998,              0.0045998
                     11,                 1.7543,                 1.9077,                 2.3625,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043831,              0.0043831,              0.0043831
                     12,                 1.6786,                 1.8589,                 2.2837,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041664,              0.0041664,              0.0041664
                     13,                 1.6751,                 1.8449,                 2.2665,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039498,              0.0039498,              0.0039498
                     14,                 1.6657,                  1.785,                 2.2551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037331,              0.0037331,              0.0037331
                     15,                 1.6338,                 1.7223,                 2.2034,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035164,              0.0035164,              0.0035164
                     16,                 1.5955,                 1.6651,                 2.1769,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032997,              0.0032997,              0.0032997
                     17,                 1.5832,                 1.6676,                  2.176,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003083,               0.003083,               0.003083
                     18,                 1.5712,                 1.6288,                 2.1503,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028663,              0.0028663,              0.0028663
                     19,                 1.5702,                 1.5945,                 2.1609,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026496,              0.0026496,              0.0026496
                     20,                 1.5377,                 1.5624,                 2.1094,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024329,              0.0024329,              0.0024329
                     21,                 1.6051,                 1.5949,                 2.1862,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022163,              0.0022163,              0.0022163
                     22,                 1.5596,                 1.5532,                 2.1538,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019996,              0.0019996,              0.0019996
                     23,                 1.5284,                  1.515,                  2.115,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017829,              0.0017829,              0.0017829
                     24,                 1.5011,                 1.4586,                 2.1055,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015662,              0.0015662,              0.0015662
                     25,                 1.5053,                 1.4455,                 2.0972,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013495,              0.0013495,              0.0013495
                     26,                 1.4892,                 1.4148,                 2.0912,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011328,              0.0011328,              0.0011328
                     27,                 1.4665,                 1.3905,                 2.0631,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00091614,             0.00091614,             0.00091614
                     28,                 1.4436,                 1.3746,                 2.0351,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069945,             0.00069945,             0.00069945
                     29,                 1.4418,                 1.3393,                 2.0278,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048276,             0.00048276,             0.00048276
                     30,                 1.4129,                 1.3115,                 1.9992,                0.72357,                0.54782,                0.63277,                0.31912,                 1.4595,                 1.2844,                 2.0051,             0.00026607,             0.00026607,             0.00026607
