                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                 1.1474,                  1.121,                 1.6503,                0.66008,                0.70455,                0.71144,                0.37601,                 1.3258,                 1.0765,                 1.8107,             0.00067296,             0.00067296,             0.00067296
                     35,                 1.1009,                 1.0864,                 1.6202,                0.70478,                0.66022,                0.72795,                0.39494,                 1.2909,                 1.1019,                 1.8172,             0.00066305,             0.00066305,             0.00066305
                     36,                 1.0955,                 1.0799,                 1.6139,                0.63733,                 0.7031,                0.71788,                0.38226,                 1.3115,                 1.1132,                 1.8313,             0.00065314,             0.00065314,             0.00065314
                     37,                 1.0961,                 1.0704,                 1.6187,                0.67287,                0.70104,                0.71381,                0.38328,                 1.3263,                 1.0898,                 1.8219,             0.00064323,             0.00064323,             0.00064323
                     38,                 1.1193,                  1.078,                 1.6369,                0.67922,                0.69382,                0.72956,                 0.3906,                 1.3014,                 1.0884,                 1.8297,             0.00063332,             0.00063332,             0.00063332
                     39,                 1.0967,                 1.0449,                  1.614,                0.63415,                0.72471,                0.71701,                0.39095,                  1.296,                 1.0538,                 1.8276,              0.0006234,              0.0006234,              0.0006234
                     40,                 1.1037,                 1.0567,                 1.6282,                0.67207,                0.67892,                0.71499,                0.38192,                 1.3195,                 1.0837,                 1.8172,             0.00061349,             0.00061349,             0.00061349
                     41,                 1.0972,                 1.0733,                 1.6207,                0.67209,                0.65107,                0.68453,                0.35664,                 1.3346,                 1.1126,                 1.8828,             0.00060358,             0.00060358,             0.00060358
                     42,                 1.0906,                 1.0569,                 1.6126,                0.66544,                0.69495,                0.73545,                0.40922,                 1.2775,                 1.0236,                 1.7853,             0.00059367,             0.00059367,             0.00059367
                     43,                 1.1014,                 1.0522,                 1.6206,                0.69197,                0.69355,                0.73928,                0.40759,                 1.2802,                 1.0422,                 1.8008,             0.00058376,             0.00058376,             0.00058376
                     44,                 1.0815,                 1.0195,                 1.6056,                0.70089,                0.69181,                0.73269,                 0.4082,                 1.2605,                 1.0307,                 1.7907,             0.00057385,             0.00057385,             0.00057385
                     45,                 1.0739,                 1.0273,                 1.5922,                0.70792,                0.71558,                 0.7454,                0.41488,                 1.2709,                  1.024,                 1.7817,             0.00056394,             0.00056394,             0.00056394
                     46,                 1.0718,                   1.05,                 1.5947,                0.64766,                0.67284,                0.71335,                0.38312,                 1.3314,                 1.0868,                 1.8475,             0.00055403,             0.00055403,             0.00055403
                     47,                  1.055,                 1.0239,                  1.592,                0.64841,                0.71227,                0.73015,                0.41027,                 1.2589,                 1.0351,                 1.7915,             0.00054412,             0.00054412,             0.00054412
                     48,                 1.0619,                 1.0007,                 1.5945,                0.66602,                0.69901,                0.72422,                0.40328,                 1.2605,                 1.0157,                 1.7792,             0.00053421,             0.00053421,             0.00053421
                     49,                 1.0761,                 1.0302,                 1.5992,                0.68058,                0.70684,                 0.7306,                0.39619,                 1.2882,                 1.0358,                 1.8179,              0.0005243,              0.0005243,              0.0005243
                     50,                 1.0657,                 1.0243,                 1.5916,                0.75857,                0.71148,                0.76619,                0.42505,                 1.2462,                0.98808,                 1.7792,             0.00051439,             0.00051439,             0.00051439
                     51,                 1.0732,                 1.0118,                 1.5979,                 0.6808,                0.69531,                0.74946,                0.41699,                 1.2594,                 1.0234,                 1.7846,             0.00050448,             0.00050448,             0.00050448
                     52,                 1.0592,                 1.0004,                 1.5851,                0.62806,                0.72895,                0.72342,                 0.4068,                 1.2603,                 1.0334,                 1.7715,             0.00049457,             0.00049457,             0.00049457
                     53,                 1.0689,                0.98883,                 1.5882,                0.67113,                0.68999,                0.72313,                0.38443,                 1.3498,                 1.0318,                   1.82,             0.00048466,             0.00048466,             0.00048466
                     54,                 1.0426,                0.98104,                 1.5694,                  0.716,                0.68014,                0.74019,                0.41475,                 1.2873,                 1.0054,                 1.8108,             0.00047475,             0.00047475,             0.00047475
                     55,                 1.0478,                0.95747,                 1.5642,                0.70636,                 0.7121,                0.76233,                0.41474,                 1.3007,                0.98961,                   1.81,             0.00046484,             0.00046484,             0.00046484
                     56,                 1.0543,                 0.9876,                 1.5794,                0.76306,                 0.6794,                0.73366,                0.40718,                 1.2828,                0.99527,                 1.8096,             0.00045493,             0.00045493,             0.00045493
                     57,                 1.0308,                0.95442,                 1.5508,                0.65697,                0.71173,                 0.7301,                  0.414,                 1.2462,                0.99325,                 1.7643,             0.00044502,             0.00044502,             0.00044502
                     58,                 1.0352,                0.96754,                  1.565,                0.72129,                0.70816,                0.74926,                0.42045,                 1.2659,                 0.9682,                 1.7759,             0.00043511,             0.00043511,             0.00043511
                     59,                 1.0199,                0.95189,                 1.5514,                0.66695,                0.67051,                0.71298,                0.40275,                 1.3112,                0.99348,                 1.8322,              0.0004252,              0.0004252,              0.0004252
                     60,                 1.0381,                0.94874,                 1.5603,                0.69518,                0.71914,                 0.7495,                0.43001,                 1.2594,                0.96628,                 1.7619,             0.00041529,             0.00041529,             0.00041529
