                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4014,                0.92355,                 1.6418,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.077021,              0.0016872,              0.0016872
                      2,                 1.6894,                 1.2393,                 1.8752,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.053697,              0.0033635,              0.0033635
                      3,                 1.8368,                 1.3808,                  1.984,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.030339,               0.005006,               0.005006
                      4,                 1.9198,                 1.5377,                 2.0677,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0069478,              0.0066145,              0.0066145
                      5,                   1.85,                 1.4357,                 1.9826,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0065688,              0.0065688,              0.0065688
                      6,                 1.8591,                 1.4877,                 2.0362,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.006501,               0.006501,               0.006501
                      7,                 1.7755,                 1.3694,                 1.9562,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0064332,              0.0064332,              0.0064332
                      8,                   1.72,                 1.3022,                 1.8884,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0063654,              0.0063654,              0.0063654
                      9,                 1.7095,                  1.292,                 1.9057,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062976,              0.0062976,              0.0062976
                     10,                 1.7132,                 1.2941,                 1.8902,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062299,              0.0062299,              0.0062299
                     11,                 1.7196,                 1.3173,                 1.8962,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0061621,              0.0061621,              0.0061621
                     12,                 1.6857,                 1.2319,                 1.8701,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060943,              0.0060943,              0.0060943
                     13,                 1.7333,                 1.2982,                   1.93,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060265,              0.0060265,              0.0060265
                     14,                  1.661,                 1.2364,                 1.8592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0059587,              0.0059587,              0.0059587
                     15,                  1.675,                 1.2417,                 1.8681,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058909,              0.0058909,              0.0058909
                     16,                 1.6386,                 1.1906,                 1.8266,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058231,              0.0058231,              0.0058231
                     17,                 1.6282,                 1.2053,                 1.8462,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0057553,              0.0057553,              0.0057553
                     18,                 1.5718,                 1.1602,                  1.795,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056875,              0.0056875,              0.0056875
                     19,                 1.5946,                 1.1565,                  1.809,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056197,              0.0056197,              0.0056197
                     20,                 1.6126,                 1.1468,                  1.809,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055519,              0.0055519,              0.0055519
                     21,                 1.6258,                 1.1605,                 1.8214,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054841,              0.0054841,              0.0054841
                     22,                 1.6158,                 1.1813,                 1.8321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054163,              0.0054163,              0.0054163
                     23,                 1.6243,                 1.1868,                 1.8172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053485,              0.0053485,              0.0053485
                     24,                 1.5839,                 1.1351,                 1.7948,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052807,              0.0052807,              0.0052807
                     25,                 1.5893,                 1.1668,                 1.8146,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052129,              0.0052129,              0.0052129
                     26,                 1.5595,                 1.1069,                 1.7826,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051452,              0.0051452,              0.0051452
                     27,                 1.5527,                  1.105,                 1.7813,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050774,              0.0050774,              0.0050774
                     28,                 1.5574,                 1.1122,                  1.785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050096,              0.0050096,              0.0050096
                     29,                 1.6029,                 1.1358,                 1.8151,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049418,              0.0049418,              0.0049418
                     30,                 1.5804,                 1.1378,                 1.7969,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004874,               0.004874,               0.004874
                     31,                 1.5344,                 1.0979,                 1.7838,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048062,              0.0048062,              0.0048062
                     32,                 1.5296,                 1.0946,                 1.7718,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047384,              0.0047384,              0.0047384
                     33,                 1.5601,                 1.0845,                 1.7783,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046706,              0.0046706,              0.0046706
                     34,                 1.5314,                  1.093,                 1.7739,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046028,              0.0046028,              0.0046028
                     35,                 1.5392,                 1.0811,                 1.7578,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004535,               0.004535,               0.004535
                     36,                 1.5157,                 1.0932,                 1.7566,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044672,              0.0044672,              0.0044672
                     37,                 1.5101,                 1.0538,                 1.7412,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043994,              0.0043994,              0.0043994
                     38,                 1.5348,                 1.0916,                 1.7789,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043316,              0.0043316,              0.0043316
                     39,                 1.5013,                 1.0425,                 1.7335,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042638,              0.0042638,              0.0042638
                     40,                 1.5193,                 1.0544,                  1.743,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004196,               0.004196,               0.004196
                     41,                 1.4773,                 1.0258,                 1.7303,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041282,              0.0041282,              0.0041282
                     42,                 1.4759,                 1.0295,                  1.729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040604,              0.0040604,              0.0040604
                     43,                 1.5168,                 1.0299,                 1.7489,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039927,              0.0039927,              0.0039927
                     44,                  1.507,                 1.0527,                 1.7576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039249,              0.0039249,              0.0039249
                     45,                 1.5059,                 1.0229,                 1.7321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038571,              0.0038571,              0.0038571
                     46,                 1.4775,                 1.0327,                 1.7258,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037893,              0.0037893,              0.0037893
                     47,                 1.4831,                 1.0132,                 1.7285,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037215,              0.0037215,              0.0037215
                     48,                 1.4932,                 1.0333,                 1.7438,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036537,              0.0036537,              0.0036537
                     49,                 1.4779,                 1.0209,                  1.707,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035859,              0.0035859,              0.0035859
                     50,                 1.4239,                0.96618,                 1.6812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035181,              0.0035181,              0.0035181
                     51,                 1.4757,                 1.0092,                 1.7166,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034503,              0.0034503,              0.0034503
                     52,                 1.4658,                 1.0002,                 1.7186,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033825,              0.0033825,              0.0033825
                     53,                 1.4542,                0.99753,                 1.7077,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033147,              0.0033147,              0.0033147
                     54,                 1.4253,                0.97326,                 1.6974,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032469,              0.0032469,              0.0032469
                     55,                 1.4265,                0.96229,                 1.6888,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031791,              0.0031791,              0.0031791
                     56,                 1.4302,                0.96792,                 1.6854,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031113,              0.0031113,              0.0031113
                     57,                 1.4377,                0.97946,                 1.6932,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030435,              0.0030435,              0.0030435
                     58,                 1.4106,                 0.9563,                  1.678,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029757,              0.0029757,              0.0029757
                     59,                  1.427,                0.95039,                 1.6803,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029079,              0.0029079,              0.0029079
                     60,                 1.4132,                 0.9529,                 1.6713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028402,              0.0028402,              0.0028402
                     61,                 1.3957,                0.93828,                 1.6735,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027724,              0.0027724,              0.0027724
