                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2665,                 1.0486,                 1.6687,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.075551,              0.0017923,              0.0017923
                      2,                 1.4774,                  1.355,                  1.846,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.050736,               0.003573,               0.003573
                      3,                 1.6607,                 1.5941,                 2.0183,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.025885,              0.0053176,              0.0053176
                      4,                 1.6092,                 1.5611,                 1.9896,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0066267,              0.0066267,              0.0066267
                      5,                 1.6747,                  1.589,                 2.0402,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.006559,               0.006559,               0.006559
                      6,                 1.6058,                 1.5456,                 1.9832,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0064912,              0.0064912,              0.0064912
                      7,                 1.5998,                 1.5422,                 1.9573,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0064234,              0.0064234,              0.0064234
                      8,                 1.5579,                 1.5001,                 1.9326,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0063557,              0.0063557,              0.0063557
                      9,                 1.5802,                 1.5454,                 1.9687,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062879,              0.0062879,              0.0062879
                     10,                 1.5155,                 1.4395,                 1.9094,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062202,              0.0062202,              0.0062202
                     11,                 1.5073,                 1.4098,                 1.8967,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0061524,              0.0061524,              0.0061524
                     12,                 1.4932,                  1.376,                 1.8836,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060847,              0.0060847,              0.0060847
                     13,                 1.4965,                 1.3664,                  1.882,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060169,              0.0060169,              0.0060169
                     14,                 1.4877,                 1.3971,                 1.8947,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0059491,              0.0059491,              0.0059491
                     15,                 1.5175,                 1.3843,                 1.8876,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058814,              0.0058814,              0.0058814
                     16,                 1.5238,                 1.3953,                 1.8853,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058136,              0.0058136,              0.0058136
                     17,                 1.5286,                 1.4389,                 1.9076,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0057459,              0.0057459,              0.0057459
                     18,                 1.4636,                 1.3867,                   1.86,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056781,              0.0056781,              0.0056781
                     19,                 1.4432,                 1.3448,                 1.8441,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056103,              0.0056103,              0.0056103
                     20,                 1.4605,                 1.3536,                 1.8703,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055426,              0.0055426,              0.0055426
                     21,                 1.4606,                 1.3092,                 1.8552,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054748,              0.0054748,              0.0054748
                     22,                  1.474,                 1.3579,                 1.8753,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054071,              0.0054071,              0.0054071
                     23,                 1.4293,                 1.2637,                 1.8206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053393,              0.0053393,              0.0053393
                     24,                 1.4186,                 1.2744,                 1.8349,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052715,              0.0052715,              0.0052715
                     25,                 1.4053,                 1.2465,                 1.7929,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052038,              0.0052038,              0.0052038
                     26,                 1.3681,                 1.2032,                 1.7789,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005136,               0.005136,               0.005136
                     27,                   1.36,                 1.1946,                 1.7721,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050683,              0.0050683,              0.0050683
                     28,                 1.4315,                 1.2951,                 1.8321,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050005,              0.0050005,              0.0050005
                     29,                 1.3883,                 1.2107,                 1.7758,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049327,              0.0049327,              0.0049327
                     30,                 1.3919,                 1.2057,                 1.7881,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004865,               0.004865,               0.004865
                     31,                 1.3526,                 1.1821,                 1.7644,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047972,              0.0047972,              0.0047972
                     32,                 1.3975,                 1.2125,                 1.8053,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047295,              0.0047295,              0.0047295
                     33,                 1.3939,                 1.2144,                 1.8075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046617,              0.0046617,              0.0046617
                     34,                 1.3706,                 1.2186,                  1.773,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004594,               0.004594,               0.004594
                     35,                 1.3588,                  1.188,                 1.7701,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045262,              0.0045262,              0.0045262
