                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     30,                 1.4134,                 1.2011,                  1.812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051433,              0.0051433,              0.0051433
                     31,                 1.4279,                 1.2293,                 1.8312,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050717,              0.0050717,              0.0050717
                     32,                 1.3841,                 1.1723,                 1.7975,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050001,              0.0050001,              0.0050001
                     33,                 1.3703,                 1.1773,                 1.7786,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049285,              0.0049285,              0.0049285
                     34,                 1.3797,                 1.1688,                 1.7848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048568,              0.0048568,              0.0048568
                     35,                  1.356,                 1.1421,                 1.7713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047852,              0.0047852,              0.0047852
                     36,                  1.377,                 1.1479,                 1.7718,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047136,              0.0047136,              0.0047136
                     37,                 1.3842,                 1.1706,                 1.7793,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004642,               0.004642,               0.004642
                     38,                  1.378,                 1.1847,                 1.7912,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045704,              0.0045704,              0.0045704
                     39,                 1.3699,                 1.1499,                 1.7743,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044988,              0.0044988,              0.0044988
                     40,                 1.3513,                 1.1112,                 1.7551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044272,              0.0044272,              0.0044272
                     41,                 1.3249,                 1.1164,                  1.747,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043556,              0.0043556,              0.0043556
                     42,                 1.3338,                  1.102,                 1.7449,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004284,               0.004284,               0.004284
                     43,                 1.2873,                  1.096,                   1.72,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042123,              0.0042123,              0.0042123
                     44,                 1.2897,                 1.0705,                 1.7184,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041407,              0.0041407,              0.0041407
                     45,                 1.3291,                 1.1195,                  1.744,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040691,              0.0040691,              0.0040691
                     46,                 1.3032,                 1.0818,                 1.7216,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039975,              0.0039975,              0.0039975
                     47,                 1.2668,                  1.048,                 1.7002,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039259,              0.0039259,              0.0039259
                     48,                  1.309,                 1.0699,                 1.7197,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038543,              0.0038543,              0.0038543
                     49,                 1.2995,                 1.0901,                 1.7427,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037827,              0.0037827,              0.0037827
                     50,                  1.284,                 1.0498,                  1.714,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037111,              0.0037111,              0.0037111
                     51,                  1.324,                 1.0952,                 1.7381,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036395,              0.0036395,              0.0036395
                     52,                 1.2908,                  1.061,                 1.7214,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035678,              0.0035678,              0.0035678
                     53,                 1.2893,                  1.083,                 1.7193,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034962,              0.0034962,              0.0034962
                     54,                 1.2941,                 1.0495,                  1.716,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034246,              0.0034246,              0.0034246
                     55,                  1.243,                 1.0199,                 1.6695,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003353,               0.003353,               0.003353
                     56,                 1.2601,                 1.0355,                  1.694,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032814,              0.0032814,              0.0032814
                     57,                 1.2778,                 1.0383,                 1.6966,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032098,              0.0032098,              0.0032098
                     58,                 1.2428,                 1.0086,                 1.6738,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031382,              0.0031382,              0.0031382
                     59,                 1.2462,                 1.0275,                 1.6867,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030666,              0.0030666,              0.0030666
                     60,                 1.2295,                 1.0309,                 1.6771,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002995,               0.002995,               0.002995
                     61,                 1.2576,                  1.021,                 1.7023,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029233,              0.0029233,              0.0029233
                     62,                 1.2108,                0.96994,                 1.6522,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028517,              0.0028517,              0.0028517
                     63,                 1.2182,                0.96204,                 1.6532,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027801,              0.0027801,              0.0027801
                     64,                 1.2159,                0.97628,                 1.6543,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027085,              0.0027085,              0.0027085
                     65,                 1.2286,                0.96151,                 1.6704,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026369,              0.0026369,              0.0026369
                     66,                 1.2176,                0.95975,                 1.6495,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025653,              0.0025653,              0.0025653
                     67,                 1.1887,                0.95667,                 1.6442,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024937,              0.0024937,              0.0024937
                     68,                 1.2087,                0.94529,                 1.6549,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024221,              0.0024221,              0.0024221
                     69,                 1.2118,                   0.98,                 1.6495,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023505,              0.0023505,              0.0023505
                     70,                  1.197,                0.94736,                 1.6497,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022789,              0.0022789,              0.0022789
                     71,                 1.1724,                0.91103,                 1.6192,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022072,              0.0022072,              0.0022072
                     72,                 1.1948,                0.93279,                 1.6285,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021356,              0.0021356,              0.0021356
                     73,                 1.1926,                0.92064,                 1.6225,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002064,               0.002064,               0.002064
                     74,                 1.1775,                0.89268,                 1.6147,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019924,              0.0019924,              0.0019924
                     75,                 1.1575,                0.89236,                 1.5886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019208,              0.0019208,              0.0019208
                     76,                 1.1877,                0.91115,                 1.6209,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018492,              0.0018492,              0.0018492
                     77,                 1.1585,                0.90331,                 1.6099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017776,              0.0017776,              0.0017776
                     78,                 1.1479,                0.90815,                 1.6106,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001706,               0.001706,               0.001706
                     79,                 1.1476,                0.89296,                 1.5836,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016344,              0.0016344,              0.0016344
                     80,                 1.1562,                0.89465,                 1.5979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015627,              0.0015627,              0.0015627
                     81,                 1.1401,                0.88345,                 1.5896,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014911,              0.0014911,              0.0014911
                     82,                 1.1423,                0.88232,                 1.5912,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014195,              0.0014195,              0.0014195
                     83,                 1.1273,                0.87356,                 1.5834,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013479,              0.0013479,              0.0013479
                     84,                 1.1298,                0.87944,                 1.5883,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012763,              0.0012763,              0.0012763
                     85,                 1.1109,                0.85621,                 1.5587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012047,              0.0012047,              0.0012047
                     86,                 1.1245,                 0.8508,                 1.5876,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011331,              0.0011331,              0.0011331
                     87,                  1.109,                0.85446,                 1.5774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010615,              0.0010615,              0.0010615
                     88,                 1.1145,                0.84089,                 1.5624,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00098986,             0.00098986,             0.00098986
                     89,                 1.0934,                0.84234,                 1.5524,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00091825,             0.00091825,             0.00091825
                     90,                 1.1032,                 0.8265,                 1.5708,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00084663,             0.00084663,             0.00084663
                     91,                 1.0863,                0.77768,                 1.5937,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077502,             0.00077502,             0.00077502
                     92,                 1.0681,                0.75205,                 1.5661,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070341,             0.00070341,             0.00070341
                     93,                 1.0568,                0.73348,                 1.5747,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006318,              0.0006318,              0.0006318
                     94,                 1.0578,                0.73687,                 1.5672,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056019,             0.00056019,             0.00056019
                     95,                 1.0353,                0.73219,                 1.5704,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048858,             0.00048858,             0.00048858
                     96,                 1.0461,                 0.7392,                 1.5714,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041697,             0.00041697,             0.00041697
                     97,                 1.0277,                0.71244,                 1.5584,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034536,             0.00034536,             0.00034536
                     98,                 1.0059,                0.71041,                 1.5343,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027375,             0.00027375,             0.00027375
                     99,                 1.0079,                0.68748,                 1.5344,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020214,             0.00020214,             0.00020214
                    100,                 1.0027,                 0.6719,                 1.5181,                0.74576,                0.71281,                0.77647,                0.43855,                 1.4239,                0.88125,                 1.8669,             0.00013053,             0.00013053,             0.00013053
