                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                0.67596,                 1.3589,                 2.1469,                0.36695,                0.46324,                0.39214,                0.15937,                 0.7537,                  1.446,                 2.3364,              0.0028883,              0.0028883,              0.0028883
                     14,                0.67128,                  1.316,                 2.1239,                0.46404,                0.19926,                0.16703,                0.06238,                0.96646,                 2.5009,                 3.0622,              0.0028557,              0.0028557,              0.0028557
                     15,                0.66186,                 1.2896,                 2.1036,                0.54875,                0.50051,                0.46962,                0.19099,                0.73736,                 1.2755,                 2.2365,              0.0028231,              0.0028231,              0.0028231
                     16,                0.65472,                 1.2715,                 2.0851,                0.51662,                0.39797,                0.38502,                0.16502,                0.75587,                 1.4447,                  2.308,              0.0027904,              0.0027904,              0.0027904
                     17,                0.65181,                 1.2596,                 2.0651,                0.34319,                0.42405,                0.36423,                0.16954,                0.72181,                 1.4043,                 2.2343,              0.0027578,              0.0027578,              0.0027578
                     18,                0.64936,                 1.2554,                 2.0704,                0.57086,                 0.4297,                0.42219,                0.18203,                0.73032,                 1.4513,                 2.2642,              0.0027251,              0.0027251,              0.0027251
                     19,                0.64792,                 1.2475,                 2.0385,                0.60508,                0.47188,                0.47071,                0.20589,                0.70342,                 1.2729,                 2.1829,              0.0026925,              0.0026925,              0.0026925
                     20,                0.64071,                 1.2214,                 2.0139,                0.76349,                0.38996,                0.51908,                0.23433,                0.67014,                 1.2723,                 2.1629,              0.0026599,              0.0026599,              0.0026599
                     21,                0.63206,                 1.2181,                 2.0099,                0.39775,                0.47615,                0.42614,                0.18727,                0.71864,                 1.3592,                 2.2096,              0.0026272,              0.0026272,              0.0026272
                     22,                0.62962,                 1.2157,                 2.0149,                0.70772,                0.31806,                0.40517,                0.16991,                0.73807,                 1.5238,                 2.3009,              0.0025946,              0.0025946,              0.0025946
                     23,                0.62086,                 1.1775,                 1.9679,                0.57998,                0.40914,                0.44173,                0.19317,                0.72703,                 1.3903,                 2.3017,              0.0025619,              0.0025619,              0.0025619
                     24,                0.62077,                 1.1849,                 1.9761,                0.57785,                0.54814,                0.59203,                0.26567,                0.67186,                 1.2046,                 2.0936,              0.0025293,              0.0025293,              0.0025293
                     25,                0.62225,                 1.1732,                 1.9832,                0.71924,                0.42341,                0.53244,                 0.2402,                0.67267,                 1.2362,                  2.145,              0.0024967,              0.0024967,              0.0024967
                     26,                 0.6177,                 1.1835,                 1.9759,                0.63688,                0.50158,                0.52866,                0.25564,                0.67521,                 1.2196,                 2.1183,               0.002464,               0.002464,               0.002464
                     27,                0.60635,                 1.1618,                 1.9604,                0.71599,                0.46605,                0.54557,                0.23938,                0.69252,                 1.1936,                 2.1771,              0.0024314,              0.0024314,              0.0024314
                     28,                0.61333,                 1.1584,                 1.9484,                0.67613,                0.50856,                0.59491,                0.28038,                 0.6496,                 1.1418,                 2.0585,              0.0023987,              0.0023987,              0.0023987
                     29,                0.60369,                 1.1236,                 1.9338,                0.68668,                0.45336,                0.52961,                0.23667,                0.66437,                 1.2556,                 2.0979,              0.0023661,              0.0023661,              0.0023661
                     30,                0.60112,                 1.1491,                  1.953,                0.68357,                0.51859,                0.57429,                0.26144,                0.67331,                 1.1771,                 2.1126,              0.0023335,              0.0023335,              0.0023335
                     31,                0.59463,                 1.1278,                 1.9317,                 0.4068,                0.46156,                0.41298,                0.17389,                0.75805,                 1.4579,                 2.3947,              0.0023008,              0.0023008,              0.0023008
                     32,                0.60164,                 1.1297,                 1.9259,                0.51432,                0.57944,                0.57381,                 0.2643,                0.66926,                 1.1616,                 2.1182,              0.0022682,              0.0022682,              0.0022682
                     33,                0.59751,                 1.1116,                 1.9152,                0.49828,                0.51082,                0.54259,                0.25985,                0.65185,                 1.1426,                 2.0627,              0.0022355,              0.0022355,              0.0022355
                     34,                  0.602,                 1.1239,                 1.9289,                0.44421,                0.48721,                0.52204,                0.23407,                0.68559,                 1.1789,                  2.099,              0.0022029,              0.0022029,              0.0022029
                     35,                0.59525,                 1.0915,                 1.8989,                 0.4983,                0.59863,                0.61252,                0.26957,                0.66727,                 1.1336,                 2.0689,              0.0021703,              0.0021703,              0.0021703
                     36,                0.59463,                 1.1101,                 1.9098,                0.64604,                0.47733,                0.51949,                0.23935,                0.69096,                 1.2524,                  2.096,              0.0021376,              0.0021376,              0.0021376
                     37,                0.58593,                 1.0834,                 1.8835,                0.40483,                0.48953,                0.47506,                 0.2098,                0.72762,                 1.3798,                 2.2682,               0.002105,               0.002105,               0.002105
                     38,                0.58746,                 1.0865,                 1.8766,                0.67842,                0.49899,                0.57335,                0.26566,                0.66404,                 1.1292,                 2.0349,              0.0020723,              0.0020723,              0.0020723
                     39,                0.60007,                 1.0737,                 1.8905,                0.55829,                0.63096,                0.60848,                0.29359,                0.63573,                 1.0991,                 2.0612,              0.0020397,              0.0020397,              0.0020397
                     40,                0.58367,                 1.0791,                 1.8755,                0.64136,                0.49258,                0.51477,                0.23673,                0.69153,                 1.2414,                 2.1329,              0.0020071,              0.0020071,              0.0020071
                     41,                0.57846,                 1.0847,                 1.8839,                0.59111,                0.43567,                0.48452,                 0.2137,                0.70565,                   1.36,                 2.2214,              0.0019744,              0.0019744,              0.0019744
                     42,                0.57268,                 1.0671,                 1.8558,                0.62057,                0.36595,                0.40421,                0.17232,                0.72405,                 1.6872,                 2.2402,              0.0019418,              0.0019418,              0.0019418
                     43,                0.57576,                 1.0674,                 1.8625,                0.49288,                0.43184,                0.44131,                0.19344,                0.73246,                 1.4453,                  2.201,              0.0019092,              0.0019092,              0.0019092
                     44,                0.57824,                 1.0596,                 1.8799,                0.54418,                0.51099,                0.57087,                0.26131,                0.69216,                 1.2187,                 2.1458,              0.0018765,              0.0018765,              0.0018765
                     45,                0.57323,                 1.0413,                 1.8634,                0.64925,                0.56187,                0.64181,                0.29866,                0.64285,                 1.0669,                 2.0026,              0.0018439,              0.0018439,              0.0018439
                     46,                0.57925,                 1.0489,                 1.8686,                0.53329,                0.59561,                0.60228,                0.29091,                0.65367,                 1.1395,                 2.0132,              0.0018112,              0.0018112,              0.0018112
                     47,                0.56837,                 1.0578,                 1.8547,                0.50079,                0.54358,                 0.5467,                0.24025,                0.69587,                 1.1998,                 2.1547,              0.0017786,              0.0017786,              0.0017786
                     48,                0.57084,                 1.0527,                 1.8595,                0.60256,                0.47094,                0.49492,                0.22021,                0.72229,                 1.2899,                 2.2034,               0.001746,               0.001746,               0.001746
                     49,                0.57866,                  1.054,                 1.8517,                 0.5502,                0.63804,                 0.6212,                0.30907,                0.62726,                 1.0397,                 1.9772,              0.0017133,              0.0017133,              0.0017133
                     50,                0.56304,                 1.0358,                 1.8433,                0.54773,                0.63292,                 0.6616,                0.31855,                 0.6336,                  1.038,                 1.9634,              0.0016807,              0.0016807,              0.0016807
                     51,                0.56489,                 1.0232,                 1.8467,                0.77962,                0.52952,                0.65828,                0.31646,                0.64656,                 1.0377,                 1.9898,               0.001648,               0.001648,               0.001648
                     52,                0.57209,                  1.043,                 1.8333,                0.60091,                0.64638,                0.67213,                0.33365,                 0.6226,                 1.0573,                 1.9463,              0.0016154,              0.0016154,              0.0016154
                     53,                0.57809,                 1.0413,                 1.8712,                0.71361,                0.48893,                0.58671,                   0.28,                0.67169,                 1.1798,                 2.0547,              0.0015828,              0.0015828,              0.0015828
                     54,                0.56347,                 1.0224,                  1.821,                0.68229,                0.58293,                0.65929,                0.33237,                0.61505,                 1.0499,                 1.9346,              0.0015501,              0.0015501,              0.0015501
                     55,                0.55972,                 1.0237,                 1.8165,                0.71757,                 0.5455,                0.65117,                0.32061,                0.61935,                 1.0364,                 1.9295,              0.0015175,              0.0015175,              0.0015175
                     56,                0.56418,                 1.0182,                 1.8218,                0.62616,                0.64648,                0.67772,                0.33946,                 0.6078,                 1.0295,                 1.9322,              0.0014848,              0.0014848,              0.0014848
                     57,                 0.5567,                   1.01,                 1.8145,                 0.5607,                0.65329,                0.67591,                 0.3357,                0.61391,                 1.0022,                 1.9452,              0.0014522,              0.0014522,              0.0014522
                     58,                0.55695,                 1.0061,                 1.8295,                0.60292,                0.62557,                0.65221,                0.31851,                0.62683,                  1.036,                 1.9764,              0.0014196,              0.0014196,              0.0014196
                     59,                0.54886,                 1.0021,                 1.8152,                0.72634,                0.53669,                 0.6017,                0.29884,                0.64316,                 1.0758,                 1.9838,              0.0013869,              0.0013869,              0.0013869
                     60,                0.56058,                 1.0063,                 1.7991,                0.59889,                0.58179,                0.60856,                0.29354,                 0.6567,                 1.0662,                 2.0194,              0.0013543,              0.0013543,              0.0013543
                     61,                0.56432,                 1.0275,                 1.8469,                0.75225,                0.58156,                0.67769,                0.34473,                0.60852,                0.99028,                 1.9329,              0.0013216,              0.0013216,              0.0013216
                     62,                0.55543,                 0.9919,                  1.817,                0.59751,                0.58555,                0.64672,                0.32173,                0.61657,                 1.0075,                 1.9446,               0.001289,               0.001289,               0.001289
                     63,                0.55939,                0.99971,                  1.814,                0.62244,                0.57862,                0.62586,                0.29983,                0.64943,                 1.0947,                 2.0009,              0.0012564,              0.0012564,              0.0012564
                     64,                0.55722,                0.99446,                 1.8041,                0.61426,                0.64801,                0.67639,                0.33043,                 0.6237,                 1.0278,                 1.9566,              0.0012237,              0.0012237,              0.0012237
                     65,                0.55547,                0.98446,                 1.8045,                 0.5638,                0.63834,                0.65902,                0.32915,                0.62466,                 1.0061,                 1.9481,              0.0011911,              0.0011911,              0.0011911
                     66,                0.55168,                0.97335,                 1.7888,                0.51319,                0.61399,                0.60868,                0.29963,                 0.6434,                 1.0374,                 2.0129,              0.0011584,              0.0011584,              0.0011584
                     67,                0.54501,                0.96788,                 1.7826,                0.55867,                0.66141,                0.68446,                0.34119,                0.61294,                0.97237,                 1.9101,              0.0011258,              0.0011258,              0.0011258
                     68,                0.54712,                0.98632,                 1.8043,                0.60677,                 0.6302,                0.68567,                0.34826,                 0.5929,                 1.0054,                 1.8965,              0.0010932,              0.0010932,              0.0010932
                     69,                0.53735,                0.98084,                 1.7792,                0.60423,                 0.6472,                0.67727,                0.33526,                0.61819,                0.99709,                 1.9501,              0.0010605,              0.0010605,              0.0010605
                     70,                0.54042,                0.97831,                 1.7902,                0.75716,                0.59659,                0.69696,                   0.36,                 0.5961,                0.96152,                 1.9188,              0.0010279,              0.0010279,              0.0010279
                     71,                0.54128,                0.98063,                 1.7899,                0.74732,                0.56672,                0.69129,                 0.3358,                 0.6122,                 1.0089,                 1.9628,             0.00099525,             0.00099525,             0.00099525
                     72,                0.54433,                0.97173,                 1.7779,                0.60314,                0.69693,                0.71476,                0.36362,                0.59437,                0.96549,                 1.9198,             0.00096261,             0.00096261,             0.00096261
                     73,                 0.5406,                0.94518,                 1.7759,                0.59872,                0.65369,                0.66584,                0.34231,                0.60696,                 1.0017,                  1.949,             0.00092997,             0.00092997,             0.00092997
                     74,                0.54463,                0.97786,                  1.801,                0.66159,                0.68069,                0.70789,                0.36928,                0.58949,                0.98454,                 1.9233,             0.00089733,             0.00089733,             0.00089733
                     75,                0.53626,                0.94629,                 1.7635,                0.60722,                0.65283,                0.68285,                0.35692,                 0.5967,                0.99143,                 1.9284,             0.00086469,             0.00086469,             0.00086469
                     76,                0.53897,                 0.9652,                   1.78,                 0.6319,                0.63509,                0.67524,                0.34208,                 0.6088,                 1.0254,                 1.9557,             0.00083205,             0.00083205,             0.00083205
                     77,                0.53364,                0.93584,                 1.7638,                0.61068,                0.63031,                 0.6544,                0.34429,                0.61102,                 1.0053,                 1.9615,             0.00079941,             0.00079941,             0.00079941
                     78,                 0.5308,                  0.938,                 1.7825,                0.77063,                0.57411,                0.68412,                0.36296,                0.59187,                0.97016,                   1.92,             0.00076678,             0.00076678,             0.00076678
                     79,                0.53765,                0.94592,                 1.7632,                0.65582,                0.64936,                0.69005,                0.37145,                0.58687,                0.96458,                 1.9078,             0.00073414,             0.00073414,             0.00073414
                     80,                0.53051,                0.94816,                 1.7562,                0.57517,                0.69036,                0.69202,                 0.3745,                0.58374,                0.96172,                  1.907,              0.0007015,              0.0007015,              0.0007015
                     81,                0.52733,                0.92904,                 1.7436,                0.63542,                0.67388,                0.70357,                0.38206,                0.57404,                0.93812,                 1.8911,             0.00066886,             0.00066886,             0.00066886
                     82,                0.53186,                0.93384,                  1.766,                0.62788,                0.67717,                0.68858,                0.36934,                0.57948,                 0.9458,                 1.9112,             0.00063622,             0.00063622,             0.00063622
                     83,                0.53462,                0.93955,                 1.7709,                0.56689,                0.67014,                0.67794,                0.36845,                0.58358,                0.97687,                  1.909,             0.00060358,             0.00060358,             0.00060358
                     84,                0.52473,                0.92857,                 1.7528,                0.58036,                0.69432,                0.69194,                0.37548,                0.58721,                0.95262,                 1.9323,             0.00057094,             0.00057094,             0.00057094
                     85,                0.52569,                0.92016,                 1.7516,                0.64074,                0.66363,                 0.7046,                0.38545,                0.57591,                0.94224,                 1.8975,              0.0005383,              0.0005383,              0.0005383
                     86,                0.52318,                 0.9238,                 1.7425,                0.64259,                0.66628,                0.70097,                0.37628,                0.58806,                0.94549,                 1.9145,             0.00050566,             0.00050566,             0.00050566
                     87,                0.51706,                0.92174,                 1.7377,                0.64632,                0.69151,                0.71625,                0.39004,                0.57967,                0.92474,                 1.9262,             0.00047302,             0.00047302,             0.00047302
                     88,                0.51598,                0.90614,                 1.7315,                0.64211,                0.65891,                0.68502,                0.37645,                0.58107,                0.94099,                 1.9072,             0.00044038,             0.00044038,             0.00044038
                     89,                0.52023,                0.90344,                 1.7331,                0.58439,                 0.7147,                0.72298,                0.38735,                0.56931,                0.91128,                 1.8724,             0.00040774,             0.00040774,             0.00040774
                     90,                0.51429,                0.88706,                 1.7291,                0.59296,                0.67848,                0.69664,                0.38419,                0.58057,                0.93945,                 1.9065,              0.0003751,              0.0003751,              0.0003751
                     91,                0.54507,                0.94318,                 1.8272,                0.64148,                0.69938,                0.74094,                0.39886,                0.57018,                0.91162,                 1.8835,             0.00034246,             0.00034246,             0.00034246
                     92,                0.53006,                0.90389,                 1.7942,                  0.642,                0.65931,                0.70506,                0.38462,                0.57349,                0.94158,                 1.8954,             0.00030983,             0.00030983,             0.00030983
                     93,                0.52446,                0.88576,                 1.7848,                 0.6319,                0.67618,                 0.7063,                0.39394,                0.55919,                0.92903,                 1.8978,             0.00027719,             0.00027719,             0.00027719
                     94,                 0.5247,                0.88699,                 1.7881,                0.62632,                0.67464,                0.70619,                 0.3907,                0.56309,                0.92424,                 1.8956,             0.00024455,             0.00024455,             0.00024455
                     95,                0.51715,                0.87702,                 1.7842,                0.63067,                0.68694,                0.72147,                0.40245,                0.56468,                0.90988,                 1.8963,             0.00021191,             0.00021191,             0.00021191
                     96,                0.51979,                0.87837,                 1.7951,                0.61161,                0.70956,                0.71929,                0.39595,                0.56752,                0.90136,                 1.8986,             0.00017927,             0.00017927,             0.00017927
                     97,                0.51211,                0.87803,                 1.7745,                0.69288,                0.67137,                0.72606,                0.40735,                0.55688,                0.90888,                 1.8897,             0.00014663,             0.00014663,             0.00014663
                     98,                0.51288,                 0.8734,                 1.7651,                 0.6955,                0.65008,                0.71326,                0.39343,                 0.5657,                0.91213,                 1.8971,             0.00011399,             0.00011399,             0.00011399
                     99,                0.51105,                0.86239,                  1.765,                0.65145,                0.67816,                 0.7258,                0.40536,                0.56086,                0.89932,                 1.8848,             8.1351e-05,             8.1351e-05,             8.1351e-05
                    100,                0.51123,                0.85314,                 1.7582,                0.70424,                0.66688,                0.72811,                0.40611,                0.55818,                0.89831,                 1.8873,             4.8711e-05,             4.8711e-05,             4.8711e-05
