                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     32,                0.56884,                0.93841,                 1.3865,                0.61485,                0.70007,                0.69813,                0.36109,                0.63751,                0.95158,                 1.5067,             0.00079431,             0.00079431,             0.00079431
                     33,                0.55675,                0.93534,                 1.3702,                0.67879,                0.73044,                0.73284,                0.38739,                0.63225,                0.91441,                 1.4529,             0.00078767,             0.00078767,             0.00078767
                     34,                0.56999,                 0.9201,                 1.3662,                0.59444,                 0.7189,                0.69862,                0.38747,                0.61664,                0.92714,                 1.4505,             0.00078104,             0.00078104,             0.00078104
                     35,                0.56163,                0.93707,                 1.3784,                  0.612,                0.57916,                0.68143,                 0.3789,                0.60731,                0.97612,                 1.4455,              0.0007744,              0.0007744,              0.0007744
                     36,                0.56121,                0.92295,                 1.3781,                   0.61,                0.62572,                0.66589,                0.35386,                0.63198,                 0.9733,                 1.4747,             0.00076777,             0.00076777,             0.00076777
                     37,                0.56038,                0.93267,                 1.3733,                0.67046,                0.65641,                0.68556,                0.36594,                 0.6341,                0.94582,                 1.4716,             0.00076113,             0.00076113,             0.00076113
                     38,                0.56401,                0.93009,                 1.3819,                0.54165,                0.62007,                0.66478,                0.35569,                0.62629,                 1.0001,                 1.4588,              0.0007545,              0.0007545,              0.0007545
                     39,                0.55666,                0.91599,                 1.3573,                  0.735,                0.63348,                0.72811,                 0.4079,                0.59686,                 0.9038,                 1.4142,             0.00074786,             0.00074786,             0.00074786
                     40,                0.55318,                0.89118,                 1.3505,                0.64942,                0.70551,                0.73352,                0.39311,                 0.6091,                0.89882,                 1.4172,             0.00074122,             0.00074122,             0.00074122
                     41,                0.55173,                0.90602,                 1.3519,                 0.5886,                0.64747,                 0.6478,                0.34463,                0.63503,                0.95247,                 1.4785,             0.00073459,             0.00073459,             0.00073459
                     42,                0.55141,                0.89204,                 1.3527,                0.55601,                0.61917,                 0.6282,                0.33543,                  0.653,                0.99375,                 1.5062,             0.00072795,             0.00072795,             0.00072795
                     43,                0.54312,                0.89873,                 1.3436,                0.58802,                0.70502,                0.68736,                0.36598,                0.63486,                0.92387,                 1.4764,             0.00072132,             0.00072132,             0.00072132
                     44,                0.55047,                0.89465,                 1.3502,                0.61364,                0.69972,                0.70498,                0.38315,                0.62439,                0.90363,                 1.4652,             0.00071468,             0.00071468,             0.00071468
                     45,                0.54776,                0.90105,                  1.352,                0.52578,                0.59791,                0.62768,                0.33934,                0.63534,                 1.0518,                 1.4555,             0.00070805,             0.00070805,             0.00070805
                     46,                0.55097,                0.89384,                 1.3484,                0.68479,                0.63317,                0.71547,                0.40095,                0.60124,                0.88815,                 1.4164,             0.00070141,             0.00070141,             0.00070141
                     47,                0.54052,                0.87873,                 1.3347,                0.72988,                0.67798,                0.74147,                0.41542,                0.61306,                0.87706,                 1.4472,             0.00069478,             0.00069478,             0.00069478
                     48,                 0.5477,                0.87635,                 1.3397,                0.60896,                0.69134,                0.70931,                0.38801,                0.60858,                0.89501,                 1.4353,             0.00068814,             0.00068814,             0.00068814
                     49,                0.54579,                 0.8829,                 1.3415,                0.57958,                0.62083,                0.65506,                0.35749,                0.63179,                 1.0033,                 1.4835,             0.00068151,             0.00068151,             0.00068151
                     50,                0.54456,                0.87417,                 1.3518,                0.56577,                0.64671,                0.64758,                0.34869,                0.65114,                 0.9702,                 1.5205,             0.00067487,             0.00067487,             0.00067487
                     51,                0.54998,                0.88331,                 1.3493,                0.67515,                0.65598,                0.70094,                 0.3652,                0.64342,                0.90178,                 1.4588,             0.00066824,             0.00066824,             0.00066824
                     52,                0.54628,                0.88245,                  1.348,                0.64279,                0.68566,                0.71108,                0.39116,                0.60303,                0.91118,                 1.4479,              0.0006616,              0.0006616,              0.0006616
                     53,                0.54379,                 0.8707,                 1.3382,                0.68559,                0.69701,                0.73629,                0.40329,                0.60953,                0.88623,                 1.4533,             0.00065497,             0.00065497,             0.00065497
                     54,                0.53964,                0.86203,                 1.3379,                0.60789,                0.71253,                0.73406,                0.40343,                0.60973,                0.85835,                 1.4271,             0.00064833,             0.00064833,             0.00064833
                     55,                0.53885,                  0.863,                 1.3313,                0.66413,                0.73022,                0.73918,                0.41179,                0.60949,                0.86599,                 1.4212,              0.0006417,              0.0006417,              0.0006417
                     56,                0.53898,                0.86687,                 1.3334,                0.62255,                0.64282,                0.67594,                0.35312,                 0.6393,                0.94792,                   1.48,             0.00063506,             0.00063506,             0.00063506
                     57,                0.54442,                0.85817,                 1.3382,                0.66679,                0.68458,                0.72903,                0.39063,                0.62384,                0.88192,                   1.44,             0.00062843,             0.00062843,             0.00062843
                     58,                0.53663,                0.83685,                 1.3274,                0.61292,                0.70391,                0.70046,                0.36554,                0.65151,                 0.9486,                 1.5014,             0.00062179,             0.00062179,             0.00062179
                     59,                0.53753,                0.86041,                 1.3314,                0.66772,                0.70486,                0.74357,                0.39584,                0.63374,                0.86459,                 1.4613,             0.00061515,             0.00061515,             0.00061515
                     60,                0.53338,                0.87104,                 1.3307,                 0.7052,                  0.584,                0.67811,                0.37235,                0.63433,                0.93533,                 1.4781,             0.00060852,             0.00060852,             0.00060852
                     61,                0.53935,                0.85915,                 1.3376,                0.73894,                0.62357,                0.70048,                0.38116,                0.61582,                0.90738,                  1.436,             0.00060188,             0.00060188,             0.00060188
                     62,                0.53035,                0.82713,                 1.3175,                0.66478,                0.73085,                0.73654,                0.40083,                0.61703,                 0.8583,                 1.4388,             0.00059525,             0.00059525,             0.00059525
                     63,                0.53105,                0.83628,                 1.3191,                0.69411,                0.65149,                0.70929,                0.38738,                0.63182,                0.87055,                 1.4738,             0.00058861,             0.00058861,             0.00058861
                     64,                0.52804,                0.83053,                 1.3106,                0.64232,                0.69434,                0.72301,                0.40303,                0.60874,                0.85651,                 1.4471,             0.00058198,             0.00058198,             0.00058198
                     65,                0.53259,                0.83771,                 1.3278,                0.63099,                0.70223,                0.71249,                0.39117,                0.62313,                0.88328,                 1.4595,             0.00057534,             0.00057534,             0.00057534
                     66,                0.53314,                0.81873,                 1.3238,                0.68521,                0.70976,                0.73469,                 0.3906,                0.62887,                 0.8528,                 1.4721,             0.00056871,             0.00056871,             0.00056871
                     67,                0.53424,                0.85019,                  1.335,                0.61738,                0.66725,                0.68002,                0.37226,                0.64326,                0.90946,                 1.4972,             0.00056207,             0.00056207,             0.00056207
                     68,                0.53311,                0.83278,                 1.3287,                0.61403,                0.68972,                 0.6958,                0.37734,                0.61091,                0.91829,                 1.4309,             0.00055544,             0.00055544,             0.00055544
                     69,                0.52882,                0.82536,                 1.3156,                0.65751,                0.69904,                 0.7208,                0.40675,                0.61041,                0.85219,                  1.436,              0.0005488,              0.0005488,              0.0005488
                     70,                0.53067,                0.81469,                  1.322,                0.69707,                0.70697,                0.75966,                0.42453,                0.60014,                0.84514,                 1.4234,             0.00054217,             0.00054217,             0.00054217
                     71,                0.53384,                0.81497,                 1.3148,                0.65314,                0.71252,                0.74023,                0.40647,                0.60623,                0.84986,                 1.4318,             0.00053553,             0.00053553,             0.00053553
                     72,                0.52494,                0.82545,                 1.3016,                 0.7272,                0.70432,                0.75519,                0.41191,                0.61841,                0.83762,                 1.4426,              0.0005289,              0.0005289,              0.0005289
                     73,                0.53008,                0.80996,                  1.312,                0.61904,                0.68514,                0.72291,                0.40775,                0.60192,                0.84078,                 1.4229,             0.00052226,             0.00052226,             0.00052226
                     74,                0.52122,                0.79053,                 1.3023,                0.71425,                0.67567,                0.72752,                0.40937,                0.61159,                0.85322,                 1.4434,             0.00051563,             0.00051563,             0.00051563
                     75,                0.51532,                0.78478,                 1.2953,                0.67818,                 0.6863,                0.73876,                0.41646,                0.59666,                0.83081,                  1.424,             0.00050899,             0.00050899,             0.00050899
                     76,                0.52551,                0.80205,                 1.3093,                0.67362,                 0.7284,                0.74151,                0.41622,                0.59598,                0.83194,                  1.411,             0.00050236,             0.00050236,             0.00050236
                     77,                0.51917,                0.79638,                  1.304,                0.61384,                0.70017,                0.71198,                0.38743,                0.61008,                 0.8625,                 1.4346,             0.00049572,             0.00049572,             0.00049572
                     78,                0.51758,                0.80696,                 1.3096,                0.65697,                0.70943,                0.74742,                0.41728,                0.60169,                0.83099,                  1.417,             0.00048908,             0.00048908,             0.00048908
                     79,                0.52174,                0.80365,                 1.3001,                0.63046,                0.70135,                0.71946,                0.39104,                0.62587,                 0.8439,                 1.4604,             0.00048245,             0.00048245,             0.00048245
                     80,                0.51029,                0.78915,                 1.2859,                0.64961,                0.71308,                0.73484,                0.41082,                0.61623,                0.82362,                 1.4515,             0.00047581,             0.00047581,             0.00047581
                     81,                0.51682,                0.78746,                 1.3006,                 0.6681,                0.71442,                0.73442,                0.40565,                0.61008,                0.82329,                 1.4432,             0.00046918,             0.00046918,             0.00046918
                     82,                0.52122,                0.80462,                  1.298,                0.68704,                0.72218,                0.74701,                0.40686,                0.61137,                0.84897,                 1.4403,             0.00046254,             0.00046254,             0.00046254
                     83,                0.51192,                0.78661,                 1.2954,                0.65091,                0.71735,                0.72721,                 0.4021,                0.60723,                0.83724,                  1.443,             0.00045591,             0.00045591,             0.00045591
                     84,                 0.5157,                0.79273,                 1.3106,                0.63707,                0.67099,                0.70543,                0.39098,                0.62109,                0.88752,                 1.4602,             0.00044927,             0.00044927,             0.00044927
                     85,                0.51395,                0.78069,                 1.2939,                0.66256,                0.70115,                0.72408,                0.41311,                0.60068,                0.82863,                 1.4338,             0.00044264,             0.00044264,             0.00044264
                     86,                0.51571,                0.78982,                 1.3048,                0.64493,                0.71378,                0.72852,                0.40967,                0.60998,                0.83776,                 1.4511,               0.000436,               0.000436,               0.000436
                     87,                0.50785,                0.79467,                 1.2992,                0.67966,                0.69247,                0.73974,                0.41024,                0.60916,                0.82943,                 1.4615,             0.00042937,             0.00042937,             0.00042937
                     88,                0.51141,                0.78352,                 1.2915,                0.66858,                0.71282,                0.74338,                0.41944,                0.61116,                0.83425,                 1.4411,             0.00042273,             0.00042273,             0.00042273
                     89,                0.51461,                0.78493,                  1.297,                0.71748,                0.70156,                0.74889,                0.42976,                0.59399,                 0.8171,                 1.4105,              0.0004161,              0.0004161,              0.0004161
                     90,                0.51074,                  0.777,                  1.295,                0.64471,                 0.6698,                0.68981,                0.38209,                0.62578,                0.88821,                 1.4647,             0.00040946,             0.00040946,             0.00040946
                     91,                0.51064,                0.79058,                 1.2918,                0.66754,                0.66853,                0.72598,                0.40835,                0.61346,                0.84148,                 1.4448,             0.00040283,             0.00040283,             0.00040283
                     92,                0.51192,                0.77978,                 1.2888,                0.68565,                0.70089,                0.72338,                0.39266,                0.62046,                0.84721,                 1.4551,             0.00039619,             0.00039619,             0.00039619
                     93,                0.50887,                 0.7509,                 1.2848,                 0.7437,                0.69522,                0.75192,                0.41952,                0.62623,                0.81057,                 1.4498,             0.00038956,             0.00038956,             0.00038956
                     94,                0.50923,                0.78191,                 1.2926,                 0.6931,                0.67389,                0.71954,                0.40228,                0.62174,                0.85071,                 1.4634,             0.00038292,             0.00038292,             0.00038292
                     95,                0.50062,                0.76327,                 1.2707,                0.73431,                0.67575,                 0.7468,                 0.4076,                0.62395,                0.81793,                 1.4577,             0.00037628,             0.00037628,             0.00037628
                     96,                  0.509,                0.75394,                 1.2809,                0.70166,                0.70393,                0.74778,                 0.4202,                0.60746,                0.80468,                 1.4323,             0.00036965,             0.00036965,             0.00036965
                     97,                0.50428,                0.74944,                 1.2745,                0.68173,                0.69126,                0.71824,                0.41306,                 0.5972,                0.84184,                 1.4143,             0.00036301,             0.00036301,             0.00036301
                     98,                0.50916,                0.76495,                 1.2917,                0.75865,                0.66353,                0.75008,                0.42025,                0.60769,                0.79944,                 1.4517,             0.00035638,             0.00035638,             0.00035638
                     99,                0.50534,                0.75794,                 1.2855,                0.73778,                0.68685,                0.74759,                0.41756,                0.60181,                0.80745,                 1.4356,             0.00034974,             0.00034974,             0.00034974
                    100,                0.50804,                0.75275,                 1.2824,                0.70903,                0.68835,                0.73754,                0.42685,                0.59333,                0.81261,                 1.4217,             0.00034311,             0.00034311,             0.00034311
                    101,                0.49349,                0.74998,                 1.2702,                0.68651,                0.71159,                0.75214,                0.43175,                0.60724,                0.79067,                  1.444,             0.00033647,             0.00033647,             0.00033647
                    102,                0.49991,                0.75267,                 1.2725,                0.66816,                0.68873,                0.73587,                0.41855,                0.60518,                0.79546,                 1.4396,             0.00032984,             0.00032984,             0.00032984
                    103,                  0.499,                0.75496,                 1.2788,                0.70087,                0.68606,                0.73605,                0.42425,                0.60597,                0.79901,                 1.4449,              0.0003232,              0.0003232,              0.0003232
                    104,                0.50447,                0.76387,                 1.2881,                0.65931,                 0.7085,                0.71829,                0.40306,                0.60902,                0.82269,                   1.44,             0.00031657,             0.00031657,             0.00031657
                    105,                0.50622,                0.75224,                 1.2823,                 0.7316,                0.71378,                0.75929,                0.42229,                0.60412,                0.79462,                 1.4373,             0.00030993,             0.00030993,             0.00030993
                    106,                0.49871,                0.73924,                 1.2695,                0.70246,                0.70182,                0.74272,                0.42688,                0.60119,                0.79263,                 1.4343,              0.0003033,              0.0003033,              0.0003033
                    107,                0.49741,                0.74299,                  1.268,                0.69773,                0.70164,                0.74063,                0.42103,                0.60486,                0.80198,                   1.44,             0.00029666,             0.00029666,             0.00029666
                    108,                0.50259,                0.73607,                 1.2728,                0.71504,                0.67678,                0.73165,                0.41517,                 0.6096,                0.79869,                 1.4548,             0.00029003,             0.00029003,             0.00029003
                    109,                0.49642,                0.73503,                 1.2693,                0.68601,                0.72713,                0.74778,                0.42653,                0.59556,                0.80066,                 1.4211,             0.00028339,             0.00028339,             0.00028339
                    110,                0.48969,                0.72805,                 1.2658,                0.70053,                0.69386,                 0.7263,                0.40933,                 0.6181,                0.81662,                 1.4648,             0.00027676,             0.00027676,             0.00027676
                    111,                0.48659,                0.72449,                 1.2597,                0.70304,                0.71282,                0.75025,                0.42598,                0.61012,                 0.8059,                 1.4512,             0.00027012,             0.00027012,             0.00027012
                    112,                0.48978,                0.72343,                 1.2617,                0.73031,                0.70363,                0.75603,                0.42594,                0.60478,                0.78367,                 1.4444,             0.00026349,             0.00026349,             0.00026349
                    113,                0.49133,                0.73662,                 1.2649,                0.67595,                0.71605,                0.74672,                0.42143,                0.60269,                0.79649,                 1.4368,             0.00025685,             0.00025685,             0.00025685
                    114,                0.49439,                 0.7291,                 1.2519,                0.73864,                0.70388,                0.75582,                0.41755,                0.60427,                0.79083,                 1.4379,             0.00025021,             0.00025021,             0.00025021
                    115,                0.49551,                0.73261,                 1.2682,                0.72233,                0.70781,                0.75205,                0.43506,                0.59177,                0.77865,                 1.4195,             0.00024358,             0.00024358,             0.00024358
                    116,                0.49139,                 0.7306,                  1.258,                0.73444,                0.70065,                0.75841,                0.42465,                0.60494,                0.78563,                 1.4484,             0.00023694,             0.00023694,             0.00023694
                    117,                0.50215,                0.72658,                 1.2701,                0.68938,                 0.7373,                0.76402,                0.43384,                0.60002,                0.77554,                  1.439,             0.00023031,             0.00023031,             0.00023031
                    118,                0.48311,                0.71605,                 1.2523,                0.66672,                0.72334,                0.74439,                 0.4272,                0.60577,                0.78186,                 1.4468,             0.00022367,             0.00022367,             0.00022367
                    119,                0.48091,                0.70289,                 1.2493,                0.70295,                 0.7304,                0.75824,                0.43176,                0.60239,                0.77431,                 1.4347,             0.00021704,             0.00021704,             0.00021704
                    120,                0.49245,                0.71968,                 1.2593,                0.70562,                0.71792,                0.74991,                0.41708,                0.60815,                0.78043,                 1.4497,              0.0002104,              0.0002104,              0.0002104
                    121,                0.48385,                0.70042,                 1.2428,                0.68778,                0.69754,                0.74245,                0.42143,                0.60711,                0.79286,                 1.4578,             0.00020377,             0.00020377,             0.00020377
                    122,                 0.4888,                 0.7195,                  1.249,                0.74695,                0.70501,                0.76364,                0.44491,                0.59563,                0.75839,                 1.4223,             0.00019713,             0.00019713,             0.00019713
                    123,                0.48119,                0.70047,                 1.2416,                0.73281,                0.71532,                  0.764,                0.43897,                0.60422,                0.77278,                 1.4383,              0.0001905,              0.0001905,              0.0001905
                    124,                0.47995,                0.71508,                 1.2507,                0.76962,                  0.685,                0.76431,                0.43449,                0.60781,                0.77263,                 1.4524,             0.00018386,             0.00018386,             0.00018386
                    125,                0.48623,                0.71685,                 1.2547,                0.68399,                0.73069,                0.75541,                0.43456,                0.60807,                0.78129,                 1.4469,             0.00017723,             0.00017723,             0.00017723
                    126,                0.48254,                0.70474,                 1.2464,                0.69562,                0.71326,                0.75204,                0.42113,                0.61179,                0.77461,                 1.4545,             0.00017059,             0.00017059,             0.00017059
                    127,                0.48375,                0.70487,                 1.2493,                0.73258,                0.71885,                0.76698,                0.43898,                0.60336,                0.76588,                 1.4417,             0.00016396,             0.00016396,             0.00016396
                    128,                0.48233,                0.70423,                 1.2505,                0.71916,                0.70052,                0.76406,                0.43331,                0.60151,                0.76972,                 1.4368,             0.00015732,             0.00015732,             0.00015732
                    129,                0.47832,                0.70253,                 1.2417,                0.69448,                0.71017,                0.75719,                0.43871,                 0.6034,                0.76999,                 1.4482,             0.00015069,             0.00015069,             0.00015069
                    130,                0.47701,                0.69502,                 1.2346,                0.74156,                0.70061,                 0.7652,                0.43537,                0.60374,                0.76676,                 1.4448,             0.00014405,             0.00014405,             0.00014405
                    131,                0.47512,                0.70895,                 1.2484,                0.74344,                0.69965,                0.75927,                 0.4445,                0.59971,                0.76738,                 1.4364,             0.00013742,             0.00013742,             0.00013742
                    132,                0.47516,                0.69545,                 1.2305,                0.75128,                0.69904,                0.75419,                0.43055,                0.60513,                0.76405,                 1.4535,             0.00013078,             0.00013078,             0.00013078
                    133,                0.47704,                0.71163,                 1.2512,                0.73258,                0.72245,                0.76703,                0.44787,                0.59937,                0.75519,                 1.4422,             0.00012414,             0.00012414,             0.00012414
                    134,                0.48008,                0.69258,                 1.2419,                0.74712,                0.69922,                0.75707,                0.44572,                0.59776,                0.75444,                 1.4262,             0.00011751,             0.00011751,             0.00011751
                    135,                0.47778,                0.69302,                 1.2444,                0.73563,                0.72514,                0.76649,                0.44284,                0.60333,                0.75661,                 1.4428,             0.00011087,             0.00011087,             0.00011087
                    136,                0.47905,                0.69108,                 1.2406,                0.69314,                0.72352,                0.75651,                0.43516,                 0.6122,                0.76716,                  1.458,             0.00010424,             0.00010424,             0.00010424
                    137,                0.47055,                0.68011,                 1.2343,                0.69293,                0.72764,                0.76198,                 0.4358,                0.60653,                0.76557,                 1.4551,             9.7604e-05,             9.7604e-05,             9.7604e-05
                    138,                0.47103,                0.67799,                 1.2308,                0.75929,                0.69012,                0.75878,                0.43806,                0.60247,                0.76288,                 1.4503,             9.0968e-05,             9.0968e-05,             9.0968e-05
                    139,                 0.4685,                0.68487,                 1.2398,                0.67623,                0.75357,                0.76176,                0.44298,                0.59782,                0.75778,                  1.441,             8.4333e-05,             8.4333e-05,             8.4333e-05
                    140,                0.47039,                0.66327,                 1.2277,                0.69948,                0.73633,                0.76243,                0.44279,                0.59726,                0.75451,                  1.441,             7.7698e-05,             7.7698e-05,             7.7698e-05
                    141,                0.47239,                0.66958,                 1.2414,                0.72615,                0.72851,                0.76375,                0.44173,                0.59114,                0.76775,                 1.4244,             7.1063e-05,             7.1063e-05,             7.1063e-05
                    142,                0.46588,                0.64238,                 1.2401,                0.74464,                0.71265,                0.76675,                0.43284,                0.59348,                0.77453,                 1.4244,             6.4427e-05,             6.4427e-05,             6.4427e-05
                    143,                0.44926,                0.61568,                 1.2239,                0.72903,                 0.7011,                0.75812,                0.43123,                0.59712,                0.77789,                 1.4328,             5.7792e-05,             5.7792e-05,             5.7792e-05
                    144,                0.45584,                 0.6203,                 1.2309,                0.74222,                0.69191,                0.75098,                0.42915,                0.60388,                0.78332,                 1.4507,             5.1157e-05,             5.1157e-05,             5.1157e-05
                    145,                0.45313,                0.61429,                 1.2234,                0.72854,                0.69874,                 0.7603,                0.43294,                0.59955,                0.76973,                  1.436,             4.4522e-05,             4.4522e-05,             4.4522e-05
                    146,                0.44831,                0.60935,                  1.229,                0.73105,                0.69918,                0.75287,                0.43253,                0.59816,                0.76847,                 1.4408,             3.7886e-05,             3.7886e-05,             3.7886e-05
                    147,                0.45236,                0.61573,                   1.24,                 0.6964,                0.72852,                0.75756,                  0.437,                0.59794,                0.76415,                 1.4372,             3.1251e-05,             3.1251e-05,             3.1251e-05
                    148,                0.44206,                0.59819,                 1.2121,                0.72768,                0.70602,                0.75674,                0.43641,                0.60308,                0.76733,                  1.448,             2.4616e-05,             2.4616e-05,             2.4616e-05
                    149,                0.44572,                0.60101,                 1.2118,                0.73251,                0.70546,                0.75136,                0.43526,                0.60515,                0.76615,                 1.4534,             1.7981e-05,             1.7981e-05,             1.7981e-05
                    150,                0.45472,                0.60641,                 1.2263,                  0.728,                0.70664,                0.74749,                0.43264,                0.60391,                0.76912,                 1.4487,             1.1345e-05,             1.1345e-05,             1.1345e-05
