                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     70,                0.72492,                 1.1143,                 1.8415,                 0.7707,                 0.5835,                0.67905,                0.35743,                0.76108,                 1.1011,                 1.9711,               0.001172,               0.001172,               0.001172
                     71,                0.71712,                 1.0978,                 1.8291,                0.74685,                0.57572,                 0.6739,                0.35783,                0.77112,                  1.108,                 1.9986,               0.001135,               0.001135,               0.001135
                     72,                0.72525,                  1.085,                 1.8273,                0.63638,                0.65294,                 0.6909,                0.35752,                 0.7788,                 1.1272,                 2.0389,              0.0010979,              0.0010979,              0.0010979
                     73,                0.71667,                 1.0778,                 1.8337,                0.56588,                0.61094,                0.68141,                0.35293,                0.77424,                 1.0971,                 1.9772,              0.0010608,              0.0010608,              0.0010608
                     74,                0.71523,                 1.0692,                 1.8133,                0.58267,                0.66836,                 0.6569,                0.34883,                0.76374,                 1.1002,                 1.9874,              0.0010237,              0.0010237,              0.0010237
                     75,                0.71357,                 1.0782,                  1.819,                0.61159,                0.64461,                0.67279,                0.36271,                0.76367,                 1.0817,                 1.9629,             0.00098666,             0.00098666,             0.00098666
                     76,                0.71364,                 1.0544,                 1.8189,                0.64036,                0.66062,                0.71274,                0.37686,                0.78564,                 1.0759,                 1.9967,             0.00094959,             0.00094959,             0.00094959
                     77,                 0.7083,                 1.0519,                 1.8014,                0.68272,                0.56831,                0.66758,                0.35462,                0.76136,                 1.1114,                 1.9471,             0.00091252,             0.00091252,             0.00091252
                     78,                0.70427,                 1.0601,                 1.7909,                0.79965,                0.57969,                0.70631,                0.37516,                0.75845,                 1.0702,                 1.9545,             0.00087545,             0.00087545,             0.00087545
                     79,                0.72032,                 1.0769,                 1.8416,                0.64061,                0.57791,                0.64578,                0.35248,                0.77796,                 1.1123,                 1.9954,             0.00083838,             0.00083838,             0.00083838
                     80,                0.69753,                 1.0581,                 1.7911,                0.65775,                   0.59,                0.70153,                 0.3711,                0.76311,                 1.0725,                 1.9765,              0.0008013,              0.0008013,              0.0008013
                     81,                0.71962,                 1.0771,                 1.8346,                0.60951,                0.62502,                0.65384,                0.34632,                0.78254,                 1.1634,                 2.0299,             0.00076423,             0.00076423,             0.00076423
                     82,                0.71058,                 1.0544,                 1.8105,                0.65723,                0.68477,                 0.7193,                0.38603,                0.75377,                 1.0593,                 1.9536,             0.00072716,             0.00072716,             0.00072716
                     83,                0.69803,                  1.056,                 1.8018,                0.79016,                0.59769,                0.70279,                0.37899,                0.73549,                 1.0598,                 1.9278,             0.00069009,             0.00069009,             0.00069009
                     84,                0.70726,                 1.0504,                 1.8135,                0.64766,                0.64844,                 0.7055,                0.37381,                0.75042,                 1.0787,                 1.9443,             0.00065302,             0.00065302,             0.00065302
                     85,                0.69903,                 1.0358,                 1.7883,                0.79776,                0.56375,                0.67088,                0.37036,                0.74306,                 1.0792,                 1.9481,             0.00061594,             0.00061594,             0.00061594
                     86,                0.69693,                 1.0415,                  1.784,                0.67416,                0.66179,                0.70743,                 0.3784,                0.74655,                 1.0657,                 1.9461,             0.00057887,             0.00057887,             0.00057887
                     87,                 0.6934,                 1.0368,                 1.7866,                 0.7252,                0.61755,                 0.6983,                0.37667,                0.74467,                 1.0732,                 1.9394,              0.0005418,              0.0005418,              0.0005418
                     88,                0.68929,                 1.0415,                 1.7729,                0.62001,                0.66595,                 0.7063,                0.38653,                0.73529,                 1.0603,                 1.9368,             0.00050473,             0.00050473,             0.00050473
                     89,                0.69551,                 1.0272,                  1.783,                 0.8035,                0.57609,                0.68498,                0.37152,                0.75834,                 1.0685,                 1.9694,             0.00046766,             0.00046766,             0.00046766
                     90,                0.69554,                 1.0347,                 1.7814,                0.78382,                0.58431,                0.69618,                0.38405,                0.74472,                  1.059,                 1.9424,             0.00043058,             0.00043058,             0.00043058
                     91,                0.71571,                 1.0845,                 1.8854,                 0.6748,                0.67416,                0.73097,                0.38934,                0.74113,                 1.0443,                 1.9454,             0.00039351,             0.00039351,             0.00039351
                     92,                 0.7042,                 1.0486,                 1.8565,                0.63353,                0.67363,                0.70781,                 0.3726,                0.74876,                 1.0567,                 1.9467,             0.00035644,             0.00035644,             0.00035644
                     93,                0.69686,                 1.0201,                 1.8473,                0.65182,                0.68663,                0.72375,                0.39303,                0.72796,                 1.0412,                 1.9222,             0.00031937,             0.00031937,             0.00031937
                     94,                 0.6944,                  1.017,                 1.8321,                0.76806,                0.60576,                0.70222,                0.37688,                0.74854,                 1.0558,                 1.9514,             0.00028229,             0.00028229,             0.00028229
                     95,                0.68846,                  1.009,                 1.8411,                0.66884,                0.66059,                0.73363,                0.39982,                0.73347,                 1.0136,                 1.9248,             0.00024522,             0.00024522,             0.00024522
                     96,                0.68806,                 0.9986,                 1.8427,                0.59173,                0.65721,                0.69295,                0.37235,                 0.7579,                 1.0474,                  1.969,             0.00020815,             0.00020815,             0.00020815
                     97,                0.68169,                0.99906,                 1.8178,                0.64645,                0.68009,                0.72565,                0.39811,                0.72926,                 1.0116,                 1.9161,             0.00017108,             0.00017108,             0.00017108
                     98,                0.68336,                 1.0027,                 1.8191,                 0.6367,                0.67393,                 0.7137,                0.38321,                0.74358,                 1.0291,                 1.9392,             0.00013401,             0.00013401,             0.00013401
                     99,                0.67945,                0.99153,                  1.814,                0.64168,                0.68154,                0.71923,                0.39227,                 0.7351,                 1.0155,                 1.9317,             9.6934e-05,             9.6934e-05,             9.6934e-05
                    100,                0.67794,                0.97143,                  1.808,                0.66167,                0.68335,                0.72517,                0.39368,                 0.7326,                 1.0167,                 1.9275,             5.9862e-05,             5.9862e-05,             5.9862e-05
