                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     91,                0.89208,                0.99469,                 1.8365,                0.74755,                0.56264,                0.67541,                0.35882,                0.91307,                0.94925,                 1.8653,             0.00032507,             0.00032507,             0.00032507
                     92,                0.88749,                0.95568,                 1.8134,                0.66031,                0.59726,                0.68467,                0.35682,                0.92178,                0.93691,                  1.869,             0.00029423,             0.00029423,             0.00029423
                     93,                0.86522,                0.91529,                 1.7796,                0.66367,                0.63031,                0.69332,                0.36601,                0.89994,                0.94901,                 1.8449,              0.0002634,              0.0002634,              0.0002634
                     94,                0.86303,                0.91691,                 1.7851,                0.72249,                0.58402,                0.68692,                0.37158,                0.88394,                0.93305,                 1.8317,             0.00023257,             0.00023257,             0.00023257
                     95,                 0.8524,                0.91143,                 1.7808,                0.76509,                 0.5701,                0.67342,                0.37127,                0.88866,                0.91772,                 1.8387,             0.00020174,             0.00020174,             0.00020174
                     96,                0.84294,                0.89611,                 1.7755,                0.70482,                0.60717,                0.69157,                0.38063,                0.87956,                0.91296,                 1.8183,              0.0001709,              0.0001709,              0.0001709
                     97,                0.84325,                0.89905,                 1.7611,                0.66573,                0.63094,                0.69925,                0.39022,                0.86795,                0.90408,                 1.8019,             0.00014007,             0.00014007,             0.00014007
                     98,                0.84219,                 0.8977,                 1.7574,                0.66517,                0.63244,                0.68664,                0.37896,                0.87664,                0.90991,                 1.8204,             0.00010924,             0.00010924,             0.00010924
                     99,                0.83517,                0.88466,                 1.7487,                0.67081,                0.62381,                0.68363,                0.37483,                0.89039,                0.90916,                 1.8338,             7.8405e-05,             7.8405e-05,             7.8405e-05
                    100,                0.83657,                0.87671,                 1.7593,                0.69057,                0.63105,                0.70235,                0.38707,                0.87921,                0.90007,                 1.8209,             4.7573e-05,             4.7573e-05,             4.7573e-05
