                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     48,                 1.3205,                 1.0356,                 1.7079,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037244,              0.0037244,              0.0037244
                     49,                 1.2773,                 1.0294,                  1.688,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036551,              0.0036551,              0.0036551
                     50,                 1.2685,                 1.0102,                 1.6707,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035858,              0.0035858,              0.0035858
                     51,                 1.2674,                 1.0216,                 1.6851,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035166,              0.0035166,              0.0035166
                     52,                 1.2547,                0.97718,                 1.6672,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034473,              0.0034473,              0.0034473
                     53,                 1.2859,                 1.0217,                 1.6985,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003378,               0.003378,               0.003378
                     54,                 1.2574,                  1.008,                  1.671,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033088,              0.0033088,              0.0033088
                     55,                 1.2637,                0.98494,                 1.6708,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032395,              0.0032395,              0.0032395
                     56,                 1.2618,                0.98485,                 1.6783,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031702,              0.0031702,              0.0031702
                     57,                 1.2771,                 1.0135,                 1.6828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031009,              0.0031009,              0.0031009
                     58,                  1.248,                0.97282,                 1.6609,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030317,              0.0030317,              0.0030317
                     59,                 1.2383,                0.96785,                  1.653,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029624,              0.0029624,              0.0029624
                     60,                 1.2339,                0.98287,                 1.6652,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028931,              0.0028931,              0.0028931
                     61,                 1.2554,                0.99253,                 1.6907,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028239,              0.0028239,              0.0028239
                     62,                 1.2218,                0.95634,                 1.6523,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027546,              0.0027546,              0.0027546
                     63,                 1.2402,                0.95704,                 1.6575,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026853,              0.0026853,              0.0026853
                     64,                 1.2439,                0.99463,                 1.6599,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026161,              0.0026161,              0.0026161
                     65,                 1.2158,                0.94272,                 1.6295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025468,              0.0025468,              0.0025468
                     66,                 1.2034,                0.92722,                 1.6161,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024775,              0.0024775,              0.0024775
                     67,                 1.1882,                0.92641,                 1.6251,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024083,              0.0024083,              0.0024083
                     68,                 1.1995,                0.92475,                 1.6223,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002339,               0.002339,               0.002339
                     69,                 1.2165,                0.94085,                 1.6449,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022697,              0.0022697,              0.0022697
                     70,                 1.1742,                0.94004,                 1.6186,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022005,              0.0022005,              0.0022005
                     71,                 1.1661,                0.89944,                 1.5986,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021312,              0.0021312,              0.0021312
                     72,                  1.179,                0.90144,                 1.6167,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020619,              0.0020619,              0.0020619
                     73,                 1.1513,                0.88858,                 1.5949,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019926,              0.0019926,              0.0019926
                     74,                 1.1644,                0.88785,                 1.5971,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019234,              0.0019234,              0.0019234
                     75,                 1.1689,                0.89365,                 1.5856,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018541,              0.0018541,              0.0018541
                     76,                 1.1599,                0.88051,                  1.594,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017848,              0.0017848,              0.0017848
                     77,                 1.1551,                0.86133,                  1.595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017156,              0.0017156,              0.0017156
                     78,                 1.1296,                0.86394,                 1.5805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016463,              0.0016463,              0.0016463
                     79,                  1.126,                0.85383,                 1.5711,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001577,               0.001577,               0.001577
                     80,                  1.139,                0.84909,                 1.5687,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015078,              0.0015078,              0.0015078
                     81,                 1.1124,                 0.8515,                 1.5672,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014385,              0.0014385,              0.0014385
                     82,                 1.1122,                0.85419,                 1.5531,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013692,              0.0013692,              0.0013692
                     83,                  1.112,                 0.8387,                 1.5514,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                 0.0013,                 0.0013,                 0.0013
                     84,                  1.106,                0.83616,                 1.5546,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012307,              0.0012307,              0.0012307
                     85,                 1.0907,                0.81098,                 1.5468,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011614,              0.0011614,              0.0011614
                     86,                 1.1059,                0.82684,                 1.5471,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010922,              0.0010922,              0.0010922
                     87,                 1.1054,                0.80888,                 1.5431,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010229,              0.0010229,              0.0010229
                     88,                 1.0818,                0.79699,                 1.5243,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00095361,             0.00095361,             0.00095361
                     89,                 1.0805,                0.81108,                 1.5461,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00088434,             0.00088434,             0.00088434
                     90,                 1.0822,                0.80913,                 1.5381,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00081507,             0.00081507,             0.00081507
                     91,                 1.0442,                0.72869,                  1.543,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074581,             0.00074581,             0.00074581
                     92,                 1.0279,                0.69854,                 1.5302,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067654,             0.00067654,             0.00067654
                     93,                 1.0144,                0.68597,                 1.5129,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060727,             0.00060727,             0.00060727
                     94,                 1.0211,                0.67577,                 1.5076,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000538,               0.000538,               0.000538
                     95,                0.99502,                0.67625,                 1.5183,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046873,             0.00046873,             0.00046873
                     96,                 1.0074,                0.67773,                 1.5222,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039946,             0.00039946,             0.00039946
                     97,                0.98079,                0.66098,                 1.5025,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033019,             0.00033019,             0.00033019
                     98,                0.97855,                0.66308,                 1.4831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026092,             0.00026092,             0.00026092
                     99,                 0.9611,                  0.632,                 1.4824,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019166,             0.00019166,             0.00019166
                    100,                 0.9622,                0.63082,                  1.469,                0.72448,                0.72583,                0.75867,                0.43054,                 1.4381,                 0.8664,                 1.8715,             0.00012239,             0.00012239,             0.00012239
