                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.71871,                0.81092,                 1.4892,                0.64341,                0.68121,                0.70986,                0.37188,                0.86765,                0.81636,                 1.6852,             0.00066196,             0.00066196,             0.00066196
                     36,                0.73606,                0.82808,                  1.502,                0.62871,                0.68532,                 0.7001,                0.37858,                0.86218,                0.81829,                  1.678,             0.00065202,             0.00065202,             0.00065202
                     37,                 0.7258,                0.82919,                 1.4889,                0.63591,                0.72483,                0.72802,                0.39337,                 0.8437,                0.80236,                 1.6409,             0.00064208,             0.00064208,             0.00064208
                     38,                0.72185,                0.80818,                 1.4836,                0.58137,                0.72118,                0.68968,                0.37151,                0.86702,                0.83997,                 1.6843,             0.00063213,             0.00063213,             0.00063213
                     39,                0.71904,                0.80931,                  1.485,                 0.6903,                0.68847,                0.74016,                0.40855,                0.84758,                0.79088,                 1.6714,             0.00062219,             0.00062219,             0.00062219
                     40,                0.70264,                0.79001,                 1.4757,                0.64342,                0.71662,                0.74597,                 0.4106,                0.84166,                0.77638,                 1.6394,             0.00061225,             0.00061225,             0.00061225
                     41,                0.71992,                0.79445,                 1.4928,                0.68559,                0.67307,                 0.7204,                0.39769,                0.84233,                0.80782,                 1.6728,             0.00060231,             0.00060231,             0.00060231
                     42,                0.70605,                0.78002,                  1.471,                0.69545,                0.65798,                0.72546,                 0.3904,                0.85494,                0.81953,                 1.6989,             0.00059237,             0.00059237,             0.00059237
                     43,                0.70462,                0.79091,                 1.4579,                0.73628,                0.71144,                0.75185,                0.41318,                0.86844,                0.80388,                 1.6798,             0.00058242,             0.00058242,             0.00058242
                     44,                0.69559,                0.78482,                 1.4605,                0.68581,                0.68247,                0.73323,                 0.4008,                 0.8365,                0.79737,                 1.6663,             0.00057248,             0.00057248,             0.00057248
                     45,                0.69767,                0.76436,                  1.457,                0.69683,                0.67008,                0.72686,                0.38577,                0.86807,                0.80188,                 1.6778,             0.00056254,             0.00056254,             0.00056254
                     46,                0.68913,                0.76481,                 1.4443,                0.65146,                0.72121,                0.74204,                 0.4095,                0.83493,                0.77979,                 1.6498,              0.0005526,              0.0005526,              0.0005526
                     47,                0.68143,                 0.7418,                 1.4475,                0.69555,                 0.7286,                0.76465,                0.41359,                0.84893,                0.76405,                 1.6744,             0.00054265,             0.00054265,             0.00054265
                     48,                0.68288,                0.75691,                 1.4467,                0.63102,                0.67101,                0.70418,                0.38743,                0.85397,                0.78752,                  1.695,             0.00053271,             0.00053271,             0.00053271
                     49,                0.68141,                0.73818,                  1.435,                0.68724,                0.68878,                0.72355,                0.40949,                0.85007,                0.79999,                 1.6879,             0.00052277,             0.00052277,             0.00052277
                     50,                0.68083,                 0.7492,                 1.4309,                0.66573,                0.71423,                0.74166,                0.40526,                  0.856,                0.76205,                 1.6771,             0.00051283,             0.00051283,             0.00051283
                     51,                0.69226,                0.73669,                 1.4425,                0.69135,                0.71431,                0.74257,                0.38898,                0.88616,                0.78411,                 1.6896,             0.00050289,             0.00050289,             0.00050289
                     52,                0.68097,                0.74845,                 1.4416,                0.72668,                0.64746,                 0.7284,                0.41406,                0.84124,                0.78231,                 1.6812,             0.00049294,             0.00049294,             0.00049294
                     53,                0.67185,                0.73754,                 1.4313,                0.72048,                0.70135,                0.74894,                 0.4113,                0.86144,                0.74809,                 1.6814,               0.000483,               0.000483,               0.000483
                     54,                0.66655,                0.72658,                 1.4199,                0.74493,                0.70001,                0.75436,                0.42141,                 0.8271,                0.74349,                 1.6583,             0.00047306,             0.00047306,             0.00047306
                     55,                0.67896,                0.73333,                 1.4311,                0.65429,                 0.7198,                0.74065,                0.41026,                0.84637,                 0.7605,                  1.671,             0.00046312,             0.00046312,             0.00046312
                     56,                0.66727,                0.71919,                 1.4221,                0.70414,                0.71767,                0.73552,                0.40399,                0.84196,                0.74671,                 1.6779,             0.00045317,             0.00045317,             0.00045317
                     57,                0.65982,                0.70125,                 1.4064,                0.69431,                0.74142,                0.75982,                0.42241,                0.83659,                0.72331,                 1.6607,             0.00044323,             0.00044323,             0.00044323
                     58,                0.66943,                0.69234,                 1.4164,                0.69003,                0.71861,                0.74947,                0.42619,                0.82639,                0.74209,                 1.6467,             0.00043329,             0.00043329,             0.00043329
                     59,                0.65262,                0.69489,                 1.4019,                0.71128,                0.74046,                0.75765,                0.42775,                 0.8326,                0.73062,                 1.6627,             0.00042335,             0.00042335,             0.00042335
                     60,                0.65249,                 0.6881,                  1.395,                0.69566,                0.73182,                0.73934,                0.41393,                0.84594,                 0.7418,                 1.6946,              0.0004134,              0.0004134,              0.0004134
                     61,                 0.6579,                0.69545,                   1.41,                0.71513,                 0.7224,                0.75701,                0.41193,                0.86198,                0.73902,                 1.6867,             0.00040346,             0.00040346,             0.00040346
