                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.93646,                0.99137,                 1.9134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.066748,              0.0011668,              0.0011668
                      2,                0.98738,                 1.0594,                 1.9979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.032969,              0.0022716,              0.0022716
                      3,                 1.0071,                 1.0952,                 2.0473,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031655,              0.0031655,              0.0031655
                      4,                 1.0393,                 1.1459,                  2.085,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030533,              0.0030533,              0.0030533
                      5,                 1.0257,                 1.1287,                 2.0724,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002941,               0.002941,               0.002941
                      6,                0.99812,                 1.0922,                  2.038,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028288,              0.0028288,              0.0028288
                      7,                 1.0021,                 1.0871,                 2.0354,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027165,              0.0027165,              0.0027165
                      8,                0.99474,                  1.079,                 2.0334,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026043,              0.0026043,              0.0026043
                      9,                 0.9925,                 1.0733,                 2.0325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002492,               0.002492,               0.002492
                     10,                 0.9774,                 1.0643,                 2.0244,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023798,              0.0023798,              0.0023798
                     11,                 0.9754,                 1.0496,                 2.0116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022676,              0.0022676,              0.0022676
                     12,                0.97173,                  1.042,                  1.995,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021553,              0.0021553,              0.0021553
                     13,                0.97717,                 1.0504,                  2.007,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020431,              0.0020431,              0.0020431
                     14,                0.94899,                 1.0142,                 1.9592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019308,              0.0019308,              0.0019308
                     15,                0.95068,                 1.0128,                 1.9606,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018186,              0.0018186,              0.0018186
                     16,                0.95699,                 1.0169,                   1.97,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017063,              0.0017063,              0.0017063
                     17,                0.93677,                 1.0033,                 1.9457,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015941,              0.0015941,              0.0015941
                     18,                0.93885,                0.98644,                 1.9491,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014819,              0.0014819,              0.0014819
                     19,                0.93726,                 0.9851,                 1.9366,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013696,              0.0013696,              0.0013696
                     20,                0.94042,                      1,                 1.9529,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012574,              0.0012574,              0.0012574
                     21,                0.82611,                 0.9794,                 1.7924,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011451,              0.0011451,              0.0011451
                     22,                0.82792,                0.86713,                  1.785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010329,              0.0010329,              0.0010329
                     23,                0.79742,                  0.836,                 1.7533,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00092063,             0.00092063,             0.00092063
                     24,                0.79617,                0.79949,                 1.7443,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080839,             0.00080839,             0.00080839
                     25,                0.78199,                0.77291,                 1.7203,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069614,             0.00069614,             0.00069614
                     26,                0.76856,                0.76132,                 1.7101,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005839,              0.0005839,              0.0005839
                     27,                0.75856,                0.74939,                 1.6942,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047166,             0.00047166,             0.00047166
                     28,                0.74922,                 0.7382,                 1.6842,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035941,             0.00035941,             0.00035941
                     29,                0.75548,                0.72371,                  1.674,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024717,             0.00024717,             0.00024717
                     30,                0.73534,                0.70926,                 1.6549,                0.70876,                 0.6864,                0.75336,                  0.428,                 0.7981,                0.71499,                 1.7164,             0.00013492,             0.00013492,             0.00013492
