                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                 1.3646,                 1.3714,                  1.507,                 0.6087,                0.69238,                0.67587,                0.36522,                 1.5547,                  1.406,                 1.6343,             0.00083665,             0.00083665,             0.00083665
                     35,                  1.339,                 1.3603,                 1.4909,                 0.6218,                0.67483,                0.69085,                0.37258,                 1.6119,                 1.3749,                 1.6807,              0.0008317,              0.0008317,              0.0008317
                     36,                 1.3504,                 1.2998,                 1.4921,                0.75033,                0.55538,                 0.6309,                 0.3482,                 1.6256,                 1.4876,                 1.6406,             0.00082675,             0.00082675,             0.00082675
                     37,                 1.3229,                 1.3021,                 1.4715,                0.59773,                0.67698,                0.69082,                0.40177,                 1.5175,                 1.3233,                 1.6072,              0.0008218,              0.0008218,              0.0008218
                     38,                 1.3276,                 1.3038,                 1.4779,                0.59509,                0.67222,                0.67217,                 0.3735,                 1.6415,                 1.4004,                 1.6738,             0.00081685,             0.00081685,             0.00081685
                     39,                 1.3596,                 1.3286,                 1.4876,                0.67834,                0.61219,                0.67392,                0.37395,                 1.5737,                 1.4235,                 1.6567,              0.0008119,              0.0008119,              0.0008119
                     40,                 1.3247,                 1.2972,                 1.4802,                0.66393,                 0.6087,                0.64691,                0.35304,                 1.6196,                 1.4336,                 1.6558,             0.00080695,             0.00080695,             0.00080695
                     41,                 1.3472,                 1.3302,                 1.4993,                 0.5555,                0.65533,                0.63938,                0.34392,                  1.616,                 1.5403,                 1.6874,               0.000802,               0.000802,               0.000802
                     42,                 1.3197,                 1.3045,                 1.4751,                0.64169,                0.67862,                0.70814,                0.40636,                 1.5592,                 1.3079,                 1.6106,             0.00079705,             0.00079705,             0.00079705
                     43,                 1.3234,                 1.2849,                  1.471,                0.59352,                0.66236,                0.66144,                0.36615,                 1.6321,                  1.438,                 1.6488,              0.0007921,              0.0007921,              0.0007921
                     44,                 1.3327,                 1.2486,                 1.4754,                0.63295,                0.70198,                0.71317,                 0.4031,                 1.5607,                 1.3479,                 1.6049,             0.00078715,             0.00078715,             0.00078715
                     45,                 1.3344,                 1.2809,                  1.473,                0.57665,                0.69862,                0.66618,                 0.3608,                 1.6505,                 1.3487,                 1.6585,              0.0007822,              0.0007822,              0.0007822
                     46,                 1.3204,                  1.248,                 1.4719,                0.58353,                0.71706,                0.68092,                0.38064,                 1.6029,                  1.343,                 1.6504,             0.00077725,             0.00077725,             0.00077725
                     47,                 1.3122,                 1.2508,                 1.4661,                0.63466,                0.66974,                0.68544,                 0.3881,                 1.5724,                 1.4167,                 1.6401,              0.0007723,              0.0007723,              0.0007723
                     48,                 1.3031,                 1.2411,                 1.4598,                0.64165,                 0.6747,                0.70497,                0.40445,                 1.5782,                 1.3507,                 1.6675,             0.00076735,             0.00076735,             0.00076735
                     49,                 1.3105,                 1.2327,                 1.4549,                0.62677,                0.69867,                 0.7061,                0.38323,                 1.6074,                 1.3477,                 1.6335,              0.0007624,              0.0007624,              0.0007624
                     50,                 1.3048,                 1.2478,                 1.4518,                  0.621,                0.71259,                0.70194,                0.40497,                 1.5485,                 1.3262,                 1.6235,             0.00075745,             0.00075745,             0.00075745
                     51,                 1.2915,                 1.2263,                 1.4544,                0.60675,                0.67778,                0.67883,                0.38461,                 1.5927,                 1.3767,                 1.6553,              0.0007525,              0.0007525,              0.0007525
                     52,                 1.2826,                 1.2191,                 1.4458,                0.54697,                0.72224,                 0.6879,                0.38956,                 1.5527,                 1.3731,                 1.6352,             0.00074755,             0.00074755,             0.00074755
                     53,                 1.2784,                 1.2091,                 1.4527,                0.62736,                0.71337,                0.70232,                0.39545,                 1.5665,                 1.3568,                 1.6397,              0.0007426,              0.0007426,              0.0007426
                     54,                  1.305,                 1.2507,                 1.4713,                0.58574,                0.71505,                0.70135,                0.40908,                 1.5258,                 1.3354,                 1.5914,             0.00073765,             0.00073765,             0.00073765
                     55,                 1.2711,                 1.1973,                 1.4341,                 0.6304,                0.70488,                0.69919,                0.39749,                 1.5442,                 1.3245,                 1.6252,              0.0007327,              0.0007327,              0.0007327
                     56,                 1.2676,                 1.1856,                 1.4375,                0.61323,                0.70157,                0.69419,                0.39343,                 1.5692,                 1.3477,                 1.6348,             0.00072775,             0.00072775,             0.00072775
                     57,                 1.2687,                 1.1944,                  1.426,                0.61208,                0.60534,                0.62293,                0.34727,                  1.583,                 1.6257,                 1.6841,              0.0007228,              0.0007228,              0.0007228
                     58,                 1.2763,                 1.1942,                 1.4307,                0.66939,                0.69063,                0.71072,                0.39359,                 1.5861,                 1.3443,                 1.6283,             0.00071785,             0.00071785,             0.00071785
                     59,                 1.2798,                 1.2032,                 1.4441,                0.63831,                0.70058,                0.69905,                0.39181,                  1.587,                 1.3217,                 1.6455,              0.0007129,              0.0007129,              0.0007129
                     60,                 1.2726,                 1.1926,                 1.4346,                0.60455,                0.69827,                0.69549,                0.38791,                 1.5889,                 1.3279,                 1.6441,             0.00070795,             0.00070795,             0.00070795
                     61,                 1.2479,                 1.1604,                 1.4173,                0.63214,                0.69738,                0.70566,                0.39718,                 1.5613,                 1.2783,                 1.6286,               0.000703,               0.000703,               0.000703
                     62,                 1.2733,                 1.1872,                 1.4482,                0.58138,                0.72349,                0.69296,                0.37454,                  1.593,                 1.3234,                 1.6747,             0.00069805,             0.00069805,             0.00069805
                     63,                 1.2898,                 1.2076,                 1.4354,                0.63648,                0.67991,                0.70511,                0.38925,                 1.5844,                 1.3206,                 1.6614,              0.0006931,              0.0006931,              0.0006931
                     64,                  1.286,                  1.191,                 1.4421,                0.66404,                 0.6626,                0.68992,                0.37363,                 1.6308,                  1.363,                 1.6796,             0.00068815,             0.00068815,             0.00068815
                     65,                 1.2756,                 1.1589,                 1.4303,                0.68903,                0.67545,                 0.7099,                0.40303,                 1.5472,                 1.2872,                 1.6292,              0.0006832,              0.0006832,              0.0006832
                     66,                 1.2587,                  1.161,                 1.4165,                0.57921,                0.70741,                0.68563,                0.37124,                 1.5922,                 1.3579,                 1.6498,             0.00067825,             0.00067825,             0.00067825
                     67,                  1.254,                 1.1597,                 1.4244,                0.59526,                0.66081,                0.66883,                0.38629,                 1.5507,                 1.3692,                 1.6226,              0.0006733,              0.0006733,              0.0006733
                     68,                 1.2414,                 1.1269,                 1.4081,                0.60952,                0.70756,                0.70111,                0.39145,                  1.613,                 1.3012,                 1.6571,             0.00066835,             0.00066835,             0.00066835
                     69,                 1.2381,                 1.1361,                 1.4158,                0.58771,                0.66826,                0.66654,                0.37055,                 1.6145,                 1.3326,                    1.7,              0.0006634,              0.0006634,              0.0006634
                     70,                 1.2553,                 1.1406,                 1.4169,                0.58564,                0.68992,                0.68193,                0.38316,                 1.5699,                 1.3258,                 1.6603,             0.00065845,             0.00065845,             0.00065845
