                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                 1.1991,                 1.1586,                 1.7402,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044455,              0.0044455,              0.0044455
                     34,                 1.2185,                 1.2053,                 1.7458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043809,              0.0043809,              0.0043809
                     35,                 1.1735,                 1.1352,                 1.6992,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043164,              0.0043164,              0.0043164
                     36,                 1.1699,                 1.1439,                 1.6848,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042519,              0.0042519,              0.0042519
                     37,                 1.1921,                 1.1572,                 1.7195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041874,              0.0041874,              0.0041874
                     38,                 1.1891,                 1.1666,                  1.723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041229,              0.0041229,              0.0041229
                     39,                 1.1617,                 1.1121,                 1.6875,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040584,              0.0040584,              0.0040584
                     40,                 1.1776,                 1.1409,                 1.7078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039938,              0.0039938,              0.0039938
                     41,                 1.1829,                 1.1635,                 1.7172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039293,              0.0039293,              0.0039293
                     42,                 1.1704,                 1.1272,                 1.6975,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038648,              0.0038648,              0.0038648
                     43,                 1.1692,                 1.1363,                 1.6979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038003,              0.0038003,              0.0038003
                     44,                 1.1606,                 1.1109,                 1.7044,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037358,              0.0037358,              0.0037358
                     45,                 1.1439,                 1.1022,                 1.6758,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036713,              0.0036713,              0.0036713
                     46,                 1.1388,                 1.1163,                 1.6814,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036067,              0.0036067,              0.0036067
                     47,                 1.1279,                 1.1065,                 1.6833,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035422,              0.0035422,              0.0035422
                     48,                 1.1364,                 1.0821,                 1.6815,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034777,              0.0034777,              0.0034777
                     49,                 1.1538,                 1.1063,                 1.6892,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034132,              0.0034132,              0.0034132
                     50,                 1.1499,                 1.1179,                 1.6788,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033487,              0.0033487,              0.0033487
                     51,                 1.1467,                 1.0824,                 1.6858,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032842,              0.0032842,              0.0032842
                     52,                 1.1102,                   1.06,                 1.6531,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032196,              0.0032196,              0.0032196
                     53,                 1.1478,                 1.0844,                 1.6905,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031551,              0.0031551,              0.0031551
                     54,                 1.0956,                 1.0416,                 1.6307,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030906,              0.0030906,              0.0030906
                     55,                 1.1172,                 1.0381,                 1.6411,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030261,              0.0030261,              0.0030261
                     56,                 1.1229,                 1.0573,                 1.6508,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029616,              0.0029616,              0.0029616
                     57,                 1.1088,                 1.0388,                 1.6299,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028971,              0.0028971,              0.0028971
                     58,                 1.1123,                 1.0492,                 1.6558,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028325,              0.0028325,              0.0028325
                     59,                 1.0937,                 1.0345,                 1.6323,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002768,               0.002768,               0.002768
                     60,                 1.1025,                 1.0287,                  1.634,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027035,              0.0027035,              0.0027035
                     61,                  1.093,                 1.0143,                 1.6264,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002639,               0.002639,               0.002639
                     62,                 1.0836,                0.98738,                 1.6291,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025745,              0.0025745,              0.0025745
                     63,                 1.0681,                  0.981,                 1.6125,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00251,                0.00251,                0.00251
                     64,                  1.085,                0.99332,                 1.6139,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024454,              0.0024454,              0.0024454
                     65,                 1.0747,                0.97331,                 1.6181,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023809,              0.0023809,              0.0023809
                     66,                  1.082,                0.99852,                 1.6165,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023164,              0.0023164,              0.0023164
                     67,                 1.0541,                0.96204,                 1.5895,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022519,              0.0022519,              0.0022519
                     68,                 1.0653,                0.97842,                 1.6099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021874,              0.0021874,              0.0021874
                     69,                 1.0742,                0.99055,                 1.6078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021229,              0.0021229,              0.0021229
                     70,                 1.0701,                0.98193,                 1.6191,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020583,              0.0020583,              0.0020583
                     71,                 1.0643,                0.97027,                 1.6067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019938,              0.0019938,              0.0019938
                     72,                 1.0393,                0.95145,                 1.5781,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019293,              0.0019293,              0.0019293
                     73,                 1.0326,                0.93455,                 1.5775,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018648,              0.0018648,              0.0018648
                     74,                 1.0392,                0.93161,                 1.5755,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018003,              0.0018003,              0.0018003
                     75,                 1.0369,                0.92707,                 1.5713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017358,              0.0017358,              0.0017358
                     76,                 1.0167,                0.92189,                 1.5675,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016712,              0.0016712,              0.0016712
                     77,                0.99944,                0.88553,                 1.5464,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016067,              0.0016067,              0.0016067
                     78,                0.99659,                0.88896,                 1.5473,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015422,              0.0015422,              0.0015422
                     79,                 1.0014,                0.89549,                 1.5535,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014777,              0.0014777,              0.0014777
                     80,                 1.0155,                0.89715,                 1.5491,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014132,              0.0014132,              0.0014132
                     81,                 1.0097,                0.89162,                 1.5447,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013487,              0.0013487,              0.0013487
                     82,                 1.0088,                0.89215,                 1.5525,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012841,              0.0012841,              0.0012841
                     83,                0.98232,                0.88415,                 1.5262,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012196,              0.0012196,              0.0012196
                     84,                0.99354,                0.88692,                  1.535,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011551,              0.0011551,              0.0011551
                     85,                0.97835,                0.86354,                 1.5197,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010906,              0.0010906,              0.0010906
                     86,                0.98375,                0.86161,                  1.526,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010261,              0.0010261,              0.0010261
                     87,                0.98249,                 0.8557,                 1.5319,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00096156,             0.00096156,             0.00096156
                     88,                0.96677,                0.84074,                   1.51,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00089705,             0.00089705,             0.00089705
                     89,                0.96561,                0.84025,                 1.5123,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00083253,             0.00083253,             0.00083253
                     90,                0.96408,                0.82407,                 1.5096,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076801,             0.00076801,             0.00076801
                     91,                0.95421,                0.78366,                 1.5376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007035,              0.0007035,              0.0007035
                     92,                0.92536,                0.75113,                 1.5083,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063898,             0.00063898,             0.00063898
                     93,                0.90722,                0.72077,                 1.5051,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057446,             0.00057446,             0.00057446
                     94,                0.91217,                0.70779,                 1.4981,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050995,             0.00050995,             0.00050995
                     95,                0.89754,                0.71744,                 1.5142,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044543,             0.00044543,             0.00044543
                     96,                0.91254,                0.72443,                 1.5163,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038091,             0.00038091,             0.00038091
                     97,                0.88058,                0.70505,                 1.4954,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003164,              0.0003164,              0.0003164
                     98,                0.87704,                0.69584,                 1.4796,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025188,             0.00025188,             0.00025188
                     99,                  0.862,                0.67774,                 1.4798,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018736,             0.00018736,             0.00018736
                    100,                0.86899,                0.67205,                 1.4701,                0.76665,                0.71779,                0.75223,                0.43002,                   1.27,                0.90065,                 1.8539,             0.00012285,             0.00012285,             0.00012285
