                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     45,                 1.1346,                 1.1061,                 1.9023,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038238,              0.0038238,              0.0038238
                     46,                 1.1299,                 1.1336,                 1.8957,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037566,              0.0037566,              0.0037566
                     47,                 1.1458,                 1.1304,                 1.9013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036895,              0.0036895,              0.0036895
                     48,                 1.1104,                 1.1058,                 1.8624,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036223,              0.0036223,              0.0036223
                     49,                 1.1066,                 1.1052,                 1.8807,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035551,              0.0035551,              0.0035551
                     50,                 1.1119,                 1.0865,                 1.8717,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034879,              0.0034879,              0.0034879
                     51,                 1.1126,                  1.091,                 1.8661,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034207,              0.0034207,              0.0034207
                     52,                 1.0893,                  1.063,                 1.8558,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033535,              0.0033535,              0.0033535
                     53,                 1.0977,                 1.0663,                 1.8523,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032863,              0.0032863,              0.0032863
                     54,                 1.0905,                 1.0676,                 1.8458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032192,              0.0032192,              0.0032192
                     55,                 1.0908,                 1.0668,                 1.8481,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003152,               0.003152,               0.003152
                     56,                 1.0671,                 1.0692,                 1.8347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030848,              0.0030848,              0.0030848
                     57,                 1.0792,                 1.0433,                 1.8423,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030176,              0.0030176,              0.0030176
                     58,                 1.0687,                 1.0301,                  1.823,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029504,              0.0029504,              0.0029504
                     59,                 1.0597,                 1.0287,                 1.8361,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028832,              0.0028832,              0.0028832
                     60,                 1.0608,                 1.0209,                 1.8148,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002816,               0.002816,               0.002816
                     61,                 1.0681,                  1.021,                 1.8266,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027489,              0.0027489,              0.0027489
                     62,                 1.0586,                 1.0105,                 1.8168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026817,              0.0026817,              0.0026817
                     63,                 1.0715,                  1.026,                 1.8242,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026145,              0.0026145,              0.0026145
                     64,                 1.0631,                 1.0166,                 1.8177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025473,              0.0025473,              0.0025473
                     65,                 1.0639,                0.99232,                 1.8153,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024801,              0.0024801,              0.0024801
                     66,                 1.0681,                 1.0037,                 1.8189,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024129,              0.0024129,              0.0024129
                     67,                 1.0529,                 1.0128,                 1.8129,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023457,              0.0023457,              0.0023457
                     68,                  1.044,                0.98831,                 1.8047,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022786,              0.0022786,              0.0022786
                     69,                 1.0334,                0.98192,                 1.7915,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022114,              0.0022114,              0.0022114
                     70,                 1.0495,                0.96282,                 1.8002,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021442,              0.0021442,              0.0021442
                     71,                 1.0389,                0.97436,                 1.7936,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002077,               0.002077,               0.002077
                     72,                 1.0328,                0.98153,                 1.7763,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020098,              0.0020098,              0.0020098
                     73,                 1.0015,                0.92109,                 1.7623,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019426,              0.0019426,              0.0019426
                     74,                 1.0207,                0.94149,                 1.7701,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018754,              0.0018754,              0.0018754
                     75,                 1.0214,                0.93654,                 1.7631,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018083,              0.0018083,              0.0018083
                     76,                 1.0164,                0.93242,                 1.7744,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017411,              0.0017411,              0.0017411
                     77,                 1.0162,                 0.9264,                 1.7631,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016739,              0.0016739,              0.0016739
                     78,                0.97909,                0.89227,                 1.7324,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016067,              0.0016067,              0.0016067
                     79,                 1.0171,                0.91764,                 1.7659,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015395,              0.0015395,              0.0015395
                     80,                0.98866,                0.90926,                 1.7397,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014723,              0.0014723,              0.0014723
                     81,                0.99455,                0.93368,                 1.7641,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014051,              0.0014051,              0.0014051
                     82,                0.97469,                0.89948,                 1.7373,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001338,               0.001338,               0.001338
                     83,                0.98815,                0.89643,                 1.7466,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012708,              0.0012708,              0.0012708
                     84,                0.97661,                0.90008,                 1.7352,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012036,              0.0012036,              0.0012036
                     85,                0.97456,                0.88345,                 1.7298,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011364,              0.0011364,              0.0011364
                     86,                0.96068,                0.86733,                 1.7165,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010692,              0.0010692,              0.0010692
                     87,                  0.955,                 0.8452,                 1.7115,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001002,               0.001002,               0.001002
                     88,                0.96022,                0.85725,                 1.7154,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00093484,             0.00093484,             0.00093484
                     89,                0.95712,                0.86538,                 1.7203,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00086766,             0.00086766,             0.00086766
                     90,                0.94766,                0.84879,                 1.6921,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080047,             0.00080047,             0.00080047
                     91,                0.91582,                0.77686,                  1.723,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073328,             0.00073328,             0.00073328
                     92,                0.91281,                0.76072,                 1.7126,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006661,              0.0006661,              0.0006661
                     93,                0.90018,                0.74278,                 1.7042,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059891,             0.00059891,             0.00059891
                     94,                0.88805,                0.73284,                 1.6817,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053173,             0.00053173,             0.00053173
                     95,                0.87792,                0.74155,                 1.6955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046454,             0.00046454,             0.00046454
                     96,                 0.8899,                0.73837,                 1.7072,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039736,             0.00039736,             0.00039736
                     97,                0.86119,                0.72416,                 1.6758,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033017,             0.00033017,             0.00033017
                     98,                0.85834,                0.72506,                 1.6595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026298,             0.00026298,             0.00026298
                     99,                0.84755,                0.70372,                 1.6591,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001958,              0.0001958,              0.0001958
                    100,                 0.8491,                0.68924,                 1.6459,                 0.7179,                0.74658,                0.76523,                0.44287,                  1.214,                0.89905,                 2.0414,             0.00012861,             0.00012861,             0.00012861
