                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     83,                0.85049,                0.95829,                 1.5321,                0.63405,                0.72252,                0.71136,                0.40286,                0.84046,                0.82266,                   1.49,             0.00018473,             0.00018473,             0.00018473
                     84,                   0.84,                0.96605,                 1.5373,                0.66945,                 0.6744,                0.71582,                0.40933,                0.83965,                0.80668,                 1.4987,             0.00017479,             0.00017479,             0.00017479
                     85,                0.84579,                0.95935,                 1.5313,                0.69366,                0.63767,                0.71382,                0.40151,                0.85239,                0.81772,                 1.5114,             0.00016485,             0.00016485,             0.00016485
                     86,                0.84706,                0.94906,                 1.5322,                0.65596,                 0.6916,                0.72478,                 0.4074,                0.84886,                0.79881,                 1.4999,              0.0001549,              0.0001549,              0.0001549
                     87,                0.83417,                0.94149,                 1.5264,                0.67065,                0.69107,                0.72037,                0.40529,                0.85511,                0.80125,                 1.5057,             0.00014496,             0.00014496,             0.00014496
                     88,                0.83489,                0.94409,                 1.5267,                0.69813,                 0.6718,                0.71244,                0.40181,                0.85454,                0.81109,                 1.5008,             0.00013502,             0.00013502,             0.00013502
                     89,                0.83801,                0.93526,                 1.5295,                0.64049,                0.71603,                0.72325,                0.40466,                0.84112,                0.80324,                 1.4841,             0.00012508,             0.00012508,             0.00012508
                     90,                0.83689,                0.94902,                 1.5225,                0.65908,                0.68977,                0.72427,                0.41195,                0.83263,                0.80094,                 1.4855,             0.00011514,             0.00011514,             0.00011514
                     91,                0.72844,                0.91332,                 1.3947,                0.66104,                0.70289,                0.73721,                0.42165,                 0.8156,                0.79035,                 1.4613,             0.00010519,             0.00010519,             0.00010519
                     92,                0.72132,                0.82528,                 1.3911,                0.69564,                0.68786,                0.73261,                0.41853,                0.81434,                 0.7993,                  1.467,             9.5251e-05,             9.5251e-05,             9.5251e-05
                     93,                0.71677,                0.79628,                 1.3887,                0.65954,                 0.6909,                0.72244,                0.41695,                0.80992,                0.80947,                 1.4658,             8.5308e-05,             8.5308e-05,             8.5308e-05
                     94,                0.71519,                0.78417,                 1.3824,                0.60428,                0.69144,                0.68688,                0.38566,                0.83481,                0.83778,                 1.4948,             7.5366e-05,             7.5366e-05,             7.5366e-05
                     95,                0.70559,                 0.7706,                 1.3766,                0.64499,                0.66597,                0.71364,                0.41367,                0.81487,                0.79125,                 1.4636,             6.5424e-05,             6.5424e-05,             6.5424e-05
                     96,                0.71068,                0.77011,                 1.3849,                0.64739,                0.68477,                0.71751,                0.41706,                0.81978,                0.79103,                 1.4722,             5.5482e-05,             5.5482e-05,             5.5482e-05
                     97,                0.70567,                0.75899,                  1.382,                0.66235,                0.68961,                0.72123,                0.41878,                0.81331,                0.78819,                 1.4663,             4.5539e-05,             4.5539e-05,             4.5539e-05
                     98,                0.69841,                0.75902,                 1.3702,                 0.6816,                0.69962,                0.72846,                0.41731,                0.82013,                0.78487,                 1.4715,             3.5597e-05,             3.5597e-05,             3.5597e-05
                     99,                 0.7011,                0.74989,                  1.367,                0.67297,                0.71012,                0.73088,                0.42483,                0.81392,                 0.7801,                 1.4633,             2.5655e-05,             2.5655e-05,             2.5655e-05
                    100,                0.70103,                0.74569,                 1.3647,                0.67619,                0.69885,                0.73496,                0.42603,                0.80929,                0.78101,                 1.4624,             1.5712e-05,             1.5712e-05,             1.5712e-05
