                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                 0.7819,                 1.3917,                 2.0204,                0.55359,                0.54866,                0.56157,                0.25115,                0.81538,                 1.3309,                 2.1131,              0.0025912,              0.0025912,              0.0025912
                     25,                0.79484,                 1.4103,                 2.0459,                0.55424,                0.37813,                 0.4069,                0.16518,                 0.9146,                 1.5607,                   2.31,              0.0025577,              0.0025577,              0.0025577
                     26,                0.78487,                 1.3942,                 2.0177,                 0.6027,                0.42161,                0.48234,                0.21799,                0.83902,                 1.5331,                 2.1879,              0.0025243,              0.0025243,              0.0025243
                     27,                0.76393,                 1.3262,                 1.9798,                0.64563,                0.46304,                0.50542,                0.23125,                0.84757,                 1.3655,                 2.1942,              0.0024909,              0.0024909,              0.0024909
                     28,                0.75519,                 1.3116,                 1.9564,                0.67358,                0.51132,                0.57731,                0.26914,                0.80517,                 1.2845,                 2.1307,              0.0024574,              0.0024574,              0.0024574
                     29,                0.75263,                 1.3193,                  1.984,                0.40053,                0.45697,                0.44214,                 0.2006,                0.83873,                 1.5003,                 2.2299,               0.002424,               0.002424,               0.002424
                     30,                0.74651,                 1.3313,                 1.9673,                0.66826,                0.52126,                0.54483,                0.24443,                0.82341,                 1.4571,                 2.1167,              0.0023906,              0.0023906,              0.0023906
                     31,                0.74232,                 1.3102,                 1.9485,                0.51615,                0.57796,                0.57224,                0.27301,                 0.7803,                 1.3083,                 2.1095,              0.0023572,              0.0023572,              0.0023572
                     32,                0.74575,                 1.2993,                 1.9548,                0.45155,                0.49021,                0.47253,                0.21278,                0.86628,                 1.5691,                 2.3019,              0.0023237,              0.0023237,              0.0023237
                     33,                0.76356,                 1.3092,                 1.9751,                0.51114,                0.59428,                0.59509,                0.27421,                0.79717,                  1.333,                 2.1375,              0.0022903,              0.0022903,              0.0022903
                     34,                0.73379,                 1.2754,                 1.9391,                0.69653,                0.51593,                0.61648,                0.30264,                 0.7726,                 1.2309,                  2.104,              0.0022569,              0.0022569,              0.0022569
                     35,                0.73245,                 1.2799,                 1.9293,                0.63362,                0.50067,                0.52668,                0.24762,                0.79955,                 1.3463,                 2.1056,              0.0022234,              0.0022234,              0.0022234
                     36,                0.73295,                  1.261,                 1.9036,                0.56362,                0.48619,                0.46951,                0.21958,                0.82089,                 1.4437,                 2.1514,                0.00219,                0.00219,                0.00219
                     37,                0.71714,                 1.2398,                  1.908,                0.57566,                0.50908,                0.56338,                0.27762,                0.78775,                 1.2775,                 2.1009,              0.0021566,              0.0021566,              0.0021566
                     38,                0.72349,                 1.2297,                 1.9009,                 0.4884,                 0.5648,                0.57106,                0.27721,                0.78039,                   1.27,                 2.1096,              0.0021232,              0.0021232,              0.0021232
                     39,                0.72785,                 1.2372,                 1.9086,                0.72627,                0.53706,                0.61752,                0.30786,                0.75937,                 1.2358,                 2.0439,              0.0020897,              0.0020897,              0.0020897
                     40,                0.71898,                 1.2249,                 1.9027,                0.68516,                0.48243,                0.56545,                0.27204,                0.79345,                 1.2845,                 2.1068,              0.0020563,              0.0020563,              0.0020563
                     41,                0.72644,                 1.2422,                 1.9025,                0.67903,                0.53044,                0.60688,                0.29281,                0.77148,                  1.213,                  2.033,              0.0020229,              0.0020229,              0.0020229
                     42,                0.71399,                 1.2134,                 1.8925,                0.64992,                0.54676,                0.58551,                0.27783,                0.78081,                 1.2581,                 2.0662,              0.0019895,              0.0019895,              0.0019895
                     43,                0.72605,                 1.2155,                 1.9036,                0.63705,                0.61377,                0.65168,                0.31933,                0.76429,                 1.1875,                 2.0577,               0.001956,               0.001956,               0.001956
                     44,                0.71174,                 1.2025,                 1.8863,                0.69537,                0.51987,                0.61048,                0.30118,                0.77257,                  1.263,                 2.0702,              0.0019226,              0.0019226,              0.0019226
                     45,                 0.7177,                 1.2073,                 1.8922,                 0.6981,                0.52988,                0.58317,                0.30632,                0.74194,                 1.2303,                 2.0034,              0.0018892,              0.0018892,              0.0018892
                     46,                 0.7159,                 1.2219,                 1.9021,                0.67589,                0.54322,                0.56923,                0.28038,                0.78916,                 1.2721,                 2.1069,              0.0018557,              0.0018557,              0.0018557
                     47,                0.70453,                 1.2134,                 1.8677,                 0.6647,                0.50605,                0.56506,                0.27818,                 0.7763,                 1.2944,                 2.0501,              0.0018223,              0.0018223,              0.0018223
                     48,                0.69753,                 1.1876,                 1.8462,                0.64014,                0.55732,                0.60085,                0.29721,                0.77221,                 1.2313,                 2.0474,              0.0017889,              0.0017889,              0.0017889
                     49,                0.70008,                 1.2062,                  1.861,                0.67312,                0.50862,                0.56743,                0.27618,                0.79964,                 1.3594,                 2.1271,              0.0017555,              0.0017555,              0.0017555
                     50,                0.70134,                 1.1791,                 1.8643,                0.73946,                0.49025,                 0.6013,                0.30659,                0.76983,                 1.2595,                 2.0449,               0.001722,               0.001722,               0.001722
                     51,                0.71556,                 1.1941,                 1.8879,                0.75657,                0.51047,                0.61699,                0.30062,                0.74907,                 1.2298,                  2.036,              0.0016886,              0.0016886,              0.0016886
                     52,                0.70991,                 1.1967,                 1.8627,                0.53617,                0.60693,                0.61375,                0.29835,                 0.7652,                  1.191,                 2.0363,              0.0016552,              0.0016552,              0.0016552
                     53,                0.68663,                 1.1355,                 1.8217,                0.52496,                0.65341,                0.63694,                0.33073,                0.72935,                 1.1937,                 1.9857,              0.0016217,              0.0016217,              0.0016217
                     54,                0.69237,                 1.1503,                  1.834,                0.62871,                0.60759,                0.66557,                0.34215,                0.72137,                  1.158,                 1.9991,              0.0015883,              0.0015883,              0.0015883
                     55,                0.68417,                 1.1563,                  1.846,                0.49326,                0.56422,                0.56319,                0.27261,                0.78953,                 1.3643,                 2.1027,              0.0015549,              0.0015549,              0.0015549
                     56,                0.69454,                 1.1793,                 1.8678,                0.56989,                 0.5703,                0.62187,                 0.3222,                0.74868,                 1.1898,                 2.0184,              0.0015215,              0.0015215,              0.0015215
                     57,                0.69233,                 1.1719,                 1.8377,                0.55213,                0.61069,                0.61556,                0.31097,                0.73507,                 1.2079,                 2.0131,               0.001488,               0.001488,               0.001488
                     58,                0.68793,                 1.1503,                   1.84,                0.58661,                0.65379,                0.66518,                0.35425,                0.71509,                 1.1344,                 1.9631,              0.0014546,              0.0014546,              0.0014546
                     59,                0.67634,                 1.1296,                  1.821,                 0.5439,                0.67132,                0.65143,                0.33022,                0.73136,                 1.2092,                 2.0009,              0.0014212,              0.0014212,              0.0014212
                     60,                0.68201,                 1.1326,                 1.8252,                0.59521,                0.60492,                 0.6561,                 0.3315,                0.74031,                 1.1502,                 2.0246,              0.0013877,              0.0013877,              0.0013877
                     61,                0.68506,                 1.1482,                  1.825,                0.60537,                0.57536,                0.63931,                0.31886,                0.75577,                 1.2239,                 2.0562,              0.0013543,              0.0013543,              0.0013543
                     62,                0.68137,                 1.1214,                 1.8237,                0.55376,                0.65027,                0.64392,                0.32429,                0.73492,                 1.1909,                   2.01,              0.0013209,              0.0013209,              0.0013209
                     63,                0.68738,                 1.1246,                  1.805,                0.60415,                0.63023,                0.64611,                0.33572,                0.73358,                  1.172,                 1.9793,              0.0012875,              0.0012875,              0.0012875
                     64,                0.67645,                 1.1111,                 1.8142,                0.76237,                0.55477,                 0.6652,                0.34835,                0.72315,                 1.1431,                 1.9859,               0.001254,               0.001254,               0.001254
                     65,                 0.6688,                  1.108,                 1.8156,                0.69569,                0.59023,                0.64856,                0.34965,                0.72066,                 1.1363,                 1.9666,              0.0012206,              0.0012206,              0.0012206
                     66,                0.68294,                 1.1208,                 1.8216,                0.75721,                0.54461,                0.63835,                0.32606,                 0.7379,                 1.1569,                 1.9869,              0.0011872,              0.0011872,              0.0011872
                     67,                0.68296,                 1.1271,                 1.8265,                0.55172,                0.60603,                0.61664,                0.30337,                0.76233,                 1.1787,                  2.001,              0.0011538,              0.0011538,              0.0011538
                     68,                0.66658,                 1.1043,                 1.7947,                0.67745,                0.61355,                0.68686,                0.36352,                0.71067,                 1.1142,                 1.9636,              0.0011203,              0.0011203,              0.0011203
                     69,                0.66459,                 1.0919,                 1.7762,                0.60821,                0.67943,                0.69584,                0.36382,                0.71761,                 1.0892,                 1.9752,              0.0010869,              0.0010869,              0.0010869
                     70,                0.67984,                 1.1146,                 1.8228,                 0.7145,                0.59866,                0.67877,                0.34233,                 0.7241,                  1.134,                 1.9796,              0.0010535,              0.0010535,              0.0010535
                     71,                0.68049,                 1.1075,                 1.8244,                0.60401,                0.66766,                0.68717,                0.35556,                0.71923,                 1.0961,                 1.9685,                0.00102,                0.00102,                0.00102
                     72,                0.66685,                 1.1121,                 1.8014,                0.67625,                0.61787,                0.69072,                0.36868,                0.68707,                 1.0997,                 1.9285,             0.00098661,             0.00098661,             0.00098661
                     73,                0.65805,                 1.0768,                 1.7809,                0.61182,                0.57924,                0.64585,                0.32895,                0.74338,                 1.1478,                 2.0003,             0.00095319,             0.00095319,             0.00095319
                     74,                0.66856,                 1.0912,                 1.7933,                0.60529,                0.64812,                0.67152,                0.34413,                0.73516,                 1.1364,                 1.9999,             0.00091976,             0.00091976,             0.00091976
                     75,                0.66535,                 1.0939,                 1.7965,                0.64394,                 0.5982,                  0.652,                0.34902,                0.71306,                  1.115,                 1.9661,             0.00088633,             0.00088633,             0.00088633
                     76,                0.66688,                 1.0912,                 1.8004,                0.59866,                0.66236,                0.70715,                0.37474,                0.70154,                 1.0736,                 1.9487,              0.0008529,              0.0008529,              0.0008529
                     77,                0.65249,                  1.061,                  1.764,                0.66642,                0.57758,                0.68517,                0.36543,                0.69857,                 1.0993,                 1.9513,             0.00081947,             0.00081947,             0.00081947
                     78,                0.65612,                 1.0948,                 1.7778,                0.61462,                0.60864,                 0.6874,                0.36904,                0.71345,                 1.0846,                 1.9426,             0.00078605,             0.00078605,             0.00078605
                     79,                0.65721,                 1.0642,                 1.7718,                0.62517,                0.55029,                  0.659,                0.36175,                0.70802,                 1.1011,                 1.9431,             0.00075262,             0.00075262,             0.00075262
                     80,                0.64545,                 1.0596,                 1.7522,                0.60202,                 0.6675,                0.70474,                0.38353,                0.69763,                 1.0703,                 1.9206,             0.00071919,             0.00071919,             0.00071919
                     81,                0.66916,                 1.1063,                 1.8097,                 0.7033,                0.57608,                0.68773,                0.37041,                0.70715,                 1.0801,                 1.9354,             0.00068576,             0.00068576,             0.00068576
                     82,                0.65705,                 1.0735,                 1.7715,                0.66492,                0.58343,                0.68424,                0.36988,                0.69807,                 1.0979,                 1.9244,             0.00065233,             0.00065233,             0.00065233
                     83,                0.65104,                 1.0573,                 1.7665,                0.63335,                0.67856,                0.70872,                0.38851,                0.69244,                 1.0553,                 1.9261,             0.00061891,             0.00061891,             0.00061891
                     84,                0.64184,                 1.0463,                 1.7617,                0.55988,                0.67431,                0.67502,                0.36362,                0.70246,                 1.1244,                 1.9518,             0.00058548,             0.00058548,             0.00058548
                     85,                0.64198,                 1.0412,                 1.7481,                0.72047,                0.58892,                0.70001,                0.38148,                0.68882,                 1.0855,                 1.9141,             0.00055205,             0.00055205,             0.00055205
                     86,                0.64896,                 1.0649,                 1.7821,                0.69613,                 0.6013,                0.68529,                0.36577,                0.70471,                 1.0722,                 1.9514,             0.00051862,             0.00051862,             0.00051862
                     87,                0.63951,                  1.049,                 1.7572,                0.64126,                0.68614,                0.70653,                0.38803,                0.69162,                 1.0504,                 1.9325,             0.00048519,             0.00048519,             0.00048519
                     88,                0.64204,                 1.0254,                  1.754,                  0.675,                 0.6296,                0.69658,                0.38017,                0.69526,                 1.0489,                 1.9257,             0.00045177,             0.00045177,             0.00045177
                     89,                0.63998,                 1.0446,                  1.747,                0.63667,                0.64675,                0.71039,                0.39733,                0.68133,                 1.0367,                 1.9107,             0.00041834,             0.00041834,             0.00041834
                     90,                 0.6407,                 1.0444,                 1.7576,                0.60133,                0.68632,                0.70488,                0.38695,                0.68492,                 1.0442,                 1.9063,             0.00038491,             0.00038491,             0.00038491
                     91,                0.65861,                 1.0744,                 1.8407,                0.65323,                 0.6556,                0.71788,                 0.3923,                0.68828,                 1.0436,                 1.9028,             0.00035148,             0.00035148,             0.00035148
                     92,                0.64872,                 1.0375,                 1.8165,                0.70823,                0.64681,                 0.7182,                0.38631,                 0.6832,                 1.0468,                 1.9111,             0.00031805,             0.00031805,             0.00031805
                     93,                 0.6433,                  1.004,                  1.806,                 0.6064,                0.67773,                 0.7154,                0.39331,                0.67871,                 1.0454,                 1.9033,             0.00028463,             0.00028463,             0.00028463
                     94,                0.64342,                 1.0067,                 1.8071,                0.67669,                0.61402,                 0.7007,                0.39013,                0.68679,                  1.045,                 1.9155,              0.0002512,              0.0002512,              0.0002512
                     95,                0.63096,                0.99965,                 1.8047,                0.65589,                0.69713,                0.73165,                0.40676,                0.67429,                 1.0029,                 1.8909,             0.00021777,             0.00021777,             0.00021777
                     96,                0.63651,                0.99397,                  1.817,                0.62476,                0.65365,                0.70254,                0.39159,                0.69098,                 1.0255,                 1.9221,             0.00018434,             0.00018434,             0.00018434
                     97,                0.62507,                0.99545,                 1.7865,                0.67984,                0.66311,                0.73002,                0.41249,                0.66896,                 1.0003,                 1.8824,             0.00015092,             0.00015092,             0.00015092
                     98,                0.62979,                 1.0022,                  1.786,                0.62808,                0.67819,                0.71919,                0.40001,                0.67747,                 1.0322,                 1.9015,             0.00011749,             0.00011749,             0.00011749
                     99,                  0.627,                0.98123,                 1.7829,                0.64389,                0.69455,                0.72966,                 0.4046,                0.67296,                 1.0075,                 1.8941,             8.4059e-05,             8.4059e-05,             8.4059e-05
                    100,                0.62059,                 0.9721,                 1.7745,                0.62089,                0.70431,                0.73316,                0.40982,                0.66934,                 1.0013,                  1.889,             5.0631e-05,             5.0631e-05,             5.0631e-05
