                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1664,                 1.0729,                 1.7915,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.071654,              0.0017357,              0.0017357
                      2,                 1.4171,                 1.4895,                 2.0267,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.042891,              0.0034602,              0.0034602
                      3,                 1.5473,                 1.7929,                  2.198,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.014093,              0.0051499,              0.0051499
                      4,                 1.5824,                 1.7768,                 2.2488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055985,              0.0055985,              0.0055985
                      5,                 1.5093,                 1.6772,                 2.1575,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055413,              0.0055413,              0.0055413
                      6,                 1.4865,                 1.6492,                 2.1476,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054842,              0.0054842,              0.0054842
                      7,                 1.4792,                 1.6315,                 2.1289,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005427,               0.005427,               0.005427
                      8,                 1.4556,                  1.583,                 2.1232,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053698,              0.0053698,              0.0053698
                      9,                 1.4338,                 1.5419,                 2.1075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053127,              0.0053127,              0.0053127
                     10,                  1.426,                 1.5915,                  2.097,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052555,              0.0052555,              0.0052555
                     11,                 1.4328,                 1.5211,                 2.0682,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051983,              0.0051983,              0.0051983
                     12,                  1.446,                 1.5629,                 2.1157,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051412,              0.0051412,              0.0051412
                     13,                  1.418,                 1.5162,                  2.103,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005084,               0.005084,               0.005084
                     14,                 1.4416,                 1.5274,                 2.1082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050268,              0.0050268,              0.0050268
                     15,                 1.3687,                 1.4301,                  2.059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049697,              0.0049697,              0.0049697
                     16,                  1.418,                 1.5006,                 2.0831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049125,              0.0049125,              0.0049125
                     17,                 1.3745,                 1.4695,                 2.0424,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048553,              0.0048553,              0.0048553
                     18,                  1.338,                 1.4075,                 2.0032,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047982,              0.0047982,              0.0047982
                     19,                 1.3438,                 1.3818,                 2.0196,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004741,               0.004741,               0.004741
                     20,                 1.3642,                 1.4184,                 2.0295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046838,              0.0046838,              0.0046838
                     21,                 1.3626,                   1.38,                  2.021,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046267,              0.0046267,              0.0046267
                     22,                 1.3676,                 1.4144,                  2.038,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045695,              0.0045695,              0.0045695
                     23,                  1.327,                 1.3605,                 1.9979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045123,              0.0045123,              0.0045123
                     24,                 1.3681,                 1.3944,                 2.0266,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044551,              0.0044551,              0.0044551
                     25,                 1.3608,                 1.4013,                 2.0133,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004398,               0.004398,               0.004398
                     26,                   1.33,                 1.4071,                 2.0162,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043408,              0.0043408,              0.0043408
                     27,                 1.3281,                 1.3855,                 1.9991,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042836,              0.0042836,              0.0042836
                     28,                 1.2978,                 1.3169,                  1.968,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042265,              0.0042265,              0.0042265
                     29,                 1.2562,                 1.2618,                 1.9212,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041693,              0.0041693,              0.0041693
                     30,                 1.2845,                 1.3006,                 1.9542,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041121,              0.0041121,              0.0041121
                     31,                  1.292,                 1.3128,                 1.9697,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004055,               0.004055,               0.004055
                     32,                 1.2554,                 1.2514,                 1.9274,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039978,              0.0039978,              0.0039978
                     33,                 1.2515,                 1.2507,                 1.9288,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039406,              0.0039406,              0.0039406
                     34,                  1.262,                 1.2361,                  1.931,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038835,              0.0038835,              0.0038835
                     35,                 1.2607,                 1.2478,                 1.9172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038263,              0.0038263,              0.0038263
                     36,                 1.2509,                 1.2439,                 1.9244,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037691,              0.0037691,              0.0037691
                     37,                 1.2345,                 1.2447,                 1.8989,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003712,               0.003712,               0.003712
                     38,                 1.2505,                 1.2438,                 1.9121,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036548,              0.0036548,              0.0036548
                     39,                 1.1905,                  1.155,                   1.86,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035976,              0.0035976,              0.0035976
                     40,                 1.2288,                 1.1905,                 1.8915,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035405,              0.0035405,              0.0035405
                     41,                 1.2353,                 1.2148,                 1.9099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034833,              0.0034833,              0.0034833
                     42,                 1.2539,                 1.2192,                 1.9188,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034261,              0.0034261,              0.0034261
                     43,                 1.2309,                 1.1791,                 1.8916,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003369,               0.003369,               0.003369
                     44,                 1.2215,                 1.2125,                 1.8925,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033118,              0.0033118,              0.0033118
                     45,                 1.2355,                 1.2237,                 1.8999,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032546,              0.0032546,              0.0032546
                     46,                 1.2311,                 1.2117,                 1.8807,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031975,              0.0031975,              0.0031975
                     47,                 1.2035,                  1.173,                 1.8608,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031403,              0.0031403,              0.0031403
                     48,                 1.2131,                 1.1625,                 1.8655,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030831,              0.0030831,              0.0030831
                     49,                 1.2022,                 1.1953,                 1.8628,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003026,               0.003026,               0.003026
                     50,                 1.2007,                 1.1592,                 1.8621,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029688,              0.0029688,              0.0029688
                     51,                 1.1843,                 1.1082,                 1.8386,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029116,              0.0029116,              0.0029116
                     52,                 1.1869,                 1.1281,                 1.8455,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028545,              0.0028545,              0.0028545
                     53,                  1.185,                   1.13,                 1.8311,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027973,              0.0027973,              0.0027973
                     54,                  1.166,                 1.1081,                 1.8501,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027401,              0.0027401,              0.0027401
                     55,                  1.173,                 1.1299,                 1.8458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002683,               0.002683,               0.002683
                     56,                 1.1637,                  1.108,                 1.8265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026258,              0.0026258,              0.0026258
                     57,                  1.174,                 1.1161,                  1.841,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025686,              0.0025686,              0.0025686
                     58,                 1.1581,                 1.0859,                 1.8172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025115,              0.0025115,              0.0025115
