                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                 1.1179,                 1.0833,                 1.9287,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0062637,              0.0062637,              0.0062637
                     14,                 1.0998,                 1.0667,                 1.8918,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0061931,              0.0061931,              0.0061931
                     15,                 1.0899,                 1.0339,                 1.8892,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0061226,              0.0061226,              0.0061226
                     16,                 1.0978,                 1.0445,                 1.9125,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0060521,              0.0060521,              0.0060521
                     17,                 1.1023,                 1.0653,                 1.8944,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0059815,              0.0059815,              0.0059815
                     18,                 1.0858,                 1.0376,                 1.8903,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.005911,               0.005911,               0.005911
                     19,                 1.0695,                 1.0298,                 1.8758,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0058405,              0.0058405,              0.0058405
                     20,                 1.0972,                 1.0589,                 1.8966,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0057699,              0.0057699,              0.0057699
                     21,                 1.0881,                 1.0081,                 1.8716,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056994,              0.0056994,              0.0056994
                     22,                 1.0579,                0.99764,                 1.8557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0056289,              0.0056289,              0.0056289
                     23,                 1.0718,                 1.0047,                 1.8498,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0055584,              0.0055584,              0.0055584
                     24,                 1.0469,                0.98126,                 1.8547,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054878,              0.0054878,              0.0054878
                     25,                 1.0702,                0.99001,                 1.8557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0054173,              0.0054173,              0.0054173
                     26,                   1.07,                0.98367,                 1.8404,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0053468,              0.0053468,              0.0053468
                     27,                 1.0632,                0.99723,                 1.8388,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052762,              0.0052762,              0.0052762
                     28,                 1.0433,                0.96116,                 1.8078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0052057,              0.0052057,              0.0052057
                     29,                 1.0218,                0.94091,                 1.8136,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0051352,              0.0051352,              0.0051352
                     30,                 1.0519,                0.98148,                 1.8495,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0050647,              0.0050647,              0.0050647
                     31,                  1.029,                0.95584,                  1.822,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049941,              0.0049941,              0.0049941
                     32,                 1.0316,                0.97007,                 1.8297,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0049236,              0.0049236,              0.0049236
                     33,                 1.0248,                0.94181,                 1.8026,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048531,              0.0048531,              0.0048531
                     34,                 1.0343,                0.94607,                 1.8258,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047825,              0.0047825,              0.0047825
                     35,                 1.0175,                0.93283,                 1.8093,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004712,               0.004712,               0.004712
                     36,                 1.0151,                0.93021,                 1.7903,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046415,              0.0046415,              0.0046415
                     37,                0.98878,                 0.8945,                 1.7785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.004571,               0.004571,               0.004571
                     38,                 1.0364,                0.93374,                 1.8111,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045004,              0.0045004,              0.0045004
                     39,                 1.0088,                0.91091,                 1.8013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044299,              0.0044299,              0.0044299
                     40,                0.98524,                0.89691,                 1.7728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043594,              0.0043594,              0.0043594
                     41,                0.99601,                0.90578,                 1.7748,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042888,              0.0042888,              0.0042888
                     42,                0.97727,                0.88068,                 1.7542,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042183,              0.0042183,              0.0042183
                     43,                0.97509,                0.87821,                 1.7538,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041478,              0.0041478,              0.0041478
                     44,                0.97392,                0.88234,                 1.7553,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040773,              0.0040773,              0.0040773
                     45,                0.96782,                0.88466,                 1.7637,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040067,              0.0040067,              0.0040067
                     46,                0.96088,                0.85511,                 1.7397,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039362,              0.0039362,              0.0039362
                     47,                0.97078,                0.86722,                 1.7293,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038657,              0.0038657,              0.0038657
                     48,                0.97299,                0.86931,                 1.7564,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037951,              0.0037951,              0.0037951
                     49,                0.97187,                0.87366,                 1.7512,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037246,              0.0037246,              0.0037246
                     50,                0.97391,                 0.8639,                 1.7566,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036541,              0.0036541,              0.0036541
                     51,                0.98937,                0.86092,                 1.7719,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035835,              0.0035835,              0.0035835
                     52,                0.96076,                0.84368,                  1.727,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003513,               0.003513,               0.003513
                     53,                0.95393,                0.81274,                   1.72,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034425,              0.0034425,              0.0034425
                     54,                0.93834,                 0.8273,                 1.7155,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003372,               0.003372,               0.003372
                     55,                0.92595,                0.81109,                 1.6959,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033014,              0.0033014,              0.0033014
                     56,                0.93571,                0.82303,                 1.7131,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032309,              0.0032309,              0.0032309
                     57,                0.94019,                0.79712,                 1.7006,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031604,              0.0031604,              0.0031604
                     58,                0.92817,                0.79413,                 1.6932,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030898,              0.0030898,              0.0030898
                     59,                0.93051,                 0.8075,                 1.7187,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030193,              0.0030193,              0.0030193
                     60,                0.92631,                0.79236,                 1.7004,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029488,              0.0029488,              0.0029488
                     61,                0.95279,                0.82983,                 1.7314,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028783,              0.0028783,              0.0028783
                     62,                0.93171,                0.81618,                 1.7011,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028077,              0.0028077,              0.0028077
                     63,                0.92272,                0.78795,                 1.6828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027372,              0.0027372,              0.0027372
                     64,                0.91816,                 0.7761,                 1.6896,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026667,              0.0026667,              0.0026667
                     65,                0.90907,                0.78495,                 1.6713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025961,              0.0025961,              0.0025961
                     66,                0.90379,                0.76299,                 1.6728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025256,              0.0025256,              0.0025256
                     67,                0.91644,                0.78756,                 1.6872,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024551,              0.0024551,              0.0024551
                     68,                0.90481,                0.76374,                 1.6657,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023846,              0.0023846,              0.0023846
                     69,                0.88669,                 0.7695,                 1.6588,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002314,               0.002314,               0.002314
                     70,                 0.8981,                0.76143,                 1.6643,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022435,              0.0022435,              0.0022435
                     71,                0.88604,                0.75328,                 1.6577,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002173,               0.002173,               0.002173
                     72,                0.87637,                0.75352,                 1.6374,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021024,              0.0021024,              0.0021024
                     73,                 0.8792,                0.73062,                 1.6427,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020319,              0.0020319,              0.0020319
                     74,                  0.884,                0.74418,                 1.6379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019614,              0.0019614,              0.0019614
                     75,                0.86723,                0.72315,                 1.6252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018908,              0.0018908,              0.0018908
                     76,                0.83758,                 0.7015,                 1.6082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018203,              0.0018203,              0.0018203
                     77,                0.85834,                0.70583,                 1.6057,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017498,              0.0017498,              0.0017498
                     78,                0.85319,                0.69844,                 1.6054,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016793,              0.0016793,              0.0016793
                     79,                0.84978,                0.71192,                 1.6139,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016087,              0.0016087,              0.0016087
                     80,                0.86884,                0.72493,                 1.6338,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015382,              0.0015382,              0.0015382
                     81,                0.85548,                0.71522,                 1.6112,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014677,              0.0014677,              0.0014677
                     82,                0.84962,                0.71083,                 1.6038,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013971,              0.0013971,              0.0013971
                     83,                0.85571,                0.70352,                 1.6209,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013266,              0.0013266,              0.0013266
                     84,                0.83707,                0.70003,                 1.6059,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012561,              0.0012561,              0.0012561
                     85,                0.82232,                0.67019,                 1.5876,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011856,              0.0011856,              0.0011856
                     86,                 0.8247,                0.67312,                 1.5863,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001115,               0.001115,               0.001115
                     87,                 0.8157,                0.65944,                 1.5685,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010445,              0.0010445,              0.0010445
                     88,                0.83312,                0.69226,                  1.593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00097397,             0.00097397,             0.00097397
                     89,                0.80252,                0.65943,                 1.5609,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00090344,             0.00090344,             0.00090344
                     90,                 0.8081,                0.67122,                 1.5653,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00083291,             0.00083291,             0.00083291
                     91,                 0.7679,                0.59405,                 1.5534,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076238,             0.00076238,             0.00076238
                     92,                 0.7672,                0.58601,                 1.5464,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069185,             0.00069185,             0.00069185
                     93,                0.74775,                0.56319,                 1.5425,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062133,             0.00062133,             0.00062133
                     94,                0.75265,                0.56465,                  1.532,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005508,              0.0005508,              0.0005508
                     95,                0.74447,                0.57023,                 1.5481,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048027,             0.00048027,             0.00048027
                     96,                0.74329,                0.56501,                  1.537,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040974,             0.00040974,             0.00040974
                     97,                0.72962,                0.55315,                 1.5239,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033921,             0.00033921,             0.00033921
                     98,                 0.7223,                0.55672,                 1.5016,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026868,             0.00026868,             0.00026868
                     99,                0.71805,                0.53563,                 1.5091,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019815,             0.00019815,             0.00019815
                    100,                0.71861,                0.53176,                 1.4979,                0.75901,                0.71265,                 0.7715,                0.43634,                 1.0289,                0.69229,                 1.8551,             0.00012762,             0.00012762,             0.00012762
