                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                0.96833,                  1.636,                 1.8225,                0.35292,                0.45765,                0.41734,                0.18527,                 1.1026,                 1.8116,                 2.0715,              0.0028532,              0.0028532,              0.0028532
                     25,                0.98373,                 1.6259,                 1.8243,                0.45041,                0.59197,                0.55072,                0.24801,                 1.0432,                 1.6986,                  1.941,              0.0028164,              0.0028164,              0.0028164
                     26,                0.96215,                 1.5956,                 1.8045,                0.51648,                0.51044,                0.46312,                0.21133,                 1.0299,                 1.6613,                 1.9396,              0.0027796,              0.0027796,              0.0027796
                     27,                0.97337,                 1.5968,                 1.8191,                0.47983,                0.44241,                 0.4242,                0.17783,                 1.0533,                 1.9042,                 2.0614,              0.0027427,              0.0027427,              0.0027427
                     28,                0.95896,                 1.5981,                 1.7927,                0.56229,                0.47635,                0.49703,                0.22136,                  1.019,                 1.6837,                 1.9736,              0.0027059,              0.0027059,              0.0027059
                     29,                0.97184,                 1.5751,                 1.8071,                0.56719,                0.47989,                0.52205,                0.23202,                0.99661,                 1.5802,                  1.918,              0.0026691,              0.0026691,              0.0026691
                     30,                 0.9589,                 1.5715,                  1.783,                0.62522,                0.41284,                0.44772,                0.20788,                 1.0222,                 1.8539,                 1.9367,              0.0026323,              0.0026323,              0.0026323
                     31,                0.93793,                 1.5645,                 1.7847,                0.65589,                0.47914,                0.53732,                0.24368,                  0.998,                 1.6158,                 1.8951,              0.0025955,              0.0025955,              0.0025955
                     32,                0.94274,                  1.541,                 1.7805,                0.57664,                0.46807,                0.49713,                0.23554,                 0.9799,                 1.6663,                 1.8997,              0.0025587,              0.0025587,              0.0025587
                     33,                0.93315,                 1.5521,                 1.7684,                0.62213,                0.47044,                 0.4998,                0.23624,                  1.007,                  1.718,                 1.9381,              0.0025218,              0.0025218,              0.0025218
                     34,                0.93569,                 1.5216,                 1.7682,                0.65519,                0.41878,                 0.4915,                0.23769,                  1.016,                 1.7422,                 1.9231,               0.002485,               0.002485,               0.002485
                     35,                0.92151,                 1.5259,                 1.7476,                0.69878,                0.44215,                0.52725,                0.25107,                0.98254,                 1.5786,                 1.8695,              0.0024482,              0.0024482,              0.0024482
                     36,                0.93049,                 1.5117,                 1.7613,                 0.7053,                0.48709,                 0.5813,                0.26835,                0.98531,                 1.6336,                  1.887,              0.0024114,              0.0024114,              0.0024114
                     37,                0.91955,                 1.4953,                 1.7388,                0.66869,                0.46169,                0.54845,                0.25232,                0.96979,                 1.5456,                 1.8477,              0.0023746,              0.0023746,              0.0023746
                     38,                0.93517,                 1.5051,                 1.7528,                0.62852,                0.40278,                0.45862,                0.20573,                 1.0546,                 1.9739,                 2.0286,              0.0023377,              0.0023377,              0.0023377
                     39,                0.89571,                 1.4788,                 1.7194,                0.70377,                0.49819,                0.57471,                0.26539,                0.96922,                 1.5073,                 1.8474,              0.0023009,              0.0023009,              0.0023009
                     40,                0.90243,                 1.4587,                 1.7114,                 0.5631,                0.54423,                0.58666,                0.28739,                0.94315,                 1.5489,                 1.8421,              0.0022641,              0.0022641,              0.0022641
                     41,                0.91263,                 1.4755,                 1.7292,                0.75074,                0.44222,                0.54346,                0.26474,                0.96745,                 1.5755,                 1.8546,              0.0022273,              0.0022273,              0.0022273
                     42,                0.91449,                 1.4745,                 1.7235,                0.67214,                0.51349,                0.57449,                0.25932,                  1.015,                 1.5332,                 1.9081,              0.0021905,              0.0021905,              0.0021905
                     43,                0.89833,                  1.472,                 1.7149,                0.64654,                0.45534,                 0.5767,                 0.2877,                0.93734,                  1.548,                 1.8813,              0.0021537,              0.0021537,              0.0021537
                     44,                0.90051,                 1.4716,                 1.7261,                0.64458,                0.50576,                0.57472,                0.28508,                0.93131,                  1.497,                 1.8618,              0.0021168,              0.0021168,              0.0021168
                     45,                0.89148,                 1.4428,                 1.6975,                0.46124,                0.55595,                0.53179,                 0.2602,                0.94243,                 1.5645,                 1.8692,                0.00208,                0.00208,                0.00208
                     46,                0.88484,                 1.4245,                 1.6865,                0.49383,                0.58229,                0.58615,                0.28075,                0.95044,                 1.5207,                 1.8559,              0.0020432,              0.0020432,              0.0020432
                     47,                0.88481,                 1.4242,                   1.68,                0.53614,                 0.5545,                0.57323,                0.27843,                0.96049,                 1.4746,                 1.8684,              0.0020064,              0.0020064,              0.0020064
                     48,                0.89037,                 1.4118,                 1.6964,                0.58739,                0.63419,                0.63561,                0.30193,                0.92782,                 1.4546,                 1.8419,              0.0019696,              0.0019696,              0.0019696
                     49,                0.88789,                 1.4354,                 1.7028,                0.50096,                0.53461,                0.58506,                0.29321,                0.90891,                 1.4704,                 1.7967,              0.0019328,              0.0019328,              0.0019328
                     50,                0.87454,                 1.3981,                 1.6713,                0.44526,                0.53116,                0.53838,                0.25953,                 1.0205,                 1.5505,                 1.9313,              0.0018959,              0.0018959,              0.0018959
                     51,                0.88308,                 1.4323,                 1.6986,                 0.7348,                0.49856,                 0.5956,                 0.2953,                0.95283,                 1.4683,                 1.8508,              0.0018591,              0.0018591,              0.0018591
                     52,                0.88454,                 1.4217,                 1.6807,                  0.668,                0.52728,                 0.5842,                0.28821,                0.92966,                 1.5142,                 1.8224,              0.0018223,              0.0018223,              0.0018223
                     53,                 0.8865,                  1.432,                 1.6752,                0.76957,                0.53303,                0.66459,                0.33426,                0.89527,                 1.3812,                 1.7898,              0.0017855,              0.0017855,              0.0017855
                     54,                0.88638,                  1.405,                 1.6891,                0.54536,                0.56341,                0.61328,                0.29146,                0.93188,                 1.4175,                  1.823,              0.0017487,              0.0017487,              0.0017487
                     55,                0.87219,                  1.393,                 1.6757,                0.67663,                0.49372,                0.59143,                0.28543,                0.96821,                 1.4689,                 1.8836,              0.0017119,              0.0017119,              0.0017119
                     56,                0.87206,                 1.4057,                 1.6813,                0.71996,                0.50788,                0.60621,                0.28926,                0.97855,                 1.4553,                 1.8697,               0.001675,               0.001675,               0.001675
                     57,                0.87942,                 1.3877,                 1.6831,                0.66469,                0.58025,                0.66464,                0.34523,                0.89228,                 1.3686,                 1.7723,              0.0016382,              0.0016382,              0.0016382
                     58,                0.86708,                 1.3757,                 1.6678,                0.42515,                0.60594,                0.56186,                 0.2763,                0.93822,                 1.4583,                 1.8515,              0.0016014,              0.0016014,              0.0016014
                     59,                0.86858,                 1.4034,                 1.6816,                0.66364,                0.50035,                0.57528,                0.29017,                0.94642,                 1.4632,                 1.8483,              0.0015646,              0.0015646,              0.0015646
                     60,                0.86369,                 1.3845,                 1.6643,                 0.7395,                0.50614,                0.61814,                0.31134,                0.92122,                 1.4193,                 1.8029,              0.0015278,              0.0015278,              0.0015278
                     61,                0.87154,                 1.3911,                 1.6682,                0.53284,                 0.5783,                0.60672,                 0.3089,                0.90965,                 1.4296,                 1.8132,              0.0014909,              0.0014909,              0.0014909
                     62,                0.84736,                  1.363,                 1.6339,                0.70415,                0.54845,                0.65501,                0.33375,                 0.8724,                 1.3745,                 1.8036,              0.0014541,              0.0014541,              0.0014541
                     63,                0.85446,                 1.3596,                 1.6446,                0.74274,                0.53401,                0.62648,                0.30497,                0.93322,                 1.4152,                 1.8491,              0.0014173,              0.0014173,              0.0014173
                     64,                0.85963,                 1.3552,                 1.6491,                0.70453,                0.53023,                0.62043,                0.31744,                0.90706,                  1.406,                 1.8039,              0.0013805,              0.0013805,              0.0013805
                     65,                 0.8437,                 1.3223,                 1.6305,                0.60129,                0.55276,                0.60902,                 0.3145,                0.92808,                  1.401,                 1.8128,              0.0013437,              0.0013437,              0.0013437
                     66,                0.85075,                 1.3273,                 1.6396,                 0.6264,                0.55108,                0.62979,                0.32054,                0.92124,                 1.4166,                 1.8165,              0.0013069,              0.0013069,              0.0013069
                     67,                0.84468,                 1.3421,                 1.6347,                0.69724,                0.58188,                0.66292,                0.34177,                0.87645,                 1.3429,                 1.7695,                0.00127,                0.00127,                0.00127
                     68,                 0.8443,                 1.3244,                 1.6343,                0.73925,                0.54031,                0.63497,                0.33648,                0.90608,                 1.3452,                 1.7847,              0.0012332,              0.0012332,              0.0012332
                     69,                0.84797,                 1.3177,                 1.6349,                0.56601,                0.59932,                  0.624,                0.31445,                0.93556,                 1.3607,                 1.8233,              0.0011964,              0.0011964,              0.0011964
                     70,                0.84765,                 1.3205,                 1.6317,                0.81406,                0.53224,                0.66144,                0.34567,                0.87335,                 1.3174,                  1.774,              0.0011596,              0.0011596,              0.0011596
                     71,                 0.8416,                 1.3052,                 1.6183,                 0.5476,                 0.6644,                0.65782,                0.33839,                0.88167,                 1.3297,                 1.7792,              0.0011228,              0.0011228,              0.0011228
                     72,                 0.8335,                 1.3131,                 1.5924,                0.61032,                0.61412,                0.66096,                0.34956,                0.86936,                 1.3055,                 1.7668,               0.001086,               0.001086,               0.001086
                     73,                0.82932,                 1.2843,                 1.6094,                0.59885,                0.61573,                0.64587,                0.32665,                0.90876,                 1.3617,                 1.7971,              0.0010491,              0.0010491,              0.0010491
                     74,                0.83202,                 1.2611,                 1.6118,                0.51603,                0.64378,                0.65244,                0.34333,                0.87189,                 1.3169,                 1.7469,              0.0010123,              0.0010123,              0.0010123
                     75,                 0.8304,                 1.2864,                 1.6039,                0.65692,                 0.5679,                0.65394,                0.34251,                0.89125,                 1.3355,                 1.7633,              0.0009755,              0.0009755,              0.0009755
                     76,                0.82888,                 1.3043,                 1.6093,                0.61501,                0.64324,                0.65401,                0.33178,                0.90303,                  1.343,                 1.7986,             0.00093868,             0.00093868,             0.00093868
                     77,                0.83338,                 1.2856,                 1.6234,                0.60191,                0.61287,                0.66326,                0.34629,                0.86839,                 1.3072,                 1.7481,             0.00090186,             0.00090186,             0.00090186
                     78,                0.83219,                 1.3004,                 1.6319,                0.69538,                0.55409,                0.61535,                0.31642,                0.90011,                  1.361,                 1.7697,             0.00086505,             0.00086505,             0.00086505
                     79,                0.82046,                 1.2881,                 1.5901,                0.71284,                0.57645,                0.63791,                0.32644,                0.90085,                 1.3561,                 1.7721,             0.00082823,             0.00082823,             0.00082823
                     80,                0.81311,                 1.2766,                 1.5858,                0.56549,                0.64032,                0.65473,                0.34545,                0.85906,                 1.3191,                 1.7515,             0.00079141,             0.00079141,             0.00079141
                     81,                0.80282,                 1.2558,                 1.5821,                0.59441,                0.65599,                0.68584,                0.35867,                0.87621,                 1.2734,                 1.7537,             0.00075459,             0.00075459,             0.00075459
                     82,                0.82088,                   1.26,                 1.5988,                0.61947,                0.66314,                0.69156,                0.35958,                0.86506,                 1.2715,                 1.7395,             0.00071778,             0.00071778,             0.00071778
                     83,                   0.81,                 1.2666,                 1.5918,                0.58486,                0.64378,                0.67049,                0.35925,                0.88114,                 1.3084,                  1.762,             0.00068096,             0.00068096,             0.00068096
                     84,                0.82163,                 1.2587,                 1.6113,                0.67696,                0.62396,                0.67674,                0.35094,                0.87656,                 1.2923,                 1.7673,             0.00064414,             0.00064414,             0.00064414
                     85,                0.81208,                 1.2639,                 1.5904,                0.63477,                0.64783,                0.68578,                 0.3653,                0.85536,                 1.2794,                 1.7271,             0.00060732,             0.00060732,             0.00060732
                     86,                0.81751,                  1.259,                 1.5974,                0.67712,                0.59666,                0.66696,                0.35578,                0.86475,                 1.2727,                 1.7352,              0.0005705,              0.0005705,              0.0005705
                     87,                0.80603,                   1.25,                 1.5871,                0.70841,                 0.6362,                0.69929,                0.37683,                0.85009,                 1.2691,                 1.7198,             0.00053369,             0.00053369,             0.00053369
                     88,                 0.8068,                 1.2426,                 1.5847,                0.63109,                0.64537,                0.69125,                0.36888,                0.85765,                 1.2653,                  1.725,             0.00049687,             0.00049687,             0.00049687
                     89,                 0.8054,                 1.2606,                 1.5771,                0.64706,                0.61746,                0.67045,                0.34752,                0.88823,                 1.2851,                 1.7618,             0.00046005,             0.00046005,             0.00046005
                     90,                0.79949,                 1.2389,                 1.5856,                0.67059,                0.62212,                 0.6873,                0.36689,                0.85775,                 1.2675,                  1.728,             0.00042323,             0.00042323,             0.00042323
                     91,                0.85072,                 1.3501,                 1.6985,                0.64734,                 0.6572,                0.69979,                0.36952,                0.85905,                   1.24,                  1.741,             0.00038642,             0.00038642,             0.00038642
                     92,                0.84037,                 1.2919,                  1.692,                0.60762,                0.65845,                 0.6924,                0.36211,                0.85197,                  1.253,                 1.7375,              0.0003496,              0.0003496,              0.0003496
                     93,                0.81506,                 1.2506,                 1.6588,                0.57599,                0.67531,                  0.692,                0.36091,                0.84829,                 1.2809,                 1.7139,             0.00031278,             0.00031278,             0.00031278
                     94,                0.81432,                 1.2583,                 1.6552,                0.61941,                0.62559,                0.69166,                0.37607,                0.82774,                 1.2552,                 1.6855,             0.00027596,             0.00027596,             0.00027596
                     95,                0.79575,                 1.2413,                 1.6437,                0.67324,                0.62696,                 0.6927,                0.36898,                0.83028,                 1.2511,                 1.6833,             0.00023915,             0.00023915,             0.00023915
                     96,                0.80331,                 1.2282,                 1.6568,                0.65614,                0.64032,                0.70208,                0.36923,                0.83754,                 1.2502,                 1.7002,             0.00020233,             0.00020233,             0.00020233
                     97,                0.79604,                 1.2309,                  1.636,                0.63127,                0.68211,                0.70841,                0.38034,                0.82625,                  1.232,                 1.6827,             0.00016551,             0.00016551,             0.00016551
                     98,                0.79761,                 1.2386,                 1.6338,                0.62682,                0.65386,                0.70042,                0.37469,                0.83465,                 1.2298,                 1.6912,             0.00012869,             0.00012869,             0.00012869
                     99,                 0.7894,                 1.2141,                 1.6282,                 0.6606,                0.65366,                0.70025,                0.37678,                0.83626,                 1.2256,                 1.6925,             9.1876e-05,             9.1876e-05,             9.1876e-05
                    100,                0.79275,                 1.1986,                 1.6326,                0.64644,                0.67555,                0.70996,                0.38316,                0.82959,                 1.2239,                 1.6885,             5.5059e-05,             5.5059e-05,             5.5059e-05
