                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     30,                 1.2648,                 1.1161,                 1.9446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0048372,              0.0048372,              0.0048372
                     31,                 1.2938,                 1.1356,                 1.9888,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047698,              0.0047698,              0.0047698
                     32,                 1.3053,                 1.1395,                 1.9725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0047025,              0.0047025,              0.0047025
                     33,                 1.3326,                 1.1692,                 1.9975,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0046351,              0.0046351,              0.0046351
                     34,                 1.2633,                  1.119,                 1.9478,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045678,              0.0045678,              0.0045678
                     35,                  1.253,                 1.0763,                 1.9168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0045005,              0.0045005,              0.0045005
                     36,                 1.2884,                 1.1531,                 1.9755,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0044331,              0.0044331,              0.0044331
                     37,                 1.2509,                 1.1057,                  1.945,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0043658,              0.0043658,              0.0043658
                     38,                 1.2394,                 1.0767,                 1.9222,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042985,              0.0042985,              0.0042985
                     39,                 1.2407,                 1.0792,                 1.9264,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0042311,              0.0042311,              0.0042311
                     40,                 1.2502,                 1.1083,                 1.9563,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0041638,              0.0041638,              0.0041638
                     41,                 1.2601,                 1.1112,                  1.958,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040964,              0.0040964,              0.0040964
                     42,                  1.249,                 1.1061,                 1.9487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0040291,              0.0040291,              0.0040291
                     43,                 1.2474,                 1.0941,                 1.9149,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0039618,              0.0039618,              0.0039618
                     44,                 1.2221,                 1.0597,                 1.9005,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038944,              0.0038944,              0.0038944
                     45,                 1.1906,                 1.0177,                 1.8669,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0038271,              0.0038271,              0.0038271
                     46,                 1.1925,                0.99908,                 1.8645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0037597,              0.0037597,              0.0037597
                     47,                 1.2005,                  1.022,                 1.8844,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036924,              0.0036924,              0.0036924
                     48,                 1.2058,                 1.0157,                 1.8902,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0036251,              0.0036251,              0.0036251
                     49,                  1.218,                 1.0325,                 1.8904,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0035577,              0.0035577,              0.0035577
                     50,                 1.2292,                 1.0524,                 1.9063,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034904,              0.0034904,              0.0034904
                     51,                 1.2125,                   1.03,                 1.8977,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003423,               0.003423,               0.003423
                     52,                 1.1962,                 1.0152,                 1.8746,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0033557,              0.0033557,              0.0033557
                     53,                 1.1929,                0.99282,                 1.8665,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032884,              0.0032884,              0.0032884
                     54,                 1.1934,                 1.0192,                 1.8869,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003221,               0.003221,               0.003221
                     55,                 1.1881,                 1.0006,                 1.8715,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031537,              0.0031537,              0.0031537
                     56,                 1.1642,                 1.0026,                  1.847,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030863,              0.0030863,              0.0030863
                     57,                  1.195,                0.99856,                  1.852,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.003019,               0.003019,               0.003019
                     58,                 1.1588,                 0.9777,                 1.8531,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029517,              0.0029517,              0.0029517
                     59,                 1.1656,                0.97758,                 1.8576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0028843,              0.0028843,              0.0028843
                     60,                 1.1916,                0.99934,                 1.8696,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002817,               0.002817,               0.002817
                     61,                 1.1809,                0.96933,                 1.8544,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0027497,              0.0027497,              0.0027497
                     62,                  1.132,                0.94197,                 1.8201,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026823,              0.0026823,              0.0026823
                     63,                 1.1743,                0.97449,                 1.8427,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002615,               0.002615,               0.002615
                     64,                 1.1596,                0.95302,                 1.8372,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025476,              0.0025476,              0.0025476
                     65,                 1.1378,                0.95541,                 1.8248,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024803,              0.0024803,              0.0024803
                     66,                 1.1564,                0.95369,                 1.8315,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002413,               0.002413,               0.002413
                     67,                 1.1374,                0.94403,                 1.8172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023456,              0.0023456,              0.0023456
                     68,                  1.133,                0.93466,                 1.8174,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022783,              0.0022783,              0.0022783
                     69,                 1.1116,                0.90631,                 1.7968,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022109,              0.0022109,              0.0022109
                     70,                 1.1163,                0.91575,                  1.805,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0021436,              0.0021436,              0.0021436
                     71,                 1.1455,                0.91035,                 1.8091,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020763,              0.0020763,              0.0020763
                     72,                 1.1121,                0.89797,                 1.7887,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020089,              0.0020089,              0.0020089
                     73,                    1.1,                0.90635,                 1.7887,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019416,              0.0019416,              0.0019416
                     74,                 1.1098,                0.89587,                 1.7746,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018742,              0.0018742,              0.0018742
                     75,                 1.0979,                 0.8978,                 1.7784,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018069,              0.0018069,              0.0018069
                     76,                   1.09,                0.89533,                 1.7803,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017396,              0.0017396,              0.0017396
                     77,                 1.0984,                 0.8728,                 1.7813,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016722,              0.0016722,              0.0016722
                     78,                 1.0885,                0.87644,                 1.7728,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0016049,              0.0016049,              0.0016049
                     79,                 1.0757,                0.86478,                   1.76,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015375,              0.0015375,              0.0015375
                     80,                 1.0641,                0.85472,                 1.7551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014702,              0.0014702,              0.0014702
                     81,                 1.0861,                0.87323,                 1.7725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0014029,              0.0014029,              0.0014029
                     82,                 1.0576,                0.84128,                 1.7502,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013355,              0.0013355,              0.0013355
                     83,                 1.0565,                0.82015,                 1.7418,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012682,              0.0012682,              0.0012682
                     84,                  1.056,                0.82191,                 1.7399,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012009,              0.0012009,              0.0012009
                     85,                 1.0369,                0.81344,                 1.7223,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011335,              0.0011335,              0.0011335
                     86,                 1.0276,                0.81133,                 1.7191,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0010662,              0.0010662,              0.0010662
                     87,                 1.0057,                 0.7936,                 1.6972,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00099883,             0.00099883,             0.00099883
                     88,                0.99949,                0.77911,                 1.6986,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00093149,             0.00093149,             0.00093149
                     89,                 1.0144,                0.78236,                 1.6987,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00086416,             0.00086416,             0.00086416
                     90,                 1.0126,                0.79313,                 1.7061,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079682,             0.00079682,             0.00079682
                     91,                0.97614,                0.72533,                 1.7014,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072948,             0.00072948,             0.00072948
                     92,                 0.9554,                0.69768,                 1.6921,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066214,             0.00066214,             0.00066214
                     93,                0.95025,                0.67776,                 1.6734,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005948,              0.0005948,              0.0005948
                     94,                0.94821,                 0.6705,                 1.6633,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052746,             0.00052746,             0.00052746
                     95,                0.92424,                0.67444,                 1.6741,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046012,             0.00046012,             0.00046012
                     96,                0.94259,                0.67101,                 1.6808,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039278,             0.00039278,             0.00039278
                     97,                0.91342,                 0.6501,                 1.6508,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032544,             0.00032544,             0.00032544
                     98,                0.91242,                0.64633,                 1.6375,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002581,              0.0002581,              0.0002581
                     99,                0.89838,                0.62757,                  1.632,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019076,             0.00019076,             0.00019076
                    100,                0.89855,                 0.6216,                  1.624,                0.71953,                0.72175,                 0.7543,                0.42608,                 1.3506,                0.88316,                 2.0966,             0.00012342,             0.00012342,             0.00012342
