                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                 0.9321,                 1.2651,                 1.8248,                0.63666,                0.52635,                 0.5427,                0.24928,                 1.0351,                 1.0969,                 1.7933,             0.00085087,             0.00085087,             0.00085087
                     17,                0.94641,                 1.2524,                 1.8223,                0.52113,                0.59095,                0.59187,                 0.2734,                0.99613,                 1.0522,                 1.7586,             0.00084092,             0.00084092,             0.00084092
                     18,                 0.9229,                 1.2502,                 1.8206,                0.67004,                0.51832,                0.54918,                0.27039,                0.99679,                 1.1209,                 1.7902,             0.00083098,             0.00083098,             0.00083098
                     19,                0.92878,                 1.2417,                 1.8224,                0.65013,                0.53582,                0.56671,                0.25553,                 1.0633,                 1.0958,                 1.8144,             0.00082104,             0.00082104,             0.00082104
                     20,                0.93881,                 1.2543,                 1.8299,                0.72127,                0.54245,                0.61031,                0.27431,                 1.0152,                 1.0419,                 1.7598,              0.0008111,              0.0008111,              0.0008111
                     21,                0.92919,                 1.2253,                 1.8037,                0.52715,                0.55542,                0.57754,                0.28662,                0.97502,                   1.06,                 1.7148,             0.00080115,             0.00080115,             0.00080115
                     22,                0.93074,                 1.2374,                 1.8039,                0.72466,                0.52997,                 0.5923,                0.27819,                 1.0133,                 1.0268,                 1.7577,             0.00079121,             0.00079121,             0.00079121
                     23,                 0.9185,                 1.2288,                 1.8114,                0.46493,                0.65845,                0.59069,                0.26741,                 1.0356,                 1.0162,                 1.7951,             0.00078127,             0.00078127,             0.00078127
                     24,                0.92489,                 1.2273,                 1.8096,                 0.6904,                0.49924,                0.58835,                0.27426,                 1.0207,                 1.0846,                 1.7922,             0.00077133,             0.00077133,             0.00077133
                     25,                0.91698,                 1.2189,                 1.7981,                0.59021,                0.60652,                0.62613,                0.28396,                 1.0047,                 1.0087,                 1.7351,             0.00076138,             0.00076138,             0.00076138
                     26,                0.91259,                  1.207,                 1.7928,                0.75978,                0.54107,                  0.635,                0.28726,                 1.0116,                 0.9807,                 1.7369,             0.00075144,             0.00075144,             0.00075144
                     27,                0.91646,                 1.2168,                  1.793,                0.70566,                0.55437,                0.60349,                0.27963,                0.97485,                 1.0161,                 1.7044,              0.0007415,              0.0007415,              0.0007415
                     28,                0.90601,                 1.1949,                 1.7824,                0.74042,                0.55688,                0.65275,                 0.2983,                0.95366,                 1.0089,                 1.6921,             0.00073156,             0.00073156,             0.00073156
                     29,                0.91027,                 1.1898,                 1.7857,                0.57761,                0.57542,                0.62768,                0.29887,                0.98783,                 1.0239,                 1.7227,             0.00072162,             0.00072162,             0.00072162
                     30,                 0.9101,                 1.1881,                 1.7783,                0.74837,                0.54284,                0.61966,                0.29618,                0.98287,                 1.0108,                 1.7098,             0.00071167,             0.00071167,             0.00071167
                     31,                0.90193,                 1.1845,                  1.772,                0.55146,                 0.5767,                0.60043,                0.29336,                 0.9598,                 0.9923,                 1.6988,             0.00070173,             0.00070173,             0.00070173
                     32,                0.92051,                 1.2173,                 1.8075,                0.62325,                0.57996,                0.63647,                0.29262,                 1.0146,                 0.9514,                 1.7352,             0.00069179,             0.00069179,             0.00069179
                     33,                0.90022,                 1.1825,                 1.7798,                0.50598,                0.61755,                0.59717,                0.28595,                0.97401,                0.99149,                 1.7308,             0.00068185,             0.00068185,             0.00068185
                     34,                0.88484,                 1.1736,                 1.7587,                0.56497,                0.55777,                0.55445,                0.27228,                0.97619,                 1.1538,                 1.7213,              0.0006719,              0.0006719,              0.0006719
                     35,                0.89069,                 1.1675,                 1.7545,                0.72899,                0.57828,                0.65103,                0.31486,                0.95079,                0.95387,                 1.6422,             0.00066196,             0.00066196,             0.00066196
                     36,                0.88688,                 1.1673,                 1.7661,                0.73768,                0.58154,                0.64794,                0.30517,                0.96449,                0.96424,                 1.6755,             0.00065202,             0.00065202,             0.00065202
                     37,                0.89641,                 1.1546,                 1.7675,                0.70852,                0.62657,                0.68889,                0.34698,                0.90892,                0.92425,                 1.6086,             0.00064208,             0.00064208,             0.00064208
                     38,                0.88381,                  1.149,                 1.7423,                0.59719,                0.58855,                0.64359,                0.31407,                0.98409,                0.94713,                 1.6953,             0.00063213,             0.00063213,             0.00063213
                     39,                0.88783,                 1.1672,                 1.7695,                0.77289,                0.55074,                0.62544,                0.33272,                0.95015,                 0.9692,                 1.6642,             0.00062219,             0.00062219,             0.00062219
                     40,                0.88995,                 1.1614,                 1.7741,                0.63661,                0.59433,                0.63007,                0.32084,                0.92782,                0.93493,                 1.6404,             0.00061225,             0.00061225,             0.00061225
                     41,                0.87965,                 1.1519,                 1.7573,                 0.6446,                0.67402,                0.69616,                0.34088,                 0.9523,                0.92921,                 1.6476,             0.00060231,             0.00060231,             0.00060231
                     42,                0.89515,                 1.1625,                 1.7786,                0.71082,                0.53344,                0.62045,                0.31113,                0.95353,                 0.9989,                 1.6822,             0.00059237,             0.00059237,             0.00059237
                     43,                0.87244,                 1.1333,                 1.7312,                0.64965,                0.56772,                0.64714,                0.32852,                0.95087,                0.92647,                 1.6395,             0.00058242,             0.00058242,             0.00058242
                     44,                0.87904,                 1.1331,                 1.7418,                0.57593,                0.61786,                0.62007,                0.30053,                 0.9741,                0.94208,                 1.6884,             0.00057248,             0.00057248,             0.00057248
                     45,                0.87888,                 1.1374,                 1.7405,                0.63487,                0.59961,                0.65655,                0.32653,                0.95812,                0.93184,                 1.6556,             0.00056254,             0.00056254,             0.00056254
                     46,                0.87448,                 1.1284,                 1.7367,                0.59574,                0.61532,                0.63675,                0.30445,                 1.0148,                0.92213,                 1.7311,              0.0005526,              0.0005526,              0.0005526
                     47,                0.87968,                 1.1354,                 1.7522,                0.74206,                0.54149,                0.62842,                0.31202,                0.95978,                0.94801,                 1.6756,             0.00054265,             0.00054265,             0.00054265
                     48,                0.87483,                 1.1168,                 1.7387,                0.68263,                0.58089,                 0.6269,                0.33205,                0.91148,                0.92226,                 1.6234,             0.00053271,             0.00053271,             0.00053271
                     49,                  0.875,                 1.1277,                 1.7285,                0.68132,                0.56851,                0.64128,                0.33061,                0.90079,                0.95553,                 1.6253,             0.00052277,             0.00052277,             0.00052277
                     50,                0.86892,                 1.1228,                 1.7343,                0.59113,                0.64082,                0.66704,                0.32977,                0.94498,                0.90217,                 1.6376,             0.00051283,             0.00051283,             0.00051283
                     51,                0.87361,                  1.125,                 1.7444,                0.60603,                0.50899,                0.59711,                0.29684,                0.94393,                0.99509,                 1.6425,             0.00050289,             0.00050289,             0.00050289
                     52,                0.87682,                 1.1237,                 1.7425,                0.62082,                0.64556,                0.67068,                0.33888,                0.94199,                 0.9215,                 1.6346,             0.00049294,             0.00049294,             0.00049294
                     53,                0.86782,                 1.0992,                 1.7233,                0.63547,                 0.6122,                0.64442,                0.33222,                0.91213,                0.95647,                 1.6211,               0.000483,               0.000483,               0.000483
                     54,                0.85563,                  1.118,                 1.7219,                0.65291,                0.58846,                0.66061,                0.33286,                0.94059,                0.92607,                 1.6718,             0.00047306,             0.00047306,             0.00047306
                     55,                0.86796,                 1.1237,                 1.7426,                 0.5752,                0.62215,                0.64213,                0.31681,                0.96688,                0.92535,                 1.6647,             0.00046312,             0.00046312,             0.00046312
                     56,                 0.8675,                   1.12,                 1.7349,                0.69845,                0.59896,                0.70294,                 0.3523,                0.91312,                0.87801,                 1.6022,             0.00045317,             0.00045317,             0.00045317
                     57,                0.85566,                 1.1097,                 1.7168,                0.61773,                0.59178,                0.64568,                0.34439,                0.91542,                0.92232,                 1.6402,             0.00044323,             0.00044323,             0.00044323
                     58,                0.85776,                 1.1004,                 1.7147,                0.63573,                0.56065,                0.67748,                0.34855,                 0.9179,                0.87514,                 1.5881,             0.00043329,             0.00043329,             0.00043329
                     59,                0.85035,                 1.0936,                 1.7037,                0.61376,                0.56823,                0.64539,                0.32763,                0.93768,                0.91947,                 1.6491,             0.00042335,             0.00042335,             0.00042335
                     60,                0.85368,                 1.0877,                  1.712,                0.63658,                0.62147,                0.67277,                0.34645,                0.90697,                0.89258,                 1.5954,              0.0004134,              0.0004134,              0.0004134
                     61,                0.85542,                 1.0905,                 1.7095,                0.65047,                0.56965,                 0.6628,                0.33723,                0.92124,                0.90094,                 1.6541,             0.00040346,             0.00040346,             0.00040346
                     62,                0.86355,                 1.0798,                 1.7225,                0.69643,                0.59893,                0.67253,                0.34379,                0.90007,                0.89905,                 1.6126,             0.00039352,             0.00039352,             0.00039352
                     63,                0.86203,                 1.1049,                 1.7183,                0.59243,                0.65775,                0.68164,                0.36151,                0.89919,                0.87002,                 1.5953,             0.00038358,             0.00038358,             0.00038358
                     64,                0.85342,                 1.0866,                 1.7137,                0.63105,                0.65721,                0.70398,                 0.3494,                0.96255,                0.86359,                 1.6478,             0.00037364,             0.00037364,             0.00037364
                     65,                0.85239,                 1.0767,                 1.7035,                0.70365,                 0.5906,                0.67903,                0.35227,                0.92211,                0.90493,                 1.6517,             0.00036369,             0.00036369,             0.00036369
                     66,                0.85827,                 1.0894,                 1.7159,                 0.6507,                0.66999,                0.69494,                0.35277,                0.94354,                0.86329,                  1.625,             0.00035375,             0.00035375,             0.00035375
                     67,                0.85141,                 1.0742,                 1.6907,                0.69853,                0.63855,                0.71627,                 0.3754,                0.89199,                0.85106,                 1.6089,             0.00034381,             0.00034381,             0.00034381
                     68,                0.85212,                 1.0872,                 1.7183,                0.74317,                0.61529,                0.70445,                0.35944,                0.90226,                0.86237,                  1.619,             0.00033387,             0.00033387,             0.00033387
                     69,                0.84549,                 1.0754,                 1.7011,                0.72882,                 0.5976,                0.70575,                0.35552,                0.90231,                0.86014,                 1.6006,             0.00032392,             0.00032392,             0.00032392
                     70,                0.85035,                 1.0787,                 1.7001,                0.66692,                0.59314,                0.69656,                0.37929,                0.87078,                0.85722,                 1.5614,             0.00031398,             0.00031398,             0.00031398
                     71,                0.85305,                 1.0621,                 1.7065,                0.76243,                0.57172,                0.69873,                0.37236,                0.88354,                0.85618,                 1.5878,             0.00030404,             0.00030404,             0.00030404
                     72,                0.84132,                   1.06,                 1.6866,                0.65947,                  0.613,                0.68672,                0.36972,                0.87713,                0.87005,                 1.5781,              0.0002941,              0.0002941,              0.0002941
                     73,                0.84663,                 1.0804,                 1.7073,                0.58217,                0.64317,                0.67244,                0.36082,                0.88401,                  0.894,                 1.6059,             0.00028415,             0.00028415,             0.00028415
                     74,                0.84748,                 1.0708,                 1.7099,                0.66309,                0.61967,                0.67666,                0.35603,                0.88305,                0.88768,                 1.5937,             0.00027421,             0.00027421,             0.00027421
                     75,                 0.8419,                 1.0537,                 1.6808,                0.65111,                0.62907,                0.68854,                0.37507,                0.85887,                0.84901,                 1.5469,             0.00026427,             0.00026427,             0.00026427
                     76,                0.84407,                 1.0572,                 1.6972,                0.67533,                0.61547,                0.67966,                0.37278,                0.87571,                0.87161,                 1.5794,             0.00025433,             0.00025433,             0.00025433
                     77,                0.84466,                 1.0571,                 1.6978,                0.62348,                0.66777,                0.69012,                0.37647,                0.88568,                0.86834,                  1.587,             0.00024439,             0.00024439,             0.00024439
                     78,                0.83382,                 1.0535,                 1.6898,                0.63825,                0.66645,                0.70966,                0.38472,                0.85795,                0.84072,                 1.5568,             0.00023444,             0.00023444,             0.00023444
                     79,                0.83725,                 1.0473,                 1.6944,                0.66815,                0.65622,                0.69874,                0.37824,                0.89765,                0.83427,                 1.5792,              0.0002245,              0.0002245,              0.0002245
                     80,                0.84246,                 1.0555,                 1.6941,                0.63773,                0.59855,                0.67179,                0.36388,                0.88485,                0.87458,                 1.5859,             0.00021456,             0.00021456,             0.00021456
                     81,                0.83916,                 1.0404,                 1.6844,                0.64455,                0.64176,                0.68453,                0.36872,                 0.8715,                0.87008,                  1.586,             0.00020462,             0.00020462,             0.00020462
                     82,                0.84166,                 1.0434,                 1.6884,                0.64537,                0.59395,                0.66335,                0.36657,                0.87588,                0.87409,                 1.5956,             0.00019467,             0.00019467,             0.00019467
                     83,                0.83186,                 1.0422,                 1.6768,                0.65069,                0.65194,                 0.6964,                0.37844,                0.86878,                0.84212,                  1.577,             0.00018473,             0.00018473,             0.00018473
                     84,                0.82917,                 1.0476,                 1.6784,                 0.6575,                0.66243,                0.69307,                0.38182,                0.86139,                0.84768,                  1.564,             0.00017479,             0.00017479,             0.00017479
                     85,                 0.8371,                 1.0445,                 1.6742,                0.76784,                0.59387,                0.71576,                0.39426,                0.86308,                0.82775,                 1.5595,             0.00016485,             0.00016485,             0.00016485
                     86,                0.83585,                 1.0394,                 1.6719,                0.63638,                0.69069,                0.70783,                0.39535,                0.87444,                0.81735,                 1.5568,              0.0001549,              0.0001549,              0.0001549
                     87,                0.81483,                 1.0191,                 1.6563,                 0.6907,                0.59233,                0.69141,                0.38525,                0.86186,                0.83202,                 1.5631,             0.00014496,             0.00014496,             0.00014496
                     88,                0.82071,                 1.0242,                 1.6646,                0.69813,                0.65197,                0.71089,                0.38845,                0.85186,                 0.8394,                 1.5617,             0.00013502,             0.00013502,             0.00013502
                     89,                0.82241,                 1.0238,                 1.6703,                0.71233,                0.62969,                0.70725,                0.38598,                0.85987,                0.83531,                 1.5615,             0.00012508,             0.00012508,             0.00012508
                     90,                0.82283,                 1.0285,                 1.6684,                0.68884,                0.63742,                0.69328,                 0.3764,                0.88208,                0.83347,                 1.5947,             0.00011514,             0.00011514,             0.00011514
                     91,                0.71408,                0.96871,                 1.5172,                0.71816,                0.64641,                0.71759,                0.38698,                0.84735,                 0.8498,                 1.5542,             0.00010519,             0.00010519,             0.00010519
                     92,                0.69351,                0.86465,                 1.4931,                0.68215,                0.65361,                0.71433,                0.38443,                0.86147,                0.87055,                 1.5569,             9.5251e-05,             9.5251e-05,             9.5251e-05
                     93,                0.69816,                0.82409,                 1.4909,                0.70626,                0.62261,                 0.6911,                 0.3743,                 0.8631,                0.88481,                 1.5695,             8.5308e-05,             8.5308e-05,             8.5308e-05
                     94,                0.68963,                0.80522,                 1.4766,                0.71946,                0.63707,                0.69515,                0.37615,                0.85642,                0.87056,                 1.5609,             7.5366e-05,             7.5366e-05,             7.5366e-05
                     95,                0.68892,                0.79688,                 1.4749,                0.72546,                0.64396,                0.71018,                0.39278,                0.84214,                0.83278,                 1.5384,             6.5424e-05,             6.5424e-05,             6.5424e-05
                     96,                0.68304,                0.79271,                 1.4745,                0.72466,                0.64456,                0.70574,                0.38976,                0.85028,                0.83928,                 1.5488,             5.5482e-05,             5.5482e-05,             5.5482e-05
                     97,                0.69063,                0.78072,                 1.4852,                0.71621,                0.65458,                0.71275,                0.38512,                 0.8488,                0.83961,                 1.5372,             4.5539e-05,             4.5539e-05,             4.5539e-05
                     98,                0.68526,                0.78269,                 1.4585,                0.73216,                0.64785,                0.70675,                 0.3878,                0.85222,                0.83925,                 1.5446,             3.5597e-05,             3.5597e-05,             3.5597e-05
                     99,                0.67574,                0.76757,                 1.4577,                0.72658,                0.64676,                0.71017,                0.38556,                0.85323,                 0.8383,                 1.5443,             2.5655e-05,             2.5655e-05,             2.5655e-05
                    100,                0.68078,                0.77425,                 1.4605,                0.72017,                0.64921,                0.70922,                0.38707,                0.84847,                0.83826,                 1.5404,             1.5712e-05,             1.5712e-05,             1.5712e-05
