                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.74886,                 1.3641,                 2.6906,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.055163,              0.0017034,              0.0017034
                      2,                0.84756,                  1.693,                 2.8923,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0096055,              0.0033162,              0.0033162
                      3,                 0.8837,                 1.7387,                 3.0257,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0034174,              0.0034174,              0.0034174
                      4,                0.88055,                 1.7315,                 3.0129,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0032962,              0.0032962,              0.0032962
                      5,                0.87676,                  1.724,                 2.9996,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0031749,              0.0031749,              0.0031749
                      6,                0.86019,                 1.6883,                 2.9677,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0030536,              0.0030536,              0.0030536
                      7,                 0.8548,                 1.6412,                 2.9179,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0029323,              0.0029323,              0.0029323
                      8,                0.83557,                 1.5804,                  2.853,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.002811,               0.002811,               0.002811
                      9,                0.82861,                 1.5616,                 2.8905,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0026898,              0.0026898,              0.0026898
                     10,                   0.82,                 1.5151,                 2.8464,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0025685,              0.0025685,              0.0025685
                     11,                0.81165,                 1.5595,                  2.851,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0024472,              0.0024472,              0.0024472
                     12,                0.79778,                 1.4741,                 2.8229,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0023259,              0.0023259,              0.0023259
                     13,                0.80278,                 1.4763,                 2.8178,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0022046,              0.0022046,              0.0022046
                     14,                 0.7857,                 1.4594,                 2.8008,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0020834,              0.0020834,              0.0020834
                     15,                0.77869,                  1.417,                 2.7555,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0019621,              0.0019621,              0.0019621
                     16,                 0.7776,                 1.4033,                 2.7576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0018408,              0.0018408,              0.0018408
                     17,                0.77345,                 1.4181,                 2.7576,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0017195,              0.0017195,              0.0017195
                     18,                0.77576,                 1.4154,                 2.7624,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0015982,              0.0015982,              0.0015982
                     19,                0.75986,                 1.3909,                 2.7255,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.001477,               0.001477,               0.001477
                     20,                0.74971,                 1.3495,                 2.6977,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0013557,              0.0013557,              0.0013557
                     21,                0.76405,                 1.3185,                 2.8334,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012344,              0.0012344,              0.0012344
                     22,                0.74645,                 1.2621,                 2.7779,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011131,              0.0011131,              0.0011131
                     23,                0.73233,                  1.252,                 2.7712,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00099184,             0.00099184,             0.00099184
                     24,                0.71275,                 1.1836,                 2.7008,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00087056,             0.00087056,             0.00087056
                     25,                0.69828,                 1.1487,                 2.6802,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074928,             0.00074928,             0.00074928
                     26,                0.69493,                 1.1443,                 2.6809,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062799,             0.00062799,             0.00062799
                     27,                0.68132,                 1.1035,                 2.6354,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050671,             0.00050671,             0.00050671
                     28,                0.67121,                 1.0676,                 2.5958,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038543,             0.00038543,             0.00038543
                     29,                0.65592,                 1.0557,                 2.5656,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026415,             0.00026415,             0.00026415
                     30,                 0.6343,                 1.0066,                 2.5105,                0.74369,                0.70184,                 0.7666,                0.43437,                0.80439,                 1.1553,                 2.8697,             0.00014287,             0.00014287,             0.00014287
