                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.6402,                 2.5552,                 3.7267,                 0.5237,                0.02151,                0.02516,                 0.0086,                 1.6489,                 6.9071,                 3.9225,               0.064232,              0.0012321,              0.0012321
                      2,                 1.3391,                 2.0844,                 3.0803,                0.34867,                0.08327,                0.01274,                0.00345,                 1.5766,                 7.7042,                 3.9726,               0.027956,              0.0024561,              0.0024561
                      3,                 1.1578,                 1.9133,                 2.7798,                0.86765,                0.03846,                0.03528,                0.01068,                 1.3225,                 6.4309,                 3.4725,              0.0032637,              0.0032637,              0.0032637
                      4,                 1.0653,                  1.783,                 2.6036,                0.45087,                0.15499,                0.11471,                0.04288,                 1.1589,                 2.7389,                 2.8204,              0.0032305,              0.0032305,              0.0032305
                      5,                 1.0131,                 1.6944,                 2.4996,                0.21551,                0.30279,                0.16821,                0.05805,                  1.105,                 2.4915,                 2.7059,              0.0031974,              0.0031974,              0.0031974
                      6,                0.94816,                 1.5558,                 2.3676,                0.25266,                0.33983,                0.24381,                0.08523,                 1.0119,                 1.7012,                 2.4965,              0.0031642,              0.0031642,              0.0031642
                      7,                0.92008,                 1.5067,                 2.2978,                 0.5426,                0.18167,                0.20229,                0.08072,                 1.0547,                 2.4653,                 2.6149,              0.0031311,              0.0031311,              0.0031311
                      8,                0.91401,                 1.5057,                 2.2851,                0.32191,                0.42854,                0.25192,                0.09498,                0.98324,                 1.7008,                 2.5066,              0.0030979,              0.0030979,              0.0030979
                      9,                0.88112,                 1.4745,                 2.2102,                0.45024,                0.31149,                0.27099,                0.10405,                 1.0004,                 1.6095,                 2.4687,              0.0030648,              0.0030648,              0.0030648
                     10,                0.87611,                 1.4115,                 2.1952,                0.31541,                0.32598,                 0.2788,                0.10814,                0.99043,                 1.6669,                 2.3551,              0.0030316,              0.0030316,              0.0030316
                     11,                 0.8505,                 1.3996,                 2.1479,                0.51081,                0.28618,                0.29795,                0.10873,                0.94164,                 1.7156,                 2.3276,              0.0029984,              0.0029984,              0.0029984
                     12,                 0.8289,                 1.3726,                 2.1065,                0.36748,                0.42818,                0.36284,                0.14284,                0.96071,                 1.5554,                 2.3599,              0.0029653,              0.0029653,              0.0029653
                     13,                0.82374,                 1.3345,                  2.089,                0.39619,                0.32509,                0.28467,                0.11351,                0.96196,                 1.6643,                 2.3373,              0.0029321,              0.0029321,              0.0029321
                     14,                0.83374,                 1.3478,                 2.1091,                0.36146,                0.45694,                0.42045,                0.17262,                0.89324,                 1.4009,                 2.2172,               0.002899,               0.002899,               0.002899
                     15,                0.80572,                  1.307,                 2.0569,                0.58989,                 0.4406,                0.44933,                0.19438,                0.88699,                 1.3698,                  2.217,              0.0028658,              0.0028658,              0.0028658
                     16,                0.81677,                 1.3167,                 2.0766,                 0.4919,                0.43047,                0.36916,                 0.1584,                0.93177,                 1.7174,                 2.3364,              0.0028327,              0.0028327,              0.0028327
                     17,                0.79311,                 1.2725,                 2.0303,                0.30804,                0.48628,                0.39708,                 0.1757,                0.86585,                 1.4684,                 2.1987,              0.0027995,              0.0027995,              0.0027995
                     18,                0.78702,                 1.2685,                 2.0167,                0.42912,                0.39647,                0.33642,                0.14767,                0.93395,                 2.0628,                 2.3617,              0.0027664,              0.0027664,              0.0027664
                     19,                 0.7878,                 1.2692,                 2.0082,                0.38986,                0.47039,                0.38219,                0.15921,                0.91107,                 1.5907,                 2.1951,              0.0027332,              0.0027332,              0.0027332
                     20,                0.78231,                 1.2696,                 2.0051,                0.56469,                0.49919,                0.48222,                0.21368,                0.81872,                 1.3975,                 2.1052,                 0.0027,                 0.0027,                 0.0027
                     21,                0.78083,                 1.2405,                 2.0078,                 0.6471,                0.43819,                0.47079,                0.21684,                0.86759,                   1.35,                 2.1374,              0.0026669,              0.0026669,              0.0026669
                     22,                0.78242,                 1.2229,                 1.9963,                0.46606,                  0.363,                0.33602,                0.14272,                0.96789,                 1.5816,                 2.3548,              0.0026337,              0.0026337,              0.0026337
                     23,                0.77545,                 1.2208,                 1.9865,                0.66716,                0.38372,                0.46699,                 0.1969,                0.87319,                 1.4348,                 2.1404,              0.0026006,              0.0026006,              0.0026006
                     24,                0.76699,                 1.2084,                 1.9697,                0.40482,                0.53511,                0.55184,                0.26353,                0.79784,                 1.2382,                 2.0315,              0.0025674,              0.0025674,              0.0025674
                     25,                0.76305,                 1.2116,                 1.9629,                0.66596,                 0.5069,                 0.5542,                0.26673,                0.78688,                 1.1904,                  2.029,              0.0025343,              0.0025343,              0.0025343
                     26,                0.75314,                 1.1684,                 1.9444,                0.50208,                0.53158,                0.57089,                0.27538,                0.79286,                 1.1673,                 2.0198,              0.0025011,              0.0025011,              0.0025011
                     27,                0.75328,                 1.1616,                 1.9428,                0.60105,                0.41529,                0.47377,                0.21772,                0.81192,                 1.2624,                 2.1203,              0.0024679,              0.0024679,              0.0024679
                     28,                0.75503,                 1.1761,                 1.9606,                0.68421,                0.49412,                0.57349,                0.25918,                 0.8098,                 1.1779,                  2.056,              0.0024348,              0.0024348,              0.0024348
                     29,                0.75225,                 1.1642,                 1.9436,                0.48923,                0.28079,                0.24115,                0.09138,                 1.0044,                 2.2026,                 2.5539,              0.0024016,              0.0024016,              0.0024016
                     30,                0.75605,                 1.1834,                 1.9497,                0.57131,                 0.5808,                0.60643,                0.28744,                0.77527,                  1.164,                 2.0093,              0.0023685,              0.0023685,              0.0023685
                     31,                0.74297,                 1.1741,                 1.9391,                0.26631,                 0.4644,                0.35482,                0.14872,                0.91493,                 1.7938,                 2.3678,              0.0023353,              0.0023353,              0.0023353
                     32,                0.74297,                  1.167,                 1.9344,                0.46151,                 0.5344,                0.52715,                0.24359,                0.79829,                 1.2115,                 2.0417,              0.0023022,              0.0023022,              0.0023022
