                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     22,                0.79601,                0.91597,                 1.4791,                0.58311,                0.66288,                0.68981,                0.35329,                 0.8871,                0.89001,                 1.6087,             0.00079121,             0.00079121,             0.00079121
                     23,                0.78891,                0.90834,                 1.4831,                0.57619,                0.53411,                0.60039,                0.30235,                0.92369,                 1.0374,                 1.6514,             0.00078127,             0.00078127,             0.00078127
                     24,                 0.7937,                0.89476,                 1.4759,                0.54868,                0.66132,                0.65254,                0.33794,                0.87586,                 0.9171,                 1.6087,             0.00077133,             0.00077133,             0.00077133
                     25,                0.77751,                 0.9057,                 1.4613,                 0.6403,                0.61419,                0.66112,                0.35497,                0.88149,                0.92661,                 1.5977,             0.00076138,             0.00076138,             0.00076138
                     26,                0.77896,                0.90552,                 1.4678,                 0.4715,                0.41783,                0.43303,                0.21343,                 1.0553,                 1.1828,                 1.7511,             0.00075144,             0.00075144,             0.00075144
                     27,                0.77284,                  0.895,                 1.4587,                0.63638,                0.58973,                 0.6414,                0.35142,                0.88096,                 0.8906,                 1.5941,              0.0007415,              0.0007415,              0.0007415
                     28,                0.77536,                0.88398,                 1.4563,                0.70012,                  0.588,                0.66766,                0.35995,                0.87016,                0.88981,                 1.5708,             0.00073156,             0.00073156,             0.00073156
                     29,                0.77692,                0.87909,                 1.4549,                0.56996,                0.68445,                0.69205,                0.36389,                 0.8643,                0.86209,                 1.5564,             0.00072162,             0.00072162,             0.00072162
                     30,                0.76615,                0.87541,                 1.4459,                0.58267,                0.62535,                0.63462,                0.33488,                0.90341,                0.96194,                 1.6054,             0.00071167,             0.00071167,             0.00071167
                     31,                0.77641,                0.89637,                 1.4684,                0.63347,                0.63191,                0.68646,                0.36884,                 0.8642,                0.86857,                 1.5787,             0.00070173,             0.00070173,             0.00070173
                     32,                0.76209,                0.86332,                 1.4448,                0.58019,                0.64017,                0.66224,                0.35548,                 0.8741,                0.88525,                 1.5831,             0.00069179,             0.00069179,             0.00069179
                     33,                0.76437,                0.86303,                 1.4426,                0.55338,                0.54198,                 0.5909,                0.31067,                0.95117,                 1.0642,                 1.6433,             0.00068185,             0.00068185,             0.00068185
                     34,                0.77028,                0.85941,                 1.4541,                0.63661,                0.65945,                0.70066,                 0.3858,                0.84145,                0.84806,                 1.5314,              0.0006719,              0.0006719,              0.0006719
                     35,                0.76549,                0.84318,                 1.4411,                 0.6359,                0.69048,                0.71053,                0.39112,                0.83536,                0.85485,                 1.5312,             0.00066196,             0.00066196,             0.00066196
                     36,                0.76588,                0.84412,                 1.4448,                0.67261,                0.68871,                0.71695,                 0.3882,                0.84961,                0.84157,                 1.5496,             0.00065202,             0.00065202,             0.00065202
                     37,                0.75867,                0.83104,                 1.4265,                0.63801,                 0.6826,                0.71121,                0.39256,                0.84045,                0.82682,                 1.5225,             0.00064208,             0.00064208,             0.00064208
                     38,                0.75925,                0.85435,                 1.4364,                 0.6592,                0.59716,                 0.6522,                0.36182,                0.85442,                 0.8904,                 1.5539,             0.00063213,             0.00063213,             0.00063213
                     39,                0.76756,                0.85815,                 1.4507,                0.68264,                0.67039,                0.72376,                0.40568,                0.82176,                0.82304,                 1.5249,             0.00062219,             0.00062219,             0.00062219
                     40,                0.75597,                0.83893,                 1.4443,                0.60747,                0.57958,                0.62835,                 0.3331,                 0.9085,                0.94716,                 1.5926,             0.00061225,             0.00061225,             0.00061225
                     41,                0.75954,                0.83417,                 1.4429,                0.48419,                0.62048,                0.60907,                0.32987,                 0.9066,                0.95038,                 1.6441,             0.00060231,             0.00060231,             0.00060231
                     42,                 0.7488,                0.81819,                  1.425,                 0.5677,                0.66281,                0.67423,                0.38177,                0.84319,                0.84851,                 1.5459,             0.00059237,             0.00059237,             0.00059237
                     43,                0.74949,                 0.8256,                 1.4227,                0.68371,                0.65981,                 0.7176,                0.39515,                0.85221,                0.83387,                 1.5533,             0.00058242,             0.00058242,             0.00058242
                     44,                0.74118,                0.82309,                 1.4192,                 0.6676,                0.70483,                0.72639,                 0.4019,                0.82341,                0.82778,                 1.5479,             0.00057248,             0.00057248,             0.00057248
                     45,                0.74571,                0.81684,                 1.4282,                0.65162,                0.64208,                0.69749,                0.38324,                0.85016,                0.86921,                 1.5387,             0.00056254,             0.00056254,             0.00056254
                     46,                0.74309,                0.81073,                  1.417,                0.62416,                0.72451,                0.74342,                0.41013,                0.82607,                0.79168,                 1.5326,              0.0005526,              0.0005526,              0.0005526
                     47,                0.73009,                0.79689,                 1.4134,                0.71276,                0.64401,                0.70916,                0.40319,                0.82758,                0.82168,                 1.5225,             0.00054265,             0.00054265,             0.00054265
                     48,                0.74499,                0.81416,                 1.4226,                0.60063,                0.66987,                0.68409,                0.36992,                0.85295,                0.83061,                 1.5467,             0.00053271,             0.00053271,             0.00053271
                     49,                 0.7294,                0.79949,                  1.406,                0.61669,                0.63247,                0.64184,                0.34104,                0.88012,                0.91844,                 1.5912,             0.00052277,             0.00052277,             0.00052277
                     50,                0.73225,                0.79644,                 1.4125,                0.59887,                0.70518,                0.70743,                0.39374,                0.83443,                0.82923,                 1.5151,             0.00051283,             0.00051283,             0.00051283
                     51,                0.74309,                0.79189,                 1.4096,                0.74243,                0.62158,                0.72025,                0.40123,                0.82412,                0.81596,                 1.5147,             0.00050289,             0.00050289,             0.00050289
                     52,                0.73194,                0.79768,                 1.4077,                0.73023,                0.68478,                0.73831,                0.40542,                 0.8188,                 0.7925,                 1.5023,             0.00049294,             0.00049294,             0.00049294
                     53,                0.72522,                0.79069,                 1.3955,                0.72759,                0.67954,                0.74681,                 0.4114,                0.83658,                0.81378,                   1.53,               0.000483,               0.000483,               0.000483
                     54,                 0.7355,                0.78847,                  1.401,                0.63602,                 0.6937,                0.72117,                0.39806,                0.83984,                0.81482,                 1.5389,             0.00047306,             0.00047306,             0.00047306
                     55,                0.72745,                0.77742,                 1.3963,                0.69939,                0.70712,                0.74815,                0.41606,                0.83823,                0.77345,                 1.5238,             0.00046312,             0.00046312,             0.00046312
                     56,                0.72596,                0.78395,                 1.3977,                0.64104,                0.70322,                0.72321,                0.39896,                 0.8374,                0.81546,                 1.5218,             0.00045317,             0.00045317,             0.00045317
                     57,                0.72056,                0.76903,                  1.377,                0.67891,                0.65341,                0.73366,                 0.4091,                0.84246,                0.78302,                  1.511,             0.00044323,             0.00044323,             0.00044323
                     58,                0.73066,                0.76174,                 1.3929,                0.70268,                 0.6112,                0.70239,                0.40485,                0.83663,                0.78351,                 1.5188,             0.00043329,             0.00043329,             0.00043329
                     59,                 0.7174,                0.76567,                 1.3882,                0.67419,                0.68475,                0.73747,                0.41519,                0.82975,                0.77332,                 1.5343,             0.00042335,             0.00042335,             0.00042335
                     60,                0.71787,                0.76204,                 1.3857,                0.59573,                 0.6634,                0.67378,                0.36703,                0.86818,                0.87288,                 1.5476,              0.0004134,              0.0004134,              0.0004134
                     61,                0.71604,                0.77227,                 1.3896,                0.70532,                0.66916,                0.73897,                0.41947,                0.82447,                0.77814,                 1.5071,             0.00040346,             0.00040346,             0.00040346
                     62,                0.70164,                0.74934,                 1.3679,                0.70679,                0.62477,                0.70807,                0.39538,                0.85687,                0.79431,                 1.5483,             0.00039352,             0.00039352,             0.00039352
                     63,                0.70948,                0.75833,                 1.3691,                0.62707,                0.69873,                0.73924,                0.41988,                0.81987,                0.78211,                 1.5153,             0.00038358,             0.00038358,             0.00038358
                     64,                0.72051,                0.76657,                 1.3906,                0.67668,                0.68674,                0.72867,                0.40875,                0.81559,                0.77282,                 1.5065,             0.00037364,             0.00037364,             0.00037364
                     65,                0.70681,                0.74436,                 1.3667,                0.63433,                0.74142,                0.74811,                0.42494,                0.81864,                0.75687,                 1.5163,             0.00036369,             0.00036369,             0.00036369
                     66,                0.70619,                0.74706,                 1.3727,                 0.6333,                0.70396,                0.72423,                0.41435,                0.81265,                0.77029,                 1.5088,             0.00035375,             0.00035375,             0.00035375
                     67,                0.70598,                0.74211,                 1.3748,                0.65234,                0.68796,                 0.7343,                0.42186,                0.81076,                0.76205,                 1.5011,             0.00034381,             0.00034381,             0.00034381
                     68,                0.70343,                0.73019,                 1.3585,                0.60021,                0.73556,                0.73633,                0.40568,                0.82744,                0.77103,                 1.5259,             0.00033387,             0.00033387,             0.00033387
                     69,                0.70872,                0.73564,                 1.3729,                0.68309,                0.69059,                0.74259,                0.41641,                0.82404,                0.76624,                 1.5289,             0.00032392,             0.00032392,             0.00032392
                     70,                0.70997,                0.74761,                 1.3829,                0.63659,                0.67414,                0.69154,                0.38815,                0.85119,                 0.8106,                   1.57,             0.00031398,             0.00031398,             0.00031398
                     71,                0.69957,                0.73252,                 1.3649,                0.73959,                0.64852,                0.73782,                0.41209,                0.81558,                  0.767,                 1.5159,             0.00030404,             0.00030404,             0.00030404
                     72,                0.69244,                0.73652,                 1.3656,                0.71819,                0.66364,                0.73337,                0.40931,                0.82923,                 0.7663,                 1.5254,              0.0002941,              0.0002941,              0.0002941
                     73,                0.70291,                  0.736,                 1.3705,                0.65209,                0.69826,                0.73869,                0.41451,                0.83044,                0.76538,                 1.5374,             0.00028415,             0.00028415,             0.00028415
                     74,                0.69991,                0.72449,                 1.3646,                0.71708,                0.69028,                0.76179,                0.42095,                0.82543,                0.76648,                 1.5084,             0.00027421,             0.00027421,             0.00027421
                     75,                0.69473,                0.71404,                 1.3586,                0.67774,                0.65667,                0.71277,                0.40172,                0.83139,                 0.7745,                 1.5296,             0.00026427,             0.00026427,             0.00026427
                     76,                0.69523,                0.72886,                  1.368,                0.68937,                0.70408,                0.75087,                0.42057,                0.82171,                0.74689,                 1.5139,             0.00025433,             0.00025433,             0.00025433
                     77,                0.69276,                0.72885,                 1.3731,                0.68398,                0.64943,                0.71384,                 0.4023,                0.84206,                0.79724,                  1.543,             0.00024439,             0.00024439,             0.00024439
                     78,                0.68452,                0.70992,                 1.3572,                0.64652,                0.70535,                0.72635,                0.40668,                0.85007,                0.75513,                 1.5612,             0.00023444,             0.00023444,             0.00023444
                     79,                0.69043,                0.69982,                 1.3528,                0.72801,                0.72286,                0.77538,                0.44832,                0.81056,                0.72055,                 1.5052,              0.0002245,              0.0002245,              0.0002245
                     80,                 0.6893,                0.71502,                  1.356,                0.65411,                 0.7177,                0.75923,                0.43493,                0.82005,                0.74156,                 1.5002,             0.00021456,             0.00021456,             0.00021456
                     81,                  0.681,                 0.7044,                 1.3409,                0.66283,                0.71882,                0.74869,                0.41777,                0.82448,                0.74862,                 1.5085,             0.00020462,             0.00020462,             0.00020462
                     82,                0.68956,                 0.7045,                 1.3557,                0.64707,                0.69202,                0.73026,                0.41562,                0.82762,                0.76067,                 1.5208,             0.00019467,             0.00019467,             0.00019467
                     83,                0.68336,                0.71338,                 1.3493,                0.67577,                0.69734,                0.74318,                0.43194,                 0.8223,                0.75337,                  1.516,             0.00018473,             0.00018473,             0.00018473
                     84,                0.68574,                0.71622,                 1.3529,                0.75461,                0.67644,                0.75235,                0.43276,                0.81129,                0.74283,                 1.5132,             0.00017479,             0.00017479,             0.00017479
                     85,                0.68299,                 0.7005,                  1.334,                0.73929,                0.68382,                0.74828,                0.43488,                0.81706,                0.73459,                  1.506,             0.00016485,             0.00016485,             0.00016485
                     86,                0.67413,                0.69691,                 1.3385,                0.63611,                0.71803,                0.73484,                 0.4231,                0.81883,                0.74735,                  1.515,              0.0001549,              0.0001549,              0.0001549
                     87,                0.66701,                0.69105,                 1.3375,                0.76193,                0.67024,                0.76548,                0.44089,                 0.8116,                0.73191,                 1.4976,             0.00014496,             0.00014496,             0.00014496
                     88,                0.67713,                0.69113,                 1.3284,                0.68807,                0.71491,                 0.7549,                0.43486,                0.81735,                0.72782,                 1.5076,             0.00013502,             0.00013502,             0.00013502
                     89,                0.66531,                0.68862,                 1.3356,                0.68994,                  0.728,                 0.7771,                0.44832,                0.80588,                0.71628,                 1.4935,             0.00012508,             0.00012508,             0.00012508
                     90,                0.67574,                0.68031,                 1.3321,                0.72085,                 0.7041,                 0.7673,                 0.4358,                0.81662,                0.73718,                 1.5024,             0.00011514,             0.00011514,             0.00011514
                     91,                 0.6745,                0.67502,                 1.3572,                0.67278,                0.71863,                0.76782,                0.44409,                0.80143,                0.72806,                 1.4841,             0.00010519,             0.00010519,             0.00010519
                     92,                0.66164,                0.65642,                 1.3394,                0.63492,                0.74051,                0.74885,                0.43139,                0.81335,                0.75002,                 1.5028,             9.5251e-05,             9.5251e-05,             9.5251e-05
                     93,                0.65144,                 0.6393,                 1.3377,                0.72455,                0.66364,                0.74562,                0.43436,                0.81459,                 0.7462,                 1.5057,             8.5308e-05,             8.5308e-05,             8.5308e-05
                     94,                0.65802,                0.63018,                 1.3327,                0.73358,                0.65736,                0.74693,                0.43852,                0.81051,                0.73625,                 1.4973,             7.5366e-05,             7.5366e-05,             7.5366e-05
                     95,                0.64868,                0.63293,                 1.3415,                0.65982,                0.70519,                0.75425,                0.43424,                0.81576,                0.72945,                 1.5077,             6.5424e-05,             6.5424e-05,             6.5424e-05
                     96,                0.65976,                0.63075,                 1.3432,                0.64901,                0.72771,                0.75743,                0.42931,                0.82341,                0.72825,                 1.5186,             5.5482e-05,             5.5482e-05,             5.5482e-05
                     97,                0.64624,                0.62772,                 1.3375,                0.65067,                0.74177,                0.75985,                0.43538,                0.81809,                 0.7271,                 1.5167,             4.5539e-05,             4.5539e-05,             4.5539e-05
                     98,                0.63923,                0.62366,                  1.319,                0.64738,                0.75201,                0.76413,                0.44071,                0.81586,                0.72308,                 1.5146,             3.5597e-05,             3.5597e-05,             3.5597e-05
                     99,                0.63476,                 0.6135,                 1.3184,                0.66557,                0.75015,                0.77069,                0.44323,                0.80911,                0.72046,                 1.4997,             2.5655e-05,             2.5655e-05,             2.5655e-05
                    100,                0.64091,                0.61378,                 1.3136,                0.66361,                0.75926,                0.77248,                0.44445,                0.80878,                0.71678,                 1.5035,             1.5712e-05,             1.5712e-05,             1.5712e-05
